X,Y,Z,STA,source
-70.4306264400,43.3599444900,-16.9238542521,-2330.00,Maine ADCIRC model
-70.4306289200,43.3599465600,-16.9241272720,-2329.00,Maine ADCIRC model
-70.4306313900,43.3599486200,-16.9244013340,-2328.00,Maine ADCIRC model
-70.4306338700,43.3599506900,-16.9246743539,-2327.00,Maine ADCIRC model
-70.4306363500,43.3599527500,-16.9249603363,-2326.00,Maine ADCIRC model
-70.4306388200,43.3599548200,-16.9252214357,-2325.00,Maine ADCIRC model
-70.4306413000,43.3599568800,-16.9255074182,-2324.00,Maine ADCIRC model
-70.4306437700,43.3599589500,-16.9257685176,-2323.00,Maine ADCIRC model
-70.4306462500,43.3599610100,-16.9260545001,-2322.00,Maine ADCIRC model
-70.4306487300,43.3599630800,-16.9263275199,-2321.00,Maine ADCIRC model
-70.4306512000,43.3599651400,-16.9266015819,-2320.00,Maine ADCIRC model
-70.4306536800,43.3599672100,-16.9268746018,-2319.00,Maine ADCIRC model
-70.4306561500,43.3599692700,-16.9271486638,-2318.00,Maine ADCIRC model
-70.4306586300,43.3599713400,-16.9274216837,-2317.00,Maine ADCIRC model
-70.4306611100,43.3599734000,-16.9277076661,-2316.00,Maine ADCIRC model
-70.4306635800,43.3599754700,-16.9279687656,-2315.00,Maine ADCIRC model
-70.4306660600,43.3599775300,-16.9282547480,-2314.00,Maine ADCIRC model
-70.4306685300,43.3599796000,-16.9285158474,-2313.00,Maine ADCIRC model
-70.4306710100,43.3599816600,-16.9288018299,-2312.00,Maine ADCIRC model
-70.4306734800,43.3599837300,-16.9290629293,-2311.00,Maine ADCIRC model
-70.4306759600,43.3599857900,-16.9293489118,-2310.00,Maine ADCIRC model
-70.4306784400,43.3599878600,-16.9296219316,-2309.00,Maine ADCIRC model
-70.4306809100,43.3599899200,-16.9298959937,-2308.00,Maine ADCIRC model
-70.4306833900,43.3599919900,-16.9301690135,-2307.00,Maine ADCIRC model
-70.4306858600,43.3599940500,-16.9304430755,-2306.00,Maine ADCIRC model
-70.4306883400,43.3599961200,-16.9307160954,-2305.00,Maine ADCIRC model
-70.4306908200,43.3599981800,-16.9310020778,-2304.00,Maine ADCIRC model
-70.4306932900,43.3600002500,-16.9312631773,-2303.00,Maine ADCIRC model
-70.4306957700,43.3600023100,-16.9315491597,-2302.00,Maine ADCIRC model
-70.4306982400,43.3600043800,-16.9318102591,-2301.00,Maine ADCIRC model
-70.4307007200,43.3600064400,-16.9320962416,-2300.00,Maine ADCIRC model
-70.4307032000,43.3600085100,-16.9323692615,-2299.00,Maine ADCIRC model
-70.4307056700,43.3600105700,-16.9326433235,-2298.00,Maine ADCIRC model
-70.4307081500,43.3600126400,-16.9329163433,-2297.00,Maine ADCIRC model
-70.4307106200,43.3600147000,-16.9331904053,-2296.00,Maine ADCIRC model
-70.4307131000,43.3600167700,-16.9334634252,-2295.00,Maine ADCIRC model
-70.4307155800,43.3600188300,-16.9337494077,-2294.00,Maine ADCIRC model
-70.4307180500,43.3600209000,-16.9340105071,-2293.00,Maine ADCIRC model
-70.4307205300,43.3600229600,-16.9342964895,-2292.00,Maine ADCIRC model
-70.4307230000,43.3600250300,-16.9345575890,-2291.00,Maine ADCIRC model
-70.4307254800,43.3600270900,-16.9348435714,-2290.00,Maine ADCIRC model
-70.4307279600,43.3600291600,-16.9351165913,-2289.00,Maine ADCIRC model
-70.4307304300,43.3600312200,-16.9353906533,-2288.00,Maine ADCIRC model
-70.4307329100,43.3600332900,-16.9356636732,-2287.00,Maine ADCIRC model
-70.4307353800,43.3600353500,-16.9359377352,-2286.00,Maine ADCIRC model
-70.4307378600,43.3600374200,-16.9362107550,-2285.00,Maine ADCIRC model
-70.4307403400,43.3600394800,-16.9364967375,-2284.00,Maine ADCIRC model
-70.4307428100,43.3600415500,-16.9367578369,-2283.00,Maine ADCIRC model
-70.4307452900,43.3600436100,-16.9370438194,-2282.00,Maine ADCIRC model
-70.4307477600,43.3600456800,-16.9373049188,-2281.00,Maine ADCIRC model
-70.4307502400,43.3600477400,-16.9375909012,-2280.00,Maine ADCIRC model
-70.4307527200,43.3600498100,-16.9378639211,-2279.00,Maine ADCIRC model
-70.4307551900,43.3600518700,-16.9381379831,-2278.00,Maine ADCIRC model
-70.4307576700,43.3600539400,-16.9384110030,-2277.00,Maine ADCIRC model
-70.4307601400,43.3600560000,-16.9386850650,-2276.00,Maine ADCIRC model
-70.4307626200,43.3600580700,-16.9389580849,-2275.00,Maine ADCIRC model
-70.4307650900,43.3600601300,-16.9392321468,-2274.00,Maine ADCIRC model
-70.4307675700,43.3600622000,-16.9395051667,-2273.00,Maine ADCIRC model
-70.4307700500,43.3600642600,-16.9397911492,-2272.00,Maine ADCIRC model
-70.4307725200,43.3600663300,-16.9400522486,-2271.00,Maine ADCIRC model
-70.4307750000,43.3600683900,-16.9403382310,-2270.00,Maine ADCIRC model
-70.4307774700,43.3600704600,-16.9405993305,-2269.00,Maine ADCIRC model
-70.4307799500,43.3600725200,-16.9408853129,-2268.00,Maine ADCIRC model
-70.4307824300,43.3600745900,-16.9411583328,-2267.00,Maine ADCIRC model
-70.4307849000,43.3600766500,-16.9414323948,-2266.00,Maine ADCIRC model
-70.4307873800,43.3600787200,-16.9417054147,-2265.00,Maine ADCIRC model
-70.4307898500,43.3600807800,-16.9419794767,-2264.00,Maine ADCIRC model
-70.4307923300,43.3600828500,-16.9422524966,-2263.00,Maine ADCIRC model
-70.4307948100,43.3600849100,-16.9425384790,-2262.00,Maine ADCIRC model
-70.4307972800,43.3600869800,-16.9427995784,-2261.00,Maine ADCIRC model
-70.4307997600,43.3600890400,-16.9430855609,-2260.00,Maine ADCIRC model
-70.4308022300,43.3600911100,-16.9433466603,-2259.00,Maine ADCIRC model
-70.4308047100,43.3600931700,-16.9436326428,-2258.00,Maine ADCIRC model
-70.4308071900,43.3600952400,-16.9439056626,-2257.00,Maine ADCIRC model
-70.4308096600,43.3600973000,-16.9441797246,-2256.00,Maine ADCIRC model
-70.4308121400,43.3600993700,-16.9444527445,-2255.00,Maine ADCIRC model
-70.4308146100,43.3601014300,-16.9447268065,-2254.00,Maine ADCIRC model
-70.4308170900,43.3601035000,-16.9449998264,-2253.00,Maine ADCIRC model
-70.4308195700,43.3601055600,-16.9452858088,-2252.00,Maine ADCIRC model
-70.4308220400,43.3601076300,-16.9455469082,-2251.00,Maine ADCIRC model
-70.4308245200,43.3601096900,-16.9458328907,-2250.00,Maine ADCIRC model
-70.4308269900,43.3601117600,-16.9460939901,-2249.00,Maine ADCIRC model
-70.4308294700,43.3601138200,-16.9463799726,-2248.00,Maine ADCIRC model
-70.4308319500,43.3601158900,-16.9466529924,-2247.00,Maine ADCIRC model
-70.4308344200,43.3601179500,-16.9469270544,-2246.00,Maine ADCIRC model
-70.4308369000,43.3601200200,-16.9472000743,-2245.00,Maine ADCIRC model
-70.4308393700,43.3601220800,-16.9474741363,-2244.00,Maine ADCIRC model
-70.4308418500,43.3601241500,-16.9477471562,-2243.00,Maine ADCIRC model
-70.4308443300,43.3601262100,-16.9480331387,-2242.00,Maine ADCIRC model
-70.4308468000,43.3601282800,-16.9482942381,-2241.00,Maine ADCIRC model
-70.4308492800,43.3601303400,-16.9485802205,-2240.00,Maine ADCIRC model
-70.4308517500,43.3601324100,-16.9488413200,-2239.00,Maine ADCIRC model
-70.4308542300,43.3601344700,-16.9491273024,-2238.00,Maine ADCIRC model
-70.4308567100,43.3601365400,-16.9494003223,-2237.00,Maine ADCIRC model
-70.4308591800,43.3601386000,-16.9496743843,-2236.00,Maine ADCIRC model
-70.4308616600,43.3601406700,-16.9499474042,-2235.00,Maine ADCIRC model
-70.4308641300,43.3601427300,-16.9502214662,-2234.00,Maine ADCIRC model
-70.4308666100,43.3601448000,-16.9504944860,-2233.00,Maine ADCIRC model
-70.4308690800,43.3601468600,-16.9507685480,-2232.00,Maine ADCIRC model
-70.4308715600,43.3601489300,-16.9510415679,-2231.00,Maine ADCIRC model
-70.4308740400,43.3601509900,-16.9513275504,-2230.00,Maine ADCIRC model
-70.4308765100,43.3601530600,-16.9515886498,-2229.00,Maine ADCIRC model
-70.4308789900,43.3601551200,-16.9518746322,-2228.00,Maine ADCIRC model
-70.4308814600,43.3601571900,-16.9521357316,-2227.00,Maine ADCIRC model
-70.4308839400,43.3601592500,-16.9524217141,-2226.00,Maine ADCIRC model
-70.4308864200,43.3601613200,-16.9526947340,-2225.00,Maine ADCIRC model
-70.4308888900,43.3601633800,-16.9529687960,-2224.00,Maine ADCIRC model
-70.4308913700,43.3601654500,-16.9532418158,-2223.00,Maine ADCIRC model
-70.4308938400,43.3601675100,-16.9540329394,-2222.00,Maine ADCIRC model
-70.4308963200,43.3601695800,-16.9587038365,-2221.00,Maine ADCIRC model
-70.4308988000,43.3601716400,-16.9633742111,-2220.00,Maine ADCIRC model
-70.4309012700,43.3601737100,-16.9680267102,-2219.00,Maine ADCIRC model
-70.4309037500,43.3601757700,-16.9726970848,-2218.00,Maine ADCIRC model
-70.4309062200,43.3601778400,-16.9773495838,-2217.00,Maine ADCIRC model
-70.4309087000,43.3601799000,-16.9820199585,-2216.00,Maine ADCIRC model
-70.4309111800,43.3601819600,-16.9866903330,-2215.00,Maine ADCIRC model
-70.4309136500,43.3601840300,-16.9913428321,-2214.00,Maine ADCIRC model
-70.4309161300,43.3601860900,-16.9960132067,-2213.00,Maine ADCIRC model
-70.4309186000,43.3601881600,-17.0006657058,-2212.00,Maine ADCIRC model
-70.4309210800,43.3601902200,-17.0053360804,-2211.00,Maine ADCIRC model
-70.4309235600,43.3601922900,-17.0100069775,-2210.00,Maine ADCIRC model
-70.4309260300,43.3601943500,-17.0146589540,-2209.00,Maine ADCIRC model
-70.4309285100,43.3601964200,-17.0193298512,-2208.00,Maine ADCIRC model
-70.4309309800,43.3601984800,-17.0239818277,-2207.00,Maine ADCIRC model
-70.4309334600,43.3602005500,-17.0286527248,-2206.00,Maine ADCIRC model
-70.4309359300,43.3602026100,-17.0333047013,-2205.00,Maine ADCIRC model
-70.4309384100,43.3602046800,-17.0379755985,-2204.00,Maine ADCIRC model
-70.4309408900,43.3602067400,-17.0426459731,-2203.00,Maine ADCIRC model
-70.4309433600,43.3602088100,-17.0472984721,-2202.00,Maine ADCIRC model
-70.4309458400,43.3602108700,-17.0519688467,-2201.00,Maine ADCIRC model
-70.4309483100,43.3602129400,-17.0566213458,-2200.00,Maine ADCIRC model
-70.4309507900,43.3602150000,-17.0612917204,-2199.00,Maine ADCIRC model
-70.4309532700,43.3602170700,-17.0659626175,-2198.00,Maine ADCIRC model
-70.4309557400,43.3602191300,-17.0706145940,-2197.00,Maine ADCIRC model
-70.4309582200,43.3602212000,-17.0752854912,-2196.00,Maine ADCIRC model
-70.4309606900,43.3602232600,-17.0799374677,-2195.00,Maine ADCIRC model
-70.4309631700,43.3602253300,-17.0846083649,-2194.00,Maine ADCIRC model
-70.4309656400,43.3602273900,-17.0892603413,-2193.00,Maine ADCIRC model
-70.4309681200,43.3602294600,-17.0939312385,-2192.00,Maine ADCIRC model
-70.4309706000,43.3602315200,-17.0986016131,-2191.00,Maine ADCIRC model
-70.4309730700,43.3602335900,-17.1032541122,-2190.00,Maine ADCIRC model
-70.4309755500,43.3602356500,-17.1079244868,-2189.00,Maine ADCIRC model
-70.4309780200,43.3602377200,-17.1125769858,-2188.00,Maine ADCIRC model
-70.4309805000,43.3602397800,-17.1172473604,-2187.00,Maine ADCIRC model
-70.4309829800,43.3602418400,-17.1219177350,-2186.00,Maine ADCIRC model
-70.4309854500,43.3602439100,-17.1265702341,-2185.00,Maine ADCIRC model
-70.4309879300,43.3602459700,-17.1312406087,-2184.00,Maine ADCIRC model
-70.4309904000,43.3602480400,-17.1358931077,-2183.00,Maine ADCIRC model
-70.4309928800,43.3602501000,-17.1405634823,-2182.00,Maine ADCIRC model
-70.4309953600,43.3602521700,-17.1452343795,-2181.00,Maine ADCIRC model
-70.4309978300,43.3602542300,-17.1498863560,-2180.00,Maine ADCIRC model
-70.4310003100,43.3602563000,-17.1545572531,-2179.00,Maine ADCIRC model
-70.4310027800,43.3602583600,-17.1592092296,-2178.00,Maine ADCIRC model
-70.4310052600,43.3602604300,-17.1638801268,-2177.00,Maine ADCIRC model
-70.4310077300,43.3602624900,-17.1685321033,-2176.00,Maine ADCIRC model
-70.4310102100,43.3602645600,-17.1732030004,-2175.00,Maine ADCIRC model
-70.4310126900,43.3602666200,-17.1778733751,-2174.00,Maine ADCIRC model
-70.4310151600,43.3602686900,-17.1825258741,-2173.00,Maine ADCIRC model
-70.4310176400,43.3602707500,-17.1871962487,-2172.00,Maine ADCIRC model
-70.4310201100,43.3602728200,-17.1918487478,-2171.00,Maine ADCIRC model
-70.4310225900,43.3602748800,-17.1965191224,-2170.00,Maine ADCIRC model
-70.4310250700,43.3602769500,-17.2011900195,-2169.00,Maine ADCIRC model
-70.4310275400,43.3602790100,-17.1814901472,-2168.00,Maine ADCIRC model
-70.4310300200,43.3602810800,-17.1371039884,-2167.00,Maine ADCIRC model
-70.4310324900,43.3602831400,-17.0928969288,-2166.00,Maine ADCIRC model
-70.4310349700,43.3602852100,-17.0485107701,-2165.00,Maine ADCIRC model
-70.4310374400,43.3602872700,-17.0043037107,-2164.00,Maine ADCIRC model
-70.4310399200,43.3602893400,-16.9599175517,-2163.00,Maine ADCIRC model
-70.4310424000,43.3602914000,-16.9155321368,-2162.00,Maine ADCIRC model
-70.4310448700,43.3602934700,-16.8713243336,-2161.00,Maine ADCIRC model
-70.4310473500,43.3602955300,-16.8269389184,-2160.00,Maine ADCIRC model
-70.4310498200,43.3602976000,-16.7827311152,-2159.00,Maine ADCIRC model
-70.4310523000,43.3602996600,-16.7383457001,-2158.00,Maine ADCIRC model
-70.4310547800,43.3603017200,-16.6939602852,-2157.00,Maine ADCIRC model
-70.4310572500,43.3603037900,-16.6497524819,-2156.00,Maine ADCIRC model
-70.4310597300,43.3603058500,-16.6053670668,-2155.00,Maine ADCIRC model
-70.4310622000,43.3603079200,-16.5611592636,-2154.00,Maine ADCIRC model
-70.4310646800,43.3603099800,-16.5167738484,-2153.00,Maine ADCIRC model
-70.4310671600,43.3603120500,-16.4723876897,-2152.00,Maine ADCIRC model
-70.4310696300,43.3603141100,-16.4281806303,-2151.00,Maine ADCIRC model
-70.4310721100,43.3603161800,-16.3837944713,-2150.00,Maine ADCIRC model
-70.4310745800,43.3603182400,-16.3395874119,-2149.00,Maine ADCIRC model
-70.4310770600,43.3603203100,-16.2952012530,-2148.00,Maine ADCIRC model
-70.4310795300,43.3603223700,-16.2509941936,-2147.00,Maine ADCIRC model
-70.4310820100,43.3603244400,-16.2066080348,-2146.00,Maine ADCIRC model
-70.4310844900,43.3603265000,-16.1622226197,-2145.00,Maine ADCIRC model
-70.4310869600,43.3603285700,-16.1180148165,-2144.00,Maine ADCIRC model
-70.4310894400,43.3603306300,-16.0736294016,-2143.00,Maine ADCIRC model
-70.4310919100,43.3603327000,-16.0294215981,-2142.00,Maine ADCIRC model
-70.4310943900,43.3603347600,-15.9850361832,-2141.00,Maine ADCIRC model
-70.4310968700,43.3603368300,-15.9406500243,-2140.00,Maine ADCIRC model
-70.4310993400,43.3603388900,-15.8964429648,-2139.00,Maine ADCIRC model
-70.4311018200,43.3603409600,-15.8520568061,-2138.00,Maine ADCIRC model
-70.4311042900,43.3603430200,-15.8078497467,-2137.00,Maine ADCIRC model
-70.4311067700,43.3603450900,-15.7634635878,-2136.00,Maine ADCIRC model
-70.4311092400,43.3603471500,-15.7192565283,-2135.00,Maine ADCIRC model
-70.4311117200,43.3603492200,-15.6748703694,-2134.00,Maine ADCIRC model
-70.4311142000,43.3603512800,-15.6304849545,-2133.00,Maine ADCIRC model
-70.4311166700,43.3603533500,-15.5862771513,-2132.00,Maine ADCIRC model
-70.4311191500,43.3603554100,-15.5418917361,-2131.00,Maine ADCIRC model
-70.4311216200,43.3603574800,-15.4976839329,-2130.00,Maine ADCIRC model
-70.4311241000,43.3603595400,-15.4532985177,-2129.00,Maine ADCIRC model
-70.4311265800,43.3603616000,-15.4089131029,-2128.00,Maine ADCIRC model
-70.4311290500,43.3603636700,-15.3647052996,-2127.00,Maine ADCIRC model
-70.4311315300,43.3603657300,-15.3203198845,-2126.00,Maine ADCIRC model
-70.4311340000,43.3603678000,-15.2761120813,-2125.00,Maine ADCIRC model
-70.4311364800,43.3603698600,-15.2317266661,-2124.00,Maine ADCIRC model
-70.4311389600,43.3603719300,-15.1873405074,-2123.00,Maine ADCIRC model
-70.4311414300,43.3603739900,-15.1431334480,-2122.00,Maine ADCIRC model
-70.4311439100,43.3603760600,-15.0987472890,-2121.00,Maine ADCIRC model
-70.4311463800,43.3603781200,-15.0545402296,-2120.00,Maine ADCIRC model
-70.4311488600,43.3603801900,-15.0101540709,-2119.00,Maine ADCIRC model
-70.4311513300,43.3603822500,-14.9659470112,-2118.00,Maine ADCIRC model
-70.4311538100,43.3603843200,-14.9215608525,-2117.00,Maine ADCIRC model
-70.4311562900,43.3603863800,-14.8771754374,-2116.00,Maine ADCIRC model
-70.4311587600,43.3603884500,-14.8329676342,-2115.00,Maine ADCIRC model
-70.4311612400,43.3603905100,-14.7885822193,-2114.00,Maine ADCIRC model
-70.4311637100,43.3603925800,-14.7443744158,-2113.00,Maine ADCIRC model
-70.4311661900,43.3603946400,-14.6999890009,-2112.00,Maine ADCIRC model
-70.4311686700,43.3603967100,-14.6556028419,-2111.00,Maine ADCIRC model
-70.4311711400,43.3603987700,-14.6750189664,-2110.00,Maine ADCIRC model
-70.4311736200,43.3604008400,-14.7000725561,-2109.00,Maine ADCIRC model
-70.4311760900,43.3604029000,-14.7249934095,-2108.00,Maine ADCIRC model
-70.4311785700,43.3604049700,-14.7500469993,-2107.00,Maine ADCIRC model
-70.4311810400,43.3604070300,-14.7749678527,-2106.00,Maine ADCIRC model
-70.4311835200,43.3604091000,-14.8000214425,-2105.00,Maine ADCIRC model
-70.4311860000,43.3604111600,-14.8248832023,-2104.00,Maine ADCIRC model
-70.4311884700,43.3604132300,-14.8499958857,-2103.00,Maine ADCIRC model
-70.4311909500,43.3604152900,-14.8748576455,-2102.00,Maine ADCIRC model
-70.4311934200,43.3604173600,-14.8999703289,-2101.00,Maine ADCIRC model
-70.4311959000,43.3604194200,-14.9248320887,-2100.00,Maine ADCIRC model
-70.4311983800,43.3604214800,-14.9496938485,-2099.00,Maine ADCIRC model
-70.4312008500,43.3604235500,-14.9748065319,-2098.00,Maine ADCIRC model
-70.4312033300,43.3604256100,-14.9996682917,-2097.00,Maine ADCIRC model
-70.4312058000,43.3604276800,-15.0247809751,-2096.00,Maine ADCIRC model
-70.4312082800,43.3604297400,-15.0496427349,-2095.00,Maine ADCIRC model
-70.4312107600,43.3604318100,-15.0746963247,-2094.00,Maine ADCIRC model
-70.4312132300,43.3604338700,-15.0996171781,-2093.00,Maine ADCIRC model
-70.4312157100,43.3604359400,-15.1246707679,-2092.00,Maine ADCIRC model
-70.4312181800,43.3604380000,-15.1495916213,-2091.00,Maine ADCIRC model
-70.4312206600,43.3604400700,-15.1746452112,-2090.00,Maine ADCIRC model
-70.4312231300,43.3604421300,-15.1995660645,-2089.00,Maine ADCIRC model
-70.4312256100,43.3604442000,-15.2246196544,-2088.00,Maine ADCIRC model
-70.4312280900,43.3604462600,-15.2494814141,-2087.00,Maine ADCIRC model
-70.4312305600,43.3604483300,-15.2745940974,-2086.00,Maine ADCIRC model
-70.4312330400,43.3604503900,-15.2994558572,-2085.00,Maine ADCIRC model
-70.4312355100,43.3604524600,-15.3245685407,-2084.00,Maine ADCIRC model
-70.4312379900,43.3604545200,-15.3494303004,-2083.00,Maine ADCIRC model
-70.4312404700,43.3604565900,-15.3744838902,-2082.00,Maine ADCIRC model
-70.4312429400,43.3604586500,-15.3994047436,-2081.00,Maine ADCIRC model
-70.4312454200,43.3604607200,-15.4244583334,-2080.00,Maine ADCIRC model
-70.4312478900,43.3604627800,-15.4493791869,-2079.00,Maine ADCIRC model
-70.4312503700,43.3604648500,-15.4744327766,-2078.00,Maine ADCIRC model
-70.4312528400,43.3604669100,-15.4993536301,-2077.00,Maine ADCIRC model
-70.4312553200,43.3604689800,-15.5244072198,-2076.00,Maine ADCIRC model
-70.4312578000,43.3604710400,-15.5492689796,-2075.00,Maine ADCIRC model
-70.4312602700,43.3604731100,-15.5743816631,-2074.00,Maine ADCIRC model
-70.4312627500,43.3604751700,-15.5992434228,-2073.00,Maine ADCIRC model
-70.4312652200,43.3604772400,-15.6243561063,-2072.00,Maine ADCIRC model
-70.4312677000,43.3604793000,-15.6492178660,-2071.00,Maine ADCIRC model
-70.4312701800,43.3604813600,-15.6740796258,-2070.00,Maine ADCIRC model
-70.4312726500,43.3604834300,-15.6991923093,-2069.00,Maine ADCIRC model
-70.4312751300,43.3604854900,-15.7240540690,-2068.00,Maine ADCIRC model
-70.4312776000,43.3604875600,-15.7491667525,-2067.00,Maine ADCIRC model
-70.4312800800,43.3604896200,-15.7740285123,-2066.00,Maine ADCIRC model
-70.4312825500,43.3604916900,-15.7991411957,-2065.00,Maine ADCIRC model
-70.4312850300,43.3604937500,-15.8240029555,-2064.00,Maine ADCIRC model
-70.4312875100,43.3604958200,-15.8490565451,-2063.00,Maine ADCIRC model
-70.4312899800,43.3604978800,-15.8739773985,-2062.00,Maine ADCIRC model
-70.4312924600,43.3604999500,-15.8990309884,-2061.00,Maine ADCIRC model
-70.4312949300,43.3605020100,-15.9239518417,-2060.00,Maine ADCIRC model
-70.4312974100,43.3605040800,-15.9490054316,-2059.00,Maine ADCIRC model
-70.4312998900,43.3605061400,-15.9738671913,-2058.00,Maine ADCIRC model
-70.4313023600,43.3605082100,-15.9989798748,-2057.00,Maine ADCIRC model
-70.4313048400,43.3605102700,-16.0238416346,-2056.00,Maine ADCIRC model
-70.4313073100,43.3605123400,-16.0489543180,-2055.00,Maine ADCIRC model
