X,Y,Z,STA,source
-70.4144366500,43.3817551600,-36.2806667285,-2746.00,Maine ADCIRC model
-70.4144403900,43.3817549100,-36.2609009267,-2745.00,Maine ADCIRC model
-70.4144441400,43.3817546600,-36.2410829047,-2744.00,Maine ADCIRC model
-70.4144478900,43.3817544200,-36.2212743020,-2743.00,Maine ADCIRC model
-70.4144516300,43.3817541700,-36.2015085001,-2742.00,Maine ADCIRC model
-70.4144553800,43.3817539200,-36.1816904781,-2741.00,Maine ADCIRC model
-70.4144591200,43.3817536700,-36.1619246763,-2740.00,Maine ADCIRC model
-70.4144628700,43.3817534300,-36.1421160737,-2739.00,Maine ADCIRC model
-70.4144666200,43.3817531800,-36.1222980517,-2738.00,Maine ADCIRC model
-70.4144703600,43.3817529300,-36.1025322498,-2737.00,Maine ADCIRC model
-70.4144741100,43.3817526900,-36.0827236471,-2736.00,Maine ADCIRC model
-70.4144778500,43.3817524400,-36.0629578453,-2735.00,Maine ADCIRC model
-70.4144816000,43.3817521900,-36.0431398233,-2734.00,Maine ADCIRC model
-70.4144853500,43.3817519400,-36.0233218013,-2733.00,Maine ADCIRC model
-70.4144890900,43.3817517000,-36.0035654187,-2732.00,Maine ADCIRC model
-70.4144928400,43.3817514500,-35.9837473968,-2731.00,Maine ADCIRC model
-70.4144965900,43.3817512000,-35.9639293748,-2730.00,Maine ADCIRC model
-70.4145003300,43.3817509500,-35.9441635729,-2729.00,Maine ADCIRC model
-70.4145040800,43.3817507100,-35.9243549702,-2728.00,Maine ADCIRC model
-70.4145078200,43.3817504600,-35.9045891684,-2727.00,Maine ADCIRC model
-70.4145115700,43.3817502100,-35.8847711464,-2726.00,Maine ADCIRC model
-70.4145153200,43.3817499700,-35.8649625437,-2725.00,Maine ADCIRC model
-70.4145190600,43.3817497200,-35.8451967419,-2724.00,Maine ADCIRC model
-70.4145228100,43.3817494700,-35.8253787199,-2723.00,Maine ADCIRC model
-70.4145265500,43.3817492200,-35.8056129180,-2722.00,Maine ADCIRC model
-70.4145303000,43.3817489800,-35.7858043154,-2721.00,Maine ADCIRC model
-70.4145340500,43.3817487300,-35.7659862934,-2720.00,Maine ADCIRC model
-70.4145377900,43.3817484800,-35.7462204915,-2719.00,Maine ADCIRC model
-70.4145415400,43.3817482300,-35.7264024695,-2718.00,Maine ADCIRC model
-70.4145452900,43.3817479900,-35.7065938668,-2717.00,Maine ADCIRC model
-70.4145490300,43.3817477400,-35.6868280650,-2716.00,Maine ADCIRC model
-70.4145527800,43.3817474900,-35.6670100431,-2715.00,Maine ADCIRC model
-70.4145565200,43.3817472500,-35.6472536604,-2714.00,Maine ADCIRC model
-70.4145602700,43.3817470000,-35.6274356385,-2713.00,Maine ADCIRC model
-70.4145640200,43.3817467500,-35.6076176165,-2712.00,Maine ADCIRC model
-70.4145677600,43.3817465000,-35.5878518147,-2711.00,Maine ADCIRC model
-70.4145715100,43.3817462600,-35.5680432120,-2710.00,Maine ADCIRC model
-70.4145752500,43.3817460100,-35.5482774101,-2709.00,Maine ADCIRC model
-70.4145790000,43.3817457600,-35.5284593881,-2708.00,Maine ADCIRC model
-70.4145827500,43.3817455100,-35.5086413662,-2707.00,Maine ADCIRC model
-70.4145864900,43.3817452700,-35.4888849836,-2706.00,Maine ADCIRC model
-70.4145902400,43.3817450200,-35.4690669617,-2705.00,Maine ADCIRC model
-70.4145939900,43.3817447700,-35.4492489397,-2704.00,Maine ADCIRC model
-70.4145977300,43.3817445300,-35.4294925571,-2703.00,Maine ADCIRC model
-70.4146014800,43.3817442800,-35.4096745351,-2702.00,Maine ADCIRC model
-70.4146052200,43.3817440300,-35.3899087333,-2701.00,Maine ADCIRC model
-70.4146089700,43.3817437800,-35.3700907113,-2700.00,Maine ADCIRC model
-70.4146127200,43.3817435400,-35.3502821086,-2699.00,Maine ADCIRC model
-70.4146164600,43.3817432900,-35.3305163067,-2698.00,Maine ADCIRC model
-70.4146202100,43.3817430400,-35.3106982848,-2697.00,Maine ADCIRC model
-70.4146239500,43.3817428000,-35.2909419022,-2696.00,Maine ADCIRC model
-70.4146277000,43.3817425500,-35.2711238802,-2695.00,Maine ADCIRC model
-70.4146314500,43.3817423000,-35.2513058582,-2694.00,Maine ADCIRC model
-70.4146351900,43.3817420500,-35.2315400564,-2693.00,Maine ADCIRC model
-70.4146389400,43.3817418100,-35.2117314537,-2692.00,Maine ADCIRC model
-70.4146426800,43.3817415600,-35.1919656519,-2691.00,Maine ADCIRC model
-70.4146464300,43.3817413100,-35.1721476299,-2690.00,Maine ADCIRC model
-70.4146501800,43.3817410600,-35.1523296079,-2689.00,Maine ADCIRC model
-70.4146539200,43.3817408200,-35.1325732253,-2688.00,Maine ADCIRC model
-70.4146576700,43.3817405700,-35.1127552034,-2687.00,Maine ADCIRC model
-70.4146614200,43.3817403200,-35.0929371814,-2686.00,Maine ADCIRC model
-70.4146651600,43.3817400800,-35.0731807988,-2685.00,Maine ADCIRC model
-70.4146689100,43.3817398300,-35.0533627768,-2684.00,Maine ADCIRC model
-70.4146726500,43.3817395800,-35.0335969750,-2683.00,Maine ADCIRC model
-70.4146764000,43.3817393300,-35.0137789530,-2682.00,Maine ADCIRC model
-70.4146801500,43.3817390900,-34.9939703504,-2681.00,Maine ADCIRC model
-70.4146838900,43.3817388400,-34.9742045484,-2680.00,Maine ADCIRC model
-70.4146876400,43.3817385900,-34.9543865265,-2679.00,Maine ADCIRC model
-70.4146913800,43.3817383400,-34.9346207247,-2678.00,Maine ADCIRC model
-70.4146951300,43.3817381000,-34.9148121220,-2677.00,Maine ADCIRC model
-70.4146988800,43.3817378500,-34.8949941000,-2676.00,Maine ADCIRC model
-70.4147026200,43.3817376000,-34.8752282981,-2675.00,Maine ADCIRC model
-70.4147063700,43.3817373600,-34.8554196954,-2674.00,Maine ADCIRC model
-70.4147101200,43.3817371100,-34.8356016735,-2673.00,Maine ADCIRC model
-70.4147138600,43.3817368600,-34.8158358716,-2672.00,Maine ADCIRC model
-70.4147176100,43.3817366100,-34.7960178497,-2671.00,Maine ADCIRC model
-70.4147213500,43.3817363700,-34.7762614671,-2670.00,Maine ADCIRC model
-70.4147251000,43.3817361200,-34.7564434451,-2669.00,Maine ADCIRC model
-70.4147288500,43.3817358700,-34.7366254231,-2668.00,Maine ADCIRC model
-70.4147325900,43.3817356200,-34.7168596213,-2667.00,Maine ADCIRC model
-70.4147363400,43.3817353800,-34.6970510186,-2666.00,Maine ADCIRC model
-70.4147400800,43.3817351300,-34.6772852167,-2665.00,Maine ADCIRC model
-70.4147438300,43.3817348800,-34.6574671947,-2664.00,Maine ADCIRC model
-70.4147475800,43.3817346400,-34.6376585921,-2663.00,Maine ADCIRC model
-70.4147513200,43.3817343900,-34.6178927902,-2662.00,Maine ADCIRC model
-70.4147550700,43.3817341400,-34.5980747682,-2661.00,Maine ADCIRC model
-70.4147588100,43.3817338900,-34.5783089664,-2660.00,Maine ADCIRC model
-70.4147625600,43.3817336500,-34.5585003637,-2659.00,Maine ADCIRC model
-70.4147663100,43.3817334000,-34.5386823417,-2658.00,Maine ADCIRC model
-70.4147700500,43.3817331500,-34.5189165399,-2657.00,Maine ADCIRC model
-70.4147738000,43.3817329000,-34.4990985179,-2656.00,Maine ADCIRC model
-70.4147775500,43.3817326600,-34.4792899152,-2655.00,Maine ADCIRC model
-70.4147812900,43.3817324100,-34.4595241134,-2654.00,Maine ADCIRC model
-70.4147850400,43.3817321600,-34.4397060914,-2653.00,Maine ADCIRC model
-70.4147887800,43.3817319200,-34.4199497088,-2652.00,Maine ADCIRC model
-70.4147925300,43.3817316700,-34.4001316868,-2651.00,Maine ADCIRC model
-70.4147962800,43.3817314200,-34.3803136648,-2650.00,Maine ADCIRC model
-70.4148000200,43.3817311700,-34.3605478630,-2649.00,Maine ADCIRC model
-70.4148037700,43.3817309300,-34.3407392603,-2648.00,Maine ADCIRC model
-70.4148075100,43.3817306800,-34.3209734584,-2647.00,Maine ADCIRC model
-70.4148112600,43.3817304300,-34.3011554365,-2646.00,Maine ADCIRC model
-70.4148150100,43.3817301800,-34.2813374145,-2645.00,Maine ADCIRC model
-70.4148187500,43.3817299400,-34.2615810320,-2644.00,Maine ADCIRC model
-70.4148225000,43.3817296900,-34.2417630100,-2643.00,Maine ADCIRC model
-70.4148262500,43.3817294400,-34.2219449880,-2642.00,Maine ADCIRC model
-70.4148299900,43.3817292000,-34.2021886054,-2641.00,Maine ADCIRC model
-70.4148337400,43.3817289500,-34.1823705834,-2640.00,Maine ADCIRC model
-70.4148374800,43.3817287000,-34.1626047816,-2639.00,Maine ADCIRC model
-70.4148412300,43.3817284500,-34.1427867596,-2638.00,Maine ADCIRC model
-70.4148449800,43.3817282100,-34.1229781569,-2637.00,Maine ADCIRC model
-70.4148487200,43.3817279600,-34.1032123551,-2636.00,Maine ADCIRC model
-70.4148524700,43.3817277100,-34.0833943331,-2635.00,Maine ADCIRC model
-70.4148562100,43.3817274600,-34.0636285313,-2634.00,Maine ADCIRC model
-70.4148599600,43.3817272200,-34.0438199286,-2633.00,Maine ADCIRC model
-70.4148637100,43.3817269700,-34.0240019066,-2632.00,Maine ADCIRC model
-70.4148674500,43.3817267200,-34.0042361047,-2631.00,Maine ADCIRC model
-70.4148712000,43.3817264800,-33.9844275021,-2630.00,Maine ADCIRC model
-70.4148749500,43.3817262300,-33.9646094801,-2629.00,Maine ADCIRC model
-70.4148786900,43.3817259800,-33.9448436782,-2628.00,Maine ADCIRC model
-70.4148824400,43.3817257300,-33.9250256562,-2627.00,Maine ADCIRC model
-70.4148861800,43.3817254900,-33.9052692737,-2626.00,Maine ADCIRC model
-70.4148899300,43.3817252400,-33.8854512517,-2625.00,Maine ADCIRC model
-70.4148936800,43.3817249900,-33.8656332297,-2624.00,Maine ADCIRC model
-70.4148974200,43.3817247400,-33.8458674279,-2623.00,Maine ADCIRC model
-70.4149011700,43.3817245000,-33.8260588252,-2622.00,Maine ADCIRC model
-70.4149049100,43.3817242500,-33.8062930233,-2621.00,Maine ADCIRC model
-70.4149086600,43.3817240000,-33.7883724962,-2620.00,Maine ADCIRC model
-70.4149124100,43.3817237600,-33.7735542208,-2619.00,Maine ADCIRC model
-70.4149161500,43.3817235100,-33.7587571628,-2618.00,Maine ADCIRC model
-70.4149199000,43.3817232600,-33.7439216900,-2617.00,Maine ADCIRC model
-70.4149236400,43.3817230100,-33.7291246321,-2616.00,Maine ADCIRC model
-70.4149273900,43.3817227700,-33.7143063567,-2615.00,Maine ADCIRC model
-70.4149311400,43.3817225200,-33.6994708839,-2614.00,Maine ADCIRC model
-70.4149348800,43.3817222700,-33.6846738259,-2613.00,Maine ADCIRC model
-70.4149386300,43.3817220200,-33.6698383532,-2612.00,Maine ADCIRC model
-70.4149423800,43.3817217800,-33.6550200778,-2611.00,Maine ADCIRC model
-70.4149461200,43.3817215300,-33.6402230198,-2610.00,Maine ADCIRC model
-70.4149498700,43.3817212800,-33.6253875471,-2609.00,Maine ADCIRC model
-70.4149536100,43.3817210400,-33.6106076865,-2608.00,Maine ADCIRC model
-70.4149573600,43.3817207900,-33.5957722137,-2607.00,Maine ADCIRC model
-70.4149611100,43.3817205400,-33.5809367410,-2606.00,Maine ADCIRC model
-70.4149648500,43.3817202900,-33.5661396830,-2605.00,Maine ADCIRC model
-70.4149686000,43.3817200500,-33.5513214076,-2604.00,Maine ADCIRC model
-70.4149723400,43.3817198000,-33.5365243496,-2603.00,Maine ADCIRC model
-70.4149760900,43.3817195500,-33.5216888769,-2602.00,Maine ADCIRC model
-70.4149798400,43.3817193100,-33.5068706015,-2601.00,Maine ADCIRC model
-70.4149835800,43.3817190600,-33.4920735435,-2600.00,Maine ADCIRC model
-70.4149873300,43.3817188100,-33.4772380708,-2599.00,Maine ADCIRC model
-70.4149910800,43.3817185600,-33.4628051941,-2598.00,Maine ADCIRC model
-70.4149948200,43.3817183200,-33.4539592824,-2597.00,Maine ADCIRC model
-70.4149985700,43.3817180700,-33.4450911643,-2596.00,Maine ADCIRC model
-70.4150023100,43.3817178200,-33.4362467975,-2595.00,Maine ADCIRC model
-70.4150060600,43.3817175700,-33.4273786794,-2594.00,Maine ADCIRC model
-70.4150098100,43.3817173300,-33.4185090164,-2593.00,Maine ADCIRC model
-70.4150135500,43.3817170800,-33.4096646496,-2592.00,Maine ADCIRC model
-70.4150173000,43.3817168300,-33.4007965315,-2591.00,Maine ADCIRC model
-70.4150210400,43.3817165900,-33.3919506198,-2590.00,Maine ADCIRC model
-70.4150247900,43.3817163400,-33.3830825017,-2589.00,Maine ADCIRC model
-70.4150285400,43.3817160900,-33.3742143836,-2588.00,Maine ADCIRC model
-70.4150322800,43.3817158400,-33.3653700168,-2587.00,Maine ADCIRC model
-70.4150360300,43.3817156000,-33.3565003538,-2586.00,Maine ADCIRC model
-70.4150397800,43.3817153500,-33.3476322357,-2585.00,Maine ADCIRC model
-70.4150435200,43.3817151000,-33.3387878689,-2584.00,Maine ADCIRC model
-70.4150472700,43.3817148500,-33.3299197508,-2583.00,Maine ADCIRC model
-70.4150510100,43.3817146100,-33.3210738391,-2582.00,Maine ADCIRC model
-70.4150547600,43.3817143600,-33.3122057210,-2581.00,Maine ADCIRC model
-70.4150585100,43.3817141100,-33.3033376029,-2580.00,Maine ADCIRC model
-70.4150622500,43.3817138700,-33.2944916912,-2579.00,Maine ADCIRC model
-70.4150660000,43.3817136200,-33.2856235731,-2578.00,Maine ADCIRC model
-70.4150697400,43.3817133700,-33.2767792063,-2577.00,Maine ADCIRC model
-70.4150734900,43.3817131200,-33.2679110882,-2576.00,Maine ADCIRC model
-70.4150772400,43.3817128800,-33.2590414252,-2575.00,Maine ADCIRC model
-70.4150809800,43.3817126300,-33.2501970584,-2574.00,Maine ADCIRC model
-70.4150847300,43.3817123800,-33.2413289403,-2573.00,Maine ADCIRC model
-70.4150884700,43.3817121300,-33.2324845735,-2572.00,Maine ADCIRC model
-70.4150922200,43.3817118900,-33.2236149105,-2571.00,Maine ADCIRC model
-70.4150959700,43.3817116400,-33.2147467924,-2570.00,Maine ADCIRC model
-70.4150997100,43.3817113900,-33.2059024256,-2569.00,Maine ADCIRC model
-70.4151034600,43.3817111500,-33.1970327626,-2568.00,Maine ADCIRC model
-70.4151072100,43.3817109000,-33.1881646445,-2567.00,Maine ADCIRC model
-70.4151109500,43.3817106500,-33.1793202777,-2566.00,Maine ADCIRC model
-70.4151147000,43.3817104000,-33.1704521596,-2565.00,Maine ADCIRC model
-70.4151184400,43.3817101600,-33.1616062479,-2564.00,Maine ADCIRC model
-70.4151221900,43.3817099100,-33.1527381297,-2563.00,Maine ADCIRC model
-70.4151259400,43.3817096600,-33.1438700117,-2562.00,Maine ADCIRC model
-70.4151296800,43.3817094100,-33.1350256449,-2561.00,Maine ADCIRC model
-70.4151334300,43.3817091700,-33.1261559819,-2560.00,Maine ADCIRC model
-70.4151371700,43.3817089200,-33.1173116151,-2559.00,Maine ADCIRC model
-70.4151409200,43.3817086700,-33.1084434970,-2558.00,Maine ADCIRC model
-70.4151446700,43.3817084300,-33.0995738339,-2557.00,Maine ADCIRC model
-70.4151484100,43.3817081800,-33.0907294672,-2556.00,Maine ADCIRC model
-70.4151521600,43.3817079300,-33.0818613490,-2555.00,Maine ADCIRC model
-70.4151559100,43.3817076800,-33.0729932310,-2554.00,Maine ADCIRC model
-70.4151596500,43.3817074400,-33.0641473192,-2553.00,Maine ADCIRC model
-70.4151634000,43.3817071900,-33.0552792012,-2552.00,Maine ADCIRC model
-70.4151671400,43.3817069400,-33.0464348344,-2551.00,Maine ADCIRC model
-70.4151708900,43.3817066900,-33.0375667163,-2550.00,Maine ADCIRC model
-70.4151746400,43.3817064500,-33.0286970532,-2549.00,Maine ADCIRC model
-70.4151783800,43.3817062000,-33.0198526864,-2548.00,Maine ADCIRC model
-70.4151821300,43.3817059500,-33.0109845683,-2547.00,Maine ADCIRC model
-70.4151858700,43.3817057100,-33.0021386566,-2546.00,Maine ADCIRC model
-70.4151896200,43.3817054600,-32.9932705385,-2545.00,Maine ADCIRC model
-70.4151933700,43.3817052100,-32.9844024204,-2544.00,Maine ADCIRC model
-70.4151971100,43.3817049600,-32.9755580537,-2543.00,Maine ADCIRC model
-70.4152008600,43.3817047200,-32.9666883906,-2542.00,Maine ADCIRC model
-70.4152046100,43.3817044700,-32.9578202725,-2541.00,Maine ADCIRC model
-70.4152083500,43.3817042200,-32.9489759057,-2540.00,Maine ADCIRC model
-70.4152121000,43.3817039700,-32.9401077876,-2539.00,Maine ADCIRC model
-70.4152158400,43.3817037300,-32.9312618759,-2538.00,Maine ADCIRC model
-70.4152195900,43.3817034800,-32.9223937578,-2537.00,Maine ADCIRC model
-70.4152233400,43.3817032300,-32.9135256397,-2536.00,Maine ADCIRC model
-70.4152270800,43.3817029900,-32.9046797280,-2535.00,Maine ADCIRC model
-70.4152308300,43.3817027400,-32.8958116099,-2534.00,Maine ADCIRC model
-70.4152345700,43.3817024900,-32.8869672431,-2533.00,Maine ADCIRC model
-70.4152383200,43.3817022400,-32.8780991250,-2532.00,Maine ADCIRC model
-70.4152420700,43.3817020000,-32.8692294620,-2531.00,Maine ADCIRC model
-70.4152458100,43.3817017500,-32.8603850952,-2530.00,Maine ADCIRC model
-70.4152495600,43.3817015000,-32.8515169771,-2529.00,Maine ADCIRC model
-70.4152533000,43.3817012500,-32.8426726103,-2528.00,Maine ADCIRC model
-70.4152570500,43.3817010100,-32.8338029473,-2527.00,Maine ADCIRC model
-70.4152608000,43.3817007600,-32.8249348292,-2526.00,Maine ADCIRC model
-70.4152645400,43.3817005100,-32.8160904624,-2525.00,Maine ADCIRC model
-70.4152682900,43.3817002700,-32.8072207994,-2524.00,Maine ADCIRC model
-70.4152720400,43.3817000200,-32.7983526813,-2523.00,Maine ADCIRC model
-70.4152757800,43.3816997700,-32.7895083145,-2522.00,Maine ADCIRC model
-70.4152795300,43.3816995200,-32.7806401964,-2521.00,Maine ADCIRC model
-70.4152832700,43.3816992800,-32.7717942847,-2520.00,Maine ADCIRC model
-70.4152870200,43.3816990300,-32.7629261666,-2519.00,Maine ADCIRC model
-70.4152907700,43.3816987800,-32.7540580485,-2518.00,Maine ADCIRC model
-70.4152945100,43.3816985400,-32.7452121368,-2517.00,Maine ADCIRC model
-70.4152982600,43.3816982900,-32.7363440187,-2516.00,Maine ADCIRC model
-70.4153020000,43.3816980400,-32.7274996519,-2515.00,Maine ADCIRC model
-70.4153057500,43.3816977900,-32.7186315338,-2514.00,Maine ADCIRC model
-70.4153095000,43.3816975500,-32.7097618708,-2513.00,Maine ADCIRC model
-70.4153132400,43.3816973000,-32.7009175040,-2512.00,Maine ADCIRC model
-70.4153169900,43.3816970500,-32.6920493859,-2511.00,Maine ADCIRC model
-70.4153207400,43.3816968000,-32.6831812678,-2510.00,Maine ADCIRC model
-70.4153244800,43.3816965600,-32.6743353561,-2509.00,Maine ADCIRC model
-70.4153282300,43.3816963100,-32.6654672380,-2508.00,Maine ADCIRC model
-70.4153319700,43.3816960600,-32.6566228712,-2507.00,Maine ADCIRC model
-70.4153357200,43.3816958200,-32.6477532082,-2506.00,Maine ADCIRC model
-70.4153394700,43.3816955700,-32.6388850901,-2505.00,Maine ADCIRC model
-70.4153432100,43.3816953200,-32.6300407233,-2504.00,Maine ADCIRC model
-70.4153469600,43.3816950700,-32.6211726052,-2503.00,Maine ADCIRC model
-70.4153507000,43.3816948300,-32.6123266935,-2502.00,Maine ADCIRC model
-70.4153544500,43.3816945800,-32.6034585754,-2501.00,Maine ADCIRC model
-70.4153582000,43.3816943300,-32.5945904573,-2500.00,Maine ADCIRC model
-70.4153619400,43.3816940800,-32.5857460905,-2499.00,Maine ADCIRC model
-70.4153656900,43.3816938400,-32.5768764275,-2498.00,Maine ADCIRC model
-70.4153694400,43.3816935900,-32.5680083094,-2497.00,Maine ADCIRC model
-70.4153731800,43.3816933400,-32.5591639426,-2496.00,Maine ADCIRC model
-70.4153769300,43.3816931000,-32.5502942796,-2495.00,Maine ADCIRC model
-70.4153806700,43.3816928500,-32.5414499128,-2494.00,Maine ADCIRC model
-70.4153844200,43.3816926000,-32.5325817947,-2493.00,Maine ADCIRC model
-70.4153881700,43.3816923500,-32.5237136766,-2492.00,Maine ADCIRC model
-70.4153919100,43.3816921100,-32.5148677649,-2491.00,Maine ADCIRC model
-70.4153956600,43.3816918600,-32.5059996468,-2490.00,Maine ADCIRC model
-70.4153994000,43.3816916100,-32.4971552800,-2489.00,Maine ADCIRC model
-70.4154031500,43.3816913600,-32.4882871619,-2488.00,Maine ADCIRC model
-70.4154069000,43.3816911200,-32.4794174989,-2487.00,Maine ADCIRC model
-70.4154106400,43.3816908700,-32.4705731321,-2486.00,Maine ADCIRC model
-70.4154143900,43.3816906200,-32.4617050140,-2485.00,Maine ADCIRC model
-70.4154181300,43.3816903800,-32.4528591023,-2484.00,Maine ADCIRC model
-70.4154218800,43.3816901300,-32.4439909842,-2483.00,Maine ADCIRC model
-70.4154256300,43.3816898800,-32.4351228661,-2482.00,Maine ADCIRC model
-70.4154293700,43.3816896300,-32.4262784993,-2481.00,Maine ADCIRC model
-70.4154331200,43.3816893900,-32.4174088363,-2480.00,Maine ADCIRC model
-70.4154368700,43.3816891400,-32.4085407182,-2479.00,Maine ADCIRC model
-70.4154406100,43.3816888900,-32.3996963514,-2478.00,Maine ADCIRC model
-70.4154443600,43.3816886400,-32.3908282333,-2477.00,Maine ADCIRC model
-70.4154481000,43.3816884000,-32.3819823215,-2476.00,Maine ADCIRC model
-70.4154518500,43.3816881500,-32.3731142035,-2475.00,Maine ADCIRC model
-70.4154556000,43.3816879000,-32.3642460854,-2474.00,Maine ADCIRC model
-70.4154593400,43.3816876600,-32.3554001737,-2473.00,Maine ADCIRC model
-70.4154630900,43.3816874100,-32.3465320555,-2472.00,Maine ADCIRC model
-70.4154668300,43.3816871600,-32.3376876888,-2471.00,Maine ADCIRC model
