X,Y,Z,STA,source
-70.4147519800,43.3957667700,-8.4549662389,-712.00,Maine ADCIRC model
-70.4147525800,43.3957694800,-8.4535100076,-711.00,Maine ADCIRC model
-70.4147531800,43.3957721900,-8.4520537763,-710.00,Maine ADCIRC model
-70.4147537800,43.3957749000,-8.4505975450,-709.00,Maine ADCIRC model
-70.4147543800,43.3957776100,-8.4491413137,-708.00,Maine ADCIRC model
-70.4147549800,43.3957803200,-8.4476850824,-707.00,Maine ADCIRC model
-70.4147555800,43.3957830300,-8.4462288511,-706.00,Maine ADCIRC model
-70.4147561800,43.3957857300,-8.4447813474,-705.00,Maine ADCIRC model
-70.4147567800,43.3957884400,-8.4433251161,-704.00,Maine ADCIRC model
-70.4147573700,43.3957911500,-8.4418537354,-703.00,Maine ADCIRC model
-70.4147579700,43.3957938600,-8.4403975041,-702.00,Maine ADCIRC model
-70.4147585700,43.3957965700,-8.4389412728,-701.00,Maine ADCIRC model
-70.4147591700,43.3957992800,-8.4374850415,-700.00,Maine ADCIRC model
-70.4147597700,43.3958019900,-8.4360288102,-699.00,Maine ADCIRC model
-70.4147603700,43.3958046900,-8.4345813065,-698.00,Maine ADCIRC model
-70.4147609700,43.3958074000,-8.4331250752,-697.00,Maine ADCIRC model
-70.4147615700,43.3958101100,-8.4316688439,-696.00,Maine ADCIRC model
-70.4147621700,43.3958128200,-8.4302126126,-695.00,Maine ADCIRC model
-70.4147627700,43.3958155300,-8.4287563813,-694.00,Maine ADCIRC model
-70.4147633700,43.3958182400,-8.4273001500,-693.00,Maine ADCIRC model
-70.4147639700,43.3958209400,-8.4258526463,-692.00,Maine ADCIRC model
-70.4147645700,43.3958236500,-8.4243964150,-691.00,Maine ADCIRC model
-70.4147651700,43.3958263600,-8.4229401837,-690.00,Maine ADCIRC model
-70.4147657700,43.3958290700,-8.4214839524,-689.00,Maine ADCIRC model
-70.4147663700,43.3958317800,-8.4200277211,-688.00,Maine ADCIRC model
-70.4147669700,43.3958344900,-8.4185714898,-687.00,Maine ADCIRC model
-70.4147675700,43.3958372000,-8.4171152584,-686.00,Maine ADCIRC model
-70.4147681700,43.3958399000,-8.4156677548,-685.00,Maine ADCIRC model
-70.4147687700,43.3958426100,-8.4142115235,-684.00,Maine ADCIRC model
-70.4147693700,43.3958453200,-8.4127552922,-683.00,Maine ADCIRC model
-70.4147699700,43.3958480300,-8.4112990609,-682.00,Maine ADCIRC model
-70.4147705600,43.3958507400,-8.4098276801,-681.00,Maine ADCIRC model
-70.4147711600,43.3958534500,-8.4083714488,-680.00,Maine ADCIRC model
-70.4147717600,43.3958561600,-8.4069152175,-679.00,Maine ADCIRC model
-70.4147723600,43.3958588600,-8.4054677139,-678.00,Maine ADCIRC model
-70.4147729600,43.3958615700,-8.4040114826,-677.00,Maine ADCIRC model
-70.4147735600,43.3958642800,-8.4025552513,-676.00,Maine ADCIRC model
-70.4147741600,43.3958669900,-8.4010990199,-675.00,Maine ADCIRC model
-70.4147747600,43.3958697000,-8.3996427886,-674.00,Maine ADCIRC model
-70.4147753600,43.3958724100,-8.3981865573,-673.00,Maine ADCIRC model
-70.4147759600,43.3958751100,-8.3967390537,-672.00,Maine ADCIRC model
-70.4147765600,43.3958778200,-8.3952828224,-671.00,Maine ADCIRC model
-70.4147771600,43.3958805300,-8.3938265911,-670.00,Maine ADCIRC model
-70.4147777600,43.3958832400,-8.3923703598,-669.00,Maine ADCIRC model
-70.4147783600,43.3958859500,-8.3909141284,-668.00,Maine ADCIRC model
-70.4147789600,43.3958886600,-8.3894578972,-667.00,Maine ADCIRC model
-70.4147795600,43.3958913700,-8.3880016658,-666.00,Maine ADCIRC model
-70.4147801600,43.3958940700,-8.3865541622,-665.00,Maine ADCIRC model
-70.4147807600,43.3958967800,-8.3850979309,-664.00,Maine ADCIRC model
-70.4147813600,43.3958994900,-8.3836416996,-663.00,Maine ADCIRC model
-70.4147819600,43.3959022000,-8.3821854682,-662.00,Maine ADCIRC model
-70.4147825600,43.3959049100,-8.3807292369,-661.00,Maine ADCIRC model
-70.4147831500,43.3959076200,-8.3792578562,-660.00,Maine ADCIRC model
-70.4147837500,43.3959103300,-8.3778016249,-659.00,Maine ADCIRC model
-70.4147843500,43.3959130300,-8.3763541213,-658.00,Maine ADCIRC model
-70.4147849500,43.3959157400,-8.3748978900,-657.00,Maine ADCIRC model
-70.4147855500,43.3959184500,-8.3734416587,-656.00,Maine ADCIRC model
-70.4147861500,43.3959211600,-8.3719854273,-655.00,Maine ADCIRC model
-70.4147867500,43.3959238700,-8.3705291960,-654.00,Maine ADCIRC model
-70.4147873500,43.3959265800,-8.3690729647,-653.00,Maine ADCIRC model
-70.4147879500,43.3959292900,-8.3676167334,-652.00,Maine ADCIRC model
-70.4147885500,43.3959319900,-8.3661692298,-651.00,Maine ADCIRC model
-70.4147891500,43.3959347000,-8.3647129985,-650.00,Maine ADCIRC model
-70.4147897500,43.3959374100,-8.3632567671,-649.00,Maine ADCIRC model
-70.4147903500,43.3959401200,-8.3618005358,-648.00,Maine ADCIRC model
-70.4147909500,43.3959428300,-8.3603443045,-647.00,Maine ADCIRC model
-70.4147915500,43.3959455400,-8.3588880732,-646.00,Maine ADCIRC model
-70.4147921500,43.3959482400,-8.3574405696,-645.00,Maine ADCIRC model
-70.4147927500,43.3959509500,-8.3559843383,-644.00,Maine ADCIRC model
-70.4147933500,43.3959536600,-8.3545281069,-643.00,Maine ADCIRC model
-70.4147939500,43.3959563700,-8.3530718756,-642.00,Maine ADCIRC model
-70.4147945500,43.3959590800,-8.3516156443,-641.00,Maine ADCIRC model
-70.4147951500,43.3959617900,-8.3501594130,-640.00,Maine ADCIRC model
-70.4147957400,43.3959645000,-8.3486880323,-639.00,Maine ADCIRC model
-70.4147963400,43.3959672000,-8.3472405286,-638.00,Maine ADCIRC model
-70.4147969400,43.3959699100,-8.3457842973,-637.00,Maine ADCIRC model
-70.4147975400,43.3959726200,-8.3443280660,-636.00,Maine ADCIRC model
-70.4147981400,43.3959753300,-8.3428718347,-635.00,Maine ADCIRC model
-70.4147987400,43.3959780400,-8.3414156034,-634.00,Maine ADCIRC model
-70.4147993400,43.3959807500,-8.3399593721,-633.00,Maine ADCIRC model
-70.4147999400,43.3959834600,-8.3385031408,-632.00,Maine ADCIRC model
-70.4148005400,43.3959861600,-8.3370556371,-631.00,Maine ADCIRC model
-70.4148011400,43.3959888700,-8.3355994058,-630.00,Maine ADCIRC model
-70.4148017400,43.3959915800,-8.3341431745,-629.00,Maine ADCIRC model
-70.4148023400,43.3959942900,-8.3326869432,-628.00,Maine ADCIRC model
-70.4148029400,43.3959970000,-8.3312307119,-627.00,Maine ADCIRC model
-70.4148035400,43.3959997100,-8.3297744806,-626.00,Maine ADCIRC model
-70.4148041400,43.3960024100,-8.3283269769,-625.00,Maine ADCIRC model
-70.4148047400,43.3960051200,-8.3268707456,-624.00,Maine ADCIRC model
-70.4148053400,43.3960078300,-8.3254145143,-623.00,Maine ADCIRC model
-70.4148059400,43.3960105400,-8.3239582830,-622.00,Maine ADCIRC model
-70.4148065400,43.3960132500,-8.3225020517,-621.00,Maine ADCIRC model
-70.4148071400,43.3960159600,-8.3210458204,-620.00,Maine ADCIRC model
-70.4148077400,43.3960186700,-8.3195895891,-619.00,Maine ADCIRC model
-70.4148083300,43.3960213700,-8.3181269360,-618.00,Maine ADCIRC model
-70.4148089300,43.3960240800,-8.3166707047,-617.00,Maine ADCIRC model
-70.4148095300,43.3960267900,-8.3152144734,-616.00,Maine ADCIRC model
-70.4148101300,43.3960295000,-8.3137582421,-615.00,Maine ADCIRC model
-70.4148107300,43.3960322100,-8.3123020108,-614.00,Maine ADCIRC model
-70.4148113300,43.3960349200,-8.3108457795,-613.00,Maine ADCIRC model
-70.4148119300,43.3960376300,-8.3093895482,-612.00,Maine ADCIRC model
-70.4148125300,43.3960403300,-8.3079420445,-611.00,Maine ADCIRC model
-70.4148131300,43.3960430400,-8.3064858132,-610.00,Maine ADCIRC model
-70.4148137300,43.3960457500,-8.3050295819,-609.00,Maine ADCIRC model
-70.4148143300,43.3960484600,-8.3026915164,-608.00,Maine ADCIRC model
-70.4148149300,43.3960511700,-8.2960413130,-607.00,Maine ADCIRC model
-70.4148155300,43.3960538800,-8.2893911096,-606.00,Maine ADCIRC model
-70.4148161300,43.3960565900,-8.2827409062,-605.00,Maine ADCIRC model
-70.4148167300,43.3960592900,-8.2761185183,-604.00,Maine ADCIRC model
-70.4148173300,43.3960620000,-8.2694683149,-603.00,Maine ADCIRC model
-70.4148179300,43.3960647100,-8.2628181115,-602.00,Maine ADCIRC model
-70.4148185300,43.3960674200,-8.2561679080,-601.00,Maine ADCIRC model
-70.4148191300,43.3960701300,-8.2495177046,-600.00,Maine ADCIRC model
-70.4148197300,43.3960728400,-8.2428675012,-599.00,Maine ADCIRC model
-70.4148203300,43.3960755400,-8.2362451133,-598.00,Maine ADCIRC model
-70.4148209200,43.3960782500,-8.2295801134,-597.00,Maine ADCIRC model
-70.4148215200,43.3960809600,-8.2229299100,-596.00,Maine ADCIRC model
-70.4148221200,43.3960836700,-8.2162797066,-595.00,Maine ADCIRC model
-70.4148227200,43.3960863800,-8.2096295032,-594.00,Maine ADCIRC model
-70.4148233200,43.3960890900,-8.2029792998,-593.00,Maine ADCIRC model
-70.4148239200,43.3960918000,-8.1963290963,-592.00,Maine ADCIRC model
-70.4148245200,43.3960945000,-8.1897067084,-591.00,Maine ADCIRC model
-70.4148251200,43.3960972100,-8.1830565050,-590.00,Maine ADCIRC model
-70.4148257200,43.3960999200,-8.1764063016,-589.00,Maine ADCIRC model
-70.4148263200,43.3961026300,-8.1697560982,-588.00,Maine ADCIRC model
-70.4148269200,43.3961053400,-8.1631058948,-587.00,Maine ADCIRC model
-70.4148275200,43.3961080500,-8.1564556914,-586.00,Maine ADCIRC model
-70.4148281200,43.3961107600,-8.1498054880,-585.00,Maine ADCIRC model
-70.4148287200,43.3961134600,-8.1431831000,-584.00,Maine ADCIRC model
-70.4148293200,43.3961161700,-8.1365328966,-583.00,Maine ADCIRC model
-70.4148299200,43.3961188800,-8.1298826932,-582.00,Maine ADCIRC model
-70.4148305200,43.3961215900,-8.1232324898,-581.00,Maine ADCIRC model
-70.4148311200,43.3961243000,-8.1165822864,-580.00,Maine ADCIRC model
-70.4148317200,43.3961270100,-8.1099320830,-579.00,Maine ADCIRC model
-70.4148323200,43.3961297100,-8.1033096951,-578.00,Maine ADCIRC model
-70.4148329200,43.3961324200,-8.0966594916,-577.00,Maine ADCIRC model
-70.4148335100,43.3961351300,-8.0899944917,-576.00,Maine ADCIRC model
-70.4148341100,43.3961378400,-8.0833442883,-575.00,Maine ADCIRC model
-70.4148347100,43.3961405500,-8.0766940849,-574.00,Maine ADCIRC model
-70.4148353100,43.3961432600,-8.0700438815,-573.00,Maine ADCIRC model
-70.4148359100,43.3961459700,-8.0633936781,-572.00,Maine ADCIRC model
-70.4148365100,43.3961486700,-8.0567712902,-571.00,Maine ADCIRC model
-70.4148371100,43.3961513800,-8.0501210867,-570.00,Maine ADCIRC model
-70.4148377100,43.3961540900,-8.0434708833,-569.00,Maine ADCIRC model
-70.4148383100,43.3961568000,-8.0368206799,-568.00,Maine ADCIRC model
-70.4148389100,43.3961595100,-8.0301704765,-567.00,Maine ADCIRC model
-70.4148395100,43.3961622200,-8.0235202731,-566.00,Maine ADCIRC model
-70.4148401100,43.3961649300,-8.0168700697,-565.00,Maine ADCIRC model
-70.4148407100,43.3961676300,-8.0102476818,-564.00,Maine ADCIRC model
-70.4148413100,43.3961703400,-8.0035974784,-563.00,Maine ADCIRC model
-70.4148419100,43.3961730500,-7.9969472750,-562.00,Maine ADCIRC model
-70.4148425100,43.3961757600,-7.9902970716,-561.00,Maine ADCIRC model
-70.4148431100,43.3961784700,-7.9836468681,-560.00,Maine ADCIRC model
-70.4148437100,43.3961811800,-7.9769966647,-559.00,Maine ADCIRC model
-70.4148443100,43.3961838900,-7.9703464613,-558.00,Maine ADCIRC model
-70.4148449100,43.3961865900,-7.9637240734,-557.00,Maine ADCIRC model
-70.4148455100,43.3961893000,-7.9570738700,-556.00,Maine ADCIRC model
-70.4148461000,43.3961920100,-7.9504088701,-555.00,Maine ADCIRC model
-70.4148467000,43.3961947200,-7.9437586667,-554.00,Maine ADCIRC model
-70.4148473000,43.3961974300,-7.9371084633,-553.00,Maine ADCIRC model
-70.4148479000,43.3962001400,-7.9304582599,-552.00,Maine ADCIRC model
-70.4148485000,43.3962028400,-7.9238358719,-551.00,Maine ADCIRC model
-70.4148491000,43.3962055500,-7.9171856685,-550.00,Maine ADCIRC model
-70.4148497000,43.3962082600,-7.9105354651,-549.00,Maine ADCIRC model
-70.4148503000,43.3962109700,-7.9038852617,-548.00,Maine ADCIRC model
-70.4148509000,43.3962136800,-7.8972350583,-547.00,Maine ADCIRC model
-70.4148515000,43.3962163900,-7.8905848549,-546.00,Maine ADCIRC model
-70.4148521000,43.3962191000,-7.8839346515,-545.00,Maine ADCIRC model
-70.4148527000,43.3962218000,-7.8773122635,-544.00,Maine ADCIRC model
-70.4148533000,43.3962245100,-7.8706620601,-543.00,Maine ADCIRC model
-70.4148539000,43.3962272200,-7.8640118567,-542.00,Maine ADCIRC model
-70.4148545000,43.3962299300,-7.8573616533,-541.00,Maine ADCIRC model
-70.4148551000,43.3962326400,-7.8507114499,-540.00,Maine ADCIRC model
-70.4148557000,43.3962353500,-7.8440612465,-539.00,Maine ADCIRC model
-70.4148563000,43.3962380600,-7.8374110431,-538.00,Maine ADCIRC model
-70.4148569000,43.3962407600,-7.8307886552,-537.00,Maine ADCIRC model
-70.4148575000,43.3962434700,-7.8241384517,-536.00,Maine ADCIRC model
-70.4148581000,43.3962461800,-7.8174882483,-535.00,Maine ADCIRC model
-70.4148587000,43.3962488900,-7.8108380449,-534.00,Maine ADCIRC model
-70.4148592900,43.3962516000,-7.8041730450,-533.00,Maine ADCIRC model
-70.4148598900,43.3962543100,-7.7975228416,-532.00,Maine ADCIRC model
-70.4148604900,43.3962570100,-7.7909004537,-531.00,Maine ADCIRC model
-70.4148610900,43.3962597200,-7.7842502503,-530.00,Maine ADCIRC model
-70.4148616900,43.3962624300,-7.7776000468,-529.00,Maine ADCIRC model
-70.4148622900,43.3962651400,-7.7709498435,-528.00,Maine ADCIRC model
-70.4148628900,43.3962678500,-7.7642996400,-527.00,Maine ADCIRC model
-70.4148634900,43.3962705600,-7.7576494366,-526.00,Maine ADCIRC model
-70.4148640900,43.3962732700,-7.7509992332,-525.00,Maine ADCIRC model
-70.4148646900,43.3962759700,-7.7443768453,-524.00,Maine ADCIRC model
-70.4148652900,43.3962786800,-7.7377266419,-523.00,Maine ADCIRC model
-70.4148658900,43.3962813900,-7.7310764385,-522.00,Maine ADCIRC model
-70.4148664900,43.3962841000,-7.7244262350,-521.00,Maine ADCIRC model
-70.4148670900,43.3962868100,-7.7177760317,-520.00,Maine ADCIRC model
-70.4148676900,43.3962895200,-7.7111258282,-519.00,Maine ADCIRC model
-70.4148682900,43.3962922300,-7.7044756248,-518.00,Maine ADCIRC model
-70.4148688900,43.3962949300,-7.6978532369,-517.00,Maine ADCIRC model
-70.4148694900,43.3962976400,-7.6912030335,-516.00,Maine ADCIRC model
-70.4148700900,43.3963003500,-7.6845528301,-515.00,Maine ADCIRC model
-70.4148706900,43.3963030600,-7.6779026267,-514.00,Maine ADCIRC model
-70.4148712900,43.3963057700,-7.6712524233,-513.00,Maine ADCIRC model
-70.4148718800,43.3963084800,-7.6645874234,-512.00,Maine ADCIRC model
-70.4148724800,43.3963111900,-7.6579372200,-511.00,Maine ADCIRC model
-70.4148730800,43.3963138900,-7.6513148320,-510.00,Maine ADCIRC model
-70.4148736800,43.3963166000,-7.6446646286,-509.00,Maine ADCIRC model
-70.4148742800,43.3963193100,-7.6380144252,-508.00,Maine ADCIRC model
-70.4148748800,43.3963220200,-7.6313642218,-507.00,Maine ADCIRC model
-70.4148754800,43.3963247300,-7.6247140184,-506.00,Maine ADCIRC model
-70.4148760800,43.3963274400,-7.6180638150,-505.00,Maine ADCIRC model
-70.4148766800,43.3963301400,-7.6114414270,-504.00,Maine ADCIRC model
-70.4148772800,43.3963328500,-7.6047912236,-503.00,Maine ADCIRC model
-70.4148778800,43.3963355600,-7.5981410202,-502.00,Maine ADCIRC model
-70.4148784800,43.3963382700,-7.5914908168,-501.00,Maine ADCIRC model
-70.4148790800,43.3963409800,-7.5817169167,-500.00,Maine ADCIRC model
-70.4148796800,43.3963436900,-7.5709046279,-499.00,Maine ADCIRC model
-70.4148802800,43.3963464000,-7.5600923391,-498.00,Maine ADCIRC model
-70.4148808800,43.3963491000,-7.5493189655,-497.00,Maine ADCIRC model
-70.4148814800,43.3963518100,-7.5385066768,-496.00,Maine ADCIRC model
-70.4148820800,43.3963545200,-7.5276943879,-495.00,Maine ADCIRC model
-70.4148826800,43.3963572300,-7.5168820992,-494.00,Maine ADCIRC model
-70.4148832800,43.3963599400,-7.5060698104,-493.00,Maine ADCIRC model
-70.4148838800,43.3963626500,-7.4952575216,-492.00,Maine ADCIRC model
-70.4148844700,43.3963653600,-7.4844496705,-491.00,Maine ADCIRC model
-70.4148850700,43.3963680600,-7.4736762969,-490.00,Maine ADCIRC model
-70.4148856700,43.3963707700,-7.4628640081,-489.00,Maine ADCIRC model
-70.4148862700,43.3963734800,-7.4520517193,-488.00,Maine ADCIRC model
-70.4148868700,43.3963761900,-7.4412394305,-487.00,Maine ADCIRC model
-70.4148874700,43.3963789000,-7.4304271417,-486.00,Maine ADCIRC model
-70.4148880700,43.3963816100,-7.4196148529,-485.00,Maine ADCIRC model
-70.4148886700,43.3963843100,-7.4088414794,-484.00,Maine ADCIRC model
-70.4148892700,43.3963870200,-7.3980291906,-483.00,Maine ADCIRC model
-70.4148898700,43.3963897300,-7.3872169018,-482.00,Maine ADCIRC model
-70.4148904700,43.3963924400,-7.3764046130,-481.00,Maine ADCIRC model
-70.4148910700,43.3963951500,-7.3655923242,-480.00,Maine ADCIRC model
-70.4148916700,43.3963978600,-7.3547800354,-479.00,Maine ADCIRC model
-70.4148922700,43.3964005700,-7.3439677467,-478.00,Maine ADCIRC model
-70.4148928700,43.3964032700,-7.3331943731,-477.00,Maine ADCIRC model
-70.4148934700,43.3964059800,-7.3223820843,-476.00,Maine ADCIRC model
-70.4148940700,43.3964086900,-7.3115697955,-475.00,Maine ADCIRC model
-70.4148946700,43.3964114000,-7.3007575067,-474.00,Maine ADCIRC model
-70.4148952700,43.3964141100,-7.2899452179,-473.00,Maine ADCIRC model
-70.4148958700,43.3964168200,-7.2791329291,-472.00,Maine ADCIRC model
-70.4148964700,43.3964195300,-7.2683206403,-471.00,Maine ADCIRC model
-70.4148970600,43.3964222300,-7.2575517045,-470.00,Maine ADCIRC model
-70.4148976600,43.3964249400,-7.2467394157,-469.00,Maine ADCIRC model
-70.4148982600,43.3964276500,-7.2359271269,-468.00,Maine ADCIRC model
-70.4148988600,43.3964303600,-7.2251148381,-467.00,Maine ADCIRC model
-70.4148994600,43.3964330700,-7.2143025493,-466.00,Maine ADCIRC model
-70.4149000600,43.3964357800,-7.2034902605,-465.00,Maine ADCIRC model
-70.4149006600,43.3964384900,-7.1926779717,-464.00,Maine ADCIRC model
-70.4149012600,43.3964411900,-7.1819045982,-463.00,Maine ADCIRC model
-70.4149018600,43.3964439000,-7.1710923094,-462.00,Maine ADCIRC model
-70.4149024600,43.3964466100,-7.1620217532,-461.00,Maine ADCIRC model
-70.4149030600,43.3964493200,-7.1550914750,-460.00,Maine ADCIRC model
-70.4149036600,43.3964520300,-7.1481611968,-459.00,Maine ADCIRC model
-70.4149042600,43.3964547400,-7.1412309186,-458.00,Maine ADCIRC model
-70.4149048600,43.3964574400,-7.1343253156,-457.00,Maine ADCIRC model
-70.4149054600,43.3964601500,-7.1273950374,-456.00,Maine ADCIRC model
-70.4149060600,43.3964628600,-7.1204647592,-455.00,Maine ADCIRC model
-70.4149066600,43.3964655700,-7.1135344811,-454.00,Maine ADCIRC model
-70.4149072600,43.3964682800,-7.1066042029,-453.00,Maine ADCIRC model
-70.4149078600,43.3964709900,-7.0996739247,-452.00,Maine ADCIRC model
-70.4149084600,43.3964737000,-7.0927436465,-451.00,Maine ADCIRC model
-70.4149090600,43.3964764000,-7.0858380435,-450.00,Maine ADCIRC model
-70.4149096500,43.3964791100,-7.0789118205,-449.00,Maine ADCIRC model
-70.4149102500,43.3964818200,-7.0719815423,-448.00,Maine ADCIRC model
-70.4149108500,43.3964845300,-7.0650512641,-447.00,Maine ADCIRC model
-70.4149114500,43.3964872400,-7.0581209860,-446.00,Maine ADCIRC model
-70.4149120500,43.3964899500,-7.0511907078,-445.00,Maine ADCIRC model
-70.4149126500,43.3964926600,-7.0442604296,-444.00,Maine ADCIRC model
-70.4149132500,43.3964953600,-7.0373548266,-443.00,Maine ADCIRC model
-70.4149138500,43.3964980700,-7.0304245484,-442.00,Maine ADCIRC model
-70.4149144500,43.3965007800,-7.0234942702,-441.00,Maine ADCIRC model
-70.4149150500,43.3965034900,-7.0165639920,-440.00,Maine ADCIRC model
-70.4149156500,43.3965062000,-7.0096337139,-439.00,Maine ADCIRC model
-70.4149162500,43.3965089100,-7.0027034357,-438.00,Maine ADCIRC model
-70.4149168500,43.3965116100,-6.9957978327,-437.00,Maine ADCIRC model
-70.4149174500,43.3965143200,-6.9888675545,-436.00,Maine ADCIRC model
-70.4149180500,43.3965170300,-6.9819372763,-435.00,Maine ADCIRC model
-70.4149186500,43.3965197400,-6.9750069981,-434.00,Maine ADCIRC model
-70.4149192500,43.3965224500,-6.9680767199,-433.00,Maine ADCIRC model
-70.4149198500,43.3965251600,-6.9611464418,-432.00,Maine ADCIRC model
-70.4149204500,43.3965278700,-6.9542161636,-431.00,Maine ADCIRC model
-70.4149210500,43.3965305700,-6.9473105606,-430.00,Maine ADCIRC model
-70.4149216500,43.3965332800,-6.9403802824,-429.00,Maine ADCIRC model
-70.4149222400,43.3965359900,-6.9334540594,-428.00,Maine ADCIRC model
-70.4149228400,43.3965387000,-6.9265237812,-427.00,Maine ADCIRC model
-70.4149234400,43.3965414100,-6.9195935030,-426.00,Maine ADCIRC model
-70.4149240400,43.3965441200,-6.9126632248,-425.00,Maine ADCIRC model
-70.4149246400,43.3965468300,-6.9057329467,-424.00,Maine ADCIRC model
-70.4149252400,43.3965495300,-6.8975151791,-423.00,Maine ADCIRC model
-70.4149258400,43.3965522400,-6.8882308275,-422.00,Maine ADCIRC model
-70.4149264400,43.3965549500,-6.8789464760,-421.00,Maine ADCIRC model
-70.4149270400,43.3965576600,-6.8696621244,-420.00,Maine ADCIRC model
-70.4149276400,43.3965603700,-6.8603777728,-419.00,Maine ADCIRC model
-70.4149282400,43.3965630800,-6.8510934212,-418.00,Maine ADCIRC model
-70.4149288400,43.3965657900,-6.8418090697,-417.00,Maine ADCIRC model
-70.4149294400,43.3965684900,-6.8325603014,-416.00,Maine ADCIRC model
-70.4149300400,43.3965712000,-6.8232759499,-415.00,Maine ADCIRC model
-70.4149306400,43.3965739100,-6.8139915983,-414.00,Maine ADCIRC model
-70.4149312400,43.3965766200,-6.8047072467,-413.00,Maine ADCIRC model
-70.4149318400,43.3965793300,-6.7954228951,-412.00,Maine ADCIRC model
-70.4149324400,43.3965820400,-6.7861385435,-411.00,Maine ADCIRC model
-70.4149330400,43.3965847400,-6.7768897753,-410.00,Maine ADCIRC model
-70.4149336400,43.3965874500,-6.7676054237,-409.00,Maine ADCIRC model
-70.4149342400,43.3965901600,-6.7583210722,-408.00,Maine ADCIRC model
-70.4149348300,43.3965928700,-6.7490307416,-407.00,Maine ADCIRC model
-70.4149354300,43.3965955800,-6.7397463900,-406.00,Maine ADCIRC model
-70.4149360300,43.3965982900,-6.7304620384,-405.00,Maine ADCIRC model
-70.4149366300,43.3966010000,-6.7211776868,-404.00,Maine ADCIRC model
-70.4149372300,43.3966037000,-6.7119289186,-403.00,Maine ADCIRC model
-70.4149378300,43.3966064100,-6.7026445670,-402.00,Maine ADCIRC model
-70.4149384300,43.3966091200,-6.6933602155,-401.00,Maine ADCIRC model
-70.4149390300,43.3966118300,-6.6840758639,-400.00,Maine ADCIRC model
-70.4149396300,43.3966145400,-6.6747915123,-399.00,Maine ADCIRC model
-70.4149402300,43.3966172500,-6.6655071607,-398.00,Maine ADCIRC model
-70.4149408300,43.3966199600,-6.6562228091,-397.00,Maine ADCIRC model
-70.4149414300,43.3966226600,-6.6469740409,-396.00,Maine ADCIRC model
-70.4149420300,43.3966253700,-6.6376896893,-395.00,Maine ADCIRC model
-70.4149426300,43.3966280800,-6.6284053378,-394.00,Maine ADCIRC model
-70.4149432300,43.3966307900,-6.6191209862,-393.00,Maine ADCIRC model
-70.4149438300,43.3966335000,-6.6098366346,-392.00,Maine ADCIRC model
-70.4149444300,43.3966362100,-6.6005522830,-391.00,Maine ADCIRC model
-70.4149450300,43.3966389100,-6.5913035148,-390.00,Maine ADCIRC model
-70.4149456300,43.3966416200,-6.5820191632,-389.00,Maine ADCIRC model
-70.4149462300,43.3966443300,-6.5727348116,-388.00,Maine ADCIRC model
-70.4149468300,43.3966470400,-6.5634504601,-387.00,Maine ADCIRC model
-70.4149474300,43.3966497500,-6.5541661085,-386.00,Maine ADCIRC model
-70.4149480200,43.3966524600,-6.5448757779,-385.00,Maine ADCIRC model
-70.4149486200,43.3966551700,-6.5355914263,-384.00,Maine ADCIRC model
-70.4149492200,43.3966578700,-6.5263426581,-383.00,Maine ADCIRC model
-70.4149498200,43.3966605800,-6.5170583065,-382.00,Maine ADCIRC model
-70.4149504200,43.3966632900,-6.5077739549,-381.00,Maine ADCIRC model
-70.4149510200,43.3966660000,-6.4984896034,-380.00,Maine ADCIRC model
-70.4149516200,43.3966687100,-6.4892052518,-379.00,Maine ADCIRC model
-70.4149522200,43.3966714200,-6.4799209002,-378.00,Maine ADCIRC model
-70.4149528200,43.3966741300,-6.4706365486,-377.00,Maine ADCIRC model
-70.4149534200,43.3966768300,-6.4613877804,-376.00,Maine ADCIRC model
-70.4149540200,43.3966795400,-6.4521034288,-375.00,Maine ADCIRC model
-70.4149546200,43.3966822500,-6.4428190773,-374.00,Maine ADCIRC model
-70.4149552200,43.3966849600,-6.4335347257,-373.00,Maine ADCIRC model
-70.4149558200,43.3966876700,-6.4242503741,-372.00,Maine ADCIRC model
-70.4149564200,43.3966903800,-6.4149660225,-371.00,Maine ADCIRC model
-70.4149570200,43.3966930900,-6.4056816709,-370.00,Maine ADCIRC model
-70.4149576200,43.3966957900,-6.3964329027,-369.00,Maine ADCIRC model
-70.4149582200,43.3966985000,-6.3871485511,-368.00,Maine ADCIRC model
-70.4149588200,43.3967012100,-6.3778641995,-367.00,Maine ADCIRC model
-70.4149594200,43.3967039200,-6.3685798480,-366.00,Maine ADCIRC model
-70.4149600200,43.3967066300,-6.3592954964,-365.00,Maine ADCIRC model
-70.4149606100,43.3967093400,-6.3500051658,-364.00,Maine ADCIRC model
-70.4149612100,43.3967120400,-6.3407563976,-363.00,Maine ADCIRC model
-70.4149618100,43.3967147500,-6.3314720460,-362.00,Maine ADCIRC model
-70.4149624100,43.3967174600,-6.3221876944,-361.00,Maine ADCIRC model
-70.4149630100,43.3967201700,-6.3129033428,-360.00,Maine ADCIRC model
-70.4149636100,43.3967228800,-6.3036189913,-359.00,Maine ADCIRC model
-70.4149642100,43.3967255900,-6.2943346397,-358.00,Maine ADCIRC model
-70.4149648100,43.3967283000,-6.2850502881,-357.00,Maine ADCIRC model
-70.4149654100,43.3967310000,-6.2758015199,-356.00,Maine ADCIRC model
-70.4149660100,43.3967337100,-6.2665171683,-355.00,Maine ADCIRC model
