X,Y,Z,STA,source
-70.4790954900,43.3469553700,-3.2056199936,-161.00,Maine ADCIRC model
-70.4790951800,43.3469581000,-3.1858624995,-160.00,Maine ADCIRC model
-70.4790948700,43.3469608400,-3.1660322485,-159.00,Maine ADCIRC model
-70.4790945600,43.3469635700,-3.1462747545,-158.00,Maine ADCIRC model
-70.4790942500,43.3469663100,-3.1264445035,-157.00,Maine ADCIRC model
-70.4790939400,43.3469690400,-3.1066870094,-156.00,Maine ADCIRC model
-70.4790936300,43.3469717800,-3.0868567584,-155.00,Maine ADCIRC model
-70.4790933200,43.3469745100,-3.0670992643,-154.00,Maine ADCIRC model
-70.4790930200,43.3469772500,-3.0472656212,-153.00,Maine ADCIRC model
-70.4790927100,43.3469799800,-3.0275081272,-152.00,Maine ADCIRC model
-70.4790924000,43.3469827200,-3.0076778762,-151.00,Maine ADCIRC model
-70.4790920900,43.3469854500,-2.9879203821,-150.00,Maine ADCIRC model
-70.4790917800,43.3469881900,-2.9680901311,-149.00,Maine ADCIRC model
-70.4790914700,43.3469909200,-2.9483326370,-148.00,Maine ADCIRC model
-70.4790911600,43.3469936600,-2.9285023860,-147.00,Maine ADCIRC model
-70.4790908500,43.3469963900,-2.9087448920,-146.00,Maine ADCIRC model
-70.4790905400,43.3469991300,-2.8889146410,-145.00,Maine ADCIRC model
-70.4790902300,43.3470018600,-2.8691571469,-144.00,Maine ADCIRC model
-70.4790899200,43.3470046000,-2.8493268959,-143.00,Maine ADCIRC model
-70.4790896100,43.3470073300,-2.8295694019,-142.00,Maine ADCIRC model
-70.4790893000,43.3470100600,-2.8098119078,-141.00,Maine ADCIRC model
-70.4790889900,43.3470128000,-2.7899816568,-140.00,Maine ADCIRC model
-70.4790886800,43.3470155300,-2.7702241627,-139.00,Maine ADCIRC model
-70.4790883700,43.3470182700,-2.7503939117,-138.00,Maine ADCIRC model
-70.4790880600,43.3470210000,-2.7306364176,-137.00,Maine ADCIRC model
-70.4790877500,43.3470237400,-2.7108061666,-136.00,Maine ADCIRC model
-70.4790874400,43.3470264700,-2.6910486725,-135.00,Maine ADCIRC model
-70.4790871300,43.3470292100,-2.6712184215,-134.00,Maine ADCIRC model
-70.4790868200,43.3470319400,-2.6514609275,-133.00,Maine ADCIRC model
-70.4790865100,43.3470346800,-2.6316306765,-132.00,Maine ADCIRC model
-70.4790862000,43.3470374100,-2.6118731824,-131.00,Maine ADCIRC model
-70.4790858900,43.3470401500,-2.5920429314,-130.00,Maine ADCIRC model
-70.4790855800,43.3470428800,-2.5722854374,-129.00,Maine ADCIRC model
-70.4790852700,43.3470456200,-2.5524551863,-128.00,Maine ADCIRC model
-70.4790849600,43.3470483500,-2.5326976923,-127.00,Maine ADCIRC model
-70.4790846500,43.3470510900,-2.5128674412,-126.00,Maine ADCIRC model
-70.4790843500,43.3470538200,-2.4931065551,-125.00,Maine ADCIRC model
-70.4790840400,43.3470565600,-2.4732763041,-124.00,Maine ADCIRC model
-70.4790837300,43.3470592900,-2.4535188101,-123.00,Maine ADCIRC model
-70.4790834200,43.3470620300,-2.4336885590,-122.00,Maine ADCIRC model
-70.4790831100,43.3470647600,-2.4139310650,-121.00,Maine ADCIRC model
-70.4790828000,43.3470675000,-2.3941008140,-120.00,Maine ADCIRC model
-70.4790824900,43.3470702300,-2.3743433199,-119.00,Maine ADCIRC model
-70.4790821800,43.3470729600,-2.3545858259,-118.00,Maine ADCIRC model
-70.4790818700,43.3470757000,-2.3347555749,-117.00,Maine ADCIRC model
-70.4790815600,43.3470784300,-2.3149980808,-116.00,Maine ADCIRC model
-70.4790812500,43.3470811700,-2.2951678298,-115.00,Maine ADCIRC model
-70.4790809400,43.3470839000,-2.2754103357,-114.00,Maine ADCIRC model
-70.4790806300,43.3470866400,-2.2555800847,-113.00,Maine ADCIRC model
-70.4790803200,43.3470893700,-2.2358225907,-112.00,Maine ADCIRC model
-70.4790800100,43.3470921100,-2.2159923396,-111.00,Maine ADCIRC model
-70.4790797000,43.3470948400,-2.1962348456,-110.00,Maine ADCIRC model
-70.4790793900,43.3470975800,-2.1764045945,-109.00,Maine ADCIRC model
-70.4790790800,43.3471003100,-2.1566471005,-108.00,Maine ADCIRC model
-70.4790787700,43.3471030500,-2.1368168495,-107.00,Maine ADCIRC model
-70.4790784600,43.3471057800,-2.1170593554,-106.00,Maine ADCIRC model
-70.4790781500,43.3471085200,-2.0972291044,-105.00,Maine ADCIRC model
-70.4790778400,43.3471112500,-2.0774716104,-104.00,Maine ADCIRC model
-70.4790775300,43.3471139900,-2.0576413594,-103.00,Maine ADCIRC model
-70.4790772200,43.3471167200,-2.0360331271,-102.00,Maine ADCIRC model
-70.4790769100,43.3471194600,-2.0128343067,-101.00,Maine ADCIRC model
-70.4790766000,43.3471221900,-1.9897213504,-100.00,Maine ADCIRC model
-70.4790762900,43.3471249300,-1.9665225300,-99.00,Maine ADCIRC model
-70.4790759800,43.3471276600,-1.9434095737,-98.00,Maine ADCIRC model
-70.4790756700,43.3471304000,-1.9202107533,-97.00,Maine ADCIRC model
-70.4790753700,43.3471331300,-1.8970872186,-96.00,Maine ADCIRC model
-70.4790750600,43.3471358600,-1.8739742623,-95.00,Maine ADCIRC model
-70.4790747500,43.3471386000,-1.8507754419,-94.00,Maine ADCIRC model
-70.4790744400,43.3471413300,-1.8276624856,-93.00,Maine ADCIRC model
-70.4790741300,43.3471440700,-1.8044636652,-92.00,Maine ADCIRC model
-70.4790738200,43.3471468000,-1.7813507089,-91.00,Maine ADCIRC model
-70.4790735100,43.3471495400,-1.7581518885,-90.00,Maine ADCIRC model
-70.4790732000,43.3471522700,-1.7354470446,-89.00,Maine ADCIRC model
-70.4790728900,43.3471550100,-1.7157743357,-88.00,Maine ADCIRC model
-70.4790725800,43.3471577400,-1.6961746226,-87.00,Maine ADCIRC model
-70.4790722700,43.3471604800,-1.6765019137,-86.00,Maine ADCIRC model
-70.4790719600,43.3471632100,-1.6569022006,-85.00,Maine ADCIRC model
-70.4790716500,43.3471659500,-1.6372294917,-84.00,Maine ADCIRC model
-70.4790713400,43.3471686800,-1.6176297785,-83.00,Maine ADCIRC model
-70.4790710300,43.3471714200,-1.5979570696,-82.00,Maine ADCIRC model
-70.4790707200,43.3471741500,-1.5783573565,-81.00,Maine ADCIRC model
-70.4790704100,43.3471768900,-1.5586846476,-80.00,Maine ADCIRC model
-70.4790701000,43.3471796200,-1.5390849345,-79.00,Maine ADCIRC model
-70.4790697900,43.3471823600,-1.5194122255,-78.00,Maine ADCIRC model
-70.4790694800,43.3471850900,-1.4998125125,-77.00,Maine ADCIRC model
-70.4790691700,43.3471878300,-1.4801398035,-76.00,Maine ADCIRC model
-70.4790688600,43.3471905600,-1.4605400904,-75.00,Maine ADCIRC model
-70.4790685500,43.3471933000,-1.4408673815,-74.00,Maine ADCIRC model
-70.4790682400,43.3471960300,-1.4212676684,-73.00,Maine ADCIRC model
-70.4790679300,43.3471987700,-1.4015949594,-72.00,Maine ADCIRC model
-70.4790676200,43.3472015000,-1.3819952464,-71.00,Maine ADCIRC model
-70.4790673100,43.3472042300,-1.3623955332,-70.00,Maine ADCIRC model
-70.4790670000,43.3472069700,-1.3427228243,-69.00,Maine ADCIRC model
-70.4790666900,43.3472097000,-1.3228006997,-68.00,Maine ADCIRC model
-70.4790663900,43.3472124400,-1.3021243475,-67.00,Maine ADCIRC model
-70.4790660800,43.3472151700,-1.2815315447,-66.00,Maine ADCIRC model
-70.4790657700,43.3472179100,-1.2608624826,-65.00,Maine ADCIRC model
-70.4790654600,43.3472206400,-1.2402696797,-64.00,Maine ADCIRC model
-70.4790651500,43.3472233800,-1.2196006176,-63.00,Maine ADCIRC model
-70.4790648400,43.3472261100,-1.1990078148,-62.00,Maine ADCIRC model
-70.4790645300,43.3472288500,-1.1783387527,-61.00,Maine ADCIRC model
-70.4790642200,43.3472315800,-1.1577459500,-60.00,Maine ADCIRC model
-70.4790639100,43.3472343200,-1.1370768878,-59.00,Maine ADCIRC model
-70.4790636000,43.3472370500,-1.1164840851,-58.00,Maine ADCIRC model
-70.4790632900,43.3472397900,-1.0958150229,-57.00,Maine ADCIRC model
-70.4790629800,43.3472425200,-1.0752222201,-56.00,Maine ADCIRC model
-70.4790626700,43.3472452600,-1.0545531580,-55.00,Maine ADCIRC model
-70.4790623600,43.3472479900,-1.0339603552,-54.00,Maine ADCIRC model
-70.4790620500,43.3472507300,-1.0132912931,-53.00,Maine ADCIRC model
-70.4790617400,43.3472534600,-0.9926984903,-52.00,Maine ADCIRC model
-70.4790614300,43.3472562000,-0.9720294282,-51.00,Maine ADCIRC model
-70.4790611200,43.3472589300,-0.9514366254,-50.00,Maine ADCIRC model
-70.4790608100,43.3472616700,-0.9307675633,-49.00,Maine ADCIRC model
-70.4790605000,43.3472644000,-0.9101747605,-48.00,Maine ADCIRC model
-70.4790601900,43.3472671300,-0.8895819577,-47.00,Maine ADCIRC model
-70.4790598800,43.3472698700,-0.8689128956,-46.00,Maine ADCIRC model
-70.4790595700,43.3472726000,-0.8483200928,-45.00,Maine ADCIRC model
-70.4790592600,43.3472753400,-0.8276510306,-44.00,Maine ADCIRC model
-70.4790589500,43.3472780700,-0.8070582279,-43.00,Maine ADCIRC model
-70.4790586400,43.3472808100,-0.7863891657,-42.00,Maine ADCIRC model
-70.4790583300,43.3472835400,-0.7657963630,-41.00,Maine ADCIRC model
-70.4790580200,43.3472862800,-0.7451273008,-40.00,Maine ADCIRC model
-70.4790577100,43.3472890100,-0.7245344981,-39.00,Maine ADCIRC model
-70.4790574100,43.3472917500,-0.7038581458,-38.00,Maine ADCIRC model
-70.4790571000,43.3472944800,-0.6832653430,-37.00,Maine ADCIRC model
-70.4790567900,43.3472972200,-0.6625962809,-36.00,Maine ADCIRC model
-70.4790564800,43.3472999500,-0.6420034781,-35.00,Maine ADCIRC model
-70.4790561700,43.3473026900,-0.6213344160,-34.00,Maine ADCIRC model
-70.4790558600,43.3473054200,-0.6007416132,-33.00,Maine ADCIRC model
-70.4790555500,43.3473081600,-0.5800725511,-32.00,Maine ADCIRC model
-70.4790552400,43.3473108900,-0.5594797483,-31.00,Maine ADCIRC model
-70.4790549300,43.3473136300,-0.5388106861,-30.00,Maine ADCIRC model
-70.4790546200,43.3473163600,-0.5182178834,-29.00,Maine ADCIRC model
-70.4790543100,43.3473191000,-0.4975488212,-28.00,Maine ADCIRC model
-70.4790540000,43.3473218300,-0.4769560185,-27.00,Maine ADCIRC model
-70.4790536900,43.3473245700,-0.4562869563,-26.00,Maine ADCIRC model
-70.4790533800,43.3473273000,-0.4356941535,-25.00,Maine ADCIRC model
-70.4790530700,43.3473300300,-0.4151013507,-24.00,Maine ADCIRC model
-70.4790527600,43.3473327700,-0.3944322886,-23.00,Maine ADCIRC model
-70.4790524500,43.3473355000,-0.3738394858,-22.00,Maine ADCIRC model
-70.4790521400,43.3473382400,-0.3531704237,-21.00,Maine ADCIRC model
-70.4790518300,43.3473409700,-0.3325776209,-20.00,Maine ADCIRC model
-70.4790515200,43.3473437100,-0.3119085588,-19.00,Maine ADCIRC model
-70.4790512100,43.3473464400,-0.2913157560,-18.00,Maine ADCIRC model
-70.4790509000,43.3473491800,-0.2706466939,-17.00,Maine ADCIRC model
-70.4790505900,43.3473519100,-0.2500538911,-16.00,Maine ADCIRC model
-70.4790502800,43.3473546500,-0.2293848290,-15.00,Maine ADCIRC model
-70.4790499700,43.3473573800,-0.2087920262,-14.00,Maine ADCIRC model
-70.4790496600,43.3473601200,-0.1881229641,-13.00,Maine ADCIRC model
-70.4790493500,43.3473628500,-0.1675301613,-12.00,Maine ADCIRC model
-70.4790490400,43.3473655900,-0.1468610991,-11.00,Maine ADCIRC model
-70.4790487300,43.3473683200,-0.1262682964,-10.00,Maine ADCIRC model
-70.4790484300,43.3473710600,-0.1055919441, -9.00,Maine ADCIRC model
-70.4790481200,43.3473737900,-0.0849991413, -8.00,Maine ADCIRC model
-70.4790478100,43.3473765300,-0.0643300792, -7.00,Maine ADCIRC model
-70.4790475000,43.3473792600,-0.0437372764, -6.00,Maine ADCIRC model
-70.4790471900,43.3473820000,-0.0230682143, -5.00,Maine ADCIRC model
-70.4790468800,43.3473847300,-0.0024754115, -4.00,Maine ADCIRC model
-70.4790456400,43.3473956686,0.1312336000,  0.00,2014USACE-maine
-70.4790434700,43.3474148120,0.2624672000,  7.00,2014USACE-maine
-70.4790414550,43.3474325900,0.4265092000, 13.50,2014USACE-maine
-70.4790394460,43.3474503660,0.4921260000, 20.00,2014USACE-maine
-70.4790372800,43.3474695071,0.6233596000, 27.00,2014USACE-maine
-70.4790352650,43.3474872850,0.7874016000, 33.50,2014USACE-maine
-70.4790329400,43.3475077978,1.0170604000, 41.00,2014USACE-maine
-70.4790293833,43.3475392450,1.3123360000, 52.50,2014USACE-maine
-70.4790264400,43.3475652280,1.4763780000, 62.00,2014USACE-maine
-70.4790241150,43.3475857375,1.5419948000, 69.50,2014USACE-maine
-70.4790221000,43.3476035133,1.7716536000, 76.00,2014USACE-maine
-70.4790193200,43.3476281277,2.0669292000, 85.00,2014USACE-maine
-70.4790149800,43.3476664123,2.2965880000, 99.00,2014USACE-maine
-70.4790104950,43.3477060679,2.7230972000,113.50,2014USACE-maine
-70.4790060000,43.3477457223,3.1824148000,128.00,2014USACE-maine
-70.4790026000,43.3477758043,3.4776904000,139.00,2014USACE-maine
-70.4790001200,43.3477976829,3.7729660000,147.00,2014USACE-maine
-70.4789982600,43.3478140933,4.0026248000,153.00,2014USACE-maine
-70.4789967100,43.3478277680,4.0682416000,158.00,2014USACE-maine
-70.4789945443,43.3478469071,4.2979004000,165.00,2014USACE-maine
-70.4789911400,43.3478769923,5.1181104000,176.00,2014USACE-maine
-70.4789883500,43.3479016067,5.3477692000,185.00,2014USACE-maine
-70.4789874200,43.3479098100,6.0039372000,188.00,2014USACE-maine
-70.4789860275,43.3479221150,6.2992128000,192.50,2014USACE-maine
-70.4789835550,43.3479439950,6.7585304000,200.50,2014USACE-maine
-70.4789816950,43.3479604050,7.3490816000,206.50,2014USACE-maine
-70.4789806100,43.3479699700,8.1692916000,210.00,2014USACE-maine
-70.4789793700,43.3479809129,8.5301840000,214.00,2014USACE-maine
-70.4789773550,43.3479986900,8.7598428000,220.50,2014USACE-maine
-70.4789761250,43.3480096300,9.0551184000,224.50,2014USACE-maine
-70.4789750400,43.3480192033,9.7440948000,228.00,2014USACE-maine
-70.4789733350,43.3480342417,9.8097116000,233.50,2014USACE-maine
-70.4789696150,43.3480670600,13.1561684000,245.50,2014USACE-maine
-70.4789660600,43.3480985080,13.3858272000,257.00,2014USACE-maine
-70.4789628050,43.3481272250,14.0748036000,267.50,2014USACE-maine
-70.4789601700,43.3481504700,13.3858272000,276.00,2014USACE-maine
-70.4789584687,43.3481655100,13.4514440000,281.50,2014USACE-maine
-70.4789561500,43.3481860220,12.5656172000,289.00,2014USACE-maine
-70.4789542900,43.3482024320,11.9750660000,295.00,2014USACE-maine
-70.4789530500,43.3482133700,11.8110240000,299.00,2014USACE-maine
-70.4789518100,43.3482243100,11.7454072000,303.00,2014USACE-maine
-70.4789491788,43.3482475550,11.5157484000,311.50,2014USACE-maine
-70.4789467050,43.3482694350,10.9908140000,319.50,2014USACE-maine
-70.4789446900,43.3482872100,10.6955384000,326.00,2014USACE-maine
-70.4789434500,43.3482981500,10.3346460000,330.00,2014USACE-maine
-70.4789419000,43.3483118229,10.4002628000,335.00,2014USACE-maine
-70.4789397340,43.3483309680,9.6784780000,342.00,2014USACE-maine
-70.4789374150,43.3483514775,9.6456696000,349.50,2014USACE-maine
-70.4789347800,43.3483747229,9.5144360000,358.00,2014USACE-maine
-70.4789324550,43.3483952350,9.4488192000,365.50,2014USACE-maine
-70.4789299825,43.3484171113,9.3503940000,373.50,2014USACE-maine
-70.4789278150,43.3484362550,9.2847772000,380.50,2014USACE-maine
-70.4789258000,43.3484540329,9.2191604000,387.00,2014USACE-maine
-70.4789242500,43.3484677100,9.2847772000,392.00,2014USACE-maine
-70.4789234750,43.3484745450,9.4488192000,394.50,2014USACE-maine
-70.4789227000,43.3484813800,9.5144360000,397.00,2014USACE-maine
-70.4789217700,43.3484895833,9.2847772000,400.00,2014USACE-maine
-70.4789199200,43.3485059929,9.3503940000,406.00,2014USACE-maine
-70.4789168200,43.3485333409,8.9238848000,416.00,2014USACE-maine
-70.4789132560,43.3485647900,8.6286092000,427.50,2014USACE-maine
-70.4789112500,43.3485825700,8.5301840000,434.00,2014USACE-maine
-70.4789098550,43.3485948750,8.7598428000,438.50,2014USACE-maine
-70.4789073750,43.3486167500,8.8582680000,446.50,2014USACE-maine
-70.4789041209,43.3486454673,8.9238848000,457.00,2014USACE-maine
-70.4789014950,43.3486687125,9.1535436000,465.50,2014USACE-maine
-70.4788994800,43.3486864871,9.6456696000,472.00,2014USACE-maine
-70.4788973100,43.3487056320,8.9238848000,479.00,2014USACE-maine
-70.4788959150,43.3487179400,9.3503940000,483.50,2014USACE-maine
-70.4788945200,43.3487302460,10.1049872000,488.00,2014USACE-maine
-70.4788928250,43.3487452850,10.3346460000,493.50,2014USACE-maine
-70.4788911200,43.3487603280,10.6299216000,499.00,2014USACE-maine
-70.4788894150,43.3487753700,10.7939636000,504.50,2014USACE-maine
-70.4788883300,43.3487849400,10.6955384000,508.00,2014USACE-maine
-70.4788867800,43.3487986144,10.8595804000,513.00,2014USACE-maine
-70.4788841500,43.3488218600,11.2204728000,521.50,2014USACE-maine
-70.4788821400,43.3488396380,11.2860896000,528.00,2014USACE-maine
-70.4788809000,43.3488505800,11.5157484000,532.00,2014USACE-maine
-70.4788799700,43.3488587800,11.4501316000,535.00,2014USACE-maine
-70.4788785750,43.3488710850,11.6141736000,539.50,2014USACE-maine
-70.4788773350,43.3488820250,11.8110240000,543.50,2014USACE-maine
-70.4788757850,43.3488957000,11.9750660000,548.50,2014USACE-maine
-70.4788739350,43.3489121100,12.0406828000,554.50,2014USACE-maine
-70.4788719200,43.3489298820,12.4343836000,561.00,2014USACE-maine
-70.4788703700,43.3489435567,12.2047248000,566.00,2014USACE-maine
-70.4788689750,43.3489558650,12.4343836000,570.50,2014USACE-maine
-70.4788664970,43.3489777440,12.5000004000,578.50,2014USACE-maine
-70.4788634050,43.3490050900,12.7296592000,588.50,2014USACE-maine
-70.4788584468,43.3490488477,12.5656172000,604.50,2014USACE-maine
-70.4788534950,43.3490926050,12.6312340000,620.50,2014USACE-maine
-70.4788517900,43.3491076500,12.5656172000,626.00,2014USACE-maine
-70.4788507050,43.3491172175,12.5000004000,629.50,2014USACE-maine
-70.4788479167,43.3491418300,12.7296592000,638.50,2014USACE-maine
-70.4788438950,43.3491773825,12.5656172000,651.50,2014USACE-maine
-70.4788394007,43.3492170373,12.5000004000,666.00,2014USACE-maine
-70.4788352250,43.3492539550,12.7952760000,679.50,2014USACE-maine
-70.4788330550,43.3492731000,12.7821526400,686.50,2014USACE-maine
-70.4788311950,43.3492895100,12.8805778400,692.50,2010USACE-NorthEast
-70.4788288700,43.3493100180,12.6181106400,700.00,2010USACE-NorthEast
-70.4788276400,43.3493209600,12.8477694400,704.00,2010USACE-NorthEast
-70.4788267100,43.3493291633,12.9133862400,707.00,2010USACE-NorthEast
-70.4788257800,43.3493373700,12.5196854400,710.00,2010USACE-NorthEast
-70.4788226800,43.3493647153,12.6181106400,720.00,2010USACE-NorthEast
-70.4788163335,43.3494207785,12.6837274400,740.50,2010USACE-NorthEast
-70.4788116850,43.3494618000,12.7821526400,755.50,2010USACE-NorthEast
-70.4788093620,43.3494823120,12.4868770400,763.00,2010USACE-NorthEast
-70.4788075100,43.3494987180,12.6509190400,769.00,2010USACE-NorthEast
-70.4788051850,43.3495192300,12.7493442400,776.50,2010USACE-NorthEast
-70.4788034800,43.3495342700,12.5524938400,782.00,2010USACE-NorthEast
-70.4788022400,43.3495452129,11.6338586400,786.00,2010USACE-NorthEast
-70.4788000720,43.3495643540,11.8307090400,793.00,2010USACE-NorthEast
-70.4787980650,43.3495821300,11.1745410400,799.50,2010USACE-NorthEast
-70.4787937250,43.3496204180,9.6981630400,813.50,2010USACE-NorthEast
-70.4787889289,43.3496628078,9.9934386400,829.00,2010USACE-NorthEast
-70.4787849000,43.3496983587,10.0262470400,842.00,2010USACE-NorthEast
-70.4787810275,43.3497325450,14.7178482400,854.50,2010USACE-NorthEast
-70.4787785550,43.3497544217,13.5695542400,862.50,2010USACE-NorthEast
-70.4787760750,43.3497763000,12.1916014400,870.50,2010USACE-NorthEast
-70.4787742150,43.3497927100,10.3871394400,876.50,2010USACE-NorthEast
-70.4787732850,43.3498009150,8.6811026400,879.50,2010USACE-NorthEast
-70.4787709645,43.3498214236,8.4186354400,887.00,2010USACE-NorthEast
-70.4787666300,43.3498597120,8.1561682400,901.00,2010USACE-NorthEast
-70.4787638400,43.3498843200,8.0905514400,910.00,2010USACE-NorthEast
-70.4787630650,43.3498911600,7.8937010400,912.50,2010USACE-NorthEast
-70.4787602821,43.3499157750,7.6640422400,921.50,2010USACE-NorthEast
-70.4787556350,43.3499567950,7.4015750400,936.50,2010USACE-NorthEast
-70.4787516100,43.3499923490,6.7125986400,949.50,2010USACE-NorthEast
-70.4787485150,43.3500196950,6.1548558400,959.50,2010USACE-NorthEast
-70.4787444850,43.3500552494,3.7270342400,972.50,2010USACE-NorthEast
-70.4787415500,43.3500812300,1.9225722400,982.00,2010USACE-NorthEast
-70.4787409300,43.3500867000,-0.1256021129,984.00,Maine ADCIRC model
-70.4787406200,43.3500894300,-0.3110548423,985.00,Maine ADCIRC model
-70.4787403100,43.3500921700,-0.4972042504,986.00,Maine ADCIRC model
-70.4787400000,43.3500949000,-0.6826569798,987.00,Maine ADCIRC model
-70.4787396900,43.3500976400,-0.8688063872,988.00,Maine ADCIRC model
-70.4787393800,43.3501003700,-1.0542591166,989.00,Maine ADCIRC model
-70.4787390700,43.3501031100,-1.2404085242,990.00,Maine ADCIRC model
-70.4787387600,43.3501058400,-1.4258612536,991.00,Maine ADCIRC model
-70.4787384500,43.3501085800,-1.6120106610,992.00,Maine ADCIRC model
-70.4787381400,43.3501113100,-1.7974633911,993.00,Maine ADCIRC model
-70.4787378300,43.3501140500,-1.9836127985,994.00,Maine ADCIRC model
-70.4787375200,43.3501167800,-2.1690655279,995.00,Maine ADCIRC model
-70.4787372100,43.3501195200,-2.3552149355,996.00,Maine ADCIRC model
-70.4787369000,43.3501222500,-2.5406676650,997.00,Maine ADCIRC model
-70.4787365900,43.3501249900,-2.7268170723,998.00,Maine ADCIRC model
-70.4787362800,43.3501277200,-2.9122698025,999.00,Maine ADCIRC model
-70.4787359700,43.3501304600,-3.0984192099,1000.00,Maine ADCIRC model
-70.4787356600,43.3501331900,-3.2838719393,1001.00,Maine ADCIRC model
-70.4787353500,43.3501359200,-3.4693246687,1002.00,Maine ADCIRC model
-70.4787350400,43.3501386600,-3.6554740763,1003.00,Maine ADCIRC model
-70.4787347300,43.3501413900,-3.8409268057,1004.00,Maine ADCIRC model
-70.4787344200,43.3501441300,-4.0270762131,1005.00,Maine ADCIRC model
-70.4787341100,43.3501468600,-4.2125289432,1006.00,Maine ADCIRC model
-70.4787338000,43.3501496000,-4.3986783506,1007.00,Maine ADCIRC model
-70.4787334900,43.3501523300,-4.5841310800,1008.00,Maine ADCIRC model
-70.4787331800,43.3501550700,-4.7702804876,1009.00,Maine ADCIRC model
-70.4787328700,43.3501578000,-4.9557332170,1010.00,Maine ADCIRC model
-70.4787325600,43.3501605400,-5.1418826244,1011.00,Maine ADCIRC model
-70.4787322600,43.3501632700,-5.3274882688,1012.00,Maine ADCIRC model
-70.4787319500,43.3501660100,-5.5136376762,1013.00,Maine ADCIRC model
-70.4787316400,43.3501687400,-5.6990904058,1014.00,Maine ADCIRC model
-70.4787313300,43.3501714800,-5.8852398132,1015.00,Maine ADCIRC model
-70.4787310200,43.3501742100,-6.0706925426,1016.00,Maine ADCIRC model
-70.4787307100,43.3501769500,-6.2568419500,1017.00,Maine ADCIRC model
-70.4787304000,43.3501796800,-6.4422946796,1018.00,Maine ADCIRC model
-70.4787300900,43.3501824200,-6.6284440875,1019.00,Maine ADCIRC model
-70.4787297800,43.3501851500,-6.8138968169,1020.00,Maine ADCIRC model
-70.4787294700,43.3501878900,-7.0000462245,1021.00,Maine ADCIRC model
-70.4787291600,43.3501906200,-7.1854989539,1022.00,Maine ADCIRC model
-70.4787288500,43.3501933600,-7.3716483613,1023.00,Maine ADCIRC model
-70.4787285400,43.3501960900,-7.5571010909,1024.00,Maine ADCIRC model
-70.4787282300,43.3501988200,-7.7425538208,1025.00,Maine ADCIRC model
-70.4787279200,43.3502015600,-7.9287032282,1026.00,Maine ADCIRC model
-70.4787276100,43.3502042900,-8.1141559579,1027.00,Maine ADCIRC model
-70.4787167710,43.3503000117,-8.2020750000,1062.00,Maine ADCIRC model
-70.4787056200,43.3503984600,-8.1258846838,1098.00,Maine ADCIRC model
-70.4787053100,43.3504012000,-7.9984586076,1099.00,Maine ADCIRC model
-70.4787050000,43.3504039300,-7.8715070376,1100.00,Maine ADCIRC model
-70.4787046900,43.3504066700,-7.7440809614,1101.00,Maine ADCIRC model
-70.4787043800,43.3504094000,-7.6171293915,1102.00,Maine ADCIRC model
-70.4787040700,43.3504121400,-7.4897033148,1103.00,Maine ADCIRC model
-70.4787037600,43.3504148700,-7.3627517449,1104.00,Maine ADCIRC model
-70.4787034500,43.3504176100,-7.2353256687,1105.00,Maine ADCIRC model
-70.4787031500,43.3504203400,-7.1082905943,1106.00,Maine ADCIRC model
-70.4787028400,43.3504230800,-6.9808645181,1107.00,Maine ADCIRC model
-70.4787025300,43.3504258100,-6.8539129481,1108.00,Maine ADCIRC model
-70.4787022200,43.3504285500,-6.7264868719,1109.00,Maine ADCIRC model
-70.4787019100,43.3504312800,-6.5995353017,1110.00,Maine ADCIRC model
-70.4787016000,43.3504340200,-6.4721092255,1111.00,Maine ADCIRC model
-70.4787012900,43.3504367500,-6.3451576555,1112.00,Maine ADCIRC model
-70.4787009800,43.3504394900,-6.2177315793,1113.00,Maine ADCIRC model
-70.4787006700,43.3504422200,-6.0907800094,1114.00,Maine ADCIRC model
-70.4787003600,43.3504449600,-5.9633539331,1115.00,Maine ADCIRC model
-70.4787000500,43.3504476900,-5.8364023628,1116.00,Maine ADCIRC model
-70.4786997400,43.3504504200,-5.7094507929,1117.00,Maine ADCIRC model
-70.4786994300,43.3504531600,-5.5820247166,1118.00,Maine ADCIRC model
-70.4786991200,43.3504558900,-5.4550731467,1119.00,Maine ADCIRC model
-70.4786988100,43.3504586300,-5.3276470705,1120.00,Maine ADCIRC model
-70.4786985000,43.3504613600,-5.2006955006,1121.00,Maine ADCIRC model
-70.4786981900,43.3504641000,-5.0732694240,1122.00,Maine ADCIRC model
-70.4786978800,43.3504668300,-4.9463178541,1123.00,Maine ADCIRC model
-70.4786975700,43.3504695700,-4.8188917779,1124.00,Maine ADCIRC model
-70.4786972600,43.3504723000,-4.6919402079,1125.00,Maine ADCIRC model
-70.4786969500,43.3504750400,-4.5645141317,1126.00,Maine ADCIRC model
-70.4786966400,43.3504777700,-4.4375625618,1127.00,Maine ADCIRC model
-70.4786963300,43.3504805100,-4.3101364855,1128.00,Maine ADCIRC model
-70.4786960200,43.3504832400,-4.1831849152,1129.00,Maine ADCIRC model
-70.4786957100,43.3504859800,-4.0557588390,1130.00,Maine ADCIRC model
-70.4786954000,43.3504887100,-3.9288072690,1131.00,Maine ADCIRC model
-70.4786950900,43.3504914500,-3.8013811928,1132.00,Maine ADCIRC model
-70.4786947800,43.3504941800,-3.6744296229,1133.00,Maine ADCIRC model
-70.4786944700,43.3504969200,-3.5470035467,1134.00,Maine ADCIRC model
