X,Y,Z,STA,source
-70.4204521300,43.3944559900,-8.3216923345,-393.50,Maine ADCIRC model
-70.4204547000,43.3944579900,-8.3087130337,-392.50,Maine ADCIRC model
-70.4204572800,43.3944599900,-8.2957042453,-391.50,Maine ADCIRC model
-70.4204598500,43.3944619900,-8.2827249444,-390.50,Maine ADCIRC model
-70.4204624300,43.3944639900,-8.2697161561,-389.50,Maine ADCIRC model
-70.4204650000,43.3944659900,-8.2567368553,-388.50,Maine ADCIRC model
-70.4204675700,43.3944679900,-8.2437575544,-387.50,Maine ADCIRC model
-70.4204701500,43.3944699900,-8.2307487661,-386.50,Maine ADCIRC model
-70.4204727200,43.3944719900,-8.2177694651,-385.50,Maine ADCIRC model
-70.4204753000,43.3944739900,-8.2047606768,-384.50,Maine ADCIRC model
-70.4204778700,43.3944759900,-8.1917813760,-383.50,Maine ADCIRC model
-70.4204804500,43.3944779900,-8.1787725876,-382.50,Maine ADCIRC model
-70.4204830200,43.3944800000,-8.1657662816,-381.50,Maine ADCIRC model
-70.4204855900,43.3944820000,-8.1527869807,-380.50,Maine ADCIRC model
-70.4204881700,43.3944840000,-8.1397781924,-379.50,Maine ADCIRC model
-70.4204907400,43.3944860000,-8.1267988915,-378.50,Maine ADCIRC model
-70.4204933200,43.3944880000,-8.1137901032,-377.50,Maine ADCIRC model
-70.4204958900,43.3944900000,-8.1008108023,-376.50,Maine ADCIRC model
-70.4204984700,43.3944920000,-8.0878020140,-375.50,Maine ADCIRC model
-70.4205010400,43.3944940000,-8.0748227131,-374.50,Maine ADCIRC model
-70.4205036100,43.3944960000,-8.0618434122,-373.50,Maine ADCIRC model
-70.4205061900,43.3944980000,-8.0488346239,-372.50,Maine ADCIRC model
-70.4205087600,43.3945000000,-8.0358553230,-371.50,Maine ADCIRC model
-70.4205113400,43.3945020000,-8.0228465347,-370.50,Maine ADCIRC model
-70.4205139100,43.3945040000,-8.0098672338,-369.50,Maine ADCIRC model
-70.4205164800,43.3945060100,-7.9968609278,-368.50,Maine ADCIRC model
-70.4205190600,43.3945080100,-7.9838521394,-367.50,Maine ADCIRC model
-70.4205216300,43.3945100100,-7.9708728386,-366.50,Maine ADCIRC model
-70.4205242100,43.3945120100,-7.9578640503,-365.50,Maine ADCIRC model
-70.4205267800,43.3945140100,-7.9448847494,-364.50,Maine ADCIRC model
-70.4205293600,43.3945160100,-7.9318759611,-363.50,Maine ADCIRC model
-70.4205319300,43.3945180100,-7.9188966602,-362.50,Maine ADCIRC model
-70.4205345000,43.3945200100,-7.9059173593,-361.50,Maine ADCIRC model
-70.4205370800,43.3945220100,-7.8929085710,-360.50,Maine ADCIRC model
-70.4205396500,43.3945240100,-7.8799292701,-359.50,Maine ADCIRC model
-70.4205422300,43.3945260100,-7.8669204818,-358.50,Maine ADCIRC model
-70.4205448000,43.3945280100,-7.8539411809,-357.50,Maine ADCIRC model
-70.4205473800,43.3945300100,-7.8409323926,-356.50,Maine ADCIRC model
-70.4205499500,43.3945320200,-7.8279260865,-355.50,Maine ADCIRC model
-70.4205525200,43.3945340200,-7.8149467856,-354.50,Maine ADCIRC model
-70.4205551000,43.3945360200,-7.8019379973,-353.50,Maine ADCIRC model
-70.4205576700,43.3945380200,-7.7889586965,-352.50,Maine ADCIRC model
-70.4205602500,43.3945400200,-7.7759499081,-351.50,Maine ADCIRC model
-70.4205628200,43.3945420200,-7.7629706072,-350.50,Maine ADCIRC model
-70.4205654000,43.3945440200,-7.7499618189,-349.50,Maine ADCIRC model
-70.4205679700,43.3945460200,-7.7369825180,-348.50,Maine ADCIRC model
-70.4205705400,43.3945480200,-7.7240032171,-347.50,Maine ADCIRC model
-70.4205731200,43.3945500200,-7.7109944288,-346.50,Maine ADCIRC model
-70.4205756900,43.3945520200,-7.6980151279,-345.50,Maine ADCIRC model
-70.4205782700,43.3945540200,-7.6850063396,-344.50,Maine ADCIRC model
-70.4205808400,43.3945560200,-7.6720270387,-343.50,Maine ADCIRC model
-70.4205834200,43.3945580300,-7.6589912453,-342.50,Maine ADCIRC model
-70.4205859900,43.3945600300,-7.6460119444,-341.50,Maine ADCIRC model
-70.4205885600,43.3945620300,-7.6330326435,-340.50,Maine ADCIRC model
-70.4205911400,43.3945640300,-7.6200238552,-339.50,Maine ADCIRC model
-70.4205937100,43.3945660300,-7.6070445543,-338.50,Maine ADCIRC model
-70.4205962900,43.3945680300,-7.5940357660,-337.50,Maine ADCIRC model
-70.4205988600,43.3945700300,-7.5810564651,-336.50,Maine ADCIRC model
-70.4206014400,43.3945720300,-7.5680476768,-335.50,Maine ADCIRC model
-70.4206040100,43.3945740300,-7.5550683759,-334.50,Maine ADCIRC model
-70.4206065800,43.3945760300,-7.5420890750,-333.50,Maine ADCIRC model
-70.4206091600,43.3945780300,-7.5290802867,-332.50,Maine ADCIRC model
-70.4206117300,43.3945800300,-7.5161009858,-331.50,Maine ADCIRC model
-70.4206143100,43.3945820400,-7.5030651923,-330.50,Maine ADCIRC model
-70.4206168800,43.3945840400,-7.4900858915,-329.50,Maine ADCIRC model
-70.4206194600,43.3945860400,-7.4770771031,-328.50,Maine ADCIRC model
-70.4206220300,43.3945880400,-7.4640978022,-327.50,Maine ADCIRC model
-70.4206246000,43.3945900400,-7.4511185014,-326.50,Maine ADCIRC model
-70.4206271800,43.3945920400,-7.4381097131,-325.50,Maine ADCIRC model
-70.4206297500,43.3945940400,-7.4251304121,-324.50,Maine ADCIRC model
-70.4206323300,43.3945960400,-7.4121216238,-323.50,Maine ADCIRC model
-70.4206349000,43.3945980400,-7.3991423230,-322.50,Maine ADCIRC model
-70.4206374700,43.3946000400,-7.3861630221,-321.50,Maine ADCIRC model
-70.4206400500,43.3946020400,-7.3731542337,-320.50,Maine ADCIRC model
-70.4206426200,43.3946040400,-7.3598895468,-319.50,Maine ADCIRC model
-70.4206452000,43.3946060400,-7.3456056744,-318.50,Maine ADCIRC model
-70.4206477700,43.3946080500,-7.3313287133,-317.50,Maine ADCIRC model
-70.4206503500,43.3946100500,-7.3170448410,-316.50,Maine ADCIRC model
-70.4206529200,43.3946120500,-7.3027951741,-315.50,Maine ADCIRC model
-70.4206554900,43.3946140500,-7.2885455072,-314.50,Maine ADCIRC model
-70.4206580700,43.3946160500,-7.2742616349,-313.50,Maine ADCIRC model
-70.4206606400,43.3946180500,-7.2600119680,-312.50,Maine ADCIRC model
-70.4206632200,43.3946200500,-7.2457280957,-311.50,Maine ADCIRC model
-70.4206657900,43.3946220500,-7.2314784288,-310.50,Maine ADCIRC model
-70.4206683700,43.3946240500,-7.2171945564,-309.50,Maine ADCIRC model
-70.4206709400,43.3946260500,-7.2029448896,-308.50,Maine ADCIRC model
-70.4206735100,43.3946280500,-7.1886952227,-307.50,Maine ADCIRC model
-70.4206760900,43.3946300500,-7.1744113503,-306.50,Maine ADCIRC model
-70.4206786600,43.3946320500,-7.1601616835,-305.50,Maine ADCIRC model
-70.4206812400,43.3946340600,-7.1499311231,-304.50,Maine ADCIRC model
-70.4206838100,43.3946360600,-7.1401377870,-303.50,Maine ADCIRC model
-70.4206863900,43.3946380600,-7.1303174828,-302.50,Maine ADCIRC model
-70.4206889600,43.3946400600,-7.1205241468,-301.50,Maine ADCIRC model
-70.4206915300,43.3946420600,-7.1107308108,-300.50,Maine ADCIRC model
-70.4206941100,43.3946440600,-7.1009105066,-299.50,Maine ADCIRC model
-70.4206966800,43.3946460600,-7.0911171706,-298.50,Maine ADCIRC model
-70.4206992600,43.3946480600,-7.0812968664,-297.50,Maine ADCIRC model
-70.4207018300,43.3946500600,-7.0715035304,-296.50,Maine ADCIRC model
-70.4207044100,43.3946520600,-7.0616832262,-295.50,Maine ADCIRC model
-70.4207069800,43.3946540600,-7.0518898902,-294.50,Maine ADCIRC model
-70.4207095500,43.3946560600,-7.0420965542,-293.50,Maine ADCIRC model
-70.4207121300,43.3946580600,-7.0322762500,-292.50,Maine ADCIRC model
-70.4207147000,43.3946600700,-7.0224686014,-291.50,Maine ADCIRC model
-70.4207172800,43.3946620700,-7.0126482972,-290.50,Maine ADCIRC model
-70.4207198500,43.3946640700,-7.0028549612,-289.50,Maine ADCIRC model
-70.4207224300,43.3946660700,-6.9930346570,-288.50,Maine ADCIRC model
-70.4207250000,43.3946680700,-6.9832413210,-287.50,Maine ADCIRC model
-70.4207275700,43.3946700700,-6.9734479850,-286.50,Maine ADCIRC model
-70.4207301500,43.3946720700,-6.9636276808,-285.50,Maine ADCIRC model
-70.4207327200,43.3946740700,-6.9538343448,-284.50,Maine ADCIRC model
-70.4207353000,43.3946760700,-6.9440140406,-283.50,Maine ADCIRC model
-70.4207378700,43.3946780700,-6.9342207046,-282.50,Maine ADCIRC model
-70.4207404500,43.3946800700,-6.9244004004,-281.50,Maine ADCIRC model
-70.4207430200,43.3946820700,-6.9146070644,-280.50,Maine ADCIRC model
-70.4207455900,43.3946840800,-6.9047994158,-279.50,Maine ADCIRC model
-70.4207481700,43.3946860800,-6.8949791116,-278.50,Maine ADCIRC model
-70.4207507400,43.3946880800,-6.8851857756,-277.50,Maine ADCIRC model
-70.4207533200,43.3946900800,-6.8753654714,-276.50,Maine ADCIRC model
-70.4207558900,43.3946920800,-6.8655721354,-275.50,Maine ADCIRC model
-70.4207584600,43.3946940800,-6.8557787994,-274.50,Maine ADCIRC model
-70.4207610400,43.3946960800,-6.8459584952,-273.50,Maine ADCIRC model
-70.4207636100,43.3946980800,-6.8361651592,-272.50,Maine ADCIRC model
-70.4207661900,43.3947000800,-6.8263448550,-271.50,Maine ADCIRC model
-70.4207687600,43.3947020800,-6.8165515190,-270.50,Maine ADCIRC model
-70.4207713400,43.3947040800,-6.8067312148,-269.50,Maine ADCIRC model
-70.4207739100,43.3947060800,-6.7969378788,-268.50,Maine ADCIRC model
-70.4207764800,43.3947080800,-6.7871445428,-267.50,Maine ADCIRC model
-70.4207790600,43.3947100900,-6.7773099260,-266.50,Maine ADCIRC model
-70.4207816300,43.3947120900,-6.7675165900,-265.50,Maine ADCIRC model
-70.4207842100,43.3947140900,-6.7576962858,-264.50,Maine ADCIRC model
-70.4207867800,43.3947160900,-6.7479029498,-263.50,Maine ADCIRC model
-70.4207893600,43.3947180900,-6.7380826456,-262.50,Maine ADCIRC model
-70.4207919300,43.3947200900,-6.7282893096,-261.50,Maine ADCIRC model
-70.4207945000,43.3947220900,-6.7184959736,-260.50,Maine ADCIRC model
-70.4207970800,43.3947240900,-6.7086756694,-259.50,Maine ADCIRC model
-70.4207996500,43.3947260900,-6.6988823333,-258.50,Maine ADCIRC model
-70.4208022300,43.3947280900,-6.6890620291,-257.50,Maine ADCIRC model
-70.4208048000,43.3947300900,-6.6792686931,-256.50,Maine ADCIRC model
-70.4208073800,43.3947320900,-6.6694483889,-255.50,Maine ADCIRC model
-70.4208099500,43.3947340900,-6.6596550529,-254.50,Maine ADCIRC model
-70.4208125200,43.3947361000,-6.6498474044,-253.50,Maine ADCIRC model
-70.4208151000,43.3947381000,-6.6400271002,-252.50,Maine ADCIRC model
-70.4208176700,43.3947401000,-6.6302337642,-251.50,Maine ADCIRC model
-70.4208202500,43.3947421000,-6.6204134600,-250.50,Maine ADCIRC model
-70.4208228200,43.3947441000,-6.6106201240,-249.50,Maine ADCIRC model
-70.4208254000,43.3947461000,-6.6007998198,-248.50,Maine ADCIRC model
-70.4208279700,43.3947481000,-6.5910064837,-247.50,Maine ADCIRC model
-70.4208305400,43.3947501000,-6.5812131478,-246.50,Maine ADCIRC model
-70.4208331200,43.3947521000,-6.5713928436,-245.50,Maine ADCIRC model
-70.4208356900,43.3947541000,-6.5615995075,-244.50,Maine ADCIRC model
-70.4208382700,43.3947561000,-6.5517792033,-243.50,Maine ADCIRC model
-70.4208408400,43.3947581000,-6.5419858673,-242.50,Maine ADCIRC model
-70.4208434200,43.3947601100,-6.5321512506,-241.50,Maine ADCIRC model
-70.4208459900,43.3947621100,-6.5223579146,-240.50,Maine ADCIRC model
-70.4208485600,43.3947641100,-6.5125645786,-239.50,Maine ADCIRC model
-70.4208511400,43.3947661100,-6.5027442744,-238.50,Maine ADCIRC model
-70.4208537100,43.3947681100,-6.4929509384,-237.50,Maine ADCIRC model
-70.4208562900,43.3947701100,-6.4831306341,-236.50,Maine ADCIRC model
-70.4208588600,43.3947721100,-6.4731230381,-235.50,Maine ADCIRC model
-70.4208614400,43.3947741100,-6.4624635987,-234.50,Maine ADCIRC model
-70.4208640100,43.3947761100,-6.4518239273,-233.50,Maine ADCIRC model
-70.4208665800,43.3947781100,-6.4411842561,-232.50,Maine ADCIRC model
-70.4208691600,43.3947801100,-6.4305248167,-231.50,Maine ADCIRC model
-70.4208717300,43.3947821100,-6.4198851454,-230.50,Maine ADCIRC model
-70.4208743100,43.3947841100,-6.4092257060,-229.50,Maine ADCIRC model
-70.4208768800,43.3947861200,-6.3985582383,-228.50,Maine ADCIRC model
-70.4208794500,43.3947881200,-6.3879185670,-227.50,Maine ADCIRC model
-70.4208820300,43.3947901200,-6.3772591276,-226.50,Maine ADCIRC model
-70.4208846000,43.3947921200,-6.3666194563,-225.50,Maine ADCIRC model
-70.4208871800,43.3947941200,-6.3559600169,-224.50,Maine ADCIRC model
-70.4208897500,43.3947961200,-6.3453203456,-223.50,Maine ADCIRC model
-70.4208923300,43.3947981200,-6.3346609062,-222.50,Maine ADCIRC model
-70.4208949000,43.3948001200,-6.3240212349,-221.50,Maine ADCIRC model
-70.4208974700,43.3948021200,-6.3133815636,-220.50,Maine ADCIRC model
-70.4209000500,43.3948041200,-6.3027221242,-219.50,Maine ADCIRC model
-70.4209026200,43.3948061200,-6.2920824529,-218.50,Maine ADCIRC model
-70.4209052000,43.3948081200,-6.2814230136,-217.50,Maine ADCIRC model
-70.4209077700,43.3948101200,-6.2707833422,-216.50,Maine ADCIRC model
-70.4209103500,43.3948121300,-6.2600961065,-215.50,Maine ADCIRC model
-70.4209129200,43.3948141300,-6.2494564351,-214.50,Maine ADCIRC model
-70.4209154900,43.3948161300,-6.2388167638,-213.50,Maine ADCIRC model
-70.4209180700,43.3948181300,-6.2281573245,-212.50,Maine ADCIRC model
-70.4209206400,43.3948201300,-6.2175176531,-211.50,Maine ADCIRC model
-70.4209232200,43.3948221300,-6.2068582138,-210.50,Maine ADCIRC model
-70.4209257900,43.3948241300,-6.1962185425,-209.50,Maine ADCIRC model
-70.4209283700,43.3948261300,-6.1855591031,-208.50,Maine ADCIRC model
-70.4209309400,43.3948281300,-6.1749194318,-207.50,Maine ADCIRC model
-70.4209335100,43.3948301300,-6.1642797605,-206.50,Maine ADCIRC model
-70.4209360900,43.3948321300,-6.1536203211,-205.50,Maine ADCIRC model
-70.4209386600,43.3948341300,-6.1480246458,-204.50,Maine ADCIRC model
-70.4209412400,43.3948361300,-6.1437385974,-203.50,Maine ADCIRC model
-70.4209438100,43.3948381400,-6.1394490695,-202.50,Maine ADCIRC model
-70.4209463900,43.3948401400,-6.1351630211,-201.50,Maine ADCIRC model
-70.4209489600,43.3948421400,-6.1308848115,-200.50,Maine ADCIRC model
-70.4209515300,43.3948441400,-6.1266066019,-199.50,Maine ADCIRC model
-70.4209541100,43.3948461400,-6.1227751318,-198.50,Maine ADCIRC model
-70.4209566800,43.3948481400,-6.1203213113,-197.50,Maine ADCIRC model
-70.4209592600,43.3948501400,-6.1178671606,-196.50,Maine ADCIRC model
-70.4209618300,43.3948521400,-6.1154133401,-195.50,Maine ADCIRC model
-70.4209644100,43.3948541400,-6.1129591894,-194.50,Maine ADCIRC model
-70.4209669800,43.3948561400,-6.1105053690,-193.50,Maine ADCIRC model
-70.4209695500,43.3948581400,-6.1080515485,-192.50,Maine ADCIRC model
-70.4209721300,43.3948601400,-6.1055973978,-191.50,Maine ADCIRC model
-70.4209747000,43.3948621500,-6.1031317325,-190.50,Maine ADCIRC model
-70.4209772800,43.3948641500,-6.1006775819,-189.50,Maine ADCIRC model
-70.4209798500,43.3948661500,-6.0982237614,-188.50,Maine ADCIRC model
-70.4209824200,43.3948681500,-6.0957699409,-187.50,Maine ADCIRC model
-70.4209850000,43.3948701500,-6.0933157902,-186.50,Maine ADCIRC model
-70.4209875700,43.3948721500,-6.0908619697,-185.50,Maine ADCIRC model
-70.4209901500,43.3948741500,-6.0884078191,-184.50,Maine ADCIRC model
-70.4209927200,43.3948761500,-6.0859539986,-183.50,Maine ADCIRC model
-70.4209953000,43.3948781500,-6.0834998479,-182.50,Maine ADCIRC model
-70.4209978700,43.3948801500,-6.0810460274,-181.50,Maine ADCIRC model
-70.4210004400,43.3948821500,-6.0785922069,-180.50,Maine ADCIRC model
-70.4210030200,43.3948841500,-6.0761380563,-179.50,Maine ADCIRC model
-70.4210055900,43.3948861500,-6.0736842358,-178.50,Maine ADCIRC model
-70.4210081700,43.3948881600,-6.0712182403,-177.50,Maine ADCIRC model
-70.4210107400,43.3948901600,-6.0687644198,-176.50,Maine ADCIRC model
-70.4210133200,43.3948921600,-6.0663102692,-175.50,Maine ADCIRC model
-70.4210158900,43.3948941600,-6.0638564487,-174.50,Maine ADCIRC model
-70.4210184600,43.3948961600,-6.0614026282,-173.50,Maine ADCIRC model
-70.4210210400,43.3948981600,-6.0589484775,-172.50,Maine ADCIRC model
-70.4210236100,43.3949001600,-6.0564946570,-171.50,Maine ADCIRC model
-70.4210261900,43.3949021600,-6.0540405064,-170.50,Maine ADCIRC model
-70.4210287600,43.3949041600,-6.0515866859,-169.50,Maine ADCIRC model
-70.4210313400,43.3949061600,-6.0491325352,-168.50,Maine ADCIRC model
-70.4210339100,43.3949081600,-6.0466787147,-167.50,Maine ADCIRC model
-70.4210364800,43.3949101600,-6.0442248942,-166.50,Maine ADCIRC model
-70.4210390600,43.3949121600,-6.0417707436,-165.50,Maine ADCIRC model
-70.4210416300,43.3949141700,-6.0393050783,-164.50,Maine ADCIRC model
-70.4210442100,43.3949161700,-6.0368509276,-163.50,Maine ADCIRC model
-70.4210467800,43.3949181700,-6.0343971071,-162.50,Maine ADCIRC model
-70.4210493600,43.3949201700,-6.0319429564,-161.50,Maine ADCIRC model
-70.4210519300,43.3949221700,-6.0294891360,-160.50,Maine ADCIRC model
-70.4210545000,43.3949241700,-6.0270353155,-159.50,Maine ADCIRC model
-70.4210570800,43.3949261700,-6.0245811648,-158.50,Maine ADCIRC model
-70.4210596500,43.3949281700,-6.0221273443,-157.50,Maine ADCIRC model
-70.4210622300,43.3949301700,-6.0196731937,-156.50,Maine ADCIRC model
-70.4210648000,43.3949321700,-6.0172193732,-155.50,Maine ADCIRC model
-70.4210673800,43.3949341700,-6.0147652225,-154.50,Maine ADCIRC model
-70.4210699500,43.3949361700,-6.0123114020,-153.50,Maine ADCIRC model
-70.4210725200,43.3949381700,-6.0098575815,-152.50,Maine ADCIRC model
-70.4210751000,43.3949401800,-6.0073915861,-151.50,Maine ADCIRC model
-70.4210776700,43.3949421800,-6.0049377656,-150.50,Maine ADCIRC model
-70.4210802500,43.3949441800,-6.0024836149,-149.50,Maine ADCIRC model
-70.4210828200,43.3949461800,-6.0000297944,-148.50,Maine ADCIRC model
-70.4210854000,43.3949481800,-5.9975756437,-147.50,Maine ADCIRC model
-70.4210879700,43.3949501800,-5.9951218233,-146.50,Maine ADCIRC model
-70.4210905400,43.3949521800,-5.9926680028,-145.50,Maine ADCIRC model
-70.4210931200,43.3949541800,-5.9902138521,-144.50,Maine ADCIRC model
-70.4210956900,43.3949561800,-5.9877600316,-143.50,Maine ADCIRC model
-70.4210982700,43.3949581800,-5.9853058809,-142.50,Maine ADCIRC model
-70.4211008400,43.3949601800,-5.9828520605,-141.50,Maine ADCIRC model
-70.4211034100,43.3949621800,-5.9803982400,-140.50,Maine ADCIRC model
-70.4211059900,43.3949641900,-5.9779322445,-139.50,Maine ADCIRC model
-70.4211085600,43.3949661900,-5.9754784240,-138.50,Maine ADCIRC model
-70.4211111400,43.3949681900,-5.9730242734,-137.50,Maine ADCIRC model
-70.4211137100,43.3949701900,-5.9705704529,-136.50,Maine ADCIRC model
-70.4211162900,43.3949721900,-5.9681163022,-135.50,Maine ADCIRC model
-70.4211188600,43.3949741900,-5.9656624817,-134.50,Maine ADCIRC model
-70.4211214300,43.3949761900,-5.9632086612,-133.50,Maine ADCIRC model
-70.4211240100,43.3949781900,-5.9607545106,-132.50,Maine ADCIRC model
-70.4211265800,43.3949801900,-5.9583006901,-131.50,Maine ADCIRC model
-70.4211291600,43.3949821900,-5.9558465394,-130.50,Maine ADCIRC model
-70.4211317300,43.3949841900,-5.9533927189,-129.50,Maine ADCIRC model
-70.4211343100,43.3949861900,-5.9509385683,-128.50,Maine ADCIRC model
-70.4211368800,43.3949881900,-5.9484847478,-127.50,Maine ADCIRC model
-70.4211394500,43.3949902000,-5.9460190825,-126.50,Maine ADCIRC model
-70.4211420300,43.3949922000,-5.9435649318,-125.50,Maine ADCIRC model
-70.4211446000,43.3949942000,-5.9411111113,-124.50,Maine ADCIRC model
-70.4211471800,43.3949962000,-5.9386569607,-123.50,Maine ADCIRC model
-70.4211497500,43.3949982000,-5.9362031402,-122.50,Maine ADCIRC model
-70.4211523300,43.3950002000,-5.9337489895,-121.50,Maine ADCIRC model
-70.4211549000,43.3950022000,-5.9312951690,-120.50,Maine ADCIRC model
-70.4211574700,43.3950042000,-5.9288413485,-119.50,Maine ADCIRC model
-70.4211600500,43.3950062000,-5.9263871979,-118.50,Maine ADCIRC model
-70.4211626200,43.3950082000,-5.9239333774,-117.50,Maine ADCIRC model
-70.4211652000,43.3950102000,-5.9214792267,-116.50,Maine ADCIRC model
-70.4211677700,43.3950122000,-5.9190254062,-115.50,Maine ADCIRC model
-70.4211703500,43.3950142000,-5.9072104090,-114.50,Maine ADCIRC model
-70.4211729200,43.3950162100,-5.8550265368,-113.50,Maine ADCIRC model
-70.4211754900,43.3950182100,-5.8029874442,-112.50,Maine ADCIRC model
-70.4211780700,43.3950202100,-5.7508585338,-111.50,Maine ADCIRC model
-70.4211806400,43.3950222100,-5.6988194411,-110.50,Maine ADCIRC model
-70.4211832200,43.3950242100,-5.6466905306,-109.50,Maine ADCIRC model
-70.4211857900,43.3950262100,-5.5946514382,-108.50,Maine ADCIRC model
-70.4211883700,43.3950282100,-5.5425225277,-107.50,Maine ADCIRC model
-70.4211909400,43.3950302100,-5.4904834350,-106.50,Maine ADCIRC model
-70.4211935100,43.3950322100,-5.4384443425,-105.50,Maine ADCIRC model
-70.4211960900,43.3950342100,-5.3863154320,-104.50,Maine ADCIRC model
-70.4211986600,43.3950362100,-5.3342763393,-103.50,Maine ADCIRC model
-70.4212012400,43.3950382100,-5.2821474289,-102.50,Maine ADCIRC model
-70.4212038100,43.3950402100,-5.2301083364,-101.50,Maine ADCIRC model
-70.4212063900,43.3950422100,-5.1779794259,-100.50,Maine ADCIRC model
-70.4212089600,43.3950442200,-5.1257955537,-99.50,Maine ADCIRC model
-70.4212115300,43.3950462200,-5.0737564612,-98.50,Maine ADCIRC model
-70.4212141100,43.3950482200,-5.0216275507,-97.50,Maine ADCIRC model
-70.4212166800,43.3950502200,-4.9695884581,-96.50,Maine ADCIRC model
-70.4212192600,43.3950522200,-4.9174595477,-95.50,Maine ADCIRC model
-70.4212218300,43.3950542200,-4.8654204551,-94.50,Maine ADCIRC model
-70.4212244100,43.3950562200,-4.8132915446,-93.50,Maine ADCIRC model
-70.4212269800,43.3950582200,-4.7612524519,-92.50,Maine ADCIRC model
-70.4212295500,43.3950602200,-4.7092133593,-91.50,Maine ADCIRC model
-70.4212321300,43.3950622200,-4.6570844488,-90.50,Maine ADCIRC model
-70.4212347000,43.3950642200,-4.6050453563,-89.50,Maine ADCIRC model
-70.4212372800,43.3950662200,-4.5529164459,-88.50,Maine ADCIRC model
-70.4212398500,43.3950682200,-4.5008773532,-87.50,Maine ADCIRC model
-70.4212424300,43.3950702200,-4.4487484427,-86.50,Maine ADCIRC model
-70.4212450000,43.3950722300,-4.3965645707,-85.50,Maine ADCIRC model
-70.4212475700,43.3950742300,-4.3445254780,-84.50,Maine ADCIRC model
-70.4212501500,43.3950762300,-4.2923965675,-83.50,Maine ADCIRC model
-70.4212527200,43.3950782300,-4.2404497669,-82.50,Maine ADCIRC model
-70.4212553000,43.3950802300,-4.1911270000,-81.50,Maine ADCIRC model
-70.4212578700,43.3950822300,-4.1418837988,-80.50,Maine ADCIRC model
-70.4212604500,43.3950842300,-4.0925610318,-79.50,Maine ADCIRC model
-70.4212630200,43.3950862300,-4.0433178309,-78.50,Maine ADCIRC model
-70.4212655900,43.3950882300,-3.9940746297,-77.50,Maine ADCIRC model
-70.4212681700,43.3950902300,-3.9447518627,-76.50,Maine ADCIRC model
-70.4212707400,43.3950922300,-3.8955086616,-75.50,Maine ADCIRC model
-70.4212733200,43.3950942300,-3.8461858947,-74.50,Maine ADCIRC model
-70.4212758900,43.3950962300,-3.7969426935,-73.50,Maine ADCIRC model
-70.4212784700,43.3950982300,-3.7476199265,-72.50,Maine ADCIRC model
-70.4212810400,43.3951002400,-3.6982327517,-71.50,Maine ADCIRC model
-70.4212836100,43.3951022400,-3.6489895505,-70.50,Maine ADCIRC model
-70.4212861900,43.3951042400,-3.5996667835,-69.50,Maine ADCIRC model
-70.4212887600,43.3951062400,-3.5504235826,-68.50,Maine ADCIRC model
-70.4212913400,43.3951082400,-3.5011008156,-67.50,Maine ADCIRC model
-70.4212939100,43.3951102400,-3.4518576144,-66.50,Maine ADCIRC model
-70.4212964900,43.3951122400,-3.4025348474,-65.50,Maine ADCIRC model
-70.4212990600,43.3951142400,-3.3532916464,-64.50,Maine ADCIRC model
-70.4213016300,43.3951162400,-3.3040484453,-63.50,Maine ADCIRC model
-70.4213042100,43.3951182400,-3.2547256782,-62.50,Maine ADCIRC model
-70.4213067800,43.3951202400,-3.2054824773,-61.50,Maine ADCIRC model
-70.4213093600,43.3951222400,-3.1561597103,-60.50,Maine ADCIRC model
-70.4213119300,43.3951242400,-3.1069165091,-59.50,Maine ADCIRC model
-70.4213145100,43.3951262400,-3.0575937421,-58.50,Maine ADCIRC model
-70.4213170800,43.3951282500,-3.0082065673,-57.50,Maine ADCIRC model
-70.4213196500,43.3951302500,-2.9589633661,-56.50,Maine ADCIRC model
-70.4213222300,43.3951322500,-2.9096405991,-55.50,Maine ADCIRC model
-70.4213248000,43.3951342500,-2.8603973982,-54.50,Maine ADCIRC model
-70.4213273800,43.3951362500,-2.8110746311,-53.50,Maine ADCIRC model
-70.4213299500,43.3951382500,-2.7618314300,-52.50,Maine ADCIRC model
-70.4213325200,43.3951402500,-2.7125882290,-51.50,Maine ADCIRC model
-70.4213351000,43.3951422500,-2.6632654620,-50.50,Maine ADCIRC model
-70.4213376700,43.3951442500,-2.6140222608,-49.50,Maine ADCIRC model
-70.4213402500,43.3951462500,-2.5646994938,-48.50,Maine ADCIRC model
-70.4213428200,43.3951482500,-2.5154562927,-47.50,Maine ADCIRC model
-70.4213454000,43.3951502500,-2.4661335257,-46.50,Maine ADCIRC model
-70.4213479700,43.3951522500,-2.4168903247,-45.50,Maine ADCIRC model
-70.4213505400,43.3951542600,-2.3675031498,-44.50,Maine ADCIRC model
-70.4213531200,43.3951562600,-2.3181803828,-43.50,Maine ADCIRC model
-70.4213556900,43.3951582600,-2.2689371817,-42.50,Maine ADCIRC model
-70.4213582700,43.3951602600,-2.2196144148,-41.50,Maine ADCIRC model
-70.4213608400,43.3951622600,-2.1703712136,-40.50,Maine ADCIRC model
-70.4213634200,43.3951642600,-2.1210484466,-39.50,Maine ADCIRC model
-70.4213659900,43.3951662600,-2.0718052455,-38.50,Maine ADCIRC model
-70.4213685600,43.3951682600,-2.0225620445,-37.50,Maine ADCIRC model
-70.4213711400,43.3951702600,-1.9530052214,-36.50,Maine ADCIRC model
