X,Y,Z,STA,source
-70.4308733000,43.3562151200,-7.6684933402,-3375.00,Maine ADCIRC model
-70.4308733800,43.3562178600,-7.6626507025,-3374.00,Maine ADCIRC model
-70.4308734500,43.3562206000,-7.6568056099,-3373.00,Maine ADCIRC model
-70.4308735300,43.3562233500,-7.6509415770,-3372.00,Maine ADCIRC model
-70.4308736100,43.3562260900,-7.6450989392,-3371.00,Maine ADCIRC model
-70.4308736900,43.3562288300,-7.6392563015,-3370.00,Maine ADCIRC model
-70.4308737600,43.3562315800,-7.6333898137,-3369.00,Maine ADCIRC model
-70.4308738400,43.3562343200,-7.6275471760,-3368.00,Maine ADCIRC model
-70.4308739200,43.3562370600,-7.6217045382,-3367.00,Maine ADCIRC model
-70.4308740000,43.3562398000,-7.6158619005,-3366.00,Maine ADCIRC model
-70.4308740700,43.3562425500,-7.6099954127,-3365.00,Maine ADCIRC model
-70.4308741500,43.3562452900,-7.6041527750,-3364.00,Maine ADCIRC model
-70.4308742300,43.3562480300,-7.5983101372,-3363.00,Maine ADCIRC model
-70.4308743100,43.3562507800,-7.5924461043,-3362.00,Maine ADCIRC model
-70.4308743800,43.3562535200,-7.5866010117,-3361.00,Maine ADCIRC model
-70.4308744600,43.3562562600,-7.5807583740,-3360.00,Maine ADCIRC model
-70.4308745400,43.3562590100,-7.5748943411,-3359.00,Maine ADCIRC model
-70.4308746200,43.3562617500,-7.5690517033,-3358.00,Maine ADCIRC model
-70.4308746900,43.3562644900,-7.5632066107,-3357.00,Maine ADCIRC model
-70.4308747700,43.3562672300,-7.5573639730,-3356.00,Maine ADCIRC model
-70.4308748500,43.3562699800,-7.5514999401,-3355.00,Maine ADCIRC model
-70.4308749300,43.3562727200,-7.5456573023,-3354.00,Maine ADCIRC model
-70.4308750000,43.3562754600,-7.5398122097,-3353.00,Maine ADCIRC model
-70.4308750800,43.3562782100,-7.5339481768,-3352.00,Maine ADCIRC model
-70.4308751600,43.3562809500,-7.5274299602,-3351.00,Maine ADCIRC model
-70.4308752400,43.3562836900,-7.5200473279,-3350.00,Maine ADCIRC model
-70.4308753100,43.3562864400,-7.5126354159,-3349.00,Maine ADCIRC model
-70.4308753900,43.3562891800,-7.5052527836,-3348.00,Maine ADCIRC model
-70.4308754700,43.3562919200,-7.4978701514,-3347.00,Maine ADCIRC model
-70.4308755500,43.3562946600,-7.4904875191,-3346.00,Maine ADCIRC model
-70.4308756300,43.3562974100,-7.4830778767,-3345.00,Maine ADCIRC model
-70.4308757000,43.3563001500,-7.4756929748,-3344.00,Maine ADCIRC model
-70.4308757800,43.3563028900,-7.4683103425,-3343.00,Maine ADCIRC model
-70.4308758600,43.3563056400,-7.4609007001,-3342.00,Maine ADCIRC model
-70.4308759400,43.3563083800,-7.4535180679,-3341.00,Maine ADCIRC model
-70.4308760100,43.3563111200,-7.4461331660,-3340.00,Maine ADCIRC model
-70.4308760900,43.3563138700,-7.4387235236,-3339.00,Maine ADCIRC model
-70.4308761700,43.3563166100,-7.4313408913,-3338.00,Maine ADCIRC model
-70.4308762500,43.3563193500,-7.4239582590,-3337.00,Maine ADCIRC model
-70.4308763200,43.3563220900,-7.4165733572,-3336.00,Maine ADCIRC model
-70.4308764000,43.3563248400,-7.4091637148,-3335.00,Maine ADCIRC model
-70.4308764800,43.3563275800,-7.4017810825,-3334.00,Maine ADCIRC model
-70.4308765600,43.3563303200,-7.3943984502,-3333.00,Maine ADCIRC model
-70.4308766300,43.3563330700,-7.3869865382,-3332.00,Maine ADCIRC model
-70.4308767100,43.3563358100,-7.3796039059,-3331.00,Maine ADCIRC model
-70.4308767900,43.3563385500,-7.3722212737,-3330.00,Maine ADCIRC model
-70.4308768700,43.3563413000,-7.3648116312,-3329.00,Maine ADCIRC model
-70.4308769400,43.3563440400,-7.3574267294,-3328.00,Maine ADCIRC model
-70.4308770200,43.3563467800,-7.3500440971,-3327.00,Maine ADCIRC model
-70.4308771000,43.3563495200,-7.3426614649,-3326.00,Maine ADCIRC model
-70.4308771800,43.3563522700,-7.3352518224,-3325.00,Maine ADCIRC model
-70.4308772500,43.3563550100,-7.3278669206,-3324.00,Maine ADCIRC model
-70.4308773300,43.3563577500,-7.3204842883,-3323.00,Maine ADCIRC model
-70.4308774100,43.3563605000,-7.3130746459,-3322.00,Maine ADCIRC model
-70.4308774900,43.3563632400,-7.3056920136,-3321.00,Maine ADCIRC model
-70.4308775600,43.3563659800,-7.2983071118,-3320.00,Maine ADCIRC model
-70.4308776400,43.3563687200,-7.2909244795,-3319.00,Maine ADCIRC model
-70.4308777200,43.3563714700,-7.2835148371,-3318.00,Maine ADCIRC model
-70.4308778000,43.3563742100,-7.2761322048,-3317.00,Maine ADCIRC model
-70.4308778800,43.3563769500,-7.2687495725,-3316.00,Maine ADCIRC model
-70.4308779500,43.3563797000,-7.2613376605,-3315.00,Maine ADCIRC model
-70.4308780300,43.3563824400,-7.2539550283,-3314.00,Maine ADCIRC model
-70.4308781100,43.3563851800,-7.2465723960,-3313.00,Maine ADCIRC model
-70.4308781900,43.3563879300,-7.2391627536,-3312.00,Maine ADCIRC model
-70.4308782600,43.3563906700,-7.2317778517,-3311.00,Maine ADCIRC model
-70.4308783400,43.3563934100,-7.2243952194,-3310.00,Maine ADCIRC model
-70.4308784200,43.3563961500,-7.2170125872,-3309.00,Maine ADCIRC model
-70.4308785000,43.3563989000,-7.2096029447,-3308.00,Maine ADCIRC model
-70.4308785700,43.3564016400,-7.2022180429,-3307.00,Maine ADCIRC model
-70.4308786500,43.3564043800,-7.1948354106,-3306.00,Maine ADCIRC model
-70.4308787300,43.3564071300,-7.1874257682,-3305.00,Maine ADCIRC model
-70.4308788100,43.3564098700,-7.1800431359,-3304.00,Maine ADCIRC model
-70.4308788800,43.3564126100,-7.1726582341,-3303.00,Maine ADCIRC model
-70.4308789600,43.3564153600,-7.1652485916,-3302.00,Maine ADCIRC model
-70.4308790400,43.3564181000,-7.1578659594,-3301.00,Maine ADCIRC model
-70.4308791200,43.3564208400,-7.1504833271,-3300.00,Maine ADCIRC model
-70.4308791900,43.3564235800,-7.1430984253,-3299.00,Maine ADCIRC model
-70.4308792700,43.3564263300,-7.1356887828,-3298.00,Maine ADCIRC model
-70.4308793500,43.3564290700,-7.1283061506,-3297.00,Maine ADCIRC model
-70.4308794300,43.3564318100,-7.1209235183,-3296.00,Maine ADCIRC model
-70.4308795000,43.3564345600,-7.1135116063,-3295.00,Maine ADCIRC model
-70.4308795800,43.3564373000,-7.1061289740,-3294.00,Maine ADCIRC model
-70.4308796600,43.3564400400,-7.0987463417,-3293.00,Maine ADCIRC model
-70.4308797400,43.3564427900,-7.0913366993,-3292.00,Maine ADCIRC model
-70.4308798100,43.3564455300,-7.0839517974,-3291.00,Maine ADCIRC model
-70.4308798900,43.3564482700,-7.0765691652,-3290.00,Maine ADCIRC model
-70.4308799700,43.3564510100,-7.0691865329,-3289.00,Maine ADCIRC model
-70.4308800500,43.3564537600,-7.0617768905,-3288.00,Maine ADCIRC model
-70.4308801300,43.3564565000,-7.0543942582,-3287.00,Maine ADCIRC model
-70.4308802000,43.3564592400,-7.0470093564,-3286.00,Maine ADCIRC model
-70.4308802800,43.3564619900,-7.0395997139,-3285.00,Maine ADCIRC model
-70.4308803600,43.3564647300,-7.0322170817,-3284.00,Maine ADCIRC model
-70.4308804400,43.3564674700,-7.0248344494,-3283.00,Maine ADCIRC model
-70.4308805100,43.3564702100,-7.0174495476,-3282.00,Maine ADCIRC model
-70.4308805900,43.3564729600,-7.0100399051,-3281.00,Maine ADCIRC model
-70.4308806700,43.3564757000,-7.0026572729,-3280.00,Maine ADCIRC model
-70.4308807500,43.3564784400,-6.9952746406,-3279.00,Maine ADCIRC model
-70.4308808200,43.3564811900,-6.9878627286,-3278.00,Maine ADCIRC model
-70.4308809000,43.3564839300,-6.9804800963,-3277.00,Maine ADCIRC model
-70.4308809800,43.3564866700,-6.9730974641,-3276.00,Maine ADCIRC model
-70.4308810600,43.3564894200,-6.9656878216,-3275.00,Maine ADCIRC model
-70.4308811300,43.3564921600,-6.9583029198,-3274.00,Maine ADCIRC model
-70.4308812100,43.3564949000,-6.9509202875,-3273.00,Maine ADCIRC model
-70.4308812900,43.3564976400,-6.9435376552,-3272.00,Maine ADCIRC model
-70.4308813700,43.3565003900,-6.9361280128,-3271.00,Maine ADCIRC model
-70.4308814400,43.3565031300,-6.9287431110,-3270.00,Maine ADCIRC model
-70.4308815200,43.3565058700,-6.9213604787,-3269.00,Maine ADCIRC model
-70.4308816000,43.3565086200,-6.9139508363,-3268.00,Maine ADCIRC model
-70.4308816800,43.3565113600,-6.9065682040,-3267.00,Maine ADCIRC model
-70.4308817500,43.3565141000,-6.8991833021,-3266.00,Maine ADCIRC model
-70.4308818300,43.3565168500,-6.8917736597,-3265.00,Maine ADCIRC model
-70.4308819100,43.3565195900,-6.8843910275,-3264.00,Maine ADCIRC model
-70.4308819900,43.3565223300,-6.8770083952,-3263.00,Maine ADCIRC model
-70.4308820600,43.3565250700,-6.8696234933,-3262.00,Maine ADCIRC model
-70.4308821400,43.3565278200,-6.8622138509,-3261.00,Maine ADCIRC model
-70.4308822200,43.3565305600,-6.8548312186,-3260.00,Maine ADCIRC model
-70.4308823000,43.3565333000,-6.8474485864,-3259.00,Maine ADCIRC model
-70.4308823700,43.3565360500,-6.8400366743,-3258.00,Maine ADCIRC model
-70.4308824500,43.3565387900,-6.8326540421,-3257.00,Maine ADCIRC model
-70.4308825300,43.3565415300,-6.8252714098,-3256.00,Maine ADCIRC model
-70.4308826100,43.3565442800,-6.8178617674,-3255.00,Maine ADCIRC model
-70.4308826900,43.3565470200,-6.8104791351,-3254.00,Maine ADCIRC model
-70.4308827600,43.3565497600,-6.8030942333,-3253.00,Maine ADCIRC model
-70.4308828400,43.3565525000,-6.7957116010,-3252.00,Maine ADCIRC model
-70.4308829200,43.3565552500,-6.7883019586,-3251.00,Maine ADCIRC model
-70.4308830000,43.3565579900,-6.7809193263,-3250.00,Maine ADCIRC model
-70.4308830700,43.3565607300,-6.7735344245,-3249.00,Maine ADCIRC model
-70.4308831500,43.3565634800,-6.7661247820,-3248.00,Maine ADCIRC model
-70.4308832300,43.3565662200,-6.7587421498,-3247.00,Maine ADCIRC model
-70.4308833100,43.3565689600,-6.7513595175,-3246.00,Maine ADCIRC model
-70.4308833800,43.3565717000,-6.7439746156,-3245.00,Maine ADCIRC model
-70.4308834600,43.3565744500,-6.7365649732,-3244.00,Maine ADCIRC model
-70.4308835400,43.3565771900,-6.7291823409,-3243.00,Maine ADCIRC model
-70.4308836200,43.3565799300,-6.7217997087,-3242.00,Maine ADCIRC model
-70.4308836900,43.3565826800,-6.7143877966,-3241.00,Maine ADCIRC model
-70.4308837700,43.3565854200,-6.7070051644,-3240.00,Maine ADCIRC model
-70.4308838500,43.3565881600,-6.6996225321,-3239.00,Maine ADCIRC model
-70.4308839300,43.3565909100,-6.6922128897,-3238.00,Maine ADCIRC model
-70.4308840000,43.3565936500,-6.6848279878,-3237.00,Maine ADCIRC model
-70.4308840800,43.3565963900,-6.6774453556,-3236.00,Maine ADCIRC model
-70.4308841600,43.3565991300,-6.6700627233,-3235.00,Maine ADCIRC model
-70.4308842400,43.3566018800,-6.6626530809,-3234.00,Maine ADCIRC model
-70.4308843100,43.3566046200,-6.6552681790,-3233.00,Maine ADCIRC model
-70.4308843900,43.3566073600,-6.6478855468,-3232.00,Maine ADCIRC model
-70.4308844700,43.3566101100,-6.6404759043,-3231.00,Maine ADCIRC model
-70.4308845500,43.3566128500,-6.6330932721,-3230.00,Maine ADCIRC model
-70.4308846200,43.3566155900,-6.6257083702,-3229.00,Maine ADCIRC model
-70.4308847000,43.3566183400,-6.6182987278,-3228.00,Maine ADCIRC model
-70.4308847800,43.3566210800,-6.6109160955,-3227.00,Maine ADCIRC model
-70.4308848600,43.3566238200,-6.6035334633,-3226.00,Maine ADCIRC model
-70.4308849400,43.3566265600,-6.5961508310,-3225.00,Maine ADCIRC model
-70.4308850100,43.3566293100,-6.5887389190,-3224.00,Maine ADCIRC model
-70.4308850900,43.3566320500,-6.5813562867,-3223.00,Maine ADCIRC model
-70.4308851700,43.3566347900,-6.5739736544,-3222.00,Maine ADCIRC model
-70.4308852500,43.3566375400,-6.5665640120,-3221.00,Maine ADCIRC model
-70.4308853200,43.3566402800,-6.5591791102,-3220.00,Maine ADCIRC model
-70.4308854000,43.3566430200,-6.5517964779,-3219.00,Maine ADCIRC model
-70.4308854800,43.3566457700,-6.5462770006,-3218.00,Maine ADCIRC model
-70.4308855600,43.3566485100,-6.5411252716,-3217.00,Maine ADCIRC model
-70.4308856300,43.3566512500,-6.5359634110,-3216.00,Maine ADCIRC model
-70.4308857100,43.3566539900,-6.5308116821,-3215.00,Maine ADCIRC model
-70.4308857900,43.3566567400,-6.5305349057,-3214.00,Maine ADCIRC model
-70.4308858700,43.3566594800,-6.5304669055,-3213.00,Maine ADCIRC model
-70.4308859400,43.3566622200,-6.5303891032,-3212.00,Maine ADCIRC model
-70.4308860200,43.3566649700,-6.5303205687,-3211.00,Maine ADCIRC model
-70.4308861000,43.3566677100,-6.5302525684,-3210.00,Maine ADCIRC model
-70.4308861800,43.3566704500,-6.5287761620,-3209.00,Maine ADCIRC model
-70.4308862500,43.3566732000,-6.5271094350,-3208.00,Maine ADCIRC model
-70.4308863300,43.3566759400,-6.5254665008,-3207.00,Maine ADCIRC model
-70.4308864100,43.3566786800,-6.5238235665,-3206.00,Maine ADCIRC model
-70.4308864900,43.3566814200,-6.5221806323,-3205.00,Maine ADCIRC model
-70.4308865600,43.3566841700,-6.5205139053,-3204.00,Maine ADCIRC model
-70.4308866400,43.3566869100,-6.5188709711,-3203.00,Maine ADCIRC model
-70.4308867200,43.3566896500,-6.5172280368,-3202.00,Maine ADCIRC model
-70.4308868000,43.3566924000,-6.5155786016,-3201.00,Maine ADCIRC model
-70.4308868700,43.3566951400,-6.5139183756,-3200.00,Maine ADCIRC model
-70.4308869500,43.3566978800,-6.5122754414,-3199.00,Maine ADCIRC model
-70.4308870300,43.3567006200,-6.5106325071,-3198.00,Maine ADCIRC model
-70.4308871100,43.3567033700,-6.5089830719,-3197.00,Maine ADCIRC model
-70.4308871900,43.3567061100,-6.5073401376,-3196.00,Maine ADCIRC model
-70.4308872600,43.3567088500,-6.5056799117,-3195.00,Maine ADCIRC model
-70.4308873400,43.3567116000,-6.5040304764,-3194.00,Maine ADCIRC model
-70.4308874200,43.3567143400,-6.5023875422,-3193.00,Maine ADCIRC model
-70.4308875000,43.3567170800,-6.5007446079,-3192.00,Maine ADCIRC model
-70.4308875700,43.3567198300,-6.4990778809,-3191.00,Maine ADCIRC model
-70.4308876500,43.3567225700,-6.4974349467,-3190.00,Maine ADCIRC model
-70.4308877300,43.3567253100,-6.4957920124,-3189.00,Maine ADCIRC model
-70.4308878100,43.3567280500,-6.4941490782,-3188.00,Maine ADCIRC model
-70.4308878800,43.3567308000,-6.4924823513,-3187.00,Maine ADCIRC model
-70.4308879600,43.3567335400,-6.4908394170,-3186.00,Maine ADCIRC model
-70.4308880400,43.3567362800,-6.4891964828,-3185.00,Maine ADCIRC model
-70.4308881200,43.3567390300,-6.4875470475,-3184.00,Maine ADCIRC model
-70.4308881900,43.3567417700,-6.4858868216,-3183.00,Maine ADCIRC model
-70.4308882700,43.3567445100,-6.4842438873,-3182.00,Maine ADCIRC model
-70.4308883500,43.3567472600,-6.4825944521,-3181.00,Maine ADCIRC model
-70.4308884300,43.3567500000,-6.4809515178,-3180.00,Maine ADCIRC model
-70.4308885000,43.3567527400,-6.4792912918,-3179.00,Maine ADCIRC model
-70.4308885800,43.3567554800,-6.4776483576,-3178.00,Maine ADCIRC model
-70.4308886600,43.3567582300,-6.4759989224,-3177.00,Maine ADCIRC model
-70.4308887400,43.3567609700,-6.4743559881,-3176.00,Maine ADCIRC model
-70.4308888100,43.3567637100,-6.4726957621,-3175.00,Maine ADCIRC model
-70.4308888900,43.3567664600,-6.4710463269,-3174.00,Maine ADCIRC model
-70.4308889700,43.3567692000,-6.4694033926,-3173.00,Maine ADCIRC model
-70.4308890500,43.3567719400,-6.4677604584,-3172.00,Maine ADCIRC model
-70.4308891200,43.3567746900,-6.4660937314,-3171.00,Maine ADCIRC model
-70.4308892000,43.3567774300,-6.4644507972,-3170.00,Maine ADCIRC model
-70.4308892800,43.3567801700,-6.4628078630,-3169.00,Maine ADCIRC model
-70.4308893600,43.3567829100,-6.4611649287,-3168.00,Maine ADCIRC model
-70.4308894300,43.3567856600,-6.4594982017,-3167.00,Maine ADCIRC model
-70.4308895100,43.3567884000,-6.4578552675,-3166.00,Maine ADCIRC model
-70.4308895900,43.3567911400,-6.4562123333,-3165.00,Maine ADCIRC model
-70.4308896700,43.3567938900,-6.4545628980,-3164.00,Maine ADCIRC model
-70.4308897500,43.3567966300,-6.4529199638,-3163.00,Maine ADCIRC model
-70.4308898200,43.3567993700,-6.4512597378,-3162.00,Maine ADCIRC model
-70.4308899000,43.3568021100,-6.4496168035,-3161.00,Maine ADCIRC model
-70.4308899800,43.3568048600,-6.4479673683,-3160.00,Maine ADCIRC model
-70.4308900600,43.3568076000,-6.4463244340,-3159.00,Maine ADCIRC model
-70.4308901300,43.3568103400,-6.4446642081,-3158.00,Maine ADCIRC model
-70.4308902100,43.3568130900,-6.4430147728,-3157.00,Maine ADCIRC model
-70.4308902900,43.3568158300,-6.4413718386,-3156.00,Maine ADCIRC model
-70.4308903700,43.3568185700,-6.4397289043,-3155.00,Maine ADCIRC model
-70.4308904400,43.3568213200,-6.4380621774,-3154.00,Maine ADCIRC model
-70.4308905200,43.3568240600,-6.4364192431,-3153.00,Maine ADCIRC model
-70.4308906000,43.3568268000,-6.4347763089,-3152.00,Maine ADCIRC model
-70.4308906800,43.3568295400,-6.4331333747,-3151.00,Maine ADCIRC model
-70.4308907500,43.3568322900,-6.4314666477,-3150.00,Maine ADCIRC model
-70.4308908300,43.3568350300,-6.4298237134,-3149.00,Maine ADCIRC model
-70.4308909100,43.3568377700,-6.4281807792,-3148.00,Maine ADCIRC model
-70.4308909900,43.3568405200,-6.4265313439,-3147.00,Maine ADCIRC model
-70.4308910600,43.3568432600,-6.4248711180,-3146.00,Maine ADCIRC model
-70.4308911400,43.3568460000,-6.4232281837,-3145.00,Maine ADCIRC model
-70.4308912200,43.3568487500,-6.4215787485,-3144.00,Maine ADCIRC model
-70.4308913000,43.3568514900,-6.4199358143,-3143.00,Maine ADCIRC model
-70.4308913700,43.3568542300,-6.4182755883,-3142.00,Maine ADCIRC model
-70.4308914500,43.3568569700,-6.4166326540,-3141.00,Maine ADCIRC model
-70.4308915300,43.3568597200,-6.4149832188,-3140.00,Maine ADCIRC model
-70.4308916100,43.3568624600,-6.4133402845,-3139.00,Maine ADCIRC model
-70.4308916800,43.3568652000,-6.4116800586,-3138.00,Maine ADCIRC model
-70.4308917600,43.3568679500,-6.4100306233,-3137.00,Maine ADCIRC model
-70.4308918400,43.3568706900,-6.4083876891,-3136.00,Maine ADCIRC model
-70.4308919200,43.3568734300,-6.4067447548,-3135.00,Maine ADCIRC model
-70.4308920000,43.3568761800,-6.4050953196,-3134.00,Maine ADCIRC model
-70.4308920700,43.3568789200,-6.4034350936,-3133.00,Maine ADCIRC model
-70.4308921500,43.3568816600,-6.4017921594,-3132.00,Maine ADCIRC model
-70.4308922300,43.3568844000,-6.4001492251,-3131.00,Maine ADCIRC model
-70.4308923100,43.3568871500,-6.3984997899,-3130.00,Maine ADCIRC model
-70.4308923800,43.3568898900,-6.3968395639,-3129.00,Maine ADCIRC model
-70.4308924600,43.3568926300,-6.3951966297,-3128.00,Maine ADCIRC model
-70.4308925400,43.3568953800,-6.3935471945,-3127.00,Maine ADCIRC model
-70.4308926200,43.3568981200,-6.3919042602,-3126.00,Maine ADCIRC model
-70.4308926900,43.3569008600,-6.3902440342,-3125.00,Maine ADCIRC model
-70.4308927700,43.3569036000,-6.3886011000,-3124.00,Maine ADCIRC model
-70.4308928500,43.3569063500,-6.3869516647,-3123.00,Maine ADCIRC model
-70.4308929300,43.3569090900,-6.3853087305,-3122.00,Maine ADCIRC model
-70.4308930000,43.3569118300,-6.3836485045,-3121.00,Maine ADCIRC model
-70.4308930800,43.3569145800,-6.3819990693,-3120.00,Maine ADCIRC model
-70.4308931600,43.3569173200,-6.3803561350,-3119.00,Maine ADCIRC model
-70.4308932400,43.3569200600,-6.3787132008,-3118.00,Maine ADCIRC model
-70.4308933100,43.3569228100,-6.3770464738,-3117.00,Maine ADCIRC model
-70.4308933900,43.3569255500,-6.3754035396,-3116.00,Maine ADCIRC model
-70.4308934700,43.3569282900,-6.3737606053,-3115.00,Maine ADCIRC model
-70.4308935500,43.3569310300,-6.3721176711,-3114.00,Maine ADCIRC model
-70.4308936200,43.3569337800,-6.3704509441,-3113.00,Maine ADCIRC model
-70.4308937000,43.3569365200,-6.3688080099,-3112.00,Maine ADCIRC model
-70.4308937800,43.3569392600,-6.3671650756,-3111.00,Maine ADCIRC model
-70.4308938600,43.3569420100,-6.3655156404,-3110.00,Maine ADCIRC model
-70.4308939300,43.3569447500,-6.3638554144,-3109.00,Maine ADCIRC model
-70.4308940100,43.3569474900,-6.3622124802,-3108.00,Maine ADCIRC model
-70.4308940900,43.3569502400,-6.3605630449,-3107.00,Maine ADCIRC model
-70.4308941700,43.3569529800,-6.3589201107,-3106.00,Maine ADCIRC model
-70.4308942500,43.3569557200,-6.3572771764,-3105.00,Maine ADCIRC model
-70.4308943200,43.3569584600,-6.3556169504,-3104.00,Maine ADCIRC model
-70.4308944000,43.3569612100,-6.3539675152,-3103.00,Maine ADCIRC model
-70.4308944800,43.3569639500,-6.3523245810,-3102.00,Maine ADCIRC model
-70.4308945600,43.3569666900,-6.3506816467,-3101.00,Maine ADCIRC model
-70.4308946300,43.3569694400,-6.3490149198,-3100.00,Maine ADCIRC model
-70.4308947100,43.3569721800,-6.3473719855,-3099.00,Maine ADCIRC model
-70.4308947900,43.3569749200,-6.3457290513,-3098.00,Maine ADCIRC model
-70.4308948700,43.3569776700,-6.3440796160,-3097.00,Maine ADCIRC model
-70.4308949400,43.3569804100,-6.3424193901,-3096.00,Maine ADCIRC model
-70.4308950200,43.3569831500,-6.3407764558,-3095.00,Maine ADCIRC model
-70.4308951000,43.3569858900,-6.3391335216,-3094.00,Maine ADCIRC model
-70.4308951800,43.3569886400,-6.3374840863,-3093.00,Maine ADCIRC model
-70.4308952500,43.3569913800,-6.3358238604,-3092.00,Maine ADCIRC model
-70.4308953300,43.3569941200,-6.3341809261,-3091.00,Maine ADCIRC model
