X,Y,Z,STA
 -70.6729267806,   43.0937878986, 12.6871, 4044.00
 -70.6729290262,   43.0937900936, 12.7671, 4045.00
 -70.6729312719,   43.0937922886, 12.8471, 4046.00
 -70.6729335175,   43.0937944836, 12.9272, 4047.00
 -70.6729357632,   43.0937966786, 13.0320, 4048.00
 -70.6729380088,   43.0937988736, 13.1927, 4049.00
 -70.6729402545,   43.0938010686, 13.2384, 4050.00
 -70.6729425039,   43.0938032636, 13.2336, 4051.00
 -70.6729447496,   43.0938054586, 13.2288, 4052.00
 -70.6729469952,   43.0938076536, 13.3289, 4053.00
 -70.6729492409,   43.0938098486, 13.4530, 4054.00
 -70.6729514865,   43.0938120436, 13.4527, 4055.00
 -70.6729537322,   43.0938142386, 13.4551, 4056.00
 -70.6729559778,   43.0938164336, 13.5580, 4057.00
 -70.6729582235,   43.0938186286, 13.6244, 4058.00
 -70.6729604729,   43.0938208236, 13.6070, 4059.00
 -70.6729627185,   43.0938230186, 13.7387, 4060.00
 -70.6729649642,   43.0938252136, 13.8975, 4061.00
 -70.6729672099,   43.0938274086, 13.9638, 4062.00
 -70.6729694555,   43.0938296036, 13.9685, 4063.00
 -70.6729717012,   43.0938317986, 13.9733, 4064.00
 -70.6729739468,   43.0938339936, 14.0518, 4065.00
 -70.6729761925,   43.0938361886, 14.1619, 4066.00
 -70.6729784419,   43.0938383836, 14.2721, 4067.00
 -70.6729806875,   43.0938405786, 14.3814, 4068.00
 -70.6729829332,   43.0938427736, 14.4792, 4069.00
 -70.6729851789,   43.0938449686, 14.5402, 4070.00
 -70.6729874245,   43.0938471636, 14.4189, 4071.00
 -70.6729896702,   43.0938493586, 14.3207, 4072.00
 -70.6729919158,   43.0938515536, 14.3570, 4073.00
 -70.6729941615,   43.0938537486, 14.3932, 4074.00
 -70.6729964071,   43.0938559436, 14.4295, 4075.00
 -70.6729986565,   43.0938581386, 14.4657, 4076.00
 -70.6730009022,   43.0938603335, 14.5669, 4077.00
 -70.6730031479,   43.0938625286, 14.6712, 4078.00
 -70.6730053935,   43.0938647236, 14.7211, 4079.00
 -70.6730076392,   43.0938669186, 14.7673, 4080.00
 -70.6730098848,   43.0938691136, 14.8824, 4081.00
 -70.6730121305,   43.0938713086, 15.1538, 4082.00
 -70.6730143762,   43.0938735036, 15.4252, 4083.00
 -70.6730166256,   43.0938756985, 15.6952, 4084.00
 -70.6730188712,   43.0938778935, 15.9343, 4085.00
 -70.6730211169,   43.0938800886, 16.1388, 4086.00
 -70.6730233625,   43.0938822836, 16.3432, 4087.00
 -70.6730256082,   43.0938844785, 16.5622, 4088.00
 -70.6730278539,   43.0938866736, 16.7592, 4089.00
 -70.6730300995,   43.0938888686, 16.8968, 4090.00
 -70.6730323452,   43.0938910635, 17.0344, 4091.00
 -70.6730345946,   43.0938932585, 17.1592, 4092.00
 -70.6730368403,   43.0938954535, 17.2830, 4093.00
 -70.6730390859,   43.0938976485, 17.4112, 4094.00
 -70.6730413316,   43.0938998435, 17.5489, 4095.00
 -70.6730435772,   43.0939020385, 17.6751, 4096.00
 -70.6730458229,   43.0939042335, 17.7682, 4097.00
 -70.6730480686,   43.0939064285, 17.9202, 4098.00
 -70.6730503142,   43.0939086235, 18.0722, 4099.00
 -70.6730525599,   43.0939108185, 18.2242, 4100.00
 -70.6730548093,   43.0939130135, 18.3487, 4101.00
 -70.6730570550,   43.0939152085, 18.4697, 4102.00
 -70.6730593006,   43.0939174035, 18.5908, 4103.00
 -70.6730615463,   43.0939195985, 18.7119, 4104.00
 -70.6730637919,   43.0939217935, 18.8383, 4105.00
 -70.6730660376,   43.0939239885, 18.9685, 4106.00
 -70.6730682833,   43.0939261835, 19.0986, 4107.00
 -70.6730705289,   43.0939283785, 19.2655, 4108.00
 -70.6730727783,   43.0939305735, 19.4886, 4109.00
 -70.6730750240,   43.0939327685, 19.6889, 4110.00
 -70.6730772697,   43.0939349635, 19.7839, 4111.00
 -70.6730795153,   43.0939371585, 19.7868, 4112.00
 -70.6730817610,   43.0939393535, 19.8106, 4113.00
 -70.6730840067,   43.0939415485, 19.9517, 4114.00
 -70.6730862523,   43.0939437435, 20.0928, 4115.00
 -70.6730884980,   43.0939459385, 20.2339, 4116.00
 -70.6730907474,   43.0939481335, 20.3749, 4117.00
 -70.6730929931,   43.0939503285, 20.5160, 4118.00
 -70.6730952387,   43.0939525235, 20.6571, 4119.00
 -70.6730974844,   43.0939547185, 20.7982, 4120.00
 -70.6730997301,   43.0939569135, 20.9454, 4121.00
 -70.6731019757,   43.0939591085, 21.0949, 4122.00
 -70.6731042214,   43.0939613035, 21.2444, 4123.00
 -70.6731064671,   43.0939634985, 21.3939, 4124.00
 -70.6731087127,   43.0939656935, 21.5434, 4125.00
 -70.6731109621,   43.0939678885, 21.6929, 4126.00
 -70.6731132078,   43.0939700835, 21.8430, 4127.00
 -70.6731154535,   43.0939722784, 21.9936, 4128.00
 -70.6731176991,   43.0939744734, 22.1190, 4129.00
 -70.6731199448,   43.0939766685, 22.2077, 4130.00
 -70.6731221905,   43.0939788635, 22.2963, 4131.00
 -70.6731244361,   43.0939810584, 22.3247, 4132.00
 -70.6731266818,   43.0939832534, 22.3350, 4133.00
 -70.6731289312,   43.0939854484, 22.3291, 4134.00
 -70.6731311769,   43.0939876434, 22.3163, 4135.00
 -70.6731334226,   43.0939898384, 22.2689, 4136.00
 -70.6731356682,   43.0939920334, 22.1237, 4137.00
 -70.6731379139,   43.0939942284, 21.9785, 4138.00
 -70.6731401596,   43.0939964234, 21.8333, 4139.00
 -70.6731424052,   43.0939986184, 21.8380, 4140.00
 -70.6731446509,   43.0940008134, 21.9544, 4141.00
 -70.6731469003,   43.0940030084, 22.0707, 4142.00
 -70.6731491460,   43.0940052034, 22.1312, 4143.00
 -70.6731513917,   43.0940073984, 22.1405, 4144.00
 -70.6731536373,   43.0940095934, 22.1763, 4145.00
 -70.6731558830,   43.0940117884, 22.2193, 4146.00
 -70.6731581287,   43.0940139834, 22.2622, 4147.00
 -70.6731603743,   43.0940161784, 22.2567, 4148.00
 -70.6731626200,   43.0940183734, 22.2448, 4149.00
 -70.6731648657,   43.0940205684, 22.2330, 4150.00
 -70.6731671151,   43.0940227634, 22.2927, 4151.00
 -70.6731693608,   43.0940249583, 22.3689, 4152.00
 -70.6731716064,   43.0940271534, 22.4452, 4153.00
 -70.6731738521,   43.0940293484, 22.5215, 4154.00
 -70.6731760978,   43.0940315433, 22.5977, 4155.00
 -70.6731783435,   43.0940337383, 22.6740, 4156.00
 -70.6731805891,   43.0940359333, 22.7503, 4157.00
 -70.6731828348,   43.0940381284, 22.8265, 4158.00
 -70.6731850842,   43.0940403233, 22.9028, 4159.00
 -70.6731873299,   43.0940425183, 22.9791, 4160.00
 -70.6731895756,   43.0940447133, 23.0553, 4161.00
 -70.6731918212,   43.0940469083, 23.1316, 4162.00
 -70.6731940669,   43.0940491033, 23.2079, 4163.00
 -70.6731963126,   43.0940512983, 23.2841, 4164.00
 -70.6731985582,   43.0940534933, 23.3604, 4165.00
 -70.6732008039,   43.0940556883, 23.4228, 4166.00
 -70.6732030533,   43.0940578833, 23.5227, 4167.00
 -70.6732052990,   43.0940600783, 23.6030, 4168.00
 -70.6732075447,   43.0940622733, 23.6833, 4169.00
 -70.6732097904,   43.0940644683, 23.7636, 4170.00
 -70.6732120360,   43.0940666633, 23.8440, 4171.00
 -70.6732142817,   43.0940688583, 23.9685, 4172.00
 -70.6732165274,   43.0940710533, 24.1240, 4173.00
 -70.6732187731,   43.0940732483, 24.2774, 4174.00
 -70.6732210187,   43.0940754433, 24.2561, 4175.00
 -70.6732232681,   43.0940776382, 24.2348, 4176.00
 -70.6732255138,   43.0940798332, 24.2538, 4177.00
 -70.6732277595,   43.0940820282, 24.3238, 4178.00
 -70.6732300052,   43.0940842232, 24.4501, 4179.00
 -70.6732322508,   43.0940864182, 24.5764, 4180.00
 -70.6732344965,   43.0940886132, 24.7430, 4181.00
 -70.6732367422,   43.0940908082, 24.9683, 4182.00
 -70.6732389879,   43.0940930032, 25.2231, 4183.00
 -70.6732412373,   43.0940951982, 25.4778, 4184.00
 -70.6732434830,   43.0940973932, 25.7123, 4185.00
 -70.6732457286,   43.0940995882, 25.7735, 4186.00
 -70.6732479743,   43.0941017832, 25.7846, 4187.00
 -70.6732502200,   43.0941039782, 25.7957, 4188.00
 -70.6732524657,   43.0941061732, 25.8152, 4189.00
 -70.6732547114,   43.0941083682, 25.8360, 4190.00
 -70.6732569570,   43.0941105632, 25.8568, 4191.00
 -70.6732592027,   43.0941127582, 25.8898, 4192.00
 -70.6732614521,   43.0941149531, 25.9702, 4193.00
 -70.6732636978,   43.0941171481, 26.0506, 4194.00
 -70.6732659435,   43.0941193431, 26.0495, 4195.00
 -70.6732681892,   43.0941215381, 26.0099, 4196.00
 -70.6732704348,   43.0941237331, 25.9702, 4197.00
 -70.6732726805,   43.0941259281, 25.7759, 4198.00
 -70.6732749262,   43.0941281231, 25.5342, 4199.00
 -70.6732771719,   43.0941303181, 25.3474, 4200.00
 -70.6732794213,   43.0941325131, 25.1606, 4201.00
 -70.6732816670,   43.0941347081, 24.9738, 4202.00
 -70.6732839127,   43.0941369031, 24.7871, 4203.00
 -70.6732861583,   43.0941390981, 24.6003, 4204.00
 -70.6732884040,   43.0941412931, 24.4135, 4205.00
 -70.6732906497,   43.0941434880, 24.2267, 4206.00
 -70.6732928954,   43.0941456830, 24.0400, 4207.00
 -70.6732951411,   43.0941478780, 23.8532, 4208.00
 -70.6732973905,   43.0941500730, 23.6664, 4209.00
 -70.6732996362,   43.0941522680, 23.4796, 4210.00
 -70.6733018818,   43.0941544630, 23.3136, 4211.00
 -70.6733041275,   43.0941566580, 23.2111, 4212.00
 -70.6733063732,   43.0941588530, 23.2059, 4213.00
 -70.6733086189,   43.0941610480, 23.2006, 4214.00
 -70.6733108646,   43.0941632430, 23.1954, 4215.00
 -70.6733131102,   43.0941654380, 23.1902, 4216.00
 -70.6733153559,   43.0941676330, 23.1849, 4217.00
 -70.6733176054,   43.0941698280, 23.1797, 4218.00
 -70.6733198510,   43.0941720230, 23.1745, 4219.00
 -70.6733220967,   43.0941742179, 23.1692, 4220.00
 -70.6733243424,   43.0941764129, 23.1640, 4221.00
 -70.6733265881,   43.0941786079, 23.1587, 4222.00
 -70.6733288338,   43.0941808029, 23.1535, 4223.00
 -70.6733310794,   43.0941829979, 23.1483, 4224.00
 -70.6733333251,   43.0941851929, 23.1430, 4225.00
 -70.6733355746,   43.0941873879, 23.1378, 4226.00
 -70.6733378202,   43.0941895829, 23.1325, 4227.00
 -70.6733400659,   43.0941917779, 23.1188, 4228.00
 -70.6733423116,   43.0941939729, 23.1069, 4229.00
 -70.6733445573,   43.0941961679, 23.1062, 4230.00
 -70.6733468030,   43.0941983629, 23.1055, 4231.00
 -70.6733490487,   43.0942005579, 23.1048, 4232.00
 -70.6733512943,   43.0942027528, 23.1041, 4233.00
 -70.6733535438,   43.0942049478, 23.1033, 4234.00
 -70.6733557894,   43.0942071428, 23.1026, 4235.00
 -70.6733580351,   43.0942093378, 23.1019, 4236.00
 -70.6733602808,   43.0942115328, 23.1012, 4237.00
 -70.6733625265,   43.0942137278, 23.1005, 4238.00
 -70.6733647722,   43.0942159228, 23.0998, 4239.00
 -70.6733670179,   43.0942181178, 23.0991, 4240.00
 -70.6733692636,   43.0942203128, 23.0984, 4241.00
 -70.6733715092,   43.0942225078, 23.0977, 4242.00
 -70.6733737587,   43.0942247028, 23.0969, 4243.00
 -70.6733760044,   43.0942268977, 23.0962, 4244.00
 -70.6733782500,   43.0942290927, 23.0955, 4245.00
 -70.6733804957,   43.0942312877, 23.0948, 4246.00
 -70.6733827414,   43.0942334827, 23.0941, 4247.00
 -70.6733849871,   43.0942356777, 23.0934, 4248.00
 -70.6733872328,   43.0942378727, 23.0927, 4249.00
 -70.6733894785,   43.0942400677, 23.0920, 4250.00
 -70.6733917279,   43.0942422627, 23.0913, 4251.00
 -70.6733939736,   43.0942444577, 23.0322, 4252.00
 -70.6733962193,   43.0942466527, 22.9477, 4253.00
 -70.6733984650,   43.0942488477, 22.8633, 4254.00
 -70.6734007107,   43.0942510427, 22.7788, 4255.00
 -70.6734029563,   43.0942532377, 22.6944, 4256.00
 -70.6734052020,   43.0942554326, 22.5611, 4257.00
 -70.6734074477,   43.0942576276, 22.3219, 4258.00
 -70.6734096972,   43.0942598226, 22.0827, 4259.00
 -70.6734119428,   43.0942620176, 21.9279, 4260.00
 -70.6734141885,   43.0942642126, 21.7646, 4261.00
 -70.6734164342,   43.0942664076, 21.6495, 4262.00
 -70.6734186799,   43.0942686026, 21.5344, 4263.00
 -70.6734209256,   43.0942707976, 21.4194, 4264.00
 -70.6734231713,   43.0942729926, 21.3043, 4265.00
 -70.6734254170,   43.0942751876, 21.1892, 4266.00
 -70.6734276627,   43.0942773825, 21.0741, 4267.00
 -70.6734299121,   43.0942795775, 20.9590, 4268.00
 -70.6734321578,   43.0942817725, 20.8440, 4269.00
 -70.6734344035,   43.0942839675, 20.7289, 4270.00
 -70.6734366492,   43.0942861625, 20.6138, 4271.00
 -70.6734388949,   43.0942883575, 20.4987, 4272.00
 -70.6734411405,   43.0942905525, 20.3836, 4273.00
 -70.6734433862,   43.0942927475, 20.2686, 4274.00
 -70.6734456319,   43.0942949425, 20.1535, 4275.00
 -70.6734478814,   43.0942971375, 20.0640, 4276.00
 -70.6734501271,   43.0942993325, 20.0214, 4277.00
 -70.6734523727,   43.0943015274, 20.0104, 4278.00
 -70.6734546184,   43.0943037224, 19.9994, 4279.00
 -70.6734568641,   43.0943059174, 19.9884, 4280.00
 -70.6734591098,   43.0943081124, 19.9324, 4281.00
 -70.6734613555,   43.0943103074, 19.9006, 4282.00
 -70.6734636012,   43.0943125024, 19.9617, 4283.00
 -70.6734658506,   43.0943146974, 20.0228, 4284.00
 -70.6734680963,   43.0943168924, 20.0887, 4285.00
 -70.6734703420,   43.0943190874, 20.1563, 4286.00
 -70.6734725877,   43.0943212824, 20.2257, 4287.00
 -70.6734748334,   43.0943234773, 20.2962, 4288.00
 -70.6734770791,   43.0943256723, 20.3668, 4289.00
 -70.6734793248,   43.0943278673, 20.4374, 4290.00
 -70.6734815705,   43.0943300623, 20.5080, 4291.00
 -70.6734838162,   43.0943322573, 20.5786, 4292.00
 -70.6734860656,   43.0943344523, 20.5578, 4293.00
 -70.6734883113,   43.0943366473, 20.4807, 4294.00
 -70.6734905570,   43.0943388422, 20.4036, 4295.00
 -70.6734928027,   43.0943410372, 20.3265, 4296.00
 -70.6734950484,   43.0943432322, 20.2494, 4297.00
 -70.6734972941,   43.0943454272, 20.1181, 4298.00
 -70.6734995398,   43.0943476222, 19.9302, 4299.00
 -70.6735017855,   43.0943498172, 19.7515, 4300.00
 -70.6735040349,   43.0943520122, 19.5728, 4301.00
 -70.6735062806,   43.0943542072, 19.3941, 4302.00
 -70.6735085263,   43.0943564022, 19.2154, 4303.00
 -70.6735107720,   43.0943585972, 19.0367, 4304.00
 -70.6735130177,   43.0943607921, 18.8612, 4305.00
 -70.6735152634,   43.0943629871, 18.6882, 4306.00
 -70.6735175091,   43.0943651821, 18.5152, 4307.00
 -70.6735197548,   43.0943673771, 18.3422, 4308.00
 -70.6735220042,   43.0943695721, 18.1693, 4309.00
 -70.6735242499,   43.0943717671, 17.9963, 4310.00
 -70.6735264956,   43.0943739621, 17.8233, 4311.00
 -70.6735287413,   43.0943761571, 17.6503, 4312.00
 -70.6735309870,   43.0943783521, 17.4773, 4313.00
 -70.6735332327,   43.0943805471, 17.3044, 4314.00
 -70.6735354784,   43.0943827420, 17.1314, 4315.00
 -70.6735377241,   43.0943849370, 16.9584, 4316.00
 -70.6735399698,   43.0943871320, 16.7854, 4317.00
 -70.6735422192,   43.0943893270, 16.6125, 4318.00
 -70.6735444649,   43.0943915220, 16.4395, 4319.00
 -70.6735467106,   43.0943937170, 16.2665, 4320.00
 -70.6735489563,   43.0943959120, 16.0935, 4321.00
 -70.6735512020,   43.0943981069, 15.9206, 4322.00
 -70.6735534477,   43.0944003019, 15.7476, 4323.00
 -70.6735556934,   43.0944024969, 15.5746, 4324.00
 -70.6735579391,   43.0944046919, 15.4016, 4325.00
 -70.6735601886,   43.0944068869, 15.2286, 4326.00
 -70.6735624343,   43.0944090819, 15.0557, 4327.00
 -70.6735646800,   43.0944112769, 14.8548, 4328.00
 -70.6735669257,   43.0944134718, 14.6371, 4329.00
 -70.6735691714,   43.0944156668, 14.4194, 4330.00
 -70.6735714171,   43.0944178618, 14.2017, 4331.00
 -70.6735736628,   43.0944200568, 13.9840, 4332.00
 -70.6735759085,   43.0944222518, 13.7663, 4333.00
 -70.6735781542,   43.0944244468, 13.5486, 4334.00
 -70.6735804036,   43.0944266418, 13.3309, 4335.00
 -70.6735826493,   43.0944288368, 13.2443, 4336.00
 -70.6735848950,   43.0944310318, 13.1760, 4337.00
 -70.6735871407,   43.0944332268, 13.0961, 4338.00
 -70.6735893864,   43.0944354217, 13.0162, 4339.00
 -70.6735916321,   43.0944376167, 12.9363, 4340.00
 -70.6735938778,   43.0944398117, 12.8564, 4341.00
 -70.6735961235,   43.0944420067, 12.7766, 4342.00
 -70.6735983730,   43.0944442017, 12.6967, 4343.00
 -70.6736006187,   43.0944463967, 12.6168, 4344.00
 -70.6736028644,   43.0944485916, 12.5369, 4345.00
 -70.6736051101,   43.0944507866, 12.4570, 4346.00
 -70.6736073558,   43.0944529816, 12.3771, 4347.00
 -70.6736096015,   43.0944551766, 12.3012, 4348.00
 -70.6736118472,   43.0944573716, 12.2492, 4349.00
 -70.6736140929,   43.0944595666, 12.2219, 4350.00
 -70.6736163423,   43.0944617616, 12.1946, 4351.00
 -70.6736185880,   43.0944639565, 12.1672, 4352.00
 -70.6736208337,   43.0944661515, 12.1580, 4353.00
 -70.6736230794,   43.0944683465, 12.1580, 4354.00
 -70.6736253251,   43.0944705415, 12.1491, 4355.00
 -70.6736275708,   43.0944727365, 12.0623, 4356.00
 -70.6736298165,   43.0944749315, 11.9756, 4357.00
 -70.6736320622,   43.0944771265, 11.8889, 4358.00
 -70.6736343080,   43.0944793215, 11.8021, 4359.00
 -70.6736365574,   43.0944815164, 11.6429, 4360.00
 -70.6736388031,   43.0944837114, 11.4488, 4361.00
 -70.6736410488,   43.0944859064, 11.2615, 4362.00
 -70.6736432945,   43.0944881014, 11.0742, 4363.00
 -70.6736455402,   43.0944902964, 10.9130, 4364.00
 -70.6736477859,   43.0944924914, 10.7605, 4365.00
 -70.6736500316,   43.0944946864, 10.6129, 4366.00
 -70.6736522773,   43.0944968814, 10.4710, 4367.00
 -70.6736545268,   43.0944990763, 10.4106, 4368.00
 -70.6736567725,   43.0945012713, 10.3502, 4369.00
 -70.6736590182,   43.0945034663, 10.2873, 4370.00
 -70.6736612639,   43.0945056613, 10.2181, 4371.00
 -70.6736635096,   43.0945078563, 10.1490, 4372.00
 -70.6736657553,   43.0945100513, 10.0798, 4373.00
 -70.6736680010,   43.0945122463, 10.0239, 4374.00
 -70.6736702467,   43.0945144412, 9.9699, 4375.00
 -70.6736724962,   43.0945166362, 9.9159, 4376.00
 -70.6736747419,   43.0945188312, 9.8619, 4377.00
 -70.6736769876,   43.0945210262, 9.8079, 4378.00
 -70.6736792333,   43.0945232212, 9.7210, 4379.00
 -70.6736814790,   43.0945254162, 9.5795, 4380.00
 -70.6736837247,   43.0945276111, 9.4232, 4381.00
 -70.6736859704,   43.0945298061, 9.3266, 4382.00
 -70.6736882161,   43.0945320011, 9.3115, 4383.00
 -70.6736904618,   43.0945341961, 9.2964, 4384.00
 -70.6736927113,   43.0945363911, 9.2813, 4385.00
 -70.6736949570,   43.0945385861, 9.2662, 4386.00
 -70.6736972027,   43.0945407810, 9.2384, 4387.00
 -70.6736994484,   43.0945429760, 9.1109, 4388.00
 -70.6737016941,   43.0945451710, 8.9833, 4389.00
 -70.6737039398,   43.0945473660, 8.8558, 4390.00
 -70.6737061855,   43.0945495610, 8.8471, 4391.00
 -70.6737084313,   43.0945517560, 8.8792, 4392.00
 -70.6737106807,   43.0945539509, 8.8925, 4393.00
 -70.6737129264,   43.0945561459, 8.8924, 4394.00
 -70.6737151721,   43.0945583409, 8.8923, 4395.00
 -70.6737174178,   43.0945605359, 8.8123, 4396.00
 -70.6737196635,   43.0945627309, 8.7940, 4397.00
 -70.6737219093,   43.0945649259, 8.7756, 4398.00
 -70.6737241550,   43.0945671209, 8.7425, 4399.00
 -70.6737264007,   43.0945693158, 8.6748, 4400.00
 -70.6737286501,   43.0945715108, 8.6023, 4401.00
 -70.6737308958,   43.0945737058, 8.5168, 4402.00
 -70.6737331416,   43.0945759008, 8.4313, 4403.00
 -70.6737353873,   43.0945780958, 8.3457, 4404.00
 -70.6737376330,   43.0945802908, 8.2602, 4405.00
 -70.6737398787,   43.0945824858, 8.1975, 4406.00
 -70.6737421244,   43.0945846807, 8.2106, 4407.00
 -70.6737443701,   43.0945868757, 8.1067, 4408.00
 -70.6737466158,   43.0945890707, 8.0102, 4409.00
 -70.6737488653,   43.0945912657, 7.9136, 4410.00
 -70.6737511110,   43.0945934607, 7.8171, 4411.00
 -70.6737533567,   43.0945956557, 7.6140, 4412.00
 -70.6737556024,   43.0945978506, 7.3728, 4413.00
 -70.6737578481,   43.0946000456, 7.1317, 4414.00
 -70.6737600938,   43.0946022406, 6.9486, 4415.00
 -70.6737623396,   43.0946044356, 6.8428, 4416.00
 -70.6737645853,   43.0946066306, 6.7872, 4417.00
 -70.6737668347,   43.0946088256, 6.7317, 4418.00
 -70.6737690804,   43.0946110205, 6.6766, 4419.00
 -70.6737713262,   43.0946132155, 6.6242, 4420.00
 -70.6737735719,   43.0946154105, 6.5646, 4421.00
 -70.6737758176,   43.0946176055, 6.4499, 4422.00
 -70.6737780633,   43.0946198005, 6.3267, 4423.00
 -70.6737803090,   43.0946219955, 6.1988, 4424.00
 -70.6737825547,   43.0946241904, 6.0703, 4425.00
 -70.6737848042,   43.0946263854, 5.9715, 4426.00
 -70.6737870499,   43.0946285804, 5.9495, 4427.00
 -70.6737892956,   43.0946307754, 5.8882, 4428.00
 -70.6737915413,   43.0946329704, 5.8144, 4429.00
 -70.6737937871,   43.0946351653, 5.7415, 4430.00
 -70.6737960328,   43.0946373603, 5.6756, 4431.00
 -70.6737982785,   43.0946395553, 5.6096, 4432.00
 -70.6738005242,   43.0946417503, 5.5437, 4433.00
 -70.6738027699,   43.0946439453, 5.4771, 4434.00
 -70.6738050194,   43.0946461403, 5.3927, 4435.00
 -70.6738072651,   43.0946483353, 5.3371, 4436.00
 -70.6738095108,   43.0946505302, 5.2814, 4437.00
 -70.6738117565,   43.0946527252, 5.2257, 4438.00
 -70.6738140022,   43.0946549202, 5.1732, 4439.00
 -70.6738162480,   43.0946571152, 5.1836, 4440.00
 -70.6738184937,   43.0946593102, 5.1962, 4441.00
 -70.6738207394,   43.0946615052, 5.2088, 4442.00
 -70.6738229889,   43.0946637001, 5.2323, 4443.00
 -70.6738252346,   43.0946658951, 5.2249, 4444.00
 -70.6738274803,   43.0946680901, 5.1892, 4445.00
 -70.6738297260,   43.0946702851, 5.2449, 4446.00
 -70.6738319717,   43.0946724800, 5.3185, 4447.00
