X,Y,Z,STA
 -70.6705322896,   43.0794437781, 8.2756, 1484.00
 -70.6705360264,   43.0794439421, 8.2558, 1485.00
 -70.6705397632,   43.0794441060, 8.2658, 1486.00
 -70.6705435000,   43.0794442700, 8.2757, 1487.00
 -70.6705472368,   43.0794444340, 8.2857, 1488.00
 -70.6705509736,   43.0794445980, 8.2956, 1489.00
 -70.6705547067,   43.0794447620, 8.3433, 1490.00
 -70.6705584435,   43.0794449260, 8.3981, 1491.00
 -70.6705621803,   43.0794450899, 8.3908, 1492.00
 -70.6705659171,   43.0794452539, 8.3585, 1493.00
 -70.6705696539,   43.0794454179, 8.3262, 1494.00
 -70.6705733907,   43.0794455819, 8.2939, 1495.00
 -70.6705771237,   43.0794457459, 8.2616, 1496.00
 -70.6705808606,   43.0794459099, 8.2293, 1497.00
 -70.6705845974,   43.0794460738, 8.1887, 1498.00
 -70.6705883342,   43.0794462378, 8.1360, 1499.00
 -70.6705920710,   43.0794464018, 8.1027, 1500.00
 -70.6705958078,   43.0794465658, 8.0866, 1501.00
 -70.6705995408,   43.0794467298, 8.0705, 1502.00
 -70.6706032776,   43.0794468938, 8.0544, 1503.00
 -70.6706070144,   43.0794470577, 8.0382, 1504.00
 -70.6706107512,   43.0794472217, 8.0169, 1505.00
 -70.6706144880,   43.0794473857, 7.9864, 1506.00
 -70.6706182249,   43.0794475497, 7.9559, 1507.00
 -70.6706219617,   43.0794477137, 7.9254, 1508.00
 -70.6706256947,   43.0794478776, 7.8949, 1509.00
 -70.6706294315,   43.0794480416, 7.9787, 1510.00
 -70.6706331683,   43.0794482056, 8.0638, 1511.00
 -70.6706369051,   43.0794483696, 8.1393, 1512.00
 -70.6706406419,   43.0794485335, 8.2147, 1513.00
 -70.6706443787,   43.0794486975, 8.1589, 1514.00
 -70.6706481118,   43.0794488615, 8.0849, 1515.00
 -70.6706518486,   43.0794490255, 8.0110, 1516.00
 -70.6706555854,   43.0794491895, 7.9307, 1517.00
 -70.6706593222,   43.0794493535, 7.8021, 1518.00
 -70.6706630590,   43.0794495175, 7.6735, 1519.00
 -70.6706667958,   43.0794496814, 7.5826, 1520.00
 -70.6706705289,   43.0794498454, 7.5515, 1521.00
 -70.6706742657,   43.0794500094, 7.5204, 1522.00
 -70.6706780025,   43.0794501734, 7.4892, 1523.00
 -70.6706817393,   43.0794503373, 7.4594, 1524.00
 -70.6706854761,   43.0794505013, 7.4484, 1525.00
 -70.6706892129,   43.0794506653, 7.4375, 1526.00
 -70.6706929460,   43.0794508293, 7.4265, 1527.00
 -70.6706966828,   43.0794509933, 7.4156, 1528.00
 -70.6707004196,   43.0794511573, 7.4555, 1529.00
 -70.6707041564,   43.0794513212, 7.6030, 1530.00
 -70.6707078932,   43.0794514852, 7.7504, 1531.00
 -70.6707116300,   43.0794516492, 7.8979, 1532.00
 -70.6707153631,   43.0794518132, 7.9730, 1533.00
 -70.6707190999,   43.0794519772, 8.0259, 1534.00
 -70.6707228367,   43.0794521411, 8.0789, 1535.00
 -70.6707265735,   43.0794523051, 8.1191, 1536.00
 -70.6707303103,   43.0794524691, 8.1101, 1537.00
 -70.6707340471,   43.0794526331, 8.1010, 1538.00
 -70.6707377802,   43.0794527971, 8.1100, 1539.00
 -70.6707415170,   43.0794529610, 8.1358, 1540.00
 -70.6707452538,   43.0794531250, 8.1559, 1541.00
 -70.6707489906,   43.0794532890, 8.1760, 1542.00
 -70.6707527274,   43.0794534530, 8.1904, 1543.00
 -70.6707564642,   43.0794536169, 8.2006, 1544.00
 -70.6707601972,   43.0794537809, 8.2108, 1545.00
 -70.6707639340,   43.0794539449, 8.2211, 1546.00
 -70.6707676708,   43.0794541089, 8.2313, 1547.00
 -70.6707714077,   43.0794542728, 8.2415, 1548.00
 -70.6707751445,   43.0794544368, 8.2518, 1549.00
 -70.6707788813,   43.0794546008, 8.2620, 1550.00
 -70.6707826143,   43.0794547648, 8.2555, 1551.00
 -70.6707863511,   43.0794549288, 8.2083, 1552.00
 -70.6707900879,   43.0794550927, 8.2159, 1553.00
 -70.6707938247,   43.0794552567, 8.2440, 1554.00
 -70.6707975615,   43.0794554207, 8.2720, 1555.00
 -70.6708012984,   43.0794555847, 8.3001, 1556.00
 -70.6708050314,   43.0794557486, 8.3281, 1557.00
 -70.6708087682,   43.0794559126, 8.3562, 1558.00
 -70.6708125050,   43.0794560766, 8.3560, 1559.00
 -70.6708162418,   43.0794562406, 8.3360, 1560.00
 -70.6708199786,   43.0794564045, 8.3151, 1561.00
 -70.6708237154,   43.0794565685, 8.2941, 1562.00
 -70.6708274485,   43.0794567325, 8.2732, 1563.00
 -70.6708311853,   43.0794568965, 8.2726, 1564.00
 -70.6708349221,   43.0794570604, 8.2758, 1565.00
 -70.6708386589,   43.0794572244, 8.3881, 1566.00
 -70.6708423957,   43.0794573884, 8.5571, 1567.00
 -70.6708461325,   43.0794575524, 8.7261, 1568.00
 -70.6708498656,   43.0794577163, 8.8743, 1569.00
 -70.6708536024,   43.0794578803, 9.0122, 1570.00
 -70.6708573392,   43.0794580443, 9.1502, 1571.00
 -70.6708610760,   43.0794582083, 9.3174, 1572.00
 -70.6708648128,   43.0794583722, 9.4707, 1573.00
 -70.6708685496,   43.0794585362, 9.5478, 1574.00
 -70.6708722827,   43.0794587002, 9.6250, 1575.00
 -70.6708760195,   43.0794588642, 9.7005, 1576.00
 -70.6708797563,   43.0794590281, 9.7755, 1577.00
 -70.6708834931,   43.0794591921, 9.7946, 1578.00
 -70.6708872299,   43.0794593561, 9.8968, 1579.00
 -70.6708909667,   43.0794595200, 10.0999, 1580.00
 -70.6708946998,   43.0794596840, 10.3029, 1581.00
 -70.6708984366,   43.0794598480, 10.3346, 1582.00
 -70.6709021734,   43.0794600120, 10.2456, 1583.00
 -70.6709059102,   43.0794601760, 10.1567, 1584.00
 -70.6709096470,   43.0794603399, 10.0677, 1585.00
 -70.6709133838,   43.0794605039, 9.9787, 1586.00
 -70.6709171169,   43.0794606679, 9.8898, 1587.00
 -70.6709208537,   43.0794608318, 9.8008, 1588.00
 -70.6709245905,   43.0794609958, 9.8014, 1589.00
 -70.6709283273,   43.0794611598, 9.8218, 1590.00
 -70.6709320641,   43.0794613237, 9.8218, 1591.00
 -70.6709358009,   43.0794614877, 9.8107, 1592.00
 -70.6709395377,   43.0794616517, 9.7997, 1593.00
 -70.6709432708,   43.0794618157, 9.7887, 1594.00
 -70.6709470076,   43.0794619796, 9.7777, 1595.00
 -70.6709507444,   43.0794621436, 9.7667, 1596.00
 -70.6709544812,   43.0794623076, 9.7556, 1597.00
 -70.6709582180,   43.0794624716, 9.7446, 1598.00
 -70.6709619548,   43.0794626355, 9.7945, 1599.00
 -70.6709656879,   43.0794627995, 9.8593, 1600.00
 -70.6709694247,   43.0794629635, 9.9241, 1601.00
 -70.6709731615,   43.0794631274, 9.9802, 1602.00
 -70.6709768983,   43.0794632914, 10.0289, 1603.00
 -70.6709806351,   43.0794634554, 10.0777, 1604.00
 -70.6709843719,   43.0794636193, 10.1625, 1605.00
 -70.6709881050,   43.0794637833, 10.3064, 1606.00
 -70.6709918418,   43.0794639473, 10.3561, 1607.00
 -70.6709955786,   43.0794641113, 10.3728, 1608.00
 -70.6709993154,   43.0794642752, 10.4162, 1609.00
 -70.6710030522,   43.0794644392, 10.5374, 1610.00
 -70.6710067890,   43.0794646032, 10.6585, 1611.00
 -70.6710105221,   43.0794647671, 10.7797, 1612.00
 -70.6710142589,   43.0794649311, 10.8603, 1613.00
 -70.6710179957,   43.0794650951, 10.8889, 1614.00
 -70.6710217325,   43.0794652591, 10.9175, 1615.00
 -70.6710254693,   43.0794654230, 10.9462, 1616.00
 -70.6710292061,   43.0794655870, 10.9466, 1617.00
 -70.6710329392,   43.0794657510, 10.9194, 1618.00
 -70.6710366760,   43.0794659149, 10.8988, 1619.00
 -70.6710404128,   43.0794660789, 10.9011, 1620.00
 -70.6710441496,   43.0794662429, 10.9370, 1621.00
 -70.6710478864,   43.0794664068, 11.0291, 1622.00
 -70.6710516232,   43.0794665708, 11.1217, 1623.00
 -70.6710553563,   43.0794667348, 11.2440, 1624.00
 -70.6710590931,   43.0794668987, 11.3663, 1625.00
 -70.6710628299,   43.0794670627, 11.4777, 1626.00
 -70.6710665667,   43.0794672267, 11.5590, 1627.00
 -70.6710703035,   43.0794673906, 11.6008, 1628.00
 -70.6710740403,   43.0794675546, 11.6814, 1629.00
 -70.6710777733,   43.0794677186, 11.7721, 1630.00
 -70.6710815102,   43.0794678825, 11.8312, 1631.00
 -70.6710852470,   43.0794680465, 11.8310, 1632.00
 -70.6710889838,   43.0794682105, 11.8308, 1633.00
 -70.6710927206,   43.0794683744, 11.8306, 1634.00
 -70.6710964574,   43.0794685384, 11.8304, 1635.00
 -70.6711001904,   43.0794687024, 11.8273, 1636.00
 -70.6711039273,   43.0794688663, 11.8146, 1637.00
 -70.6711076641,   43.0794690303, 11.8020, 1638.00
 -70.6711114009,   43.0794691943, 11.7894, 1639.00
 -70.6711151377,   43.0794693582, 11.7767, 1640.00
 -70.6711188745,   43.0794695222, 11.7512, 1641.00
 -70.6711226075,   43.0794696862, 11.6972, 1642.00
 -70.6711263444,   43.0794698501, 11.6432, 1643.00
 -70.6711300812,   43.0794700141, 11.5892, 1644.00
 -70.6711338180,   43.0794701781, 11.5353, 1645.00
 -70.6711375548,   43.0794703420, 11.4813, 1646.00
 -70.6711412916,   43.0794705060, 11.4273, 1647.00
 -70.6711450246,   43.0794706700, 11.4123, 1648.00
 -70.6711487615,   43.0794708339, 11.3974, 1649.00
 -70.6711524983,   43.0794709979, 11.3824, 1650.00
 -70.6711562351,   43.0794711618, 11.3665, 1651.00
 -70.6711599719,   43.0794713258, 11.3245, 1652.00
 -70.6711637087,   43.0794714898, 11.2526, 1653.00
 -70.6711674417,   43.0794716537, 11.1781, 1654.00
 -70.6711711786,   43.0794718177, 11.1036, 1655.00
 -70.6711749154,   43.0794719817, 11.1645, 1656.00
 -70.6711786522,   43.0794721456, 11.2509, 1657.00
 -70.6711823890,   43.0794723096, 11.3373, 1658.00
 -70.6711861258,   43.0794724736, 11.3716, 1659.00
 -70.6711898588,   43.0794726375, 11.3984, 1660.00
 -70.6711935957,   43.0794728015, 11.4316, 1661.00
 -70.6711973325,   43.0794729655, 11.4649, 1662.00
 -70.6712010693,   43.0794731294, 11.4981, 1663.00
 -70.6712048061,   43.0794732934, 11.5692, 1664.00
 -70.6712085429,   43.0794734573, 11.6812, 1665.00
 -70.6712122759,   43.0794736213, 11.7932, 1666.00
 -70.6712160128,   43.0794737853, 11.9002, 1667.00
 -70.6712197496,   43.0794739492, 11.8980, 1668.00
 -70.6712234864,   43.0794741132, 11.9369, 1669.00
 -70.6712272232,   43.0794742772, 12.0182, 1670.00
 -70.6712309600,   43.0794744411, 12.1059, 1671.00
 -70.6712346931,   43.0794746051, 12.1936, 1672.00
 -70.6712384299,   43.0794747691, 12.1775, 1673.00
 -70.6712421667,   43.0794749330, 12.1439, 1674.00
 -70.6712459035,   43.0794750970, 12.1471, 1675.00
 -70.6712496403,   43.0794752609, 12.1976, 1676.00
 -70.6712533771,   43.0794754249, 12.2466, 1677.00
 -70.6712571102,   43.0794755889, 12.2915, 1678.00
 -70.6712608470,   43.0794757528, 12.3364, 1679.00
 -70.6712645838,   43.0794759168, 12.3813, 1680.00
 -70.6712683206,   43.0794760807, 12.4475, 1681.00
 -70.6712720574,   43.0794762447, 12.5309, 1682.00
 -70.6712757942,   43.0794764087, 12.6337, 1683.00
 -70.6712795310,   43.0794765726, 12.7365, 1684.00
 -70.6712832641,   43.0794767366, 12.8393, 1685.00
 -70.6712870009,   43.0794769006, 12.9107, 1686.00
 -70.6712907377,   43.0794770645, 12.9798, 1687.00
 -70.6712944745,   43.0794772285, 13.1687, 1688.00
 -70.6712982113,   43.0794773924, 13.3457, 1689.00
 -70.6713019481,   43.0794775564, 13.4787, 1690.00
 -70.6713056812,   43.0794777203, 13.5101, 1691.00
 -70.6713094180,   43.0794778843, 13.4940, 1692.00
 -70.6713131548,   43.0794780483, 13.4804, 1693.00
 -70.6713168916,   43.0794782122, 13.4908, 1694.00
 -70.6713206284,   43.0794783762, 13.5493, 1695.00
 -70.6713243652,   43.0794785401, 13.6077, 1696.00
 -70.6713280983,   43.0794787041, 13.6144, 1697.00
 -70.6713318351,   43.0794788681, 13.5896, 1698.00
 -70.6713355719,   43.0794790320, 13.5489, 1699.00
 -70.6713393087,   43.0794791960, 13.5081, 1700.00
 -70.6713430455,   43.0794793599, 13.4563, 1701.00
 -70.6713467823,   43.0794795239, 13.3934, 1702.00
 -70.6713505154,   43.0794796879, 13.3899, 1703.00
 -70.6713542522,   43.0794798518, 13.3965, 1704.00
 -70.6713579890,   43.0794800158, 13.4031, 1705.00
 -70.6713617258,   43.0794801797, 13.4096, 1706.00
 -70.6713654626,   43.0794803437, 13.4219, 1707.00
 -70.6713691994,   43.0794805076, 13.5224, 1708.00
 -70.6713729325,   43.0794806716, 13.6384, 1709.00
 -70.6713766693,   43.0794808356, 13.7543, 1710.00
 -70.6713804061,   43.0794809995, 13.8702, 1711.00
 -70.6713841429,   43.0794811635, 13.9861, 1712.00
 -70.6713878797,   43.0794813274, 13.9826, 1713.00
 -70.6713916165,   43.0794814914, 13.9054, 1714.00
 -70.6713953496,   43.0794816554, 13.8282, 1715.00
 -70.6713990864,   43.0794818193, 13.7509, 1716.00
 -70.6714028232,   43.0794819833, 13.6737, 1717.00
 -70.6714065600,   43.0794821472, 13.6254, 1718.00
 -70.6714102968,   43.0794823112, 13.6978, 1719.00
 -70.6714140336,   43.0794824751, 13.7702, 1720.00
 -70.6714177667,   43.0794826391, 13.8426, 1721.00
 -70.6714215035,   43.0794828030, 13.9150, 1722.00
 -70.6714252403,   43.0794829670, 13.9874, 1723.00
 -70.6714289771,   43.0794831309, 14.0598, 1724.00
 -70.6714327139,   43.0794832949, 14.1322, 1725.00
 -70.6714364507,   43.0794834589, 14.2046, 1726.00
 -70.6714401838,   43.0794836228, 14.2769, 1727.00
 -70.6714439206,   43.0794837868, 14.3833, 1728.00
 -70.6714476574,   43.0794839507, 14.5411, 1729.00
 -70.6714513942,   43.0794841147, 14.6875, 1730.00
 -70.6714551310,   43.0794842786, 14.8281, 1731.00
 -70.6714588679,   43.0794844426, 14.9686, 1732.00
 -70.6714626009,   43.0794846065, 15.1145, 1733.00
 -70.6714663377,   43.0794847705, 15.2925, 1734.00
 -70.6714700745,   43.0794849345, 15.4318, 1735.00
 -70.6714738113,   43.0794850984, 15.4906, 1736.00
 -70.6714775482,   43.0794852624, 15.5495, 1737.00
 -70.6714812850,   43.0794854263, 15.6085, 1738.00
 -70.6714850180,   43.0794855903, 15.7550, 1739.00
 -70.6714887548,   43.0794857542, 15.9278, 1740.00
 -70.6714924916,   43.0794859182, 16.1005, 1741.00
 -70.6714962285,   43.0794860821, 16.2466, 1742.00
 -70.6714999653,   43.0794862461, 16.3426, 1743.00
 -70.6715037021,   43.0794864100, 16.4385, 1744.00
 -70.6715074351,   43.0794865740, 16.5344, 1745.00
 -70.6715111720,   43.0794867380, 16.6303, 1746.00
 -70.6715149088,   43.0794869019, 16.7359, 1747.00
 -70.6715186456,   43.0794870659, 16.8638, 1748.00
 -70.6715223824,   43.0794872298, 16.9916, 1749.00
 -70.6715261192,   43.0794873937, 17.1054, 1750.00
 -70.6715298523,   43.0794875577, 17.1537, 1751.00
 -70.6715335891,   43.0794877217, 17.2021, 1752.00
 -70.6715373259,   43.0794878856, 17.2698, 1753.00
 -70.6715410627,   43.0794880496, 17.4113, 1754.00
 -70.6715447995,   43.0794882135, 17.5460, 1755.00
 -70.6715485363,   43.0794883775, 17.5119, 1756.00
 -70.6715522694,   43.0794885414, 17.4778, 1757.00
 -70.6715560062,   43.0794887054, 17.4437, 1758.00
 -70.6715597430,   43.0794888693, 17.4948, 1759.00
 -70.6715634798,   43.0794890333, 17.5539, 1760.00
 -70.6715672166,   43.0794891972, 17.5572, 1761.00
 -70.6715709534,   43.0794893612, 17.5530, 1762.00
 -70.6715746865,   43.0794895251, 17.5488, 1763.00
 -70.6715784233,   43.0794896891, 17.5446, 1764.00
 -70.6715821601,   43.0794898530, 17.6395, 1765.00
 -70.6715858969,   43.0794900170, 17.7466, 1766.00
 -70.6715896337,   43.0794901809, 17.8538, 1767.00
 -70.6715933705,   43.0794903449, 17.9701, 1768.00
 -70.6715971073,   43.0794905088, 18.1058, 1769.00
 -70.6716008404,   43.0794906728, 18.2253, 1770.00
 -70.6716045772,   43.0794908367, 18.3039, 1771.00
 -70.6716083140,   43.0794910007, 18.3826, 1772.00
 -70.6716120508,   43.0794911646, 18.4613, 1773.00
 -70.6716157876,   43.0794913286, 18.5887, 1774.00
 -70.6716195244,   43.0794914925, 18.7755, 1775.00
 -70.6716232575,   43.0794916565, 18.9622, 1776.00
 -70.6716269943,   43.0794918204, 19.1490, 1777.00
 -70.6716307311,   43.0794919844, 19.3358, 1778.00
 -70.6716344679,   43.0794921483, 19.5226, 1779.00
 -70.6716382048,   43.0794923123, 19.6920, 1780.00
 -70.6716419416,   43.0794924762, 19.8104, 1781.00
 -70.6716456746,   43.0794926402, 19.9287, 1782.00
 -70.6716494114,   43.0794928041, 20.0470, 1783.00
 -70.6716531482,   43.0794929681, 20.1654, 1784.00
 -70.6716568851,   43.0794931320, 20.2837, 1785.00
 -70.6716606219,   43.0794932960, 20.4020, 1786.00
 -70.6716643587,   43.0794934599, 20.5204, 1787.00
 -70.6716680917,   43.0794936239, 20.6458, 1788.00
 -70.6716718286,   43.0794937878, 20.8032, 1789.00
 -70.6716755654,   43.0794939518, 20.9605, 1790.00
 -70.6716793022,   43.0794941157, 21.1110, 1791.00
 -70.6716830390,   43.0794942797, 21.2348, 1792.00
 -70.6716867758,   43.0794944436, 21.3587, 1793.00
 -70.6716905089,   43.0794946076, 21.4826, 1794.00
 -70.6716942457,   43.0794947715, 21.6065, 1795.00
 -70.6716979825,   43.0794949355, 21.7399, 1796.00
 -70.6717017193,   43.0794950994, 21.9006, 1797.00
 -70.6717054561,   43.0794952633, 22.0613, 1798.00
 -70.6717091929,   43.0794954273, 22.1858, 1799.00
 -70.6717129260,   43.0794955912, 22.2033, 1800.00
 -70.6717166628,   43.0794957552, 22.2189, 1801.00
 -70.6717203996,   43.0794959191, 22.2457, 1802.00
 -70.6717241364,   43.0794960831, 22.2724, 1803.00
 -70.6717278732,   43.0794962470, 22.2991, 1804.00
 -70.6717316100,   43.0794964110, 22.3016, 1805.00
 -70.6717353431,   43.0794965749, 22.2747, 1806.00
 -70.6717390799,   43.0794967389, 22.3147, 1807.00
 -70.6717428167,   43.0794969028, 22.4362, 1808.00
 -70.6717465535,   43.0794970667, 22.6154, 1809.00
 -70.6717502903,   43.0794972307, 22.8315, 1810.00
 -70.6717540271,   43.0794973946, 23.0428, 1811.00
 -70.6717577602,   43.0794975586, 23.2521, 1812.00
 -70.6717614970,   43.0794977225, 23.4506, 1813.00
 -70.6717652338,   43.0794978865, 23.5240, 1814.00
 -70.6717689706,   43.0794980504, 23.5975, 1815.00
 -70.6717727075,   43.0794982144, 23.6710, 1816.00
 -70.6717764443,   43.0794983783, 23.6316, 1817.00
 -70.6717801773,   43.0794985423, 23.5309, 1818.00
 -70.6717839141,   43.0794987062, 23.4303, 1819.00
 -70.6717876510,   43.0794988701, 23.3296, 1820.00
 -70.6717913878,   43.0794990341, 23.2290, 1821.00
 -70.6717951246,   43.0794991980, 23.2283, 1822.00
 -70.6717988614,   43.0794993620, 23.3068, 1823.00
 -70.6718025945,   43.0794995259, 23.3852, 1824.00
 -70.6718063313,   43.0794996899, 23.3138, 1825.00
 -70.6718100681,   43.0794998538, 23.2375, 1826.00
 -70.6718138049,   43.0795000178, 23.1613, 1827.00
 -70.6718175417,   43.0795001817, 23.0850, 1828.00
 -70.6718212785,   43.0795003456, 23.0088, 1829.00
 -70.6718250116,   43.0795005096, 23.0070, 1830.00
 -70.6718287484,   43.0795006735, 23.0413, 1831.00
 -70.6718324852,   43.0795008375, 23.0756, 1832.00
 -70.6718362220,   43.0795010014, 23.1099, 1833.00
 -70.6718399588,   43.0795011653, 23.2178, 1834.00
 -70.6718436956,   43.0795013293, 23.3821, 1835.00
 -70.6718474287,   43.0795014932, 23.5464, 1836.00
 -70.6718511655,   43.0795016572, 23.7107, 1837.00
 -70.6718549023,   43.0795018211, 23.9030, 1838.00
 -70.6718586391,   43.0795019851, 24.0594, 1839.00
 -70.6718623759,   43.0795021490, 24.1378, 1840.00
 -70.6718661127,   43.0795023129, 24.2019, 1841.00
 -70.6718698458,   43.0795024769, 24.2659, 1842.00
 -70.6718735826,   43.0795026408, 24.3300, 1843.00
 -70.6718773194,   43.0795028048, 24.3929, 1844.00
 -70.6718810562,   43.0795029687, 24.4548, 1845.00
 -70.6718847931,   43.0795031326, 24.5168, 1846.00
 -70.6718885299,   43.0795032966, 24.5361, 1847.00
 -70.6718922629,   43.0795034605, 24.5403, 1848.00
 -70.6718959997,   43.0795036245, 24.5513, 1849.00
 -70.6718997366,   43.0795037884, 24.5893, 1850.00
 -70.6719034734,   43.0795039523, 24.6273, 1851.00
 -70.6719072102,   43.0795041163, 24.6653, 1852.00
 -70.6719109470,   43.0795042802, 24.7550, 1853.00
 -70.6719146801,   43.0795044442, 24.8930, 1854.00
 -70.6719184169,   43.0795046081, 24.9749, 1855.00
 -70.6719221537,   43.0795047721, 25.0276, 1856.00
 -70.6719258905,   43.0795049360, 25.0804, 1857.00
 -70.6719296273,   43.0795050999, 25.1332, 1858.00
 -70.6719333641,   43.0795052639, 25.1797, 1859.00
 -70.6719371009,   43.0795054278, 25.2333, 1860.00
 -70.6719408340,   43.0795055918, 25.3196, 1861.00
 -70.6719445708,   43.0795057557, 25.4059, 1862.00
 -70.6719483076,   43.0795059196, 25.4921, 1863.00
 -70.6719520444,   43.0795060836, 25.6848, 1864.00
 -70.6719557812,   43.0795062475, 25.8594, 1865.00
 -70.6719595180,   43.0795064114, 26.0271, 1866.00
 -70.6719632511,   43.0795065754, 26.1950, 1867.00
 -70.6719669879,   43.0795067393, 26.3628, 1868.00
 -70.6719707247,   43.0795069032, 26.4775, 1869.00
 -70.6719744616,   43.0795070672, 26.4858, 1870.00
 -70.6719781984,   43.0795072311, 26.4962, 1871.00
 -70.6719819352,   43.0795073951, 26.5067, 1872.00
 -70.6719856682,   43.0795075590, 26.5171, 1873.00
 -70.6719894051,   43.0795077229, 26.5276, 1874.00
 -70.6719931419,   43.0795078869, 26.5653, 1875.00
 -70.6719968787,   43.0795080508, 26.6126, 1876.00
 -70.6720006155,   43.0795082147, 26.6598, 1877.00
 -70.6720043523,   43.0795083787, 26.9449, 1878.00
 -70.6720080854,   43.0795085426, 27.6130, 1879.00
 -70.6720118222,   43.0795087066, 27.7814, 1880.00
 -70.6720155590,   43.0795088705, 27.9017, 1881.00
 -70.6720192958,   43.0795090344, 28.0219, 1882.00
 -70.6720230326,   43.0795091984, 28.1422, 1883.00
 -70.6720267694,   43.0795093623, 28.3392, 1884.00
 -70.6720305025,   43.0795095263, 28.5929, 1885.00
 -70.6720342393,   43.0795096902, 28.8465, 1886.00
 -70.6720379761,   43.0795098541, 29.1002, 1887.00
 -70.6720417129,   43.0795100180, 29.3254, 1888.00
 -70.6720454497,   43.0795101820, 29.5079, 1889.00
 -70.6720491866,   43.0795103459, 29.6903, 1890.00
 -70.6720529196,   43.0795105099, 29.8091, 1891.00
