X,Y,Z,STA,source
-70.5635684700,43.3195685100,-11.8213260921,2091.00,Maine ADCIRC model
-70.5635716800,43.3195699400,-11.8183982040,2092.00,Maine ADCIRC model
-70.5635748800,43.3195713700,-11.8154944722,2093.00,Maine ADCIRC model
-70.5635780900,43.3195728000,-11.8125665841,2094.00,Maine ADCIRC model
-70.5635812900,43.3195742400,-11.8096966024,2095.00,Maine ADCIRC model
-70.5635845000,43.3195756700,-11.8067687143,2096.00,Maine ADCIRC model
-70.5635877100,43.3195771000,-11.8038408263,2097.00,Maine ADCIRC model
-70.5635909100,43.3195785300,-11.8009370945,2098.00,Maine ADCIRC model
-70.5635941200,43.3195799600,-11.7980092064,2099.00,Maine ADCIRC model
-70.5635973300,43.3195813900,-11.7950813184,2100.00,Maine ADCIRC model
-70.5636005300,43.3195828300,-11.7922113367,2101.00,Maine ADCIRC model
-70.5636037400,43.3195842600,-11.7892834486,2102.00,Maine ADCIRC model
-70.5636069400,43.3195856900,-11.7863797168,2103.00,Maine ADCIRC model
-70.5636101500,43.3195871200,-11.7834518287,2104.00,Maine ADCIRC model
-70.5636133600,43.3195885500,-11.7231597481,2105.00,Maine ADCIRC model
-70.5636165600,43.3195899800,-11.6077604087,2106.00,Maine ADCIRC model
-70.5636197700,43.3195914200,-11.4919161342,2107.00,Maine ADCIRC model
-70.5636229800,43.3195928500,-11.3762242882,2108.00,Maine ADCIRC model
-70.5636261800,43.3195942800,-11.2608249489,2109.00,Maine ADCIRC model
-70.5636293900,43.3195957100,-11.1451331027,2110.00,Maine ADCIRC model
-70.5636325900,43.3195971400,-11.0297337634,2111.00,Maine ADCIRC model
-70.5636358000,43.3195985700,-10.9140419174,2112.00,Maine ADCIRC model
-70.5636390100,43.3196000100,-10.7981976428,2113.00,Maine ADCIRC model
-70.5636422100,43.3196014400,-10.6827983035,2114.00,Maine ADCIRC model
-70.5636454200,43.3196028700,-10.5671064575,2115.00,Maine ADCIRC model
-70.5636486300,43.3196043000,-10.4514146114,2116.00,Maine ADCIRC model
-70.5636518300,43.3196057300,-10.3360152721,2117.00,Maine ADCIRC model
-70.5636550400,43.3196071600,-10.2203234260,2118.00,Maine ADCIRC model
-70.5636582400,43.3196086000,-10.1047716582,2119.00,Maine ADCIRC model
-70.5636614500,43.3196100300,-9.9890798122,2120.00,Maine ADCIRC model
-70.5636646600,43.3196114600,-9.8733879661,2121.00,Maine ADCIRC model
-70.5636678600,43.3196128900,-9.7579886267,2122.00,Maine ADCIRC model
-70.5636710700,43.3196143200,-9.6422967807,2123.00,Maine ADCIRC model
-70.5636742800,43.3196157500,-9.5266049347,2124.00,Maine ADCIRC model
-70.5636774800,43.3196171800,-9.4112055952,2125.00,Maine ADCIRC model
-70.5636806900,43.3196186200,-9.2953613208,2126.00,Maine ADCIRC model
-70.5636838900,43.3196200500,-9.1799619815,2127.00,Maine ADCIRC model
-70.5636871000,43.3196214800,-9.0642701353,2128.00,Maine ADCIRC model
-70.5636903100,43.3196229100,-8.9485782893,2129.00,Maine ADCIRC model
-70.5636935100,43.3196243400,-8.8331789500,2130.00,Maine ADCIRC model
-70.5636967200,43.3196257700,-8.7174871039,2131.00,Maine ADCIRC model
-70.5636999300,43.3196272100,-8.6016428294,2132.00,Maine ADCIRC model
-70.5637031300,43.3196286400,-8.4862434901,2133.00,Maine ADCIRC model
-70.5637063400,43.3196300700,-8.3793230393,2134.00,Maine ADCIRC model
-70.5637095400,43.3196315000,-8.2926659772,2135.00,Maine ADCIRC model
-70.5637127500,43.3196329300,-8.2058166325,2136.00,Maine ADCIRC model
-70.5637159600,43.3196343600,-8.1189672873,2137.00,Maine ADCIRC model
-70.5637191600,43.3196358000,-8.0321345156,2138.00,Maine ADCIRC model
-70.5637223700,43.3196372300,-7.9452851708,2139.00,Maine ADCIRC model
-70.5637255800,43.3196386600,-7.8584358257,2140.00,Maine ADCIRC model
-70.5637287800,43.3196400900,-7.7717787636,2141.00,Maine ADCIRC model
-70.5637319900,43.3196415200,-7.6849294188,2142.00,Maine ADCIRC model
-70.5637351900,43.3196429500,-7.5982723566,2143.00,Maine ADCIRC model
-70.5637384000,43.3196443900,-7.5112473019,2144.00,Maine ADCIRC model
-70.5637416100,43.3196458200,-7.4243979572,2145.00,Maine ADCIRC model
-70.5637448100,43.3196472500,-7.3377408950,2146.00,Maine ADCIRC model
-70.5637480200,43.3196486800,-7.2508915500,2147.00,Maine ADCIRC model
-70.5637512300,43.3196501100,-7.1640422052,2148.00,Maine ADCIRC model
-70.5637544300,43.3196515400,-7.0773851430,2149.00,Maine ADCIRC model
-70.5637576400,43.3196529800,-6.9903600883,2150.00,Maine ADCIRC model
-70.5637608400,43.3196544100,-6.9037030265,2151.00,Maine ADCIRC model
-70.5637640500,43.3196558400,-6.8168536814,2152.00,Maine ADCIRC model
-70.5637672600,43.3196572700,-6.7300043363,2153.00,Maine ADCIRC model
-70.5637704600,43.3196587000,-6.6433472745,2154.00,Maine ADCIRC model
-70.5637736700,43.3196601300,-6.5564979294,2155.00,Maine ADCIRC model
-70.5637768800,43.3196615700,-6.4694728747,2156.00,Maine ADCIRC model
-70.5637800800,43.3196630000,-6.3828158129,2157.00,Maine ADCIRC model
-70.5637832900,43.3196644300,-6.2959664677,2158.00,Maine ADCIRC model
-70.5637865000,43.3196658600,-6.2091171227,2159.00,Maine ADCIRC model
-70.5637897000,43.3196672900,-6.1224600609,2160.00,Maine ADCIRC model
-70.5637929100,43.3196687200,-6.0356107158,2161.00,Maine ADCIRC model
-70.5637961100,43.3196701600,-5.9487779443,2162.00,Maine ADCIRC model
-70.5637993200,43.3196715900,-5.8619285993,2163.00,Maine ADCIRC model
-70.5638025300,43.3196730200,-5.7750792541,2164.00,Maine ADCIRC model
-70.5638057300,43.3196744500,-5.6884221923,2165.00,Maine ADCIRC model
-70.5638089400,43.3196758800,-5.6015728473,2166.00,Maine ADCIRC model
-70.5638121500,43.3196773100,-5.5147235021,2167.00,Maine ADCIRC model
-70.5638153500,43.3196787500,-5.4278907307,2168.00,Maine ADCIRC model
-70.5638185600,43.3196801800,-5.3410413856,2169.00,Maine ADCIRC model
-70.5638217600,43.3196816100,-5.2543843237,2170.00,Maine ADCIRC model
-70.5638249700,43.3196830400,-5.1675349787,2171.00,Maine ADCIRC model
-70.5638281800,43.3196844700,-5.0806856336,2172.00,Maine ADCIRC model
-70.5638313800,43.3196859000,-5.0220760787,2173.00,Maine ADCIRC model
-70.5638345900,43.3196873400,-4.9684977430,2174.00,Maine ADCIRC model
-70.5638378000,43.3196887700,-4.9149889892,2175.00,Maine ADCIRC model
-70.5638410000,43.3196902000,-4.8616159319,2176.00,Maine ADCIRC model
-70.5638442100,43.3196916300,-4.8081071780,2177.00,Maine ADCIRC model
-70.5638474100,43.3196930600,-4.7547341207,2178.00,Maine ADCIRC model
-70.5638506200,43.3196944900,-4.7012253669,2179.00,Maine ADCIRC model
-70.5638538300,43.3196959200,-4.6477166130,2180.00,Maine ADCIRC model
-70.5638570300,43.3196973600,-4.5942739739,2181.00,Maine ADCIRC model
-70.5638602400,43.3196987900,-4.5407652201,2182.00,Maine ADCIRC model
-70.5638634500,43.3197002200,-4.4872564662,2183.00,Maine ADCIRC model
-70.5638666500,43.3197016500,-4.4338834089,2184.00,Maine ADCIRC model
-70.5638698600,43.3197030800,-4.3803746551,2185.00,Maine ADCIRC model
-70.5638730600,43.3197045100,-4.3270015976,2186.00,Maine ADCIRC model
-70.5638762700,43.3197059500,-4.2734232621,2187.00,Maine ADCIRC model
-70.5638794800,43.3197073800,-4.2199145083,2188.00,Maine ADCIRC model
-70.5638826800,43.3197088100,-4.1665414508,2189.00,Maine ADCIRC model
-70.5638858900,43.3197102400,-4.1130326971,2190.00,Maine ADCIRC model
-70.5638891000,43.3197116700,-4.0595239433,2191.00,Maine ADCIRC model
-70.5638923000,43.3197131000,-4.0061508858,2192.00,Maine ADCIRC model
-70.5638955100,43.3197145400,-3.9525725503,2193.00,Maine ADCIRC model
-70.5638987100,43.3197159700,-3.8991994928,2194.00,Maine ADCIRC model
-70.5639019200,43.3197174000,-3.8456907389,2195.00,Maine ADCIRC model
-70.5639051300,43.3197188300,-3.7921819853,2196.00,Maine ADCIRC model
-70.5639083300,43.3197202600,-3.7388089278,2197.00,Maine ADCIRC model
-70.5639115400,43.3197216900,-3.6853001740,2198.00,Maine ADCIRC model
-70.5639147500,43.3197231300,-3.6317218385,2199.00,Maine ADCIRC model
-70.5639179500,43.3197245600,-3.5783487810,2200.00,Maine ADCIRC model
-70.5639211600,43.3197259900,-3.5248400271,2201.00,Maine ADCIRC model
-70.5639243600,43.3197274200,-3.4714669699,2202.00,Maine ADCIRC model
-70.5639275700,43.3197288500,-3.4179582160,2203.00,Maine ADCIRC model
-70.5639307800,43.3197302800,-3.3644494621,2204.00,Maine ADCIRC model
-70.5639339800,43.3197317200,-3.3110068230,2205.00,Maine ADCIRC model
-70.5639371900,43.3197331500,-3.2574980692,2206.00,Maine ADCIRC model
-70.5639404000,43.3197345800,-3.2039893153,2207.00,Maine ADCIRC model
-70.5639436000,43.3197360100,-3.1506162580,2208.00,Maine ADCIRC model
-70.5639468100,43.3197374400,-3.0971075042,2209.00,Maine ADCIRC model
-70.5639500200,43.3197388700,-3.0435987505,2210.00,Maine ADCIRC model
-70.5639532200,43.3197403100,-2.9901561112,2211.00,Maine ADCIRC model
-70.5639564300,43.3197417400,-2.9366473574,2212.00,Maine ADCIRC model
-70.5639596300,43.3197431700,-2.8832743001,2213.00,Maine ADCIRC model
-70.5639628400,43.3197446000,-2.8297655462,2214.00,Maine ADCIRC model
-70.5639660500,43.3197460300,-2.7762567924,2215.00,Maine ADCIRC model
-70.5639692500,43.3197474600,-2.7228837351,2216.00,Maine ADCIRC model
-70.5639724600,43.3197489000,-2.6841079994,2217.00,Maine ADCIRC model
-70.5639756700,43.3197503300,-2.6457686452,2218.00,Maine ADCIRC model
-70.5639788700,43.3197517600,-2.6075187837,2219.00,Maine ADCIRC model
-70.5639820800,43.3197531900,-2.5691794295,2220.00,Maine ADCIRC model
-70.5639852800,43.3197546200,-2.5309295680,2221.00,Maine ADCIRC model
-70.5639884900,43.3197560500,-2.4925902138,2222.00,Maine ADCIRC model
-70.5639917000,43.3197574900,-2.4541836412,2223.00,Maine ADCIRC model
-70.5639949000,43.3197589200,-2.4159337797,2224.00,Maine ADCIRC model
-70.5639981100,43.3197603500,-2.3775944255,2225.00,Maine ADCIRC model
-70.5640013200,43.3197617800,-2.3392550713,2226.00,Maine ADCIRC model
-70.5640045200,43.3197632100,-2.3010052098,2227.00,Maine ADCIRC model
-70.5640077300,43.3197646400,-2.2626658556,2228.00,Maine ADCIRC model
-70.5640109300,43.3197660800,-2.2243487756,2229.00,Maine ADCIRC model
-70.5640141400,43.3197675100,-2.1860094214,2230.00,Maine ADCIRC model
-70.5640173500,43.3197689400,-2.1476700672,2231.00,Maine ADCIRC model
-70.5640205500,43.3197703700,-2.1094202057,2232.00,Maine ADCIRC model
-70.5640237600,43.3197718000,-2.0710808515,2233.00,Maine ADCIRC model
-70.5640269700,43.3197732300,-2.0327414973,2234.00,Maine ADCIRC model
-70.5640301700,43.3197746600,-1.9944916358,2235.00,Maine ADCIRC model
-70.5640333800,43.3197761000,-1.9560850632,2236.00,Maine ADCIRC model
-70.5640365800,43.3197775300,-1.9178352015,2237.00,Maine ADCIRC model
-70.5640397900,43.3197789600,-1.8794958475,2238.00,Maine ADCIRC model
-70.5640430000,43.3197803900,-1.8411564933,2239.00,Maine ADCIRC model
-70.5640462000,43.3197818200,-1.8029066316,2240.00,Maine ADCIRC model
-70.5640494100,43.3197832500,-1.7645672776,2241.00,Maine ADCIRC model
-70.5640526200,43.3197846900,-1.7261607050,2242.00,Maine ADCIRC model
-70.5640558200,43.3197861200,-1.6879108434,2243.00,Maine ADCIRC model
-70.5640590300,43.3197875500,-1.6495714893,2244.00,Maine ADCIRC model
-70.5640622300,43.3197889800,-1.6113216276,2245.00,Maine ADCIRC model
-70.5640654400,43.3197904100,-1.5729822735,2246.00,Maine ADCIRC model
-70.5640686500,43.3197918400,-1.5346429194,2247.00,Maine ADCIRC model
-70.5640718500,43.3197932800,-1.4963258393,2248.00,Maine ADCIRC model
-70.5640750600,43.3197947100,-1.4579864853,2249.00,Maine ADCIRC model
-70.5640782700,43.3197961400,-1.4196471310,2250.00,Maine ADCIRC model
-70.5640814700,43.3197975700,-1.3873678125,2251.00,Maine ADCIRC model
-70.5640846800,43.3197990000,-1.3832515094,2252.00,Maine ADCIRC model
-70.5640878900,43.3198004300,-1.3791352062,2253.00,Maine ADCIRC model
-70.5640910900,43.3198018700,-1.3751033274,2254.00,Maine ADCIRC model
-70.5640943000,43.3198033000,-1.3709870242,2255.00,Maine ADCIRC model
-70.5640975000,43.3198047300,-1.3669056111,2256.00,Maine ADCIRC model
-70.5641007100,43.3198061600,-1.3627893079,2257.00,Maine ADCIRC model
-70.5641039200,43.3198075900,-1.3586730048,2258.00,Maine ADCIRC model
-70.5641071200,43.3198090200,-1.3545915916,2259.00,Maine ADCIRC model
-70.5641103300,43.3198104600,-1.3505248228,2260.00,Maine ADCIRC model
-70.5641135400,43.3198118900,-1.3464085196,2261.00,Maine ADCIRC model
-70.5641167400,43.3198133200,-1.3423271065,2262.00,Maine ADCIRC model
-70.5641199500,43.3198147500,-1.3382108032,2263.00,Maine ADCIRC model
-70.5641231500,43.3198161800,-1.3341293901,2264.00,Maine ADCIRC model
-70.5641263600,43.3198176100,-1.3300130870,2265.00,Maine ADCIRC model
-70.5641295700,43.3198190500,-1.3259463181,2266.00,Maine ADCIRC model
-70.5641327700,43.3198204800,-1.3218649050,2267.00,Maine ADCIRC model
-70.5641359800,43.3198219100,-1.3177486018,2268.00,Maine ADCIRC model
-70.5641391900,43.3198233400,-1.3136322986,2269.00,Maine ADCIRC model
-70.5641423900,43.3198247700,-1.3095508855,2270.00,Maine ADCIRC model
-70.5641456000,43.3198262000,-1.3054345823,2271.00,Maine ADCIRC model
-70.5641488000,43.3198276400,-1.3014027036,2272.00,Maine ADCIRC model
-70.5641520100,43.3198290700,-1.2972864004,2273.00,Maine ADCIRC model
-70.5641552200,43.3198305000,-1.2931700972,2274.00,Maine ADCIRC model
-70.5641584200,43.3198319300,-1.2890886841,2275.00,Maine ADCIRC model
-70.5641616300,43.3198333600,-1.2849723809,2276.00,Maine ADCIRC model
-70.5641648400,43.3198347900,-1.2808560777,2277.00,Maine ADCIRC model
-70.5641680400,43.3198362200,-1.2767746646,2278.00,Maine ADCIRC model
-70.5641712500,43.3198376600,-1.2727078957,2279.00,Maine ADCIRC model
-70.5641744500,43.3198390900,-1.2686264827,2280.00,Maine ADCIRC model
-70.5641776600,43.3198405200,-1.2645101794,2281.00,Maine ADCIRC model
-70.5641808700,43.3198419500,-1.2603938762,2282.00,Maine ADCIRC model
-70.5641840700,43.3198433800,-1.2563124631,2283.00,Maine ADCIRC model
-70.5641872800,43.3198448100,-1.2521961599,2284.00,Maine ADCIRC model
-70.5641904900,43.3198462500,-1.2481293911,2285.00,Maine ADCIRC model
-70.5641936900,43.3198476800,-1.2440479780,2286.00,Maine ADCIRC model
-70.5641969000,43.3198491100,-1.2399316748,2287.00,Maine ADCIRC model
-70.5642001100,43.3198505400,-1.2358153716,2288.00,Maine ADCIRC model
-70.5642033100,43.3198519700,-1.2317339585,2289.00,Maine ADCIRC model
-70.5642065200,43.3198534000,-1.2276176553,2290.00,Maine ADCIRC model
-70.5642097200,43.3198548400,-1.2235857766,2291.00,Maine ADCIRC model
-70.5642129300,43.3198562700,-1.2194694734,2292.00,Maine ADCIRC model
-70.5642161400,43.3198577000,-1.2153531702,2293.00,Maine ADCIRC model
-70.5642193400,43.3198591300,-1.2112717570,2294.00,Maine ADCIRC model
-70.5642225500,43.3198605600,-1.2071554539,2295.00,Maine ADCIRC model
-70.5642257600,43.3198619900,-1.2030391506,2296.00,Maine ADCIRC model
-70.5642289600,43.3198634300,-1.1990072719,2297.00,Maine ADCIRC model
-70.5642321700,43.3198648600,-1.1948909687,2298.00,Maine ADCIRC model
-70.5642353700,43.3198662900,-1.1908095556,2299.00,Maine ADCIRC model
-70.5642385800,43.3198677200,-1.1866932524,2300.00,Maine ADCIRC model
-70.5642417900,43.3198691500,-1.1825769492,2301.00,Maine ADCIRC model
-70.5642449900,43.3198705800,-1.1784955361,2302.00,Maine ADCIRC model
-70.5642482000,43.3198720200,-1.1744287673,2303.00,Maine ADCIRC model
-70.5642514100,43.3198734500,-1.1703124641,2304.00,Maine ADCIRC model
-70.5642546100,43.3198748800,-1.1662310509,2305.00,Maine ADCIRC model
-70.5642578200,43.3198763100,-1.1621147478,2306.00,Maine ADCIRC model
-70.5642610200,43.3198777400,-1.1580333346,2307.00,Maine ADCIRC model
-70.5642642300,43.3198791700,-1.1539170314,2308.00,Maine ADCIRC model
-70.5642674400,43.3198806100,-1.1498502626,2309.00,Maine ADCIRC model
-70.5642706400,43.3198820400,-1.1280080907,2310.00,Maine ADCIRC model
-70.5642738500,43.3198834700,-1.0933983468,2311.00,Maine ADCIRC model
-70.5642770600,43.3198849000,-1.0587886031,2312.00,Maine ADCIRC model
-70.5642802600,43.3198863300,-1.0085624976,2313.00,Maine ADCIRC model
-70.5642834700,43.3198877600,-0.9329473353,2314.00,Maine ADCIRC model
-70.5642866800,43.3198891900,-0.8573321732,2315.00,Maine ADCIRC model
-70.5642898800,43.3198906300,-0.7817516306,2316.00,Maine ADCIRC model
-70.5642930900,43.3198920600,-0.7061364682,2317.00,Maine ADCIRC model
-70.5642962900,43.3198934900,-0.6306949393,2318.00,Maine ADCIRC model
-70.5642995000,43.3198949200,-0.5550797769,2319.00,Maine ADCIRC model
-70.5643027100,43.3198963500,-0.4794646145,2320.00,Maine ADCIRC model
-70.5643059100,43.3198977800,-0.4040230856,2321.00,Maine ADCIRC model
-70.5643091200,43.3198992200,-0.3282689098,2322.00,Maine ADCIRC model
-70.5643123300,43.3199006500,-0.2526537475,2323.00,Maine ADCIRC model
-70.5643155300,43.3199020800,-0.1772122185,2324.00,Maine ADCIRC model
-70.5643187400,43.3199035100,-0.1015970561,2325.00,Maine ADCIRC model
-70.5643219400,43.3199049400,-0.0261555271,2326.00,Maine ADCIRC model
-70.5643283567,43.3199078067,0.0656168000,2328.00,2013USACE-Wells
-70.5643475943,43.3199163957,0.5249344000,2334.00,2013USACE-Wells
-70.5643684375,43.3199257025,0.9514436000,2340.50,2013USACE-Wells
-70.5643796600,43.3199307100,1.1811024000,2344.00,2013USACE-Wells
-70.5643924829,43.3199364386,1.4107612000,2348.00,2013USACE-Wells
-70.5644213389,43.3199493233,1.9356956000,2357.00,2013USACE-Wells
-70.5644405800,43.3199579100,2.4606300000,2363.00,2013USACE-Wells
-70.5644582125,43.3199657875,2.9855644000,2368.50,2013USACE-Wells
-70.5644758500,43.3199736600,3.2152232000,2374.00,2013USACE-Wells
-70.5644870683,43.3199786717,3.6417324000,2377.50,2013USACE-Wells
-70.5645079100,43.3199879780,4.1666668000,2384.00,2013USACE-Wells
-70.5645239433,43.3199951333,4.6916012000,2389.00,2013USACE-Wells
-70.5645415767,43.3200030083,5.2821524000,2394.50,2013USACE-Wells
-70.5645592100,43.3200108800,5.5118112000,2400.00,2013USACE-Wells
-70.5645784486,43.3200194729,6.3320212000,2406.00,2013USACE-Wells
-70.5645960850,43.3200273450,6.6929136000,2411.50,2013USACE-Wells
-70.5646105120,43.3200337900,7.1522312000,2416.00,2013USACE-Wells
-70.5646377650,43.3200459570,7.5131236000,2424.50,2013USACE-Wells
-70.5646698288,43.3200602725,8.2021000000,2434.50,2013USACE-Wells
-70.5646970814,43.3200724429,9.2519688000,2443.00,2013USACE-Wells
-70.5647195260,43.3200824620,9.4816276000,2450.00,2013USACE-Wells
-70.5647323500,43.3200881900,9.6784780000,2454.00,2013USACE-Wells
-70.5647451771,43.3200939157,9.9737536000,2458.00,2013USACE-Wells
-70.5647628100,43.3201017900,10.3674544000,2463.50,2013USACE-Wells
-70.5647804471,43.3201096643,10.8267720000,2469.00,2013USACE-Wells
-70.5648044933,43.3201204017,11.3188980000,2476.50,2013USACE-Wells
-70.5648205250,43.3201275550,11.4173232000,2481.50,2013USACE-Wells
-70.5648285400,43.3201311400,11.7782156000,2484.00,2013USACE-Wells
-70.5648509855,43.3201411591,12.0734912000,2491.00,2013USACE-Wells
-70.5648846513,43.3201561912,12.3031500000,2501.50,2013USACE-Wells
-70.5649231279,43.3201733700,12.2375332000,2513.50,2013USACE-Wells
-70.5649632067,43.3201912656,12.1391080000,2526.00,2013USACE-Wells
-70.5649952700,43.3202055822,11.6469820000,2536.00,2013USACE-Wells
-70.5650145100,43.3202141700,11.7782156000,2542.00,2013USACE-Wells
-70.5650273340,43.3202198980,11.8438324000,2546.00,2013USACE-Wells
-70.5650449675,43.3202277725,11.7782156000,2551.50,2013USACE-Wells
-70.5650593967,43.3202342133,11.6141736000,2556.00,2013USACE-Wells
-70.5650818411,43.3202442344,11.7782156000,2563.00,2013USACE-Wells
-70.5651171109,43.3202599827,11.7125988000,2574.00,2013USACE-Wells
-70.5651587923,43.3202785931,11.6469820000,2587.00,2013USACE-Wells
-70.5651924600,43.3202936250,11.8438324000,2597.50,2013USACE-Wells
-70.5652165071,43.3203043629,11.7125988000,2605.00,2013USACE-Wells
-70.5652373475,43.3203136650,11.7782156000,2611.50,2013USACE-Wells
-70.5652533800,43.3203208250,11.8438324000,2616.50,2013USACE-Wells
-70.5652742200,43.3203301314,11.9094492000,2623.00,2013USACE-Wells
-70.5652902500,43.3203372900,12.0078744000,2628.00,2013USACE-Wells
-70.5653078875,43.3203451612,11.9422576000,2633.50,2013USACE-Wells
-70.5653271250,43.3203537550,12.0734912000,2639.50,2013USACE-Wells
-70.5653431567,43.3203609100,12.0078744000,2644.50,2013USACE-Wells
-70.5653623950,43.3203695000,11.9422576000,2650.50,2013USACE-Wells
-70.5653832371,43.3203788043,12.0078744000,2657.00,2013USACE-Wells
-70.5654024733,43.3203873933,12.0734912000,2663.00,2013USACE-Wells
-70.5654153000,43.3203931200,11.9094492000,2667.00,2013USACE-Wells
-70.5654297300,43.3203995650,11.7782156000,2671.50,2013USACE-Wells
-70.5654457600,43.3204067200,11.9094492000,2676.50,2013USACE-Wells
-70.5654649983,43.3204153100,12.1391080000,2682.50,2013USACE-Wells
-70.5654826333,43.3204231833,11.7125988000,2688.00,2013USACE-Wells
-70.5655018714,43.3204317743,12.1391080000,2694.00,2013USACE-Wells
-70.5655307278,43.3204446567,12.3687668000,2703.00,2013USACE-Wells
-70.5655563800,43.3204561100,12.9593180000,2711.00,2013USACE-Wells
-70.5655772200,43.3204654150,12.7624676000,2717.50,2013USACE-Wells
-70.5656044744,43.3204775844,12.9593180000,2726.00,2013USACE-Wells
-70.5656317283,43.3204897533,13.1889768000,2734.50,2013USACE-Wells
-70.5656702050,43.3205069319,13.2545936000,2746.50,2013USACE-Wells
-70.5657134911,43.3205262567,13.3530188000,2760.00,2013USACE-Wells
-70.5657391420,43.3205377100,13.4186356000,2768.00,2013USACE-Wells
-70.5657615871,43.3205477329,13.3530188000,2775.00,2013USACE-Wells
-70.5657888400,43.3205599000,13.2874020000,2783.50,2013USACE-Wells
-70.5658064800,43.3205677700,13.3530188000,2789.00,2013USACE-Wells
-70.5658128900,43.3205706400,13.1889768000,2791.00,2013USACE-Wells
-70.5658289200,43.3205777957,13.4186356000,2796.00,2013USACE-Wells
-70.5658465550,43.3205856650,13.1889768000,2801.50,2013USACE-Wells
-70.5658673967,43.3205949744,13.3530188000,2808.00,2013USACE-Wells
-70.5658994600,43.3206092900,13.1889768000,2818.00,2013USACE-Wells
-70.5659283171,43.3206221743,12.9593180000,2827.00,2013USACE-Wells
-70.5659475567,43.3206307600,13.0577432000,2833.00,2013USACE-Wells
-70.5659587750,43.3206357750,12.3031500000,2836.50,2013USACE-Wells
-70.5659780163,43.3206443625,12.1391080000,2842.50,2013USACE-Wells
-70.5659972550,43.3206529550,12.7624676000,2848.50,2013USACE-Wells
-70.5660084767,43.3206579600,12.4343836000,2852.00,2013USACE-Wells
-70.5660181000,43.3206622600,11.9422576000,2855.00,2013USACE-Wells
-70.5660341267,43.3206694156,12.0078744000,2860.00,2013USACE-Wells
-70.5660565733,43.3206794400,11.7782156000,2867.00,2013USACE-Wells
-70.5660677950,43.3206844450,11.8438324000,2870.50,2013USACE-Wells
-70.5660822240,43.3206908900,11.7125988000,2875.00,2013USACE-Wells
-70.5660982567,43.3206980500,11.7782156000,2880.00,2013USACE-Wells
-70.5661174929,43.3207066371,11.8438324000,2886.00,2013USACE-Wells
-70.5661447475,43.3207188050,11.9422576000,2894.50,2013USACE-Wells
-70.5661720014,43.3207309743,12.2375332000,2903.00,2013USACE-Wells
-70.5661896350,43.3207388450,12.3031500000,2908.50,2013USACE-Wells
-70.5662136845,43.3207495845,12.3687668000,2916.00,2013USACE-Wells
-70.5662361300,43.3207596000,12.7624676000,2923.00,2013USACE-Wells
-70.5662601775,43.3207703417,12.5984256000,2930.50,2013USACE-Wells
-70.5662986540,43.3207875200,12.7624676000,2942.50,2013USACE-Wells
-70.5663371308,43.3208046992,12.3687668000,2954.50,2013USACE-Wells
-70.5663740044,43.3208211633,12.0734912000,2966.00,2013USACE-Wells
-70.5663980525,43.3208318975,12.2375332000,2973.50,2013USACE-Wells
-70.5664124800,43.3208383400,12.3031500000,2978.00,2013USACE-Wells
-70.5664381318,43.3208497936,11.8438324000,2986.00,2013USACE-Wells
-70.5664846250,43.3208705512,11.7125988000,3000.50,2013USACE-Wells
-70.5665439432,43.3208970347,12.9593180000,3019.00,2011USACEMaine
-70.5665920389,43.3209185078,9.5472444000,3034.00,2013USACE-Wells
-70.5666144833,43.3209285300,6.0367456000,3041.00,2013USACE-Wells
-70.5666337229,43.3209371186,7.0866144000,3047.00,2013USACE-Wells
-70.5666545625,43.3209464250,6.6272968000,3053.50,2013USACE-Wells
-70.5666834217,43.3209593075,5.6758532000,3062.50,2013USACE-Wells
-70.5667106767,43.3209714767,5.7414700000,3071.00,2013USACE-Wells
-70.5667283117,43.3209793500,5.3477692000,3076.50,2013USACE-Wells
-70.5667539638,43.3209908012,5.2165356000,3084.50,2013USACE-Wells
-70.5667716000,43.3209986800,5.2821524000,3090.00,2013USACE-Wells
-70.5667828200,43.3210036850,5.1509188000,3093.50,2013USACE-Wells
-70.5668004567,43.3210115600,5.0524936000,3099.00,2013USACE-Wells
-70.5668196929,43.3210201486,5.0853020000,3105.00,2013USACE-Wells
-70.5668485522,43.3210330333,4.9868768000,3114.00,2013USACE-Wells
-70.5668742040,43.3210444840,5.0524936000,3122.00,2013USACE-Wells
-70.5668886350,43.3210509250,4.5603676000,3126.50,2013USACE-Wells
-70.5668998533,43.3210559400,4.2322836000,3130.00,2013USACE-Wells
-70.5669142825,43.3210623775,-0.1968504000,3134.50,2013USACE-Wells
-70.5669255100,43.3210673900,-0.0336088313,3138.00,Maine ADCIRC model
-70.5669287100,43.3210688200,-0.1284777619,3139.00,Maine ADCIRC model
-70.5669319200,43.3210702500,-0.1612219138,3140.00,Maine ADCIRC model
-70.5669351200,43.3210716800,-0.1690911785,3141.00,Maine ADCIRC model
-70.5669383300,43.3210731200,-0.1769879516,3142.00,Maine ADCIRC model
-70.5669415400,43.3210745500,-0.1242838370,3143.00,Maine ADCIRC model
-70.5669447400,43.3210759800,-0.0662413332,3144.00,Maine ADCIRC model
-70.5669479500,43.3210774100,-0.0080323765,3145.00,Maine ADCIRC model
-70.5669575700,43.3210817060,-0.2624672000,3148.00,2013USACE-Wells
-70.5669848240,43.3210938730,4.5275592000,3156.50,2013USACE-Wells
