X,Y,Z,STA,source
-70.5532867600,43.3202161200,-2.7895476204,-172.00,Maine ADCIRC model
-70.5532894500,43.3202180300,-2.7805280928,-171.00,Maine ADCIRC model
-70.5532921500,43.3202199400,-2.7713048215,-170.00,Maine ADCIRC model
-70.5532948400,43.3202218500,-2.7572484469,-169.00,Maine ADCIRC model
-70.5532975300,43.3202237700,-2.7432049211,-168.00,Maine ADCIRC model
-70.5533002300,43.3202256800,-2.7290871693,-167.00,Maine ADCIRC model
-70.5533029200,43.3202275900,-2.7150307948,-166.00,Maine ADCIRC model
-70.5533056200,43.3202295100,-2.7009258916,-165.00,Maine ADCIRC model
-70.5533083100,43.3202314200,-2.6868695171,-164.00,Maine ADCIRC model
-70.5533110100,43.3202333300,-2.6727517653,-163.00,Maine ADCIRC model
-70.5533137000,43.3202352400,-2.6586953908,-162.00,Maine ADCIRC model
-70.5533164000,43.3202371600,-2.6445904877,-161.00,Maine ADCIRC model
-70.5533190900,43.3202390700,-2.6305341131,-160.00,Maine ADCIRC model
-70.5533217900,43.3202409800,-2.6164163614,-159.00,Maine ADCIRC model
-70.5533244800,43.3202428900,-2.6023599868,-158.00,Maine ADCIRC model
-70.5533271800,43.3202448100,-2.5882550837,-157.00,Maine ADCIRC model
-70.5533298700,43.3202467200,-2.5741987092,-156.00,Maine ADCIRC model
-70.5533325700,43.3202486300,-2.5600809574,-155.00,Maine ADCIRC model
-70.5533352600,43.3202505400,-2.5460245828,-154.00,Maine ADCIRC model
-70.5533379600,43.3202524600,-2.5319196798,-153.00,Maine ADCIRC model
-70.5533406500,43.3202543700,-2.5178633052,-152.00,Maine ADCIRC model
-70.5533433500,43.3202562800,-2.5037455534,-151.00,Maine ADCIRC model
-70.5533460400,43.3202582000,-2.4897020276,-150.00,Maine ADCIRC model
-70.5533487400,43.3202601100,-2.4755842757,-149.00,Maine ADCIRC model
-70.5533514300,43.3202620200,-2.4615279012,-148.00,Maine ADCIRC model
-70.5533541300,43.3202639300,-2.4474101494,-147.00,Maine ADCIRC model
-70.5533568200,43.3202658500,-2.4333666235,-146.00,Maine ADCIRC model
-70.5533595200,43.3202677600,-2.4192488718,-145.00,Maine ADCIRC model
-70.5533622100,43.3202696700,-2.4051924972,-144.00,Maine ADCIRC model
-70.5533649100,43.3202715800,-2.3910747454,-143.00,Maine ADCIRC model
-70.5533676000,43.3202735000,-2.3770312196,-142.00,Maine ADCIRC model
-70.5533703000,43.3202754100,-2.3629134678,-141.00,Maine ADCIRC model
-70.5533729900,43.3202773200,-2.3488570932,-140.00,Maine ADCIRC model
-70.5533756900,43.3202792300,-2.3347393415,-139.00,Maine ADCIRC model
-70.5533783800,43.3202811500,-2.3206958156,-138.00,Maine ADCIRC model
-70.5533810800,43.3202830600,-2.3065780638,-137.00,Maine ADCIRC model
-70.5533837700,43.3202849700,-2.2925216893,-136.00,Maine ADCIRC model
-70.5533864700,43.3202868800,-2.2784039374,-135.00,Maine ADCIRC model
-70.5533891600,43.3202888000,-2.2643604116,-134.00,Maine ADCIRC model
-70.5533918600,43.3202907100,-2.2502426598,-133.00,Maine ADCIRC model
-70.5533945500,43.3202926200,-2.2361862853,-132.00,Maine ADCIRC model
-70.5533972500,43.3202945400,-2.2220813822,-131.00,Maine ADCIRC model
-70.5533999400,43.3202964500,-2.2080250076,-130.00,Maine ADCIRC model
-70.5534026400,43.3202983600,-2.1939072558,-129.00,Maine ADCIRC model
-70.5534053300,43.3203002700,-2.1798508813,-128.00,Maine ADCIRC model
-70.5534080300,43.3203021900,-2.1657459782,-127.00,Maine ADCIRC model
-70.5534107200,43.3203041000,-2.1516896036,-126.00,Maine ADCIRC model
-70.5534134200,43.3203060100,-2.1375718519,-125.00,Maine ADCIRC model
-70.5534161100,43.3203079200,-2.1235154773,-124.00,Maine ADCIRC model
-70.5534188100,43.3203098400,-2.1094105742,-123.00,Maine ADCIRC model
-70.5534215000,43.3203117500,-2.0953541997,-122.00,Maine ADCIRC model
-70.5534242000,43.3203136600,-2.0812364479,-121.00,Maine ADCIRC model
-70.5534268900,43.3203155700,-2.0671800734,-120.00,Maine ADCIRC model
-70.5534295900,43.3203174900,-2.0530751703,-119.00,Maine ADCIRC model
-70.5534322800,43.3203194000,-2.0390187957,-118.00,Maine ADCIRC model
-70.5534349800,43.3203213100,-2.0249010439,-117.00,Maine ADCIRC model
-70.5534376700,43.3203232300,-2.0108575181,-116.00,Maine ADCIRC model
-70.5534403700,43.3203251400,-1.9967397662,-115.00,Maine ADCIRC model
-70.5534430600,43.3203270500,-1.9826833917,-114.00,Maine ADCIRC model
-70.5534457600,43.3203289600,-1.9685656399,-113.00,Maine ADCIRC model
-70.5534484500,43.3203308800,-1.9545221140,-112.00,Maine ADCIRC model
-70.5534511500,43.3203327900,-1.9404043623,-111.00,Maine ADCIRC model
-70.5534538400,43.3203347000,-1.9263479877,-110.00,Maine ADCIRC model
-70.5534565400,43.3203366100,-1.9122302360,-109.00,Maine ADCIRC model
-70.5534592300,43.3203385300,-1.8981867101,-108.00,Maine ADCIRC model
-70.5534619300,43.3203404400,-1.8840689583,-107.00,Maine ADCIRC model
-70.5534646200,43.3203423500,-1.8694776767,-106.00,Maine ADCIRC model
-70.5534673200,43.3203442600,-1.8538854753,-105.00,Maine ADCIRC model
-70.5534700100,43.3203461800,-1.8383685644,-104.00,Maine ADCIRC model
-70.5534727100,43.3203480900,-1.8227763630,-103.00,Maine ADCIRC model
-70.5534754000,43.3203500000,-1.8072491782,-102.00,Maine ADCIRC model
-70.5534781000,43.3203519100,-1.7916569767,-101.00,Maine ADCIRC model
-70.5534807900,43.3203538300,-1.7761400659,-100.00,Maine ADCIRC model
-70.5534834900,43.3203557400,-1.7605478644,-99.00,Maine ADCIRC model
-70.5534861800,43.3203576500,-1.7450206798,-98.00,Maine ADCIRC model
-70.5534888800,43.3203595700,-1.7294387521,-97.00,Maine ADCIRC model
-70.5534915700,43.3203614800,-1.7139115674,-96.00,Maine ADCIRC model
-70.5534942700,43.3203633900,-1.6983193660,-95.00,Maine ADCIRC model
-70.5534969600,43.3203653000,-1.6827921812,-94.00,Maine ADCIRC model
-70.5534996600,43.3203672200,-1.6672102537,-93.00,Maine ADCIRC model
-70.5535023500,43.3203691300,-1.6516830689,-92.00,Maine ADCIRC model
-70.5535050500,43.3203710400,-1.6360908675,-91.00,Maine ADCIRC model
-70.5535077400,43.3203729500,-1.6205636828,-90.00,Maine ADCIRC model
-70.5535104400,43.3203748700,-1.6049817552,-89.00,Maine ADCIRC model
-70.5535131300,43.3203767800,-1.5894545705,-88.00,Maine ADCIRC model
-70.5535158300,43.3203786900,-1.5738623690,-87.00,Maine ADCIRC model
-70.5535185200,43.3203806000,-1.5583351843,-86.00,Maine ADCIRC model
-70.5535212200,43.3203825200,-1.5427532568,-85.00,Maine ADCIRC model
-70.5535239100,43.3203844300,-1.5272260720,-84.00,Maine ADCIRC model
-70.5535266100,43.3203863400,-1.5116338705,-83.00,Maine ADCIRC model
-70.5535293000,43.3203882500,-1.4961066858,-82.00,Maine ADCIRC model
-70.5535320000,43.3203901700,-1.4805247582,-81.00,Maine ADCIRC model
-70.5535346900,43.3203920800,-1.4649975734,-80.00,Maine ADCIRC model
-70.5535373900,43.3203939900,-1.4491324675,-79.00,Maine ADCIRC model
-70.5535400800,43.3203959100,-1.4274230430,-78.00,Maine ADCIRC model
-70.5535427800,43.3203978200,-1.4056616640,-77.00,Maine ADCIRC model
-70.5535454700,43.3203997300,-1.3839690153,-76.00,Maine ADCIRC model
-70.5535481700,43.3204016400,-1.3622076362,-75.00,Maine ADCIRC model
-70.5535508600,43.3204035600,-1.3404982118,-74.00,Maine ADCIRC model
-70.5535535600,43.3204054700,-1.3187368328,-73.00,Maine ADCIRC model
-70.5535562500,43.3204073800,-1.2970441841,-72.00,Maine ADCIRC model
-70.5535589500,43.3204092900,-1.2752828050,-71.00,Maine ADCIRC model
-70.5535616400,43.3204112100,-1.2535733806,-70.00,Maine ADCIRC model
-70.5535643400,43.3204131200,-1.2318120015,-69.00,Maine ADCIRC model
-70.5535670300,43.3204150300,-1.2101193528,-68.00,Maine ADCIRC model
-70.5535697300,43.3204169400,-1.1883579737,-67.00,Maine ADCIRC model
-70.5535724200,43.3204188600,-1.1666485493,-66.00,Maine ADCIRC model
-70.5535751200,43.3204207700,-1.1448871702,-65.00,Maine ADCIRC model
-70.5535778100,43.3204226800,-1.1231945216,-64.00,Maine ADCIRC model
-70.5535805100,43.3204245900,-1.1014331424,-63.00,Maine ADCIRC model
-70.5535832000,43.3204265100,-1.0797237180,-62.00,Maine ADCIRC model
-70.5535859000,43.3204284200,-1.0579623389,-61.00,Maine ADCIRC model
-70.5535885900,43.3204303300,-1.0362696902,-60.00,Maine ADCIRC model
-70.5535912900,43.3204322500,-1.0144915354,-59.00,Maine ADCIRC model
-70.5535939800,43.3204341600,-0.9927988867,-58.00,Maine ADCIRC model
-70.5535966800,43.3204360700,-0.9710375077,-57.00,Maine ADCIRC model
-70.5535993700,43.3204379800,-0.9493448590,-56.00,Maine ADCIRC model
-70.5536020700,43.3204399000,-0.9275667042,-55.00,Maine ADCIRC model
-70.5536047600,43.3204418100,-0.9058740555,-54.00,Maine ADCIRC model
-70.5536074600,43.3204437200,-0.8841126765,-53.00,Maine ADCIRC model
-70.5536101500,43.3204456300,-0.8624200278,-52.00,Maine ADCIRC model
-70.5536128500,43.3204475500,-0.8406418730,-51.00,Maine ADCIRC model
-70.5536155400,43.3204494600,-0.8189492243,-50.00,Maine ADCIRC model
-70.5536182400,43.3204513700,-0.7971878451,-49.00,Maine ADCIRC model
-70.5536209300,43.3204532800,-0.7754951965,-48.00,Maine ADCIRC model
-70.5536236300,43.3204552000,-0.7537170416,-47.00,Maine ADCIRC model
-70.5536263200,43.3204571100,-0.7320243929,-46.00,Maine ADCIRC model
-70.5536290200,43.3204590200,-0.7102630139,-45.00,Maine ADCIRC model
-70.5536317100,43.3204609400,-0.6885535894,-44.00,Maine ADCIRC model
-70.5536344100,43.3204628500,-0.6667922104,-43.00,Maine ADCIRC model
-70.5536371000,43.3204647600,-0.6450995617,-42.00,Maine ADCIRC model
-70.5536398000,43.3204666700,-0.6233381826,-41.00,Maine ADCIRC model
-70.5536424900,43.3204685900,-0.6016287582,-40.00,Maine ADCIRC model
-70.5536451900,43.3204705000,-0.5798673791,-39.00,Maine ADCIRC model
-70.5536478800,43.3204724100,-0.5581747304,-38.00,Maine ADCIRC model
-70.5536505800,43.3204743200,-0.5364133514,-37.00,Maine ADCIRC model
-70.5536532700,43.3204762400,-0.5147039270,-36.00,Maine ADCIRC model
-70.5536559700,43.3204781500,-0.4929425479,-35.00,Maine ADCIRC model
-70.5536586600,43.3204800600,-0.4712498992,-34.00,Maine ADCIRC model
-70.5536613600,43.3204819700,-0.4494885200,-33.00,Maine ADCIRC model
-70.5536640500,43.3204838900,-0.4277790957,-32.00,Maine ADCIRC model
-70.5536667500,43.3204858000,-0.4060177166,-31.00,Maine ADCIRC model
-70.5536694400,43.3204877100,-0.3843250680,-30.00,Maine ADCIRC model
-70.5536721400,43.3204896200,-0.3625636888,-29.00,Maine ADCIRC model
-70.5536748300,43.3204915400,-0.3408542644,-28.00,Maine ADCIRC model
-70.5536775300,43.3204934500,-0.3190928853,-27.00,Maine ADCIRC model
-70.5536802200,43.3204953600,-0.2974002366,-26.00,Maine ADCIRC model
-70.5536829200,43.3204972800,-0.2756220818,-25.00,Maine ADCIRC model
-70.5536856100,43.3204991900,-0.2539294331,-24.00,Maine ADCIRC model
-70.5536883100,43.3205011000,-0.2321680541,-23.00,Maine ADCIRC model
-70.5536910000,43.3205030100,-0.2104754054,-22.00,Maine ADCIRC model
-70.5536937000,43.3205049300,-0.1886972506,-21.00,Maine ADCIRC model
-70.5536963900,43.3205068400,-0.1670046019,-20.00,Maine ADCIRC model
-70.5536990900,43.3205087500,-0.1452432228,-19.00,Maine ADCIRC model
-70.5537017800,43.3205106600,-0.1235505742,-18.00,Maine ADCIRC model
-70.5537044800,43.3205125800,-0.1017724193,-17.00,Maine ADCIRC model
-70.5537071700,43.3205144900,-0.0800797706,-16.00,Maine ADCIRC model
-70.5537098700,43.3205164000,-0.0583183915,-15.00,Maine ADCIRC model
-70.5537125600,43.3205183100,-0.0366257429,-14.00,Maine ADCIRC model
-70.5537152600,43.3205202300,-0.0148475880,-13.00,Maine ADCIRC model
-70.5537273850,43.3205288337,-0.2624672000, -8.50,2013USACE-Wells
-70.5537502929,43.3205450914,0.1640420000,  0.00,2013USACE-Wells
-70.5537732000,43.3205613475,0.2952756000,  8.50,2013USACE-Wells
-70.5538001500,43.3205804750,0.7217848000, 18.50,2013USACE-Wells
-70.5538217100,43.3205957750,1.1482940000, 26.50,2013USACE-Wells
-70.5538378800,43.3206072517,1.2467192000, 32.50,2013USACE-Wells
-70.5538513550,43.3206168150,1.3779528000, 37.50,2013USACE-Wells
-70.5538661771,43.3206273343,1.6076116000, 43.00,2013USACE-Wells
-70.5538796500,43.3206369000,1.7388452000, 48.00,2013USACE-Wells
-70.5538958222,43.3206483733,1.8372704000, 54.00,2013USACE-Wells
-70.5539200771,43.3206655857,2.3622048000, 63.00,2013USACE-Wells
-70.5539402900,43.3206799317,2.5590552000, 70.50,2013USACE-Wells
-70.5539618500,43.3206952325,2.9527560000, 78.50,2013USACE-Wells
-70.5539861050,43.3207124462,3.3792652000, 87.50,2013USACE-Wells
-70.5540049700,43.3207258350,3.6745408000, 94.50,2013USACE-Wells
-70.5540224871,43.3207382657,3.9698164000,101.00,2013USACE-Wells
-70.5540427000,43.3207526117,4.4291340000,108.50,2013USACE-Wells
-70.5540588700,43.3207640875,4.5275592000,114.50,2013USACE-Wells
-70.5540709967,43.3207726933,4.6587928000,119.00,2013USACE-Wells
-70.5540858200,43.3207832133,4.8228348000,124.50,2013USACE-Wells
-70.5541046850,43.3207966017,4.9540684000,131.50,2013USACE-Wells
-70.5541262450,43.3208119025,5.2493440000,139.50,2013USACE-Wells
-70.5541410700,43.3208224200,5.3477692000,145.00,2013USACE-Wells
-70.5541558900,43.3208329425,5.8398952000,150.50,2013USACE-Wells
-70.5541747550,43.3208463300,6.0695540000,157.50,2013USACE-Wells
-70.5541855350,43.3208539800,6.2992128000,161.50,2013USACE-Wells
-70.5542003571,43.3208645000,6.8241472000,167.00,2013USACE-Wells
-70.5542151800,43.3208750200,7.3490816000,172.50,2013USACE-Wells
-70.5542219200,43.3208798000,7.9396328000,175.00,2013USACE-Wells
-70.5542326980,43.3208874520,8.3989504000,179.00,2013USACE-Wells
-70.5542488680,43.3208989260,8.5958008000,185.00,2013USACE-Wells
-70.5542596500,43.3209065800,8.7598428000,189.00,2013USACE-Wells
-70.5542636900,43.3209094450,9.0551184000,190.50,2013USACE-Wells
-70.5542717750,43.3209151850,9.1207352000,193.50,2013USACE-Wells
-70.5542812067,43.3209218800,9.2191604000,197.00,2013USACE-Wells
-70.5542919867,43.3209295300,9.4160108000,201.00,2013USACE-Wells
-70.5543081571,43.3209410043,9.7440948000,207.00,2013USACE-Wells
-70.5543297200,43.3209563057,10.6299216000,215.00,2013USACE-Wells
-70.5543458933,43.3209677800,11.4501316000,221.00,2013USACE-Wells
-70.5543620629,43.3209792571,12.2703416000,227.00,2013USACE-Wells
-70.5543755400,43.3209888200,12.5000004000,232.00,2013USACE-Wells
-70.5543809300,43.3209926500,13.0905516000,234.00,2013USACE-Wells
-70.5543930550,43.3210012525,13.5498692000,238.50,2013USACE-Wells
-70.5544132680,43.3210155960,13.4514440000,246.00,2013USACE-Wells
-70.5544334800,43.3210299425,13.2545936000,253.50,2013USACE-Wells
-70.5544483000,43.3210404600,13.1561684000,259.00,2013USACE-Wells
-70.5544563867,43.3210462000,13.0249348000,262.00,2013USACE-Wells
-70.5544685150,43.3210548050,13.0905516000,266.50,2013USACE-Wells
-70.5544779500,43.3210615000,12.8608928000,270.00,2013USACE-Wells
-70.5544900750,43.3210701083,12.5656172000,274.50,2013USACE-Wells
-70.5545102871,43.3210844514,12.3359584000,282.00,2013USACE-Wells
-70.5545251100,43.3210949700,12.1062996000,287.50,2013USACE-Wells
-70.5545412800,43.3211064462,12.1719164000,293.50,2013USACE-Wells
-70.5545614920,43.3211207920,12.0406828000,301.00,2013USACE-Wells
-70.5545924850,43.3211427856,11.7454072000,312.50,2013USACE-Wells
-70.5546248250,43.3211657383,11.5157484000,324.50,2013USACE-Wells
-70.5546544729,43.3211867757,11.2860896000,335.50,2013USACE-Wells
-70.5546773800,43.3212030300,11.2204728000,344.00,2013USACE-Wells
-70.5546908571,43.3212125957,11.0564308000,349.00,2013USACE-Wells
-70.5547056800,43.3212231150,11.2204728000,354.50,2013USACE-Wells
-70.5547205029,43.3212336357,11.2860896000,360.00,2013USACE-Wells
-70.5547393680,43.3212470240,11.1548560000,367.00,2013USACE-Wells
-70.5547501500,43.3212546700,10.7611552000,371.00,2013USACE-Wells
-70.5547649700,43.3212651925,10.5314964000,376.50,2013USACE-Wells
-70.5547892250,43.3212824075,10.8595804000,385.50,2013USACE-Wells
-70.5548148278,43.3213005767,11.3845148000,395.00,2013USACE-Wells
-70.5548363880,43.3213158760,11.2204728000,403.00,2013USACE-Wells
-70.5548552529,43.3213292657,11.0892392000,410.00,2013USACE-Wells
-70.5548687300,43.3213388300,11.5813652000,415.00,2013USACE-Wells
-70.5548795114,43.3213464786,10.6955384000,419.00,2013USACE-Wells
-70.5548929900,43.3213560400,11.2204728000,424.00,2013USACE-Wells
-70.5549024200,43.3213627350,10.4658796000,427.50,2013USACE-Wells
-70.5549185900,43.3213742125,10.6955384000,433.50,2013USACE-Wells
-70.5549293700,43.3213818650,10.1706040000,437.50,2013USACE-Wells
-70.5549428450,43.3213914250,10.2362208000,442.50,2013USACE-Wells
-70.5549657522,43.3214076811,10.5643048000,451.00,2013USACE-Wells
-70.5549846167,43.3214210700,10.6299216000,458.00,2013USACE-Wells
-70.5550007871,43.3214325457,10.5314964000,464.00,2013USACE-Wells
-70.5550250422,43.3214497589,9.8753284000,473.00,2013USACE-Wells
-70.5550492971,43.3214669743,9.6456696000,482.00,2013USACE-Wells
-70.5550654733,43.3214784500,9.4488192000,488.00,2013USACE-Wells
-70.5550776000,43.3214870550,9.5800528000,492.50,2013USACE-Wells
-70.5550897267,43.3214956600,9.5144360000,497.00,2013USACE-Wells
-70.5551072450,43.3215080937,9.2191604000,503.50,2013USACE-Wells
-70.5551341950,43.3215272200,9.0551184000,513.50,2013USACE-Wells
-70.5551517100,43.3215396500,8.8254596000,520.00,2013USACE-Wells
-70.5551571033,43.3215434767,8.6942260000,522.00,2013USACE-Wells
-70.5551759678,43.3215568656,8.8910764000,529.00,2013USACE-Wells
-70.5552015700,43.3215750350,8.7598428000,538.50,2013USACE-Wells
-70.5552271756,43.3215932033,9.1535436000,548.00,2013USACE-Wells
-70.5552514329,43.3216104186,9.4160108000,557.00,2013USACE-Wells
-70.5552783827,43.3216295436,9.5800528000,567.00,2013USACE-Wells
-70.5553080278,43.3216505822,11.5157484000,578.00,2013USACE-Wells
-70.5553309350,43.3216668400,12.1062996000,586.50,2013USACE-Wells
-70.5553498000,43.3216802283,12.2703416000,593.50,2013USACE-Wells
-70.5553619300,43.3216888300,12.2047248000,598.00,2013USACE-Wells
-70.5553686700,43.3216936150,12.0406828000,600.50,2013USACE-Wells
-70.5553794500,43.3217012675,12.2047248000,604.50,2013USACE-Wells
-70.5553956200,43.3217127417,11.9750660000,610.50,2013USACE-Wells
-70.5554144850,43.3217261300,12.1062996000,617.50,2013USACE-Wells
-70.5554373922,43.3217423867,12.6312340000,626.00,2013USACE-Wells
-70.5554535600,43.3217538600,12.2703416000,632.00,2013USACE-Wells
-70.5554683850,43.3217643830,12.7952760000,637.50,2013USACE-Wells
-70.5554912920,43.3217806380,12.9265096000,646.00,2013USACE-Wells
-70.5555115100,43.3217949825,12.5656172000,653.50,2013USACE-Wells
-70.5555384600,43.3218141100,12.6312340000,663.50,2013USACE-Wells
-70.5555613680,43.3218303660,13.2217852000,672.00,2013USACE-Wells
-70.5555721500,43.3218380200,11.5157484000,676.00,2013USACE-Wells
-70.5555977500,43.3218561856,11.0892392000,685.50,2013USACE-Wells
-70.5556354840,43.3218829630,11.5157484000,699.50,2013USACE-Wells
-70.5556610871,43.3219011314,11.2860896000,709.00,2013USACE-Wells
-70.5556880373,43.3219202582,10.8595804000,719.00,2013USACE-Wells
-70.5557069000,43.3219336500,10.5314964000,726.00,2013USACE-Wells
-70.5557109450,43.3219365150,10.7939636000,727.50,2013USACE-Wells
-70.5557230720,43.3219451220,10.2690292000,732.00,2013USACE-Wells
-70.5557365500,43.3219546833,10.0393704000,737.00,2013USACE-Wells
-70.5557527229,43.3219661586,9.5800528000,743.00,2013USACE-Wells
-70.5557702400,43.3219785925,8.5958008000,749.50,2013USACE-Wells
-70.5557904522,43.3219929367,8.3005252000,757.00,2013USACE-Wells
-70.5558106650,43.3220072800,7.8740160000,764.50,2013USACE-Wells
-70.5558227933,43.3220158867,7.7755908000,769.00,2013USACE-Wells
-70.5558362680,43.3220254500,7.6443572000,774.00,2013USACE-Wells
-70.5558484000,43.3220340550,7.7099740000,778.50,2013USACE-Wells
-70.5558605280,43.3220426640,7.4803152000,783.00,2013USACE-Wells
-70.5558780450,43.3220550950,7.4146984000,789.50,2013USACE-Wells
-70.5558955620,43.3220675260,6.9553808000,796.00,2013USACE-Wells
-70.5559076900,43.3220761350,6.0039372000,800.50,2013USACE-Wells
-70.5559252078,43.3220885656,5.8398952000,807.00,2013USACE-Wells
-70.5559440733,43.3221019533,6.5288716000,814.00,2013USACE-Wells
-70.5559575520,43.3221115160,6.4632548000,819.00,2013USACE-Wells
-70.5559845023,43.3221306415,6.3648296000,829.00,2013USACE-Wells
-70.5560128000,43.3221507250,6.2335960000,839.50,2013USACE-Wells
-70.5560249300,43.3221593300,6.5288716000,844.00,2013USACE-Wells
-70.5560357071,43.3221669814,6.5944884000,848.00,2013USACE-Wells
-70.5560599678,43.3221841933,6.5288716000,857.00,2013USACE-Wells
