X,Y,Z,STA,source
-70.5587330900,43.3123082700,-7.3523761855,-492.00,Maine ADCIRC model
-70.5587366500,43.3123091500,-7.3448887010,-491.00,Maine ADCIRC model
-70.5587402100,43.3123100300,-7.3374012165,-490.00,Maine ADCIRC model
-70.5587437700,43.3123109100,-7.3299137320,-489.00,Maine ADCIRC model
-70.5587473300,43.3123117900,-7.3224262475,-488.00,Maine ADCIRC model
-70.5587508800,43.3123126800,-7.3149497350,-487.00,Maine ADCIRC model
-70.5587544400,43.3123135600,-7.3074622505,-486.00,Maine ADCIRC model
-70.5587580000,43.3123144400,-7.2999747660,-485.00,Maine ADCIRC model
-70.5587615600,43.3123153200,-7.2924872815,-484.00,Maine ADCIRC model
-70.5587651200,43.3123162000,-7.2849997970,-483.00,Maine ADCIRC model
-70.5587686800,43.3123170800,-7.2775123125,-482.00,Maine ADCIRC model
-70.5587722400,43.3123179600,-7.2700248280,-481.00,Maine ADCIRC model
-70.5587758000,43.3123188500,-7.2625292771,-480.00,Maine ADCIRC model
-70.5587793500,43.3123197300,-7.2550608309,-479.00,Maine ADCIRC model
-70.5587829100,43.3123206100,-7.2475733464,-478.00,Maine ADCIRC model
-70.5587864700,43.3123214900,-7.2400858619,-477.00,Maine ADCIRC model
-70.5587900300,43.3123223700,-7.2325983774,-476.00,Maine ADCIRC model
-70.5587935900,43.3123232500,-7.2251108929,-475.00,Maine ADCIRC model
-70.5587971500,43.3123241300,-7.2176234084,-474.00,Maine ADCIRC model
-70.5588007100,43.3123250100,-7.2101359239,-473.00,Maine ADCIRC model
-70.5588042700,43.3123259000,-7.2026403731,-472.00,Maine ADCIRC model
-70.5588078200,43.3123267800,-7.1951719269,-471.00,Maine ADCIRC model
-70.5588113800,43.3123276600,-7.1876844424,-470.00,Maine ADCIRC model
-70.5588149400,43.3123285400,-7.1801969579,-469.00,Maine ADCIRC model
-70.5588185000,43.3123294200,-7.1727094734,-468.00,Maine ADCIRC model
-70.5588220600,43.3123303000,-7.1652219889,-467.00,Maine ADCIRC model
-70.5588256200,43.3123311800,-7.1577345044,-466.00,Maine ADCIRC model
-70.5588291800,43.3123320700,-7.1502389535,-465.00,Maine ADCIRC model
-70.5588327400,43.3123329500,-7.1427514690,-464.00,Maine ADCIRC model
-70.5588362900,43.3123338300,-7.1352830228,-463.00,Maine ADCIRC model
-70.5588398500,43.3123347100,-7.1277955383,-462.00,Maine ADCIRC model
-70.5588434100,43.3123355900,-7.1203080538,-461.00,Maine ADCIRC model
-70.5588469700,43.3123364700,-7.1128205693,-460.00,Maine ADCIRC model
-70.5588505300,43.3123373500,-7.1053330848,-459.00,Maine ADCIRC model
-70.5588540900,43.3123382400,-7.0978375340,-458.00,Maine ADCIRC model
-70.5588576500,43.3123391200,-7.0903500495,-457.00,Maine ADCIRC model
-70.5588612100,43.3123400000,-7.0828625649,-456.00,Maine ADCIRC model
-70.5588647600,43.3123408800,-7.0753941188,-455.00,Maine ADCIRC model
-70.5588683200,43.3123417600,-7.0679066343,-454.00,Maine ADCIRC model
-70.5588718800,43.3123426400,-7.0604191498,-453.00,Maine ADCIRC model
-70.5588754400,43.3123435200,-7.0529316653,-452.00,Maine ADCIRC model
-70.5588790000,43.3123444000,-7.0454441808,-451.00,Maine ADCIRC model
-70.5588825600,43.3123452900,-7.0379486299,-450.00,Maine ADCIRC model
-70.5588861200,43.3123461700,-7.0304611454,-449.00,Maine ADCIRC model
-70.5588896800,43.3123470500,-7.0229736609,-448.00,Maine ADCIRC model
-70.5588932300,43.3123479300,-7.0155052147,-447.00,Maine ADCIRC model
-70.5588967900,43.3123488100,-7.0080177302,-446.00,Maine ADCIRC model
-70.5589003500,43.3123496900,-7.0005302457,-445.00,Maine ADCIRC model
-70.5589039100,43.3123505700,-6.9930427612,-444.00,Maine ADCIRC model
-70.5589074700,43.3123514600,-6.9855472104,-443.00,Maine ADCIRC model
-70.5589110300,43.3123523400,-6.9780597259,-442.00,Maine ADCIRC model
-70.5589145900,43.3123532200,-6.9705722414,-441.00,Maine ADCIRC model
-70.5589181500,43.3123541000,-6.9630847569,-440.00,Maine ADCIRC model
-70.5589217000,43.3123549800,-6.9556163107,-439.00,Maine ADCIRC model
-70.5589252600,43.3123558600,-6.9481288262,-438.00,Maine ADCIRC model
-70.5589288200,43.3123567400,-6.9406413417,-437.00,Maine ADCIRC model
-70.5589323800,43.3123576300,-6.9331457908,-436.00,Maine ADCIRC model
-70.5589359400,43.3123585100,-6.9256583063,-435.00,Maine ADCIRC model
-70.5589395000,43.3123593900,-6.9181708218,-434.00,Maine ADCIRC model
-70.5589430600,43.3123602700,-6.9106833373,-433.00,Maine ADCIRC model
-70.5589466200,43.3123611500,-6.9031958528,-432.00,Maine ADCIRC model
-70.5589501700,43.3123620300,-6.8957274066,-431.00,Maine ADCIRC model
-70.5589537300,43.3123629100,-6.8882399221,-430.00,Maine ADCIRC model
-70.5589572900,43.3123637900,-6.8807524376,-429.00,Maine ADCIRC model
-70.5589608500,43.3123646800,-6.8732568868,-428.00,Maine ADCIRC model
-70.5589644100,43.3123655600,-6.8657694023,-427.00,Maine ADCIRC model
-70.5589679700,43.3123664400,-6.8582819178,-426.00,Maine ADCIRC model
-70.5589715300,43.3123673200,-6.8507944333,-425.00,Maine ADCIRC model
-70.5589750900,43.3123682000,-6.8433069487,-424.00,Maine ADCIRC model
-70.5589786400,43.3123690800,-6.8358385026,-423.00,Maine ADCIRC model
-70.5589822000,43.3123699600,-6.8283510181,-422.00,Maine ADCIRC model
-70.5589857600,43.3123708500,-6.8208554672,-421.00,Maine ADCIRC model
-70.5589893200,43.3123717300,-6.8133679827,-420.00,Maine ADCIRC model
-70.5589928800,43.3123726100,-6.8058804982,-419.00,Maine ADCIRC model
-70.5589964400,43.3123734900,-6.7983930137,-418.00,Maine ADCIRC model
-70.5590000000,43.3123743700,-6.7909055292,-417.00,Maine ADCIRC model
-70.5590035600,43.3123752500,-6.7834180447,-416.00,Maine ADCIRC model
-70.5590071100,43.3123761300,-6.7581708461,-415.00,Maine ADCIRC model
-70.5590106700,43.3123770200,-6.7326670864,-414.00,Maine ADCIRC model
-70.5590142300,43.3123779000,-6.7072016659,-413.00,Maine ADCIRC model
-70.5590177900,43.3123787800,-6.6817362453,-412.00,Maine ADCIRC model
-70.5590213500,43.3123796600,-6.6562708248,-411.00,Maine ADCIRC model
-70.5590249100,43.3123805400,-6.6308054042,-410.00,Maine ADCIRC model
-70.5590284700,43.3123814200,-6.6053399836,-409.00,Maine ADCIRC model
-70.5590320300,43.3123823000,-6.5798745631,-408.00,Maine ADCIRC model
-70.5590355800,43.3123831800,-6.5544711976,-407.00,Maine ADCIRC model
-70.5590391400,43.3123840700,-6.5289674379,-406.00,Maine ADCIRC model
-70.5590427000,43.3123849500,-6.5035020173,-405.00,Maine ADCIRC model
-70.5590462600,43.3123858300,-6.4780365968,-404.00,Maine ADCIRC model
-70.5590498200,43.3123867100,-6.4525711763,-403.00,Maine ADCIRC model
-70.5590533800,43.3123875900,-6.4271057557,-402.00,Maine ADCIRC model
-70.5590569400,43.3123884700,-6.4016403351,-401.00,Maine ADCIRC model
-70.5590605000,43.3123893500,-6.3761749146,-400.00,Maine ADCIRC model
-70.5590640500,43.3123902400,-6.3507332099,-399.00,Maine ADCIRC model
-70.5590676100,43.3123911200,-6.3252677894,-398.00,Maine ADCIRC model
-70.5590711700,43.3123920000,-6.2998023688,-397.00,Maine ADCIRC model
-70.5590747300,43.3123928800,-6.2743369482,-396.00,Maine ADCIRC model
-70.5590782900,43.3123937600,-6.2488715277,-395.00,Maine ADCIRC model
-70.5590818500,43.3123946400,-6.2234061072,-394.00,Maine ADCIRC model
-70.5590854100,43.3123955200,-6.1979406866,-393.00,Maine ADCIRC model
-70.5590889700,43.3123964100,-6.1724369269,-392.00,Maine ADCIRC model
-70.5590925200,43.3123972900,-6.1470335615,-391.00,Maine ADCIRC model
-70.5590960800,43.3123981700,-6.1215681408,-390.00,Maine ADCIRC model
-70.5590996400,43.3123990500,-6.0961027203,-389.00,Maine ADCIRC model
-70.5591032000,43.3123999300,-6.0706372998,-388.00,Maine ADCIRC model
-70.5591067600,43.3124008100,-6.0451718791,-387.00,Maine ADCIRC model
-70.5591103200,43.3124016900,-6.0197064586,-386.00,Maine ADCIRC model
-70.5591138800,43.3124025700,-5.9942410380,-385.00,Maine ADCIRC model
-70.5591174400,43.3124034600,-5.9687372785,-384.00,Maine ADCIRC model
-70.5591209900,43.3124043400,-5.9433339129,-383.00,Maine ADCIRC model
-70.5591245500,43.3124052200,-5.9178684923,-382.00,Maine ADCIRC model
-70.5591281100,43.3124061000,-5.8924030717,-381.00,Maine ADCIRC model
-70.5591316700,43.3124069800,-5.8669376512,-380.00,Maine ADCIRC model
-70.5591352300,43.3124078600,-5.8414722307,-379.00,Maine ADCIRC model
-70.5591387900,43.3124087400,-5.8160068100,-378.00,Maine ADCIRC model
-70.5591423500,43.3124096300,-5.7905030505,-377.00,Maine ADCIRC model
-70.5591459100,43.3124105100,-5.7650376299,-376.00,Maine ADCIRC model
-70.5591494600,43.3124113900,-5.7396342643,-375.00,Maine ADCIRC model
-70.5591530200,43.3124122700,-5.7141688438,-374.00,Maine ADCIRC model
-70.5591565800,43.3124131500,-5.6887034232,-373.00,Maine ADCIRC model
-70.5591601400,43.3124140300,-5.6632380026,-372.00,Maine ADCIRC model
-70.5591637000,43.3124149100,-5.6377725821,-371.00,Maine ADCIRC model
-70.5591672600,43.3124157900,-5.6123071616,-370.00,Maine ADCIRC model
-70.5591708200,43.3124166800,-5.5868034019,-369.00,Maine ADCIRC model
-70.5591743800,43.3124175600,-5.5613379813,-368.00,Maine ADCIRC model
-70.5591779300,43.3124184400,-5.5359346158,-367.00,Maine ADCIRC model
-70.5591814900,43.3124193200,-5.5104691953,-366.00,Maine ADCIRC model
-70.5591850500,43.3124202000,-5.4850037747,-365.00,Maine ADCIRC model
-70.5591886100,43.3124210800,-5.4595383541,-364.00,Maine ADCIRC model
-70.5591921700,43.3124219600,-5.4340729335,-363.00,Maine ADCIRC model
-70.5591957300,43.3124228500,-5.4085691740,-362.00,Maine ADCIRC model
-70.5591992900,43.3124237300,-5.3830493894,-361.00,Maine ADCIRC model
-70.5592028500,43.3124246100,-5.3575180031,-360.00,Maine ADCIRC model
-70.5592064000,43.3124254900,-5.3320489060,-359.00,Maine ADCIRC model
-70.5592099600,43.3124263700,-5.3065175198,-358.00,Maine ADCIRC model
-70.5592135200,43.3124272500,-5.2809861337,-357.00,Maine ADCIRC model
-70.5592170800,43.3124281300,-5.2554547476,-356.00,Maine ADCIRC model
-70.5592206400,43.3124290200,-5.2298852191,-355.00,Maine ADCIRC model
-70.5592242000,43.3124299000,-5.2043538330,-354.00,Maine ADCIRC model
-70.5592277600,43.3124307800,-5.1788224469,-353.00,Maine ADCIRC model
-70.5592313200,43.3124316600,-5.1532910607,-352.00,Maine ADCIRC model
-70.5592348700,43.3124325400,-5.1278219635,-351.00,Maine ADCIRC model
-70.5592384300,43.3124334200,-5.1022905774,-350.00,Maine ADCIRC model
-70.5592419900,43.3124343000,-5.0767591912,-349.00,Maine ADCIRC model
-70.5592455500,43.3124351800,-5.0512278051,-348.00,Maine ADCIRC model
-70.5592491100,43.3124360700,-5.0256582767,-347.00,Maine ADCIRC model
-70.5592526700,43.3124369500,-5.0001268905,-346.00,Maine ADCIRC model
-70.5592562300,43.3124378300,-4.9745955044,-345.00,Maine ADCIRC model
-70.5592597900,43.3124387100,-4.9490641182,-344.00,Maine ADCIRC model
-70.5592633400,43.3124395900,-4.9235950211,-343.00,Maine ADCIRC model
-70.5592669000,43.3124404700,-4.8980636349,-342.00,Maine ADCIRC model
-70.5592704600,43.3124413500,-4.8725322488,-341.00,Maine ADCIRC model
-70.5592740200,43.3124422400,-4.8469627203,-340.00,Maine ADCIRC model
-70.5592775800,43.3124431200,-4.8214313342,-339.00,Maine ADCIRC model
-70.5592811400,43.3124440000,-4.7958999481,-338.00,Maine ADCIRC model
-70.5592847000,43.3124448800,-4.7703685619,-337.00,Maine ADCIRC model
-70.5592882600,43.3124457600,-4.7448371757,-336.00,Maine ADCIRC model
-70.5592918100,43.3124466400,-4.7193680786,-335.00,Maine ADCIRC model
-70.5592953700,43.3124475200,-4.6938366924,-334.00,Maine ADCIRC model
-70.5592989300,43.3124484100,-4.6682671641,-333.00,Maine ADCIRC model
-70.5593024900,43.3124492900,-4.6427357779,-332.00,Maine ADCIRC model
-70.5593060500,43.3124501700,-4.6172043917,-331.00,Maine ADCIRC model
-70.5593096100,43.3124510500,-4.5916730056,-330.00,Maine ADCIRC model
-70.5593131700,43.3124519300,-4.5661416195,-329.00,Maine ADCIRC model
-70.5593167300,43.3124528100,-4.5406102333,-328.00,Maine ADCIRC model
-70.5593202900,43.3124536900,-4.5150788472,-327.00,Maine ADCIRC model
-70.5593238400,43.3124545700,-4.4896097499,-326.00,Maine ADCIRC model
-70.5593274000,43.3124554600,-4.4640402216,-325.00,Maine ADCIRC model
-70.5593309600,43.3124563400,-4.4385088355,-324.00,Maine ADCIRC model
-70.5593345200,43.3124572200,-4.4129774493,-323.00,Maine ADCIRC model
-70.5593380800,43.3124581000,-4.3874460631,-322.00,Maine ADCIRC model
-70.5593416400,43.3124589800,-4.3619146770,-321.00,Maine ADCIRC model
-70.5593452000,43.3124598600,-4.3363832909,-320.00,Maine ADCIRC model
-70.5593487600,43.3124607400,-4.3108519047,-319.00,Maine ADCIRC model
-70.5593523100,43.3124616300,-4.2853446653,-318.00,Maine ADCIRC model
-70.5593558700,43.3124625100,-4.2598132791,-317.00,Maine ADCIRC model
-70.5593594300,43.3124633900,-4.2342818930,-316.00,Maine ADCIRC model
-70.5593629900,43.3124642700,-4.2087505068,-315.00,Maine ADCIRC model
-70.5593665500,43.3124651500,-4.2027005482,-314.00,Maine ADCIRC model
-70.5593701100,43.3124660300,-4.1973167873,-313.00,Maine ADCIRC model
-70.5593736700,43.3124669100,-4.1919330263,-312.00,Maine ADCIRC model
-70.5593772300,43.3124677900,-4.1865492654,-311.00,Maine ADCIRC model
-70.5593807800,43.3124686800,-4.1811735845,-310.00,Maine ADCIRC model
-70.5593843400,43.3124695600,-4.1757898235,-309.00,Maine ADCIRC model
-70.5593879000,43.3124704400,-4.1704060626,-308.00,Maine ADCIRC model
-70.5593914600,43.3124713200,-4.1650223016,-307.00,Maine ADCIRC model
-70.5593950200,43.3124722000,-4.1596385407,-306.00,Maine ADCIRC model
-70.5593985800,43.3124730800,-4.1542547797,-305.00,Maine ADCIRC model
-70.5594021400,43.3124739600,-4.1488710188,-304.00,Maine ADCIRC model
-70.5594057000,43.3124748500,-4.1434816109,-303.00,Maine ADCIRC model
-70.5594092500,43.3124757300,-4.1381115769,-302.00,Maine ADCIRC model
-70.5594128100,43.3124766100,-4.1327278160,-301.00,Maine ADCIRC model
-70.5594163700,43.3124774900,-4.1273440551,-300.00,Maine ADCIRC model
-70.5594199300,43.3124783700,-4.1219602941,-299.00,Maine ADCIRC model
-70.5594234900,43.3124792500,-4.1165765332,-298.00,Maine ADCIRC model
-70.5594270500,43.3124801300,-4.1111927722,-297.00,Maine ADCIRC model
-70.5594306100,43.3124810100,-4.1058090113,-296.00,Maine ADCIRC model
-70.5594341700,43.3124819000,-4.1004196033,-295.00,Maine ADCIRC model
-70.5594377200,43.3124827800,-4.0950495694,-294.00,Maine ADCIRC model
-70.5594412800,43.3124836600,-4.0896658085,-293.00,Maine ADCIRC model
-70.5594448400,43.3124845400,-4.0842820475,-292.00,Maine ADCIRC model
-70.5594484000,43.3124854200,-4.0788982866,-291.00,Maine ADCIRC model
-70.5594519600,43.3124863000,-4.0735145256,-290.00,Maine ADCIRC model
-70.5594555200,43.3124871800,-4.0681307647,-289.00,Maine ADCIRC model
-70.5594590800,43.3124880700,-4.0627413568,-288.00,Maine ADCIRC model
-70.5594626400,43.3124889500,-4.0573575958,-287.00,Maine ADCIRC model
-70.5594661900,43.3124898300,-4.0519875619,-286.00,Maine ADCIRC model
-70.5594697500,43.3124907100,-4.0466038010,-285.00,Maine ADCIRC model
-70.5594733100,43.3124915900,-4.0412200400,-284.00,Maine ADCIRC model
-70.5594768700,43.3124924700,-4.0358362791,-283.00,Maine ADCIRC model
-70.5594804300,43.3124933500,-4.0304525181,-282.00,Maine ADCIRC model
-70.5594839900,43.3124942400,-4.0250631102,-281.00,Maine ADCIRC model
-70.5594875500,43.3124951200,-4.0196793492,-280.00,Maine ADCIRC model
-70.5594911100,43.3124960000,-4.0142955883,-279.00,Maine ADCIRC model
-70.5594946600,43.3124968800,-4.0089255544,-278.00,Maine ADCIRC model
-70.5594982200,43.3124977600,-4.0035417934,-277.00,Maine ADCIRC model
-70.5595017800,43.3124986400,-3.9981580325,-276.00,Maine ADCIRC model
-70.5595053400,43.3124995200,-3.9927742716,-275.00,Maine ADCIRC model
-70.5595089000,43.3125004000,-3.9873905106,-274.00,Maine ADCIRC model
-70.5595124600,43.3125012900,-3.9820011027,-273.00,Maine ADCIRC model
-70.5595160200,43.3125021700,-3.9766173417,-272.00,Maine ADCIRC model
-70.5595195800,43.3125030500,-3.9712335808,-271.00,Maine ADCIRC model
-70.5595231300,43.3125039300,-3.9658635469,-270.00,Maine ADCIRC model
-70.5595266900,43.3125048100,-3.9604797859,-269.00,Maine ADCIRC model
-70.5595302500,43.3125056900,-3.9550960250,-268.00,Maine ADCIRC model
-70.5595338100,43.3125065700,-3.9497122640,-267.00,Maine ADCIRC model
-70.5595373700,43.3125074600,-3.9443228561,-266.00,Maine ADCIRC model
-70.5595409300,43.3125083400,-3.9389390951,-265.00,Maine ADCIRC model
-70.5595444900,43.3125092200,-3.9335553342,-264.00,Maine ADCIRC model
-70.5595480500,43.3125101000,-3.9281715732,-263.00,Maine ADCIRC model
-70.5595516000,43.3125109800,-3.9228015393,-262.00,Maine ADCIRC model
-70.5595551600,43.3125118600,-3.9174177784,-261.00,Maine ADCIRC model
-70.5595587200,43.3125127400,-3.9120340175,-260.00,Maine ADCIRC model
-70.5595622800,43.3125136200,-3.9066502565,-259.00,Maine ADCIRC model
-70.5595658400,43.3125145100,-3.9012608485,-258.00,Maine ADCIRC model
-70.5595694000,43.3125153900,-3.8958770876,-257.00,Maine ADCIRC model
-70.5595729600,43.3125162700,-3.8904933267,-256.00,Maine ADCIRC model
-70.5595765200,43.3125171500,-3.8851095657,-255.00,Maine ADCIRC model
-70.5595800800,43.3125180300,-3.8797258048,-254.00,Maine ADCIRC model
-70.5595836300,43.3125189100,-3.8743557709,-253.00,Maine ADCIRC model
-70.5595871900,43.3125197900,-3.8689720099,-252.00,Maine ADCIRC model
-70.5595907500,43.3125206800,-3.8635826020,-251.00,Maine ADCIRC model
-70.5595943100,43.3125215600,-3.8581988410,-250.00,Maine ADCIRC model
-70.5595978700,43.3125224400,-3.8528150801,-249.00,Maine ADCIRC model
-70.5596014300,43.3125233200,-3.8474313191,-248.00,Maine ADCIRC model
-70.5596049900,43.3125242000,-3.8420475582,-247.00,Maine ADCIRC model
-70.5596085500,43.3125250800,-3.8366637973,-246.00,Maine ADCIRC model
-70.5596121000,43.3125259600,-3.8312937634,-245.00,Maine ADCIRC model
-70.5596156600,43.3125268400,-3.8259100024,-244.00,Maine ADCIRC model
-70.5596192200,43.3125277300,-3.8205205944,-243.00,Maine ADCIRC model
-70.5596227800,43.3125286100,-3.8151368335,-242.00,Maine ADCIRC model
-70.5596263400,43.3125294900,-3.8097530726,-241.00,Maine ADCIRC model
-70.5596299000,43.3125303700,-3.8043693116,-240.00,Maine ADCIRC model
-70.5596334600,43.3125312500,-3.7989855507,-239.00,Maine ADCIRC model
-70.5596370200,43.3125321300,-3.7936017897,-238.00,Maine ADCIRC model
-70.5596405700,43.3125330100,-3.7882317558,-237.00,Maine ADCIRC model
-70.5596441300,43.3125339000,-3.7828423479,-236.00,Maine ADCIRC model
-70.5596476900,43.3125347800,-3.7774585869,-235.00,Maine ADCIRC model
-70.5596512500,43.3125356600,-3.7720748260,-234.00,Maine ADCIRC model
-70.5596548100,43.3125365400,-3.7666910651,-233.00,Maine ADCIRC model
-70.5596583700,43.3125374200,-3.7613073041,-232.00,Maine ADCIRC model
-70.5596619300,43.3125383000,-3.7559235432,-231.00,Maine ADCIRC model
-70.5596654900,43.3125391800,-3.7505397822,-230.00,Maine ADCIRC model
-70.5596690400,43.3125400700,-3.7451641013,-229.00,Maine ADCIRC model
-70.5596726000,43.3125409500,-3.7397803404,-228.00,Maine ADCIRC model
-70.5596761600,43.3125418300,-3.7373037360,-227.00,Maine ADCIRC model
-70.5596797200,43.3125427100,-3.7356339295,-226.00,Maine ADCIRC model
-70.5596832800,43.3125435900,-3.7339641231,-225.00,Maine ADCIRC model
-70.5596868400,43.3125444700,-3.7322943167,-224.00,Maine ADCIRC model
-70.5596904000,43.3125453500,-3.7306245103,-223.00,Maine ADCIRC model
-70.5596939600,43.3125462300,-3.7289547038,-222.00,Maine ADCIRC model
-70.5596975100,43.3125471200,-3.7272727047,-221.00,Maine ADCIRC model
-70.5597010700,43.3125480000,-3.7256028983,-220.00,Maine ADCIRC model
-70.5597046300,43.3125488800,-3.7239330919,-219.00,Maine ADCIRC model
-70.5597081900,43.3125497600,-3.7222632854,-218.00,Maine ADCIRC model
-70.5597117500,43.3125506400,-3.7205934790,-217.00,Maine ADCIRC model
-70.5597153100,43.3125515200,-3.7189236726,-216.00,Maine ADCIRC model
-70.5597188700,43.3125524000,-3.7172538662,-215.00,Maine ADCIRC model
-70.5597224300,43.3125532900,-3.7155705228,-214.00,Maine ADCIRC model
-70.5597259800,43.3125541700,-3.7012421221,-213.00,Maine ADCIRC model
-70.5597295400,43.3125550500,-3.6831977724,-212.00,Maine ADCIRC model
-70.5597331000,43.3125559300,-3.6651534228,-211.00,Maine ADCIRC model
-70.5597366600,43.3125568100,-3.6471090732,-210.00,Maine ADCIRC model
-70.5597402200,43.3125576900,-3.6290647236,-209.00,Maine ADCIRC model
