X,Y,Z,STA,source
-69.8951297600,43.7875772200,-8.4300778203,-118.50,Maine ADCIRC model
-69.8951261800,43.7875763300,-8.4204980126,-117.50,Maine ADCIRC model
-69.8951226000,43.7875754400,-8.4109182048,-116.50,Maine ADCIRC model
-69.8951190100,43.7875745500,-8.4013203484,-115.50,Maine ADCIRC model
-69.8951154300,43.7875736600,-8.3917405407,-114.50,Maine ADCIRC model
-69.8951118500,43.7875727700,-8.3821607330,-113.50,Maine ADCIRC model
-69.8951082600,43.7875718800,-8.3725628766,-112.50,Maine ADCIRC model
-69.8951046800,43.7875709900,-8.3629830688,-111.50,Maine ADCIRC model
-69.8951011000,43.7875701000,-8.3534032611,-110.50,Maine ADCIRC model
-69.8950975100,43.7875692100,-8.3438054047,-109.50,Maine ADCIRC model
-69.8950939300,43.7875683200,-8.3342255970,-108.50,Maine ADCIRC model
-69.8950903500,43.7875674300,-8.3246457893,-107.50,Maine ADCIRC model
-69.8950867600,43.7875665400,-8.3155957987,-106.50,Maine ADCIRC model
-69.8950831800,43.7875656500,-8.3069554196,-105.50,Maine ADCIRC model
-69.8950796000,43.7875647600,-8.2983150406,-104.50,Maine ADCIRC model
-69.8950760100,43.7875638700,-8.2896617160,-103.50,Maine ADCIRC model
-69.8950724300,43.7875629800,-8.2810213369,-102.50,Maine ADCIRC model
-69.8950688500,43.7875620900,-8.2723809578,-101.50,Maine ADCIRC model
-69.8950652600,43.7875612000,-8.2637276333,-100.50,Maine ADCIRC model
-69.8950616800,43.7875603100,-8.2550872542,-99.50,Maine ADCIRC model
-69.8950581000,43.7875594200,-8.2464468751,-98.50,Maine ADCIRC model
-69.8950545100,43.7875585300,-8.2377935505,-97.50,Maine ADCIRC model
-69.8950509300,43.7875576400,-8.2291531714,-96.50,Maine ADCIRC model
-69.8950473500,43.7875567500,-8.2205127923,-95.50,Maine ADCIRC model
-69.8950437600,43.7875558600,-8.2118594678,-94.50,Maine ADCIRC model
-69.8950401800,43.7875549700,-8.2032190887,-93.50,Maine ADCIRC model
-69.8950366000,43.7875540800,-8.1945787096,-92.50,Maine ADCIRC model
-69.8950330100,43.7875531900,-8.1859253851,-91.50,Maine ADCIRC model
-69.8950294300,43.7875523000,-8.1772850060,-90.50,Maine ADCIRC model
-69.8950258500,43.7875514100,-8.1686446269,-89.50,Maine ADCIRC model
-69.8950222600,43.7875505200,-8.1599913023,-88.50,Maine ADCIRC model
-69.8950186800,43.7875496300,-8.1513509232,-87.50,Maine ADCIRC model
-69.8950151000,43.7875487400,-8.1427105441,-86.50,Maine ADCIRC model
-69.8950115100,43.7875478500,-8.1340572196,-85.50,Maine ADCIRC model
-69.8950079300,43.7875469600,-8.1254168405,-84.50,Maine ADCIRC model
-69.8950043500,43.7875460700,-8.1167764614,-83.50,Maine ADCIRC model
-69.8950007600,43.7875451800,-8.1081231369,-82.50,Maine ADCIRC model
-69.8949971800,43.7875442900,-8.0994827578,-81.50,Maine ADCIRC model
-69.8949936000,43.7875434000,-8.0908423787,-80.50,Maine ADCIRC model
-69.8949900100,43.7875425100,-8.0821890541,-79.50,Maine ADCIRC model
-69.8949864300,43.7875416200,-8.0735486750,-78.50,Maine ADCIRC model
-69.8949828500,43.7875407300,-8.0649082960,-77.50,Maine ADCIRC model
-69.8949792600,43.7875398400,-8.0562549714,-76.50,Maine ADCIRC model
-69.8949756800,43.7875389500,-8.0476145923,-75.50,Maine ADCIRC model
-69.8949721000,43.7875380700,-8.0390192234,-74.50,Maine ADCIRC model
-69.8949685100,43.7875371800,-8.0303658988,-73.50,Maine ADCIRC model
-69.8949649300,43.7875362900,-8.0217255197,-72.50,Maine ADCIRC model
-69.8949613500,43.7875354000,-8.0130851407,-71.50,Maine ADCIRC model
-69.8949577600,43.7875345100,-8.0044318161,-70.50,Maine ADCIRC model
-69.8949541800,43.7875336200,-7.9957914370,-69.50,Maine ADCIRC model
-69.8949506000,43.7875327300,-7.9871510579,-68.50,Maine ADCIRC model
-69.8949470100,43.7875318400,-7.9784977333,-67.50,Maine ADCIRC model
-69.8949434300,43.7875309500,-7.9698573542,-66.50,Maine ADCIRC model
-69.8949398500,43.7875300600,-7.9612169752,-65.50,Maine ADCIRC model
-69.8949362600,43.7875291700,-7.9525636506,-64.50,Maine ADCIRC model
-69.8949326800,43.7875282800,-7.9439232715,-63.50,Maine ADCIRC model
-69.8949291000,43.7875273900,-7.9352828924,-62.50,Maine ADCIRC model
-69.8949255100,43.7875265000,-7.9266295679,-61.50,Maine ADCIRC model
-69.8949219300,43.7875256100,-7.9179891888,-60.50,Maine ADCIRC model
-69.8949183500,43.7875247200,-7.9093488097,-59.50,Maine ADCIRC model
-69.8949147600,43.7875238300,-7.9006954852,-58.50,Maine ADCIRC model
-69.8949111800,43.7875229400,-7.8920551061,-57.50,Maine ADCIRC model
-69.8949076000,43.7875220500,-7.8834147270,-56.50,Maine ADCIRC model
-69.8949040100,43.7875211600,-7.8747614024,-55.50,Maine ADCIRC model
-69.8949004300,43.7875202700,-7.8661210233,-54.50,Maine ADCIRC model
-69.8948968500,43.7875193800,-7.8574806442,-53.50,Maine ADCIRC model
-69.8948932600,43.7875184900,-7.8488273197,-52.50,Maine ADCIRC model
-69.8948896800,43.7875176000,-7.8401869406,-51.50,Maine ADCIRC model
-69.8948861000,43.7875167100,-7.8315465615,-50.50,Maine ADCIRC model
-69.8948825100,43.7875158200,-7.8228932370,-49.50,Maine ADCIRC model
-69.8948789300,43.7875149300,-7.8142528579,-48.50,Maine ADCIRC model
-69.8948753500,43.7875140400,-7.8056124788,-47.50,Maine ADCIRC model
-69.8948717600,43.7875131500,-7.7969591542,-46.50,Maine ADCIRC model
-69.8948681800,43.7875122600,-7.7883187751,-45.50,Maine ADCIRC model
-69.8948646000,43.7875113700,-7.7796783960,-44.50,Maine ADCIRC model
-69.8948610100,43.7875104800,-7.7710250715,-43.50,Maine ADCIRC model
-69.8948574300,43.7875095900,-7.7623846924,-42.50,Maine ADCIRC model
-69.8948538500,43.7875087000,-7.7537443133,-41.50,Maine ADCIRC model
-69.8948502600,43.7875078100,-7.6640236904,-40.50,Maine ADCIRC model
-69.8948466800,43.7875069200,-7.4363451681,-39.50,Maine ADCIRC model
-69.8948431000,43.7875060300,-7.2086666460,-38.50,Maine ADCIRC model
-69.8948395100,43.7875051400,-6.9804216315,-37.50,Maine ADCIRC model
-69.8948359300,43.7875042500,-6.7527431093,-36.50,Maine ADCIRC model
-69.8948323500,43.7875033600,-6.5250645872,-35.50,Maine ADCIRC model
-69.8948287600,43.7875024700,-6.2968195727,-34.50,Maine ADCIRC model
-69.8948251800,43.7875015800,-6.0691410504,-33.50,Maine ADCIRC model
-69.8948216000,43.7875006900,-5.8414625283,-32.50,Maine ADCIRC model
-69.8948180100,43.7874998000,-5.6132175139,-31.50,Maine ADCIRC model
-69.8948144300,43.7874989100,-5.3855389916,-30.50,Maine ADCIRC model
-69.8948108400,43.7874980200,-5.1572939782,-29.50,Maine ADCIRC model
-69.8948072600,43.7874971300,-4.9296154551,-28.50,Maine ADCIRC model
-69.8948036800,43.7874962500,-4.7022164215,-27.50,Maine ADCIRC model
-69.8948000900,43.7874953600,-4.4739714081,-26.50,Maine ADCIRC model
-69.8947965100,43.7874944700,-4.2462928858,-25.50,Maine ADCIRC model
-69.8947929300,43.7874935800,-4.0186143629,-24.50,Maine ADCIRC model
-69.8947893400,43.7874926900,-3.7903693492,-23.50,Maine ADCIRC model
-69.8947857600,43.7874918000,-3.5626908269,-22.50,Maine ADCIRC model
-69.8947821800,43.7874909100,-3.3350123048,-21.50,Maine ADCIRC model
-69.8947785900,43.7874900200,-3.1067672904,-20.50,Maine ADCIRC model
-69.8947750100,43.7874891300,-2.8790887681,-19.50,Maine ADCIRC model
-69.8947714300,43.7874882400,-2.6514102460,-18.50,Maine ADCIRC model
-69.8947678400,43.7874873500,-2.4231652316,-17.50,Maine ADCIRC model
-69.8947642600,43.7874864600,-2.1954867093,-16.50,Maine ADCIRC model
-69.8947606800,43.7874855700,-1.9678081872,-15.50,Maine ADCIRC model
-69.8947570900,43.7874846800,-1.7395631727,-14.50,Maine ADCIRC model
-69.8947535100,43.7874837900,-1.5118846507,-13.50,Maine ADCIRC model
-69.8947499300,43.7874829000,-1.2842061284,-12.50,Maine ADCIRC model
-69.8947463400,43.7874820100,-1.0559611139,-11.50,Maine ADCIRC model
-69.8947427600,43.7874811200,-0.8282825918,-10.50,Maine ADCIRC model
-69.8947391800,43.7874802300,-0.6077634643, -9.50,Maine ADCIRC model
-69.8947355900,43.7874793400,-0.3868147961, -8.50,Maine ADCIRC model
-69.8947320100,43.7874784500,-0.1664239022, -7.50,Maine ADCIRC model
-69.8947051350,43.7874717750,0.9744094800,  0.00,2006FEMA
-69.8946460100,43.7874570929,14.6555122800, 16.50,2006FEMA
-69.8946030100,43.7874464200,14.6227038800, 28.50,2006FEMA
-69.8945833025,43.7874415250,16.0301842400, 34.00,2006FEMA
-69.8945510517,43.7874335150,17.4409454400, 43.00,2006FEMA
-69.8945026769,43.7874215000,19.5439638800, 56.50,2006FEMA
-69.8944686350,43.7874130450,20.1968510400, 66.00,2006FEMA
-69.8944345931,43.7874046000,20.6922578800, 75.50,2006FEMA
-69.8943915933,43.7873939200,19.8031502400, 87.50,2006FEMA
-69.8943700900,43.7873885800,20.2329402800, 93.50,2006FEMA
