X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
 -69.9333085504,   43.7825574406, -26.7561, -176.00,-23.0978938709665,10.0672946096346,8.83661630119177,13.9834027719133,114.919437704289,135
 -69.9333109649,   43.7825626406, -26.8535, -174.00,-22.9508064179611,10.0617946316931,8.83655501697918,13.9927151957518,114.919437704289,135
 -69.9333133832,   43.7825678407, -26.9509, -172.00,-22.803617965616,10.0562915298145,8.83649368923944,14.0020338496848,114.919437704289,135
 -69.9333157977,   43.7825730405, -27.0483, -170.00,-22.6565337409622,10.0507916887369,8.83643240633618,14.0113460650623,114.919437704289,135
 -69.9333182160,   43.7825782405, -27.1457, -168.00,-22.5093469027356,10.0452886552878,8.83637107925109,14.0206646147685,114.919437704289,135
 -69.9333206305,   43.7825834406, -27.2431, -166.00,-22.3622578354971,10.0397886089119,8.8363097943838,14.0299771428412,114.919437704289,135
 -69.9333230451,   43.7825886406, -27.3405, -164.00,-22.1610260424866,10.0378029292659,8.83621180454257,14.0412840401873,114.919437704289,135
 -69.9333254634,   43.7825938407, -27.4379, -162.00,-21.9351123379549,10.03740994068,8.83609710630042,14.0535025415256,114.919437704289,135
 -69.9333278779,   43.7825990408, -27.5353, -160.00,-21.709291570602,10.0370204261488,8.83598244655943,14.0657151545101,114.919437704289,135
 -69.9333302924,   43.7826042408, -27.6327, -158.00,-21.483474010342,10.0366308766584,8.83586778855299,14.0779276045873,114.919437704289,135
 -69.9333327107,   43.7826094409, -27.7301, -156.00,-21.2575603058103,10.0362378880725,8.83575309031084,14.0901461059256,114.919437704289,135
 -69.9333351252,   43.7826146409, -27.8275, -154.00,-21.0317427455503,10.0358483385821,8.83563843230439,14.1023585560028,114.919437704289,135
 -69.9333375398,   43.7826198410, -27.9249, -152.00,-20.80591953279,10.0354587326396,8.83552377155034,14.1145713239245,114.919437704289,135
 -69.9333399581,   43.7826250410, -28.0223, -150.00,-20.5800090350037,10.0350657090815,8.83540907504259,14.1267896623776,114.919437704289,135
 -69.9333423726,   43.7826302411, -28.1198, -148.00,-20.3541882679983,10.0346761945633,8.83529441530174,14.13900227534,114.919437704289,135
 -69.9333447909,   43.7826354412, -27.9066, -146.00,-20.1282745636945,10.034283205975,8.83517971705972,14.1512207766667,114.919437704289,135
 -69.9333472054,   43.7826406412, -27.3817, -144.00,-19.9024570034345,10.0338936564845,8.83506505905327,14.1634332267439,114.919437704289,135
 -69.9333496199,   43.7826458413, -26.8568, -142.00,-19.6766362358537,10.0335041419558,8.83495039931216,14.17564583974,114.919437704289,135
 -69.9333520382,   43.7826510411, -26.3319, -140.00,-19.450732152601,10.0331110484921,8.83483570627364,14.1878638523566,114.919437704289,135
 -69.9333544528,   43.7826562411, -25.8070, -138.00,-19.2249121465861,10.0327214075774,8.83472104725398,14.200076457393,114.919437704289,135
 -69.9333568673,   43.7826614412, -25.2821, -136.00,-18.9990913792331,10.0323318930463,8.83460638751299,14.2122890703775,114.919437704289,135
