X,Y,Zlidar,STA,SOURCE
-70.22222995,43.64030761,-5.29527576,4363,2006FEMA
-70.22223131,43.64030505,-5.29527576,4364,2006FEMA
-70.22223268,43.64030249,-5.29527576,4365,2006FEMA
-70.22223404,43.64029993,-5.29527576,4366,2006FEMA
-70.2222354,43.64029737,-5.29527576,4367,2006FEMA
-70.22223676,43.64029481,-5.29527576,4368,2006FEMA
-70.22223812,43.64029225,-5.29527576,4369,2006FEMA
-70.22223948,43.64028969,-5.29527576,4370,2006FEMA
-70.22224085,43.64028713,-5.29527576,4371,2006FEMA
-70.22224221,43.64028457,-5.29527576,4372,2006FEMA
-70.22224357,43.64028201,-5.29527576,4373,2006FEMA
-70.22224493,43.64027945,-5.331365,4374,2006FEMA
-70.22224629,43.64027689,-5.331365,4375,2006FEMA
-70.22224765,43.64027433,-5.331365,4376,2006FEMA
-70.22224902,43.64027177,-5.331365,4377,2006FEMA
-70.22225038,43.64026921,-5.331365,4378,2006FEMA
-70.22225174,43.64026665,-5.331365,4379,2006FEMA
-70.2222531,43.64026409,-5.331365,4380,2006FEMA
-70.22225446,43.64026153,-5.331365,4381,2006FEMA
-70.22225582,43.64025897,-5.331365,4382,2006FEMA
-70.22225719,43.64025641,-5.331365,4383,2006FEMA
-70.22225855,43.64025385,-5.331365,4384,2006FEMA
-70.22225991,43.64025129,-5.331365,4385,2006FEMA
-70.22226127,43.64024873,-5.331365,4386,2006FEMA
-70.22226263,43.64024617,-5.2657482,4387,2006FEMA
-70.22226399,43.64024361,-5.2657482,4388,2006FEMA
-70.22226536,43.64024106,-5.40026264,4389,2006FEMA
-70.22226672,43.6402385,-5.40026264,4390,2006FEMA
-70.22226808,43.64023594,-5.40026264,4391,2006FEMA
-70.22226944,43.64023338,-5.40026264,4392,2006FEMA
-70.2222708,43.64023082,-5.40026264,4393,2006FEMA
-70.22227216,43.64022826,-5.40026264,4394,2006FEMA
-70.22227353,43.6402257,-5.40026264,4395,2006FEMA
-70.22227489,43.64022314,-5.40026264,4396,2006FEMA
-70.22227625,43.64022058,-5.40026264,4397,2006FEMA
-70.22227761,43.64021802,-5.40026264,4398,2006FEMA
-70.22227897,43.64021546,-5.40026264,4399,2006FEMA
-70.22228033,43.6402129,-5.40026264,4400,2006FEMA
-70.2222817,43.64021034,-5.40026264,4401,2006FEMA
-70.22228306,43.64020778,-5.40026264,4402,2006FEMA
-70.22228442,43.64020522,-5.40026264,4403,2006FEMA
-70.22228578,43.64020266,-5.40026264,4404,2006FEMA
-70.22228714,43.6402001,-5.40026264,4405,2006FEMA
-70.2222885,43.64019754,-5.40026264,4406,2006FEMA
-70.22228987,43.64019498,-5.40026264,4407,2006FEMA
-70.22229123,43.64019242,-5.40026264,4408,2006FEMA
-70.22229259,43.64018986,-5.40026264,4409,2006FEMA
-70.22229395,43.6401873,-5.33464584,4410,2006FEMA
-70.22229531,43.64018474,-5.33464584,4411,2006FEMA
-70.22229667,43.64018218,-5.33464584,4412,2006FEMA
-70.22229804,43.64017962,-5.33464584,4413,2006FEMA
-70.2222994,43.64017706,-5.33464584,4414,2006FEMA
-70.22230076,43.6401745,-5.33464584,4415,2006FEMA
-70.22230212,43.64017194,-5.33464584,4416,2006FEMA
-70.22230348,43.64016938,-5.33464584,4417,2006FEMA
-70.22230484,43.64016682,-5.33464584,4418,2006FEMA
-70.22230621,43.64016426,-5.33464584,4419,2006FEMA
-70.22230757,43.6401617,-5.33464584,4420,2006FEMA
-70.22230893,43.64015914,-5.33464584,4421,2006FEMA
-70.22231029,43.64015658,-5.33464584,4422,2006FEMA
-70.22231165,43.64015402,-5.33464584,4423,2006FEMA
-70.22231301,43.64015146,-5.72178496,4424,2006FEMA
-70.22231438,43.6401489,-5.72178496,4425,2006FEMA
-70.22231574,43.64014634,-5.72178496,4426,2006FEMA
-70.2223171,43.64014378,-5.72178496,4427,2006FEMA
-70.22231846,43.64014123,-5.72178496,4428,2006FEMA
-70.22231982,43.64013867,-5.72178496,4429,2006FEMA
-70.22232118,43.64013611,-5.72178496,4430,2006FEMA
-70.22232255,43.64013355,-5.72178496,4431,2006FEMA
-70.22232391,43.64013099,-5.72178496,4432,2006FEMA
-70.22232527,43.64012843,-5.72178496,4433,2006FEMA
-70.22232663,43.64012587,-5.72178496,4434,2006FEMA
-70.22232799,43.64012331,-5.72178496,4435,2006FEMA
-70.22232935,43.64012075,-5.72178496,4436,2006FEMA
-70.22233072,43.64011819,-5.72178496,4437,2006FEMA
-70.22233208,43.64011563,-5.72178496,4438,2006FEMA
-70.22233344,43.64011307,-5.72178496,4439,2006FEMA
-70.2223348,43.64011051,-5.167323,4440,2006FEMA
-70.22233616,43.64010795,-5.167323,4441,2006FEMA
-70.22233752,43.64010539,-5.167323,4442,2006FEMA
-70.22233889,43.64010283,-5.167323,4443,2006FEMA
-70.22234025,43.64010027,-5.167323,4444,2006FEMA
-70.22234161,43.64009771,-5.167323,4445,2006FEMA
-70.22234297,43.64009515,-5.167323,4446,2006FEMA
-70.22234433,43.64009259,-5.167323,4447,2006FEMA
-70.22234569,43.64009003,-5.167323,4448,2006FEMA
-70.22234706,43.64008747,-5.167323,4449,2006FEMA
-70.22234842,43.64008491,-5.4625986,4450,2006FEMA
-70.22234978,43.64008235,-5.4625986,4451,2006FEMA
-70.22235114,43.64007979,-5.4625986,4452,2006FEMA
-70.2223525,43.64007723,-5.4625986,4453,2006FEMA
-70.22235386,43.64007467,-5.4625986,4454,2006FEMA
-70.22235523,43.64007211,-5.4625986,4455,2006FEMA
-70.22235659,43.64006955,-5.4625986,4456,2006FEMA
-70.22235795,43.64006699,-5.4625986,4457,2006FEMA
-70.22235931,43.64006443,-5.4625986,4458,2006FEMA
-70.22236067,43.64006187,-5.4625986,4459,2006FEMA
-70.22236203,43.64005931,-5.4625986,4460,2006FEMA
-70.2223634,43.64005675,-5.4625986,4461,2006FEMA
-70.22236476,43.64005419,-5.4625986,4462,2006FEMA
-70.22236612,43.64005163,-5.4625986,4463,2006FEMA
-70.22236748,43.64004907,-5.4625986,4464,2006FEMA
-70.22236884,43.64004651,-5.4625986,4465,2006FEMA
-70.2223702,43.64004395,-5.4625986,4466,2006FEMA
-70.22237157,43.64004139,-5.5938322,4467,2006FEMA
-70.22237293,43.64003884,-5.5938322,4468,2006FEMA
-70.22237429,43.64003628,-5.5938322,4469,2006FEMA
-70.22237565,43.64003372,-5.5938322,4470,2006FEMA
-70.22237701,43.64003116,-5.5938322,4471,2006FEMA
-70.22237837,43.6400286,-5.5938322,4472,2006FEMA
-70.22237973,43.64002604,-5.5938322,4473,2006FEMA
-70.2223811,43.64002348,-5.5938322,4474,2006FEMA
-70.22238246,43.64002092,-5.5938322,4475,2006FEMA
-70.22238382,43.64001836,-5.5938322,4476,2006FEMA
-70.22238518,43.6400158,-5.5938322,4477,2006FEMA
-70.22238654,43.64001324,-5.5938322,4478,2006FEMA
-70.2223879,43.64001068,-5.5938322,4479,2006FEMA
-70.22238927,43.64000812,-5.5938322,4480,2006FEMA
-70.22239063,43.64000556,-5.5938322,4481,2006FEMA
-70.22239199,43.640003,-5.5938322,4482,2006FEMA
-70.22239335,43.64000044,-5.5938322,4483,2006FEMA
-70.22239471,43.63999788,-5.3641734,4484,2006FEMA
-70.22239607,43.63999532,-5.3641734,4485,2006FEMA
-70.22239744,43.63999276,-5.3641734,4486,2006FEMA
-70.2223988,43.6399902,-5.3641734,4487,2006FEMA
-70.22240016,43.63998764,-5.3641734,4488,2006FEMA
-70.22240152,43.63998508,-5.3641734,4489,2006FEMA
-70.22240288,43.63998252,-5.3641734,4490,2006FEMA
-70.22240424,43.63997996,-5.62992144,4491,2006FEMA
-70.22240561,43.6399774,-5.62992144,4492,2006FEMA
-70.22240697,43.63997484,-5.62992144,4493,2006FEMA
-70.22240833,43.63997228,-5.62992144,4494,2006FEMA
-70.22240969,43.63996972,-5.62992144,4495,2006FEMA
-70.22241105,43.63996716,-5.62992144,4496,2006FEMA
-70.22241241,43.6399646,-7.053806,4497,2004USGS
-70.22241378,43.63996204,-7.053806,4498,2004USGS
-70.22241514,43.63995948,-7.053806,4499,2004USGS
-70.2224165,43.63995692,-7.053806,4500,2004USGS
-70.22241786,43.63995436,-7.053806,4501,2004USGS
-70.22241922,43.6399518,-7.053806,4502,2004USGS
-70.22242058,43.63994924,-7.053806,4503,2004USGS
-70.22242195,43.63994668,-7.053806,4504,2004USGS
-70.22242331,43.63994412,-7.053806,4505,2004USGS
-70.22242467,43.63994156,-7.053806,4506,2004USGS
-70.22242603,43.63993901,-7.053806,4507,2004USGS
-70.22242739,43.63993645,-7.053806,4508,2004USGS
-70.22242875,43.63993389,-7.6443572,4509,2004USGS
-70.22243012,43.63993133,-7.6443572,4510,2004USGS
-70.22243148,43.63992877,-7.6443572,4511,2004USGS
-70.22243284,43.63992621,-7.6443572,4512,2004USGS
-70.2224342,43.63992365,-7.6443572,4513,2004USGS
-70.22243556,43.63992109,-7.6443572,4514,2004USGS
-70.22243692,43.63991853,-7.6443572,4515,2004USGS
-70.22243829,43.63991597,-7.6443572,4516,2004USGS
-70.22243965,43.63991341,-7.6443572,4517,2004USGS
-70.22244101,43.63991085,-7.6443572,4518,2004USGS
-70.22244237,43.63990829,-7.217848,4519,2004USGS
-70.22244373,43.63990573,-7.217848,4520,2004USGS
-70.22244509,43.63990317,-7.217848,4521,2004USGS
-70.22244646,43.63990061,-7.217848,4522,2004USGS
-70.22244782,43.63989805,-7.217848,4523,2004USGS
-70.22244918,43.63989549,-7.217848,4524,2004USGS
-70.22245054,43.63989293,-7.217848,4525,2004USGS
-70.2224519,43.63989037,-7.217848,4526,2004USGS
-70.22245326,43.63988781,-7.217848,4527,2004USGS
-70.22245463,43.63988525,-7.217848,4528,2004USGS
-70.22245599,43.63988269,-7.217848,4529,2004USGS
-70.22245735,43.63988013,-7.217848,4530,2004USGS
-70.22245871,43.63987757,-7.217848,4531,2004USGS
-70.22246007,43.63987501,-7.217848,4532,2004USGS
-70.22246143,43.63987245,-7.217848,4533,2004USGS
-70.2224628,43.63986989,-7.217848,4534,2004USGS
-70.22246416,43.63986733,-7.217848,4535,2004USGS
-70.22246552,43.63986477,-7.217848,4536,2004USGS
-70.22246688,43.63986221,-7.217848,4537,2004USGS
-70.22246824,43.63985965,-7.217848,4538,2004USGS
-70.2224696,43.63985709,-7.217848,4539,2004USGS
-70.22247097,43.63985453,-7.217848,4540,2004USGS
-70.22247233,43.63985197,-7.217848,4541,2004USGS
-70.22247369,43.63984941,-7.217848,4542,2004USGS
-70.22247505,43.63984685,-7.217848,4543,2004USGS
-70.22247641,43.63984429,-7.217848,4544,2004USGS
-70.22247777,43.63984173,-7.217848,4545,2004USGS
-70.22247914,43.63983917,-7.217848,4546,2004USGS
-70.2224805,43.63983662,-7.217848,4547,2004USGS
-70.22248186,43.63983406,-7.217848,4548,2004USGS
-70.22248322,43.6398315,-7.217848,4549,2004USGS
-70.22248458,43.63982894,-7.217848,4550,2004USGS
-70.22248594,43.63982638,-7.217848,4551,2004USGS
-70.22248731,43.63982382,-7.217848,4552,2004USGS
-70.22248867,43.63982126,-7.217848,4553,2004USGS
-70.22249003,43.6398187,-7.5131236,4554,2004USGS
-70.22249139,43.63981614,-7.5131236,4555,2004USGS
-70.22249275,43.63981358,-7.5131236,4556,2004USGS
-70.22249411,43.63981102,-7.5131236,4557,2004USGS
-70.22249548,43.63980846,-7.5131236,4558,2004USGS
-70.22249684,43.6398059,-7.5131236,4559,2004USGS
-70.2224982,43.63980334,-7.5131236,4560,2004USGS
-70.22249956,43.63980078,-7.5131236,4561,2004USGS
-70.22250092,43.63979822,-7.5131236,4562,2004USGS
-70.22250228,43.63979566,-7.5131236,4563,2004USGS
-70.22250364,43.6397931,-7.5131236,4564,2004USGS
-70.22250501,43.63979054,-7.5131236,4565,2004USGS
-70.22250637,43.63978798,-7.5131236,4566,2004USGS
-70.22250773,43.63978542,-7.5131236,4567,2004USGS
-70.22250909,43.63978286,-7.5131236,4568,2004USGS
-70.22251045,43.6397803,-7.5131236,4569,2004USGS
-70.22251181,43.63977774,-7.5131236,4570,2004USGS
-70.22251318,43.63977518,-7.5131236,4571,2004USGS
-70.22251454,43.63977262,-6.8569556,4572,2004USGS
-70.2225159,43.63977006,-6.8569556,4573,2004USGS
-70.22251726,43.6397675,-6.8569556,4574,2004USGS
-70.22251862,43.63976494,-6.8569556,4575,2004USGS
-70.22251998,43.63976238,-6.8569556,4576,2004USGS
-70.22252135,43.63975982,-6.8569556,4577,2004USGS
-70.22252271,43.63975726,-6.8569556,4578,2004USGS
-70.22252407,43.6397547,-6.8569556,4579,2004USGS
-70.22252543,43.63975214,-6.8569556,4580,2004USGS
-70.22252679,43.63974958,-6.725722,4581,2004USGS
-70.22252815,43.63974702,-6.725722,4582,2004USGS
-70.22252952,43.63974446,-6.725722,4583,2004USGS
-70.22253088,43.6397419,-6.725722,4584,2004USGS
-70.22253224,43.63973934,-6.725722,4585,2004USGS
-70.2225336,43.63973679,-6.4304464,4586,2004USGS
-70.22253496,43.63973423,-6.4304464,4587,2004USGS
-70.22253632,43.63973167,-6.4304464,4588,2004USGS
-70.22253769,43.63972911,-6.4304464,4589,2004USGS
-70.22253905,43.63972655,-6.4304464,4590,2004USGS
-70.22254041,43.63972399,-6.4304464,4591,2004USGS
-70.22254177,43.63972143,-6.4304464,4592,2004USGS
-70.22254313,43.63971887,-6.4304464,4593,2004USGS
-70.22254449,43.63971631,-6.2007876,4594,2004USGS
-70.22254586,43.63971375,-6.2007876,4595,2004USGS
-70.22254722,43.63971119,-6.2007876,4596,2004USGS
-70.22254858,43.63970863,-6.2007876,4597,2004USGS
-70.22254994,43.63970607,-6.2007876,4598,2004USGS
-70.2225513,43.63970351,-6.2007876,4599,2004USGS
-70.22255266,43.63970095,-6.2007876,4600,2004USGS
-70.22255403,43.63969839,-6.1023624,4601,2004USGS
-70.22255539,43.63969583,-6.1023624,4602,2004USGS
-70.22255675,43.63969327,-6.1023624,4603,2004USGS
-70.22255811,43.63969071,-6.1023624,4604,2004USGS
-70.22255947,43.63968815,-6.1023624,4605,2004USGS
-70.22256083,43.63968559,-6.1023624,4606,2004USGS
-70.2225622,43.63968303,-6.1023624,4607,2004USGS
-70.22256356,43.63968047,-6.0039372,4608,2004USGS
-70.22256492,43.63967791,-6.0039372,4609,2004USGS
-70.22256628,43.63967535,-6.0039372,4610,2004USGS
-70.22256764,43.63967279,-6.0039372,4611,2004USGS
-70.222569,43.63967023,-6.0039372,4612,2004USGS
-70.22257037,43.63966767,-5.9383204,4613,2004USGS
-70.22257173,43.63966511,-5.9383204,4614,2004USGS
-70.22257309,43.63966255,-5.9383204,4615,2004USGS
-70.22257445,43.63965999,-5.4461944,4616,2004USGS
-70.22257581,43.63965743,-5.4461944,4617,2004USGS
-70.22257717,43.63965487,-5.4461944,4618,2004USGS
-70.22257854,43.63965231,-5.4461944,4619,2004USGS
-70.2225799,43.63964975,-5.4461944,4620,2004USGS
-70.22258126,43.63964719,-5.4461944,4621,2004USGS
-70.22258262,43.63964463,-5.4461944,4622,2004USGS
-70.22258398,43.63964207,-4.8556432,4623,2004USGS
-70.22258534,43.63963951,-4.8556432,4624,2004USGS
-70.2225867,43.63963695,-4.5603676,4625,2004USGS
-70.22258807,43.6396344,-4.5603676,4626,2004USGS
-70.22258943,43.63963184,-4.5603676,4627,2004USGS
-70.22259079,43.63962928,-4.5603676,4628,2004USGS
-70.22259215,43.63962672,-4.5603676,4629,2004USGS
-70.22259351,43.63962416,-4.5603676,4630,2004USGS
-70.22259487,43.6396216,-4.1994752,4631,2004USGS
-70.22259624,43.63961904,-4.1994752,4632,2004USGS
-70.2225976,43.63961648,-4.1994752,4633,2004USGS
-70.22259896,43.63961392,-3.9041996,4634,2004USGS
-70.22260032,43.63961136,-3.9041996,4635,2004USGS
-70.22260168,43.6396088,-3.9041996,4636,2004USGS
-70.22260304,43.63960624,-3.3136484,4637,2004USGS
-70.22260441,43.63960368,-3.3136484,4638,2004USGS
-70.22260577,43.63960112,-3.3136484,4639,2004USGS
-70.22260713,43.63959856,-3.3136484,4640,2004USGS
-70.22260849,43.639596,-3.3136484,4641,2004USGS
-70.22260985,43.63959344,-3.3136484,4642,2004USGS
-70.22261121,43.63959088,-2.8871392,4643,2004USGS
-70.22261258,43.63958832,-2.8871392,4644,2004USGS
-70.22261394,43.63958576,-2.8871392,4645,2004USGS
-70.2226153,43.6395832,-2.8871392,4646,2004USGS
-70.22261666,43.63958064,-2.8871392,4647,2004USGS
-70.22261802,43.63957808,-2.8871392,4648,2004USGS
-70.22261938,43.63957552,-2.8871392,4649,2004USGS
-70.22262075,43.63957296,-2.0013124,4650,2004USGS
-70.22262211,43.6395704,-2.0013124,4651,2004USGS
-70.22262347,43.63956784,-2.0013124,4652,2004USGS
-70.22262483,43.63956528,-2.0013124,4653,2004USGS
-70.22262619,43.63956272,-2.0013124,4654,2004USGS
-70.22262755,43.63956016,-2.0013124,4655,2004USGS
-70.22262892,43.6395576,-2.0013124,4656,2004USGS
-70.22263028,43.63955504,-2.0013124,4657,2004USGS
-70.22263164,43.63955248,-1.476378,4658,2004USGS
-70.222633,43.63954992,-0.9514436,4659,2004USGS
-70.22263436,43.63954736,-0.9514436,4660,2004USGS
-70.22263572,43.6395448,-0.9514436,4661,2004USGS
-70.22263709,43.63954224,-0.9514436,4662,2004USGS
-70.22263845,43.63953968,-0.9514436,4663,2004USGS
-70.22263981,43.63953712,-0.9514436,4664,2004USGS
-70.22264117,43.63953456,-0.9514436,4665,2004USGS
-70.22264253,43.63953201,-0.2296588,4666,2004USGS
-70.22264389,43.63952945,-0.2296588,4667,2004USGS
-70.22264526,43.63952689,-0.2296588,4668,2004USGS
-70.22264662,43.63952433,-0.2296588,4669,2004USGS
-70.22264798,43.63952177,-0.2296588,4670,2004USGS
-70.22264934,43.63951921,-0.2296588,4671,2004USGS
-70.2226507,43.63951665,-0.2296588,4672,2004USGS
-70.22265206,43.63951409,-0.2296588,4673,2004USGS
-70.22265342,43.63951153,-0.2296588,4674,2004USGS
-70.22265479,43.63950897,-0.164042,4675,2004USGS
-70.22265615,43.63950641,1.01049872,4676,2004USGS
-70.22265751,43.63950385,1.01049872,4677,2004USGS
-70.22265887,43.63950129,0.28871392,4678,2004USGS
-70.22266023,43.63949873,0.28871392,4679,2004USGS
-70.22266159,43.63949617,0.28871392,4680,2004USGS
-70.22266296,43.63949361,1.20734912,4681,2004USGS
-70.22266432,43.63949105,1.20734912,4682,2004USGS
-70.22266568,43.63948849,1.20734912,4683,2004USGS
-70.22266704,43.63948593,1.20734912,4684,2004USGS
-70.2226684,43.63948337,1.66666672,4685,2004USGS
-70.22266976,43.63948081,1.66666672,4686,2004USGS
-70.22267113,43.63947825,1.66666672,4687,2004USGS
-70.22267249,43.63947569,1.66666672,4688,2004USGS
-70.22267385,43.63947313,1.66666672,4689,2004USGS
-70.22267521,43.63947057,1.66666672,4690,2004USGS
-70.22267657,43.63946801,1.66666672,4691,2004USGS
-70.22267793,43.63946545,1.66666672,4692,2004USGS
-70.2226793,43.63946289,1.66666672,4693,2004USGS
-70.22268066,43.63946033,1.63385832,4694,2004USGS
-70.22268202,43.63945777,1.63385832,4695,2004USGS
-70.22268338,43.63945521,1.63385832,4696,2004USGS
-70.22268474,43.63945265,1.63385832,4697,2004USGS
-70.2226861,43.63945009,1.60104992,4698,2004USGS
-70.22268747,43.63944753,1.60104992,4699,2004USGS
-70.22268883,43.63944497,1.60104992,4700,2004USGS
-70.22269019,43.63944241,1.60104992,4701,2004USGS
-70.22269155,43.63943985,2.09317592,4702,2004USGS
-70.22269291,43.63943729,2.09317592,4703,2004USGS
-70.22269427,43.63943473,2.09317592,4704,2004USGS
-70.22269564,43.63943217,2.09317592,4705,2004USGS
-70.222697,43.63942962,2.09317592,4706,2004USGS
-70.22269836,43.63942706,2.09317592,4707,2004USGS
-70.22269972,43.6394245,3.07742792,4708,2004USGS
-70.22270108,43.63942194,3.07742792,4709,2004USGS
-70.22270244,43.63941938,3.07742792,4710,2004USGS
-70.22270381,43.63941682,3.07742792,4711,2004USGS
-70.22270517,43.63941426,3.07742792,4712,2004USGS
-70.22270653,43.6394117,3.07742792,4713,2004USGS
-70.22270789,43.63940914,3.07742792,4714,2004USGS
-70.22270925,43.63940658,3.07742792,4715,2004USGS
-70.22271061,43.63940402,3.07742792,4716,2004USGS
-70.22271197,43.63940146,3.70078752,4717,2004USGS
-70.22271334,43.6393989,3.70078752,4718,2004USGS
-70.2227147,43.63939634,3.70078752,4719,2004USGS
-70.22271606,43.63939378,3.70078752,4720,2004USGS
-70.22271742,43.63939122,3.70078752,4721,2004USGS
-70.22271878,43.63938866,4.22572192,4722,2004USGS
-70.22272014,43.6393861,4.22572192,4723,2004USGS
-70.22272151,43.63938354,4.22572192,4724,2004USGS
-70.22272287,43.63938098,4.22572192,4725,2004USGS
-70.22272423,43.63937842,4.22572192,4726,2004USGS
-70.22272559,43.63937586,4.22572192,4727,2004USGS
-70.22272695,43.6393733,4.22572192,4728,2004USGS
-70.22272831,43.63937074,4.22572192,4729,2004USGS
-70.22272968,43.63936818,5.63648312,4730,2004USGS
-70.22273104,43.63936562,5.63648312,4731,2004USGS
-70.2227324,43.63936306,5.63648312,4732,2004USGS
-70.22273376,43.6393605,5.63648312,4733,2004USGS
-70.22273512,43.63935794,5.63648312,4734,2004USGS
-70.22273648,43.63935538,5.63648312,4735,2004USGS
-70.22273785,43.63935282,6.68635192,4736,2004USGS
-70.22273921,43.63935026,6.68635192,4737,2004USGS
-70.22274057,43.6393477,6.68635192,4738,2004USGS
-70.22274193,43.63934514,6.68635192,4739,2004USGS
-70.22274329,43.63934258,6.68635192,4740,2004USGS
-70.22274465,43.63934002,6.68635192,4741,2004USGS
-70.22274602,43.63933746,6.68635192,4742,2004USGS
-70.22274738,43.6393349,7.50656192,4743,2004USGS
-70.22274874,43.63933234,8.88451472,4744,2004USGS
-70.2227501,43.63932978,8.88451472,4745,2004USGS
-70.22275146,43.63932723,8.88451472,4746,2004USGS
-70.22275282,43.63932467,18.30052552,4747,2004USGS
-70.22275419,43.63932211,18.30052552,4748,2004USGS
-70.22275555,43.63931955,18.30052552,4749,2004USGS
-70.22275691,43.63931699,18.30052552,4750,2004USGS
-70.22275827,43.63931443,18.30052552,4751,2004USGS
-70.22275963,43.63931187,18.30052552,4752,2004USGS
-70.22276099,43.63930931,18.30052552,4753,2004USGS
-70.22276236,43.63930675,19.15354392,4754,2004USGS
-70.22276372,43.63930419,19.15354392,4755,2004USGS
-70.22276508,43.63930163,19.15354392,4756,2004USGS
-70.22276644,43.63929907,19.15354392,4757,2004USGS
-70.2227678,43.63929651,19.15354392,4758,2004USGS
-70.22276916,43.63929395,19.15354392,4759,2004USGS
-70.22277052,43.63929139,19.15354392,4760,2004USGS
-70.22277189,43.63928883,19.15354392,4761,2004USGS
-70.22277325,43.63928627,19.12073552,4762,2004USGS
-70.22277461,43.63928371,19.12073552,4763,2004USGS
-70.22277597,43.63928115,19.12073552,4764,2004USGS
-70.22277733,43.63927859,19.12073552,4765,2004USGS
-70.22277869,43.63927603,19.71128672,4766,2004USGS
-70.22278006,43.63927347,19.71128672,4767,2004USGS
-70.22278142,43.63927091,19.71128672,4768,2004USGS
-70.22278278,43.63926835,19.71128672,4769,2004USGS
-70.22278414,43.63926579,20.76115552,4770,2004USGS
-70.2227855,43.63926323,20.76115552,4771,2004USGS
-70.22278686,43.63926067,20.76115552,4772,2004USGS
-70.22278823,43.63925811,20.76115552,4773,2004USGS
-70.22278959,43.63925555,20.76115552,4774,2004USGS
-70.22279095,43.63925299,20.76115552,4775,2004USGS
-70.22279231,43.63925043,20.76115552,4776,2004USGS
-70.22279367,43.63924787,20.76115552,4777,2004USGS
-70.22279503,43.63924531,21.61417392,4778,2004USGS
-70.2227964,43.63924275,21.61417392,4779,2004USGS
-70.22279776,43.63924019,21.61417392,4780,2004USGS
-70.22279912,43.63923763,21.61417392,4781,2004USGS
-70.22280048,43.63923507,21.61417392,4782,2004USGS
-70.22280184,43.63923251,21.61417392,4783,2004USGS
-70.2228032,43.63922995,21.61417392,4784,2004USGS
-70.22280457,43.63922739,23.02493512,4785,2004USGS
-70.22280593,43.63922483,23.02493512,4786,2004USGS
-70.22280729,43.63922228,23.02493512,4787,2004USGS
-70.22280865,43.63921972,23.02493512,4788,2004USGS
-70.22281001,43.63921716,23.02493512,4789,2004USGS
-70.22281137,43.6392146,23.02493512,4790,2004USGS
-70.22281273,43.63921204,24.14042072,4791,2004USGS
-70.2228141,43.63920948,24.14042072,4792,2004USGS
-70.22281546,43.63920692,24.14042072,4793,2004USGS
-70.22281682,43.63920436,24.14042072,4794,2004USGS
