X,Y,Zlidar,STA,SOURCE
-70.22243267,43.63999489,-5.3641734,5247,2006FEMA
-70.22243567,43.63999322,-5.62992144,5248,2006FEMA
-70.22243866,43.63999155,-5.62992144,5249,2006FEMA
-70.22244166,43.63998988,-5.62992144,5250,2006FEMA
-70.22244466,43.63998821,-5.62992144,5251,2006FEMA
-70.22244766,43.63998654,-5.62992144,5252,2006FEMA
-70.22245065,43.63998487,-5.62992144,5253,2006FEMA
-70.22245365,43.63998319,-5.62992144,5254,2006FEMA
-70.22245665,43.63998152,-5.3969818,5255,2006FEMA
-70.22245964,43.63997985,-5.3969818,5256,2006FEMA
-70.22246264,43.63997818,-5.5938322,5257,2006FEMA
-70.22246564,43.63997651,-5.5938322,5258,2006FEMA
-70.22246863,43.63997484,-5.5938322,5259,2006FEMA
-70.22247163,43.63997317,-5.5938322,5260,2006FEMA
-70.22247463,43.6399715,-5.5938322,5261,2006FEMA
-70.22247763,43.63996983,-5.5938322,5262,2006FEMA
-70.22248062,43.63996815,-5.5938322,5263,2006FEMA
-70.22248362,43.63996648,-5.5938322,5264,2006FEMA
-70.22248662,43.63996481,-5.5938322,5265,2006FEMA
-70.22248961,43.63996314,-5.5938322,5266,2006FEMA
-70.22249261,43.63996147,-5.5938322,5267,2006FEMA
-70.22249561,43.6399598,-5.5938322,5268,2006FEMA
-70.22249861,43.63995813,-5.5610238,5269,2006FEMA
-70.2225016,43.63995646,-5.5610238,5270,2006FEMA
-70.2225046,43.63995479,-5.5610238,5271,2006FEMA
-70.2225076,43.63995311,-5.5610238,5272,2006FEMA
-70.22251059,43.63995144,-5.5610238,5273,2006FEMA
-70.22251359,43.63994977,-5.5610238,5274,2006FEMA
-70.22251659,43.6399481,-5.5610238,5275,2006FEMA
-70.22251958,43.63994643,-5.5610238,5276,2006FEMA
-70.22252258,43.63994476,-5.5610238,5277,2006FEMA
-70.22252558,43.63994309,-5.53149624,5278,2006FEMA
-70.22252858,43.63994142,-5.53149624,5279,2006FEMA
-70.22253157,43.63993975,-5.53149624,5280,2006FEMA
-70.22253457,43.63993807,-5.53149624,5281,2006FEMA
-70.22253757,43.6399364,-5.53149624,5282,2006FEMA
-70.22254056,43.63993473,-5.53149624,5283,2006FEMA
-70.22254356,43.63993306,-5.53149624,5284,2006FEMA
-70.22254656,43.63993139,-5.53149624,5285,2006FEMA
-70.22254956,43.63992972,-5.53149624,5286,2006FEMA
-70.22255255,43.63992805,-5.19685056,5287,2006FEMA
-70.22255555,43.63992638,-5.19685056,5288,2006FEMA
-70.22255855,43.63992471,-5.19685056,5289,2006FEMA
-70.22256154,43.63992303,-5.19685056,5290,2006FEMA
-70.22256454,43.63992136,-6.45997396,5291,2004USGS
-70.22256754,43.63991969,-6.45997396,5292,2004USGS
-70.22257053,43.63991802,-6.45997396,5293,2004USGS
-70.22257353,43.63991635,-6.45997396,5294,2004USGS
-70.22257653,43.63991468,-6.45997396,5295,2004USGS
-70.22257953,43.63991301,-6.45997396,5296,2004USGS
-70.22258252,43.63991134,-6.45997396,5297,2004USGS
-70.22258552,43.63990966,-6.45997396,5298,2004USGS
-70.22258852,43.63990799,-6.45997396,5299,2004USGS
-70.22259151,43.63990632,-6.45997396,5300,2004USGS
-70.22259451,43.63990465,-6.45997396,5301,2004USGS
-70.22259751,43.63990298,-6.45997396,5302,2004USGS
-70.22260051,43.63990131,-6.45997396,5303,2004USGS
-70.2226035,43.63989964,-6.45997396,5304,2004USGS
-70.2226065,43.63989797,-6.45997396,5305,2004USGS
-70.2226095,43.6398963,-6.45997396,5306,2004USGS
-70.22261249,43.63989462,-6.45997396,5307,2004USGS
-70.22261549,43.63989295,-6.45997396,5308,2004USGS
-70.22261849,43.63989128,-6.45997396,5309,2004USGS
-70.22262148,43.63988961,-6.45997396,5310,2004USGS
-70.22262448,43.63988794,-6.45997396,5311,2004USGS
-70.22262748,43.63988627,-6.45997396,5312,2004USGS
-70.22263048,43.6398846,-6.45997396,5313,2004USGS
-70.22263347,43.63988293,-6.45997396,5314,2004USGS
-70.22263647,43.63988126,-6.45997396,5315,2004USGS
-70.22263947,43.63987958,-6.45997396,5316,2004USGS
-70.22264246,43.63987791,-6.45997396,5317,2004USGS
-70.22264546,43.63987624,-6.45997396,5318,2004USGS
-70.22264846,43.63987457,-6.45997396,5319,2004USGS
-70.22265145,43.6398729,-6.45997396,5320,2004USGS
-70.22265445,43.63987123,-6.45997396,5321,2004USGS
-70.22265745,43.63986956,-6.45997396,5322,2004USGS
-70.22266045,43.63986789,-6.45997396,5323,2004USGS
-70.22266344,43.63986622,-6.45997396,5324,2004USGS
-70.22266644,43.63986454,-6.45997396,5325,2004USGS
-70.22266944,43.63986287,-7.44422596,5326,2004USGS
-70.22267243,43.6398612,-6.68963276,5327,2004USGS
-70.22267543,43.63985953,-6.68963276,5328,2004USGS
-70.22267843,43.63985786,-6.68963276,5329,2004USGS
-70.22268143,43.63985619,-6.68963276,5330,2004USGS
-70.22268442,43.63985452,-6.68963276,5331,2004USGS
-70.22268742,43.63985285,-6.68963276,5332,2004USGS
-70.22269042,43.63985118,-6.68963276,5333,2004USGS
-70.22269341,43.6398495,-6.68963276,5334,2004USGS
-70.22269641,43.63984783,-6.68963276,5335,2004USGS
-70.22269941,43.63984616,-7.57545956,5336,2004USGS
-70.2227024,43.63984449,-7.57545956,5337,2004USGS
-70.2227054,43.63984282,-7.77230996,5338,2004USGS
-70.2227084,43.63984115,-7.77230996,5339,2004USGS
-70.2227114,43.63983948,-7.34580076,5340,2004USGS
-70.22271439,43.63983781,-7.34580076,5341,2004USGS
-70.22271739,43.63983614,-7.34580076,5342,2004USGS
-70.22272039,43.63983446,-7.34580076,5343,2004USGS
-70.22272338,43.63983279,-7.34580076,5344,2004USGS
-70.22272638,43.63983112,-7.34580076,5345,2004USGS
-70.22272938,43.63982945,-7.34580076,5346,2004USGS
-70.22273238,43.63982778,-6.88648316,5347,2004USGS
-70.22273537,43.63982611,-6.88648316,5348,2004USGS
-70.22273837,43.63982444,-6.88648316,5349,2004USGS
-70.22274137,43.63982277,-6.88648316,5350,2004USGS
-70.22274436,43.6398211,-6.88648316,5351,2004USGS
-70.22274736,43.63981942,-6.88648316,5352,2004USGS
-70.22275036,43.63981775,-6.49278236,5353,2004USGS
-70.22275335,43.63981608,-6.49278236,5354,2004USGS
-70.22275635,43.63981441,-6.49278236,5355,2004USGS
-70.22275935,43.63981274,-6.49278236,5356,2004USGS
-70.22276235,43.63981107,-6.49278236,5357,2004USGS
-70.22276534,43.6398094,-6.49278236,5358,2004USGS
-70.22276834,43.63980773,-6.55839916,5359,2004USGS
-70.22277134,43.63980606,-6.09908156,5360,2004USGS
-70.22277433,43.63980438,-6.45997396,5361,2004USGS
-70.22277733,43.63980271,-6.45997396,5362,2004USGS
-70.22278033,43.63980104,-6.45997396,5363,2004USGS
-70.22278332,43.63979937,-6.45997396,5364,2004USGS
-70.22278632,43.6397977,-6.45997396,5365,2004USGS
-70.22278932,43.63979603,-6.45997396,5366,2004USGS
-70.22279232,43.63979436,-6.65682436,5367,2004USGS
-70.22279531,43.63979269,-6.65682436,5368,2004USGS
-70.22279831,43.63979101,-6.65682436,5369,2004USGS
-70.22280131,43.63978934,-6.65682436,5370,2004USGS
-70.2228043,43.63978767,-6.65682436,5371,2004USGS
-70.2228073,43.639786,-6.65682436,5372,2004USGS
-70.2228103,43.63978433,-6.32874036,5373,2004USGS
-70.2228133,43.63978266,-6.32874036,5374,2004USGS
-70.22281629,43.63978099,-6.32874036,5375,2004USGS
-70.22281929,43.63977932,-6.32874036,5376,2004USGS
-70.22282229,43.63977765,-6.32874036,5377,2004USGS
-70.22282528,43.63977597,-6.00065636,5378,2004USGS
-70.22282828,43.6397743,-6.00065636,5379,2004USGS
-70.22283128,43.63977263,-6.00065636,5380,2004USGS
-70.22283427,43.63977096,-6.00065636,5381,2004USGS
-70.22283727,43.63976929,-6.00065636,5382,2004USGS
-70.22284027,43.63976762,-6.00065636,5383,2004USGS
-70.22284327,43.63976595,-6.00065636,5384,2004USGS
-70.22284626,43.63976428,-6.19750676,5385,2004USGS
-70.22284926,43.63976261,-6.19750676,5386,2004USGS
-70.22285226,43.63976093,-6.19750676,5387,2004USGS
-70.22285525,43.63975926,-6.26312356,5388,2004USGS
-70.22285825,43.63975759,-6.26312356,5389,2004USGS
-70.22286125,43.63975592,-6.26312356,5390,2004USGS
-70.22286424,43.63975425,-6.26312356,5391,2004USGS
-70.22286724,43.63975258,-6.26312356,5392,2004USGS
-70.22287024,43.63975091,-5.93503956,5393,2004USGS
-70.22287324,43.63974924,-5.93503956,5394,2004USGS
-70.22287623,43.63974757,-5.93503956,5395,2004USGS
-70.22287923,43.63974589,-5.93503956,5396,2004USGS
-70.22288223,43.63974422,-5.93503956,5397,2004USGS
-70.22288522,43.63974255,-5.93503956,5398,2004USGS
-70.22288822,43.63974088,-5.70538076,5399,2004USGS
-70.22289122,43.63973921,-5.6758532,5400,2004USGS
-70.22289422,43.63973754,-5.6758532,5401,2004USGS
-70.22289721,43.63973587,-5.6758532,5402,2004USGS
-70.22290021,43.6397342,-5.57414716,5403,2004USGS
-70.22290321,43.63973253,-5.57414716,5404,2004USGS
-70.2229062,43.63973085,-5.57414716,5405,2004USGS
-70.2229092,43.63972918,-5.57414716,5406,2004USGS
-70.2229122,43.63972751,-5.57414716,5407,2004USGS
-70.22291519,43.63972584,-5.3805776,5408,2004USGS
-70.22291819,43.63972417,-5.3805776,5409,2004USGS
-70.22292119,43.6397225,-5.3805776,5410,2004USGS
-70.22292419,43.63972083,-5.3805776,5411,2004USGS
-70.22292718,43.63971916,-5.3805776,5412,2004USGS
-70.22293018,43.63971749,-5.3805776,5413,2004USGS
-70.22293318,43.63971581,-4.7244096,5414,2004USGS
-70.22293617,43.63971414,-4.7244096,5415,2004USGS
-70.22293917,43.63971247,-4.7244096,5416,2004USGS
-70.22294217,43.6397108,-4.7244096,5417,2004USGS
-70.22294516,43.63970913,-4.7244096,5418,2004USGS
-70.22294816,43.63970746,-4.593176,5419,2004USGS
-70.22295116,43.63970579,-4.593176,5420,2004USGS
-70.22295416,43.63970412,-4.593176,5421,2004USGS
-70.22295715,43.63970245,-4.593176,5422,2004USGS
-70.22296015,43.63970077,-4.593176,5423,2004USGS
-70.22296315,43.6396991,-4.593176,5424,2004USGS
-70.22296614,43.63969743,-4.3963256,5425,2004USGS
-70.22296914,43.63969576,-4.3963256,5426,2004USGS
-70.22297214,43.63969409,-4.3963256,5427,2004USGS
-70.22297513,43.63969242,-4.3963256,5428,2004USGS
-70.22297813,43.63969075,-3.9698164,5429,2004USGS
-70.22298113,43.63968908,-3.9698164,5430,2004USGS
-70.22298413,43.6396874,-3.9698164,5431,2004USGS
-70.22298712,43.63968573,-3.608924,5432,2004USGS
-70.22299012,43.63968406,-3.608924,5433,2004USGS
-70.22299312,43.63968239,-3.608924,5434,2004USGS
-70.22299611,43.63968072,-3.608924,5435,2004USGS
-70.22299911,43.63967905,-3.608924,5436,2004USGS
-70.22300211,43.63967738,-3.608924,5437,2004USGS
-70.22300511,43.63967571,-3.608924,5438,2004USGS
-70.2230081,43.63967404,-3.1496064,5439,2004USGS
-70.2230111,43.63967236,-3.1496064,5440,2004USGS
-70.2230141,43.63967069,-3.1496064,5441,2004USGS
-70.22301709,43.63966902,-3.1496064,5442,2004USGS
-70.22302009,43.63966735,-3.1496064,5443,2004USGS
-70.22302309,43.63966568,-2.3293964,5444,2004USGS
-70.22302608,43.63966401,-2.3293964,5445,2004USGS
-70.22302908,43.63966234,-2.3293964,5446,2004USGS
-70.22303208,43.63966067,-2.3293964,5447,2004USGS
-70.22303508,43.639659,-2.3293964,5448,2004USGS
-70.22303807,43.63965732,-2.3293964,5449,2004USGS
-70.22304107,43.63965565,-2.3293964,5450,2004USGS
-70.22304407,43.63965398,-2.296588,5451,2004USGS
-70.22304706,43.63965231,-2.296588,5452,2004USGS
-70.22305006,43.63965064,-2.296588,5453,2004USGS
-70.22305306,43.63964897,-2.296588,5454,2004USGS
-70.22305605,43.6396473,-2.296588,5455,2004USGS
-70.22305905,43.63964563,-2.296588,5456,2004USGS
-70.22306205,43.63964396,-1.148294,5457,2004USGS
-70.22306505,43.63964228,-1.148294,5458,2004USGS
-70.22306804,43.63964061,-1.148294,5459,2004USGS
-70.22307104,43.63963894,-1.148294,5460,2004USGS
-70.22307404,43.63963727,-1.148294,5461,2004USGS
-70.22307703,43.6396356,-1.148294,5462,2004USGS
-70.22308003,43.63963393,-0.7874016,5463,2004USGS
-70.22308303,43.63963226,-0.7874016,5464,2004USGS
-70.22308602,43.63963059,-0.7874016,5465,2004USGS
-70.22308902,43.63962892,-0.7874016,5466,2004USGS
-70.22309202,43.63962724,-0.7874016,5467,2004USGS
-70.22309502,43.63962557,-0.7874016,5468,2004USGS
-70.22309801,43.6396239,-0.492126,5469,2004USGS
-70.22310101,43.63962223,-0.492126,5470,2004USGS
-70.22310401,43.63962056,-0.492126,5471,2004USGS
-70.223107,43.63961889,-0.492126,5472,2004USGS
-70.22311,43.63961722,-0.492126,5473,2004USGS
-70.223113,43.63961555,-0.164042,5474,2004USGS
-70.22311599,43.63961387,-0.164042,5475,2004USGS
-70.22311899,43.6396122,-0.164042,5476,2004USGS
-70.22312199,43.63961053,-0.164042,5477,2004USGS
-70.22312499,43.63960886,-0.164042,5478,2004USGS
-70.22312798,43.63960719,-0.164042,5479,2004USGS
-70.22313098,43.63960552,0.55118112,5480,2004USGS
-70.22313398,43.63960385,0.32152232,5481,2004USGS
-70.22313697,43.63960218,0.32152232,5482,2004USGS
-70.22313997,43.63960051,0.32152232,5483,2004USGS
-70.22314297,43.63959883,0.32152232,5484,2004USGS
-70.22314597,43.63959716,0.87926512,5485,2004USGS
-70.22314896,43.63959549,0.87926512,5486,2004USGS
-70.22315196,43.63959382,0.87926512,5487,2004USGS
-70.22315496,43.63959215,0.87926512,5488,2004USGS
-70.22315795,43.63959048,0.87926512,5489,2004USGS
-70.22316095,43.63958881,0.87926512,5490,2004USGS
-70.22316395,43.63958714,1.40419952,5491,2004USGS
-70.22316694,43.63958547,1.40419952,5492,2004USGS
-70.22316994,43.63958379,1.40419952,5493,2004USGS
-70.22317294,43.63958212,1.40419952,5494,2004USGS
-70.22317594,43.63958045,1.40419952,5495,2004USGS
-70.22317893,43.63957878,1.40419952,5496,2004USGS
-70.22318193,43.63957711,2.19160112,5497,2004USGS
-70.22318493,43.63957544,2.19160112,5498,2004USGS
-70.22318792,43.63957377,2.09317592,5499,2004USGS
-70.22319092,43.6395721,2.78215232,5500,2004USGS
-70.22319392,43.63957043,2.78215232,5501,2004USGS
-70.22319691,43.63956875,2.78215232,5502,2004USGS
-70.22319991,43.63956708,2.78215232,5503,2004USGS
-70.22320291,43.63956541,2.78215232,5504,2004USGS
-70.22320591,43.63956374,2.78215232,5505,2004USGS
-70.2232089,43.63956207,2.78215232,5506,2004USGS
-70.2232119,43.6395604,3.30708672,5507,2004USGS
-70.2232149,43.63955873,3.30708672,5508,2004USGS
-70.22321789,43.63955706,3.30708672,5509,2004USGS
-70.22322089,43.63955539,3.30708672,5510,2004USGS
-70.22322389,43.63955371,3.30708672,5511,2004USGS
-70.22322688,43.63955204,3.30708672,5512,2004USGS
-70.22322988,43.63955037,3.43832032,5513,2004USGS
-70.22323288,43.6395487,4.09448832,5514,2004USGS
-70.22323588,43.63954703,4.09448832,5515,2004USGS
-70.22323887,43.63954536,4.09448832,5516,2004USGS
-70.22324187,43.63954369,4.09448832,5517,2004USGS
-70.22324487,43.63954202,4.09448832,5518,2004USGS
-70.22324786,43.63954034,4.09448832,5519,2004USGS
-70.22325086,43.63953867,4.09448832,5520,2004USGS
-70.22325386,43.639537,4.81627312,5521,2004USGS
-70.22325685,43.63953533,4.81627312,5522,2004USGS
-70.22325985,43.63953366,4.81627312,5523,2004USGS
-70.22326285,43.63953199,4.81627312,5524,2004USGS
-70.22326585,43.63953032,4.81627312,5525,2004USGS
-70.22326884,43.63952865,4.81627312,5526,2004USGS
-70.22327184,43.63952698,5.27559072,5527,2004USGS
-70.22327484,43.6395253,5.76771672,5528,2004USGS
-70.22327783,43.63952363,5.76771672,5529,2004USGS
-70.22328083,43.63952196,5.76771672,5530,2004USGS
-70.22328383,43.63952029,5.76771672,5531,2004USGS
-70.22328682,43.63951862,5.76771672,5532,2004USGS
-70.22328982,43.63951695,5.76771672,5533,2004USGS
-70.22329282,43.63951528,5.76771672,5534,2004USGS
-70.22329582,43.63951361,6.39107632,5535,2004USGS
-70.22329881,43.63951194,6.39107632,5536,2004USGS
-70.22330181,43.63951026,6.39107632,5537,2004USGS
-70.22330481,43.63950859,6.39107632,5538,2004USGS
-70.2233078,43.63950692,6.39107632,5539,2004USGS
-70.2233108,43.63950525,6.39107632,5540,2004USGS
-70.2233138,43.63950358,6.39107632,5541,2004USGS
-70.22331679,43.63950191,12.39501352,5542,2004USGS
-70.22331979,43.63950024,12.39501352,5543,2004USGS
-70.22332279,43.63949857,12.39501352,5544,2004USGS
-70.22332579,43.6394969,12.39501352,5545,2004USGS
-70.22332878,43.63949522,12.39501352,5546,2004USGS
-70.22333178,43.63949355,12.39501352,5547,2004USGS
-70.22333478,43.63949188,22.43438392,5548,2004USGS
-70.22333777,43.63949021,22.43438392,5549,2004USGS
-70.22334077,43.63948854,22.43438392,5550,2004USGS
-70.22334377,43.63948687,22.43438392,5551,2004USGS
-70.22334676,43.6394852,22.43438392,5552,2004USGS
-70.22334976,43.63948353,22.43438392,5553,2004USGS
-70.22335276,43.63948185,21.71259912,5554,2004USGS
-70.22335576,43.63948018,21.71259912,5555,2004USGS
-70.22335875,43.63947851,21.71259912,5556,2004USGS
-70.22336175,43.63947684,22.30315032,5557,2004USGS
-70.22336475,43.63947517,22.30315032,5558,2004USGS
-70.22336774,43.6394735,22.00787472,5559,2004USGS
-70.22337074,43.63947183,22.00787472,5560,2004USGS
-70.22337374,43.63947016,22.00787472,5561,2004USGS
-70.22337673,43.63946849,22.20472512,5562,2004USGS
-70.22337973,43.63946681,22.20472512,5563,2004USGS
-70.22338273,43.63946514,22.20472512,5564,2004USGS
-70.22338573,43.63946347,22.20472512,5565,2004USGS
-70.22338872,43.6394618,22.20472512,5566,2004USGS
-70.22339172,43.63946013,22.63123432,5567,2004USGS
-70.22339472,43.63945846,22.63123432,5568,2004USGS
-70.22339771,43.63945679,22.63123432,5569,2004USGS
-70.22340071,43.63945512,22.63123432,5570,2004USGS
-70.22340371,43.63945345,22.63123432,5571,2004USGS
-70.2234067,43.63945177,22.59842592,5572,2004USGS
-70.2234097,43.6394501,22.59842592,5573,2004USGS
-70.2234127,43.63944843,22.59842592,5574,2004USGS
-70.2234157,43.63944676,22.59842592,5575,2004USGS
-70.22341869,43.63944509,22.59842592,5576,2004USGS
-70.22342169,43.63944342,22.59842592,5577,2004USGS
-70.22342469,43.63944175,22.59842592,5578,2004USGS
-70.22342768,43.63944008,22.59842592,5579,2004USGS
-70.22343068,43.63943841,22.59842592,5580,2004USGS
-70.22343368,43.63943673,22.59842592,5581,2004USGS
-70.22343668,43.63943506,22.59842592,5582,2004USGS
-70.22343967,43.63943339,22.59842592,5583,2004USGS
-70.22344267,43.63943172,22.59842592,5584,2004USGS
-70.22344567,43.63943005,22.59842592,5585,2004USGS
-70.22344866,43.63942838,22.59842592,5586,2004USGS
-70.22345166,43.63942671,22.59842592,5587,2004USGS
-70.22345466,43.63942504,22.59842592,5588,2004USGS
-70.22345765,43.63942336,22.59842592,5589,2004USGS
-70.22346065,43.63942169,22.59842592,5590,2004USGS
-70.22346365,43.63942002,22.59842592,5591,2004USGS
-70.22346665,43.63941835,22.59842592,5592,2004USGS
-70.22346964,43.63941668,22.59842592,5593,2004USGS
-70.22347264,43.63941501,22.59842592,5594,2004USGS
-70.22347564,43.63941334,22.59842592,5595,2004USGS
-70.22347863,43.63941167,26.69947592,5596,2004USGS
-70.22348163,43.63941,26.69947592,5597,2004USGS
-70.22348463,43.63940832,26.69947592,5598,2004USGS
-70.22348762,43.63940665,26.69947592,5599,2004USGS
-70.22349062,43.63940498,26.69947592,5600,2004USGS
-70.22349362,43.63940331,27.06036832,5601,2004USGS
-70.22349661,43.63940164,27.06036832,5602,2004USGS
-70.22349961,43.63939997,27.06036832,5603,2004USGS
-70.22350261,43.6393983,27.06036832,5604,2004USGS
-70.22350561,43.63939663,27.06036832,5605,2004USGS
-70.2235086,43.63939496,27.06036832,5606,2004USGS
-70.2235116,43.63939328,27.06036832,5607,2004USGS
-70.2235146,43.63939161,27.06036832,5608,2004USGS
-70.22351759,43.63938994,27.06036832,5609,2004USGS
-70.22352059,43.63938827,27.06036832,5610,2004USGS
-70.22352359,43.6393866,27.06036832,5611,2004USGS
-70.22352658,43.63938493,27.06036832,5612,2004USGS
-70.22352958,43.63938326,27.06036832,5613,2004USGS
-70.22353258,43.63938159,27.06036832,5614,2004USGS
-70.22353558,43.63937992,27.06036832,5615,2004USGS
-70.22353857,43.63937824,27.84776992,5616,2004USGS
-70.22354157,43.63937657,27.84776992,5617,2004USGS
-70.22354457,43.6393749,27.84776992,5618,2004USGS
-70.22354756,43.63937323,27.84776992,5619,2004USGS
-70.22355056,43.63937156,27.84776992,5620,2004USGS
-70.22355356,43.63936989,27.84776992,5621,2004USGS
-70.22355655,43.63936822,27.84776992,5622,2004USGS
-70.22355955,43.63936655,27.84776992,5623,2004USGS
-70.22356255,43.63936487,27.94619512,5624,2004USGS
-70.22356555,43.6393632,27.94619512,5625,2004USGS
-70.22356854,43.63936153,27.94619512,5626,2004USGS
-70.22357154,43.63935986,27.94619512,5627,2004USGS
-70.22357454,43.63935819,27.94619512,5628,2004USGS
-70.22357753,43.63935652,27.94619512,5629,2004USGS
-70.22358053,43.63935485,27.94619512,5630,2004USGS
-70.22358353,43.63935318,27.94619512,5631,2004USGS
-70.22358652,43.63935151,27.94619512,5632,2004USGS
-70.22358952,43.63934983,27.94619512,5633,2004USGS
-70.22359252,43.63934816,27.94619512,5634,2004USGS
-70.22359552,43.63934649,27.94619512,5635,2004USGS
-70.22359851,43.63934482,27.94619512,5636,2004USGS
-70.22360151,43.63934315,27.94619512,5637,2004USGS
-70.22360451,43.63934148,27.94619512,5638,2004USGS
-70.2236075,43.63933981,29.35695632,5639,2004USGS
-70.2236105,43.63933814,29.35695632,5640,2004USGS
-70.2236135,43.63933647,29.35695632,5641,2004USGS
-70.22361649,43.63933479,29.48818992,5642,2004USGS
-70.22361949,43.63933312,29.48818992,5643,2004USGS
-70.22362249,43.63933145,29.48818992,5644,2004USGS
-70.22362549,43.63932978,29.48818992,5645,2004USGS
-70.22362848,43.63932811,29.48818992,5646,2004USGS
-70.22363148,43.63932644,29.48818992,5647,2004USGS
-70.22363448,43.63932477,29.48818992,5648,2004USGS
-70.22363747,43.6393231,29.48818992,5649,2004USGS
-70.22364047,43.63932142,29.48818992,5650,2004USGS
-70.22364347,43.63931975,29.48818992,5651,2004USGS
-70.22364646,43.63931808,29.19291432,5652,2004USGS
-70.22364946,43.63931641,29.19291432,5653,2004USGS
-70.22365246,43.63931474,29.19291432,5654,2004USGS
-70.22365546,43.63931307,30.20997472,5655,2004USGS
-70.22365845,43.6393114,30.20997472,5656,2004USGS
-70.22366145,43.63930973,30.20997472,5657,2004USGS
-70.22366445,43.63930806,30.20997472,5658,2004USGS
-70.22366744,43.63930638,30.20997472,5659,2004USGS
-70.22367044,43.63930471,30.20997472,5660,2004USGS
-70.22367344,43.63930304,30.20997472,5661,2004USGS
-70.22367643,43.63930137,30.20997472,5662,2004USGS
-70.22367943,43.6392997,33.81889872,5663,2004USGS
-70.22368243,43.63929803,33.81889872,5664,2004USGS
-70.22368543,43.63929636,33.81889872,5665,2004USGS
-70.22368842,43.63929469,33.81889872,5666,2004USGS
-70.22369142,43.63929302,33.81889872,5667,2004USGS
-70.22369442,43.63929134,33.81889872,5668,2004USGS
-70.22369741,43.63928967,33.81889872,5669,2004USGS
-70.22370041,43.639288,34.80315072,5670,2004USGS
-70.22370341,43.63928633,34.80315072,5671,2004USGS
-70.2237064,43.63928466,34.80315072,5672,2004USGS
-70.2237094,43.63928299,34.80315072,5673,2004USGS
-70.2237124,43.63928132,34.80315072,5674,2004USGS
