X,Y,Z,STA,source
-70.3706896325,43.4371761300,8.1430448800,872.50,2010USACE-NorthEast
-70.3707099571,43.4371860671,6.2729660800,879.00,2010USACE-NorthEast
-70.3707443469,43.4372028823,5.8136484800,890.00,2010USACE-NorthEast
-70.3707787400,43.4372196971,5.6496064800,901.00,2010USACE-NorthEast
-70.3708006240,43.4372303980,6.3385828800,908.00,2010USACE-NorthEast
-70.3708225100,43.4372410986,6.6010500800,915.00,2010USACE-NorthEast
-70.3708490863,43.4372540912,8.7664044800,923.50,2010USACE-NorthEast
-70.3708803500,43.4372693790,9.7178480800,933.50,2010USACE-NorthEast
-70.3709163055,43.4372869573,9.6489504400,945.00,2010USACE-NorthEast
-70.3709413167,43.4372991900,10.3379268400,953.00,2010USACE-NorthEast
-70.3709647670,43.4373106520,9.4192916400,960.50,2010USACE-NorthEast
-70.3709975944,43.4373267033,10.3412076800,971.00,2010USACE-NorthEast
-70.3710194800,43.4373374000,10.5708664800,978.00,2010USACE-NorthEast
-70.3710523087,43.4373534544,11.9160108800,988.50,2010USACE-NorthEast
-70.3710867000,43.4373702700,8.8648296800,999.50,2010USACE-NorthEast
-70.3711164015,43.4373847923,7.8477692800,1009.00,2010USACE-NorthEast
-70.3711570464,43.4374046645,7.7165356800,1022.00,2010USACE-NorthEast
-70.3711976908,43.4374245362,9.1601052800,1035.00,2010USACE-NorthEast
-70.3712242650,43.4374375300,9.3241472800,1043.50,2010USACE-NorthEast
-70.3712680375,43.4374589317,9.2257220800,1057.50,2010USACE-NorthEast
-70.3713336937,43.4374910325,9.8490816800,1078.50,-9.990000e+02
-70.3713665236,43.4375070845,10.4724412800,1089.00,2010USACE-NorthEast
-70.3713962233,43.4375216050,10.9645672800,1098.50,2010USACE-NorthEast
-70.3714102900,43.4375284900,11.0301840800,1103.00,2010USACE-NorthEast
-70.3714165500,43.4375315400,11.7847772800,1105.00,2010USACE-NorthEast
-70.3714228000,43.4375346000,11.9160108800,1107.00,2010USACE-NorthEast
-70.3714353033,43.4375407133,12.4081368800,1111.00,2010USACE-NorthEast
-70.3714540614,43.4375498857,11.9488192800,1117.00,2010USACE-NorthEast
-70.3714728200,43.4375590600,12.7362208800,1123.00,2010USACE-NorthEast
-70.3714868875,43.4375659350,13.7204728800,1127.50,2010USACE-NorthEast
-70.3715009533,43.4375728133,14.0485568800,1132.00,2010USACE-NorthEast
-70.3715118950,43.4375781650,14.5078744800,1135.50,2010USACE-NorthEast
-70.3715228367,43.4375835133,14.8031500800,1139.00,2010USACE-NorthEast
-70.3715353433,43.4375896300,15.2296592800,1143.00,2010USACE-NorthEast
-70.3715541000,43.4375988000,14.8359584800,1149.00,2010USACE-NorthEast
-70.3715744200,43.4376087350,14.7375332800,1155.50,2010USACE-NorthEast
-70.3715931767,43.4376179067,14.9015752800,1161.50,2010USACE-NorthEast
-70.3716134980,43.4376278420,14.1765096400,1168.00,2010USACE-NorthEast
-70.3716275650,43.4376347250,14.3405516400,1172.50,2010USACE-NorthEast
-70.3716400700,43.4376408350,14.1765096400,1176.50,2010USACE-NorthEast
-70.3716541367,43.4376477133,13.5859584400,1181.00,2010USACE-NorthEast
-70.3716791482,43.4376599436,13.8156172400,1189.00,2010USACE-NorthEast
-70.3717041567,43.4376721700,11.7814964400,1197.00,2010USACE-NorthEast
-70.3717291673,43.4376844000,10.2395016400,1205.00,2010USACE-NorthEast
-70.3717604286,43.4376996857,8.6318900400,1215.00,2010USACE-NorthEast
-70.3717838750,43.4377111500,9.0255908400,1222.50,2010USACE-NorthEast
-70.3718229524,43.4377302576,8.2742784800,1235.00,2010USACE-NorthEast
-70.3718573400,43.4377470700,8.0446196800,1246.00,2010USACE-NorthEast
-70.3718979807,43.4377669427,6.3681104400,1259.00,-9.990000e+02
-70.3719276800,43.4377814650,6.4041996800,1268.50,2006femaCumbYork
-70.3719605047,43.4377975141,7.0275592800,1279.00,2006femaCumbYork
-70.3719948933,43.4378143300,7.0931760800,1290.00,2010USACE-NorthEast
-70.3720120867,43.4378227350,7.6837272800,1295.50,2010USACE-NorthEast
-70.3720402220,43.4378364920,7.0603676800,1304.50,2010USACE-NorthEast
-70.3720730478,43.4378525433,6.9291340800,1315.00,2010USACE-NorthEast
-70.3720933700,43.4378624750,6.9947508800,1321.50,2010USACE-NorthEast
-70.3721136933,43.4378724144,6.5682416800,1328.00,2010USACE-NorthEast
-70.3721418329,43.4378861714,6.2073492800,1337.00,2010USACE-NorthEast
-70.3721605933,43.4378953400,6.3057744800,1343.00,2010USACE-NorthEast
-70.3721762260,43.4379029860,6.7979004800,1348.00,2010USACE-NorthEast
-70.3722043664,43.4379167436,7.0275592800,1357.00,2010USACE-NorthEast
-70.3722278150,43.4379282050,7.2572180800,1364.50,2010USACE-NorthEast
-70.3722450129,43.4379366143,7.4212600800,1370.00,2010USACE-NorthEast
-70.3722669000,43.4379473140,7.4179792400,1377.00,2010USACE-NorthEast
-70.3722840975,43.4379557225,9.8129924400,1382.50,2006femaCumbYork
-70.3723184900,43.4379725356,12.3753284800,1393.50,2006femaCumbYork
-70.3723732065,43.4379992859,14.3438324800,1411.00,2006femaCumbYork
-70.3724185410,43.4380214490,15.1640424800,1425.50,2006femaCumbYork
-70.3724857523,43.4380543065,13.7500004400,1447.00,2006femaCumbYork
-70.3725560908,43.4380886942,14.5078744800,1469.50,2006femaCumbYork
-70.3725951755,43.4381078055,15.1312340800,1482.00,2010USACE-NorthEast
-70.3726389500,43.4381292120,15.8530188800,1496.00,2010USACE-NorthEast
-70.3726749100,43.4381467950,15.6233600800,1507.50,2010USACE-NorthEast
-70.3727171211,43.4381674363,18.7073496800,1521.00,2006femaCumbYork
-70.3727765300,43.4381964865,17.7887144800,1540.00,2006femaCumbYork
-70.3728078000,43.4382117800,18.1496068800,1550.00,2010USACE-NorthEast
-70.3728187433,43.4382171267,17.4278220800,1553.50,2010USACE-NorthEast
-70.3728437563,43.4382293600,17.9855648800,1561.50,2010USACE-NorthEast
-70.3728609500,43.4382377700,18.7401580800,1567.00,2010USACE-NorthEast
-70.3728750250,43.4382446500,18.3136488800,1571.50,2010USACE-NorthEast
-70.3729000400,43.4382568825,18.3792656800,1579.50,2010USACE-NorthEast
-70.3729313070,43.4382721720,18.3464572800,1589.50,2010USACE-NorthEast
-70.3729625762,43.4382874625,18.4120740800,1599.50,2010USACE-NorthEast
-70.3729844625,43.4382981650,18.1496068800,1606.50,2010USACE-NorthEast
-70.3730282291,43.4383195627,19.0977696400,1620.50,2010USACE-NorthEast
-70.3730673100,43.4383386700,17.0702105200,1633.00,2010USACE-NorthEast
-70.3730985680,43.4383539540,17.8838588400,1643.00,-9.990000e+02
-70.3731188867,43.4383638900,15.6889768800,1649.50,2010USACE-NorthEast
-70.3731454611,43.4383768822,14.6095805200,1658.00,2006femaCumbYork
-70.3731782850,43.4383929300,15.1673233200,1668.50,2006femaCumbYork
-70.3731986100,43.4384028700,15.8530188800,1675.00,2006femaCumbYork
-70.3732267407,43.4384166220,16.1482944800,1684.00,2006femaCumbYork
-70.3732845745,43.4384448990,18.0839900800,1702.50,2006femaCumbYork
-70.3733470978,43.4384754689,19.3011817200,1722.50,2006femaCumbYork
-70.3733971167,43.4384999250,19.1732289600,1738.50,2006femaCumbYork
-70.3734440094,43.4385228525,18.7106305200,1753.50,2006femaCumbYork
-70.3734846488,43.4385427225,18.7467197600,1766.50,2006femaCumbYork
-70.3735206008,43.4385603000,16.9717853200,1778.00,2006femaCumbYork
-70.3735706265,43.4385847541,17.5328089600,1794.00,2006femaCumbYork
-70.3736159650,43.4386069150,17.8280845600,1808.50,2006femaCumbYork
-70.3736675567,43.4386321338,15.8530188800,1825.00,2006femaCumbYork
-70.3737191470,43.4386573510,17.4573496400,1841.50,2010USACE-NorthEast
-70.3737472867,43.4386711067,18.1791344400,1850.50,2010USACE-NorthEast
-70.3737801169,43.4386871554,17.2604992400,1861.00,2010USACE-NorthEast
-70.3738145129,43.4387039671,17.8510504400,1872.00,2010USACE-NorthEast
-70.3738504700,43.4387215436,17.1620740400,1883.50,2010USACE-NorthEast
-70.3738942433,43.4387429400,17.2604992400,1897.50,2010USACE-NorthEast
-70.3739380164,43.4387643379,17.3917328400,1911.50,2010USACE-NorthEast
-70.3739817900,43.4387857350,17.4901580400,1925.50,2010USACE-NorthEast
-70.3740271300,43.4388078973,16.8667984400,1940.00,2010USACE-NorthEast
-70.3740740300,43.4388308223,17.0997380800,1955.00,2010USACE-NorthEast
-70.3741052960,43.4388461060,14.4488193600,1965.00,2010USACE-NorthEast
-70.3741350000,43.4388606250,14.3536750000,1974.50,2006femaCumbYork
-70.3741662667,43.4388759100,14.7145674000,1984.50,2006femaCumbYork
-70.3742022267,43.4388934860,14.5406828800,1996.00,2006femaCumbYork
-70.3742553800,43.4389194682,15.6561684800,2013.00,2010USACE-NorthEast
-70.3742944633,43.4389385733,13.0085306000,2025.50,2010USACE-NorthEast
-70.3743085300,43.4389454500,12.8083993600,2030.00,2006femaCumbYork
-70.3743429268,43.4389622626,13.4645673600,2041.00,2006femaCumbYork
-70.3744117168,43.4389958868,14.7440949600,2063.00,-9.990000e+02
-70.3744539267,43.4390165200,14.9704729200,2076.50,2006femaCumbYork
-70.3744851933,43.4390318033,14.7736225200,2086.50,2006femaCumbYork
-70.3745274031,43.4390524369,13.3989505600,2100.00,2006femaCumbYork
-70.3745602350,43.4390684850,13.5597117200,2110.50,2006femaCumbYork
-70.3745758700,43.4390761250,15.0098430000,2115.50,2006femaCumbYork
-70.3746024469,43.4390891177,15.9809716400,2124.00,2006femaCumbYork
-70.3746337140,43.4391044000,15.9153548400,2134.00,2010USACE-NorthEast
-70.3746462200,43.4391105100,16.0793968400,2138.00,2010USACE-NorthEast
-70.3746540350,43.4391143350,16.0465884400,2140.50,2010USACE-NorthEast
-70.3746618500,43.4391181600,16.0137800400,2143.00,2010USACE-NorthEast
-70.3746681100,43.4391212100,16.1450136400,2145.00,2010USACE-NorthEast
-70.3746931200,43.4391334431,15.9481632400,2153.00,2010USACE-NorthEast
-70.3747196950,43.4391464350,15.9153548400,2161.50,2010USACE-NorthEast
-70.3747368900,43.4391548414,15.7185044400,2167.00,2010USACE-NorthEast
-70.3747665930,43.4391693620,16.8011816400,2176.50,2010USACE-NorthEast
-70.3747994233,43.4391854133,16.9324152400,2187.00,2010USACE-NorthEast
-70.3748228725,43.4391968750,17.1325464800,2194.50,2010USACE-NorthEast
-70.3748353800,43.4392029900,16.7060372800,2198.50,2010USACE-NorthEast
-70.3748572660,43.4392136900,15.5905516800,2205.50,2010USACE-NorthEast
-70.3748994733,43.4392343260,18.7073496800,2219.00,2010USACE-NorthEast
-70.3749510631,43.4392595456,19.2650924800,2235.50,2010USACE-NorthEast
-70.3749948360,43.4392809460,19.7572184800,2249.50,2010USACE-NorthEast
-70.3750229733,43.4392947033,20.7742788800,2258.50,2010USACE-NorthEast
-70.3750432960,43.4393046400,19.8228352800,2265.00,2010USACE-NorthEast
-70.3750558000,43.4393107500,20.6102368800,2269.00,2010USACE-NorthEast
-70.3750683100,43.4393168657,21.1318904400,2273.00,2010USACE-NorthEast
-70.3750948862,43.4393298588,21.5255912400,2281.50,2010USACE-NorthEast
-70.3751120800,43.4393382700,21.5583996400,2287.00,2010USACE-NorthEast
-70.3751261533,43.4393451450,21.4927828400,2291.50,2010USACE-NorthEast
-70.3751402200,43.4393520200,21.0334652400,2296.00,2010USACE-NorthEast
-70.3751605440,43.4393619590,21.1646988400,2302.50,2010USACE-NorthEast
-70.3751871200,43.4393749500,20.7053812400,2311.00,2010USACE-NorthEast
-70.3752168233,43.4393894708,20.4757224400,2320.50,2010USACE-NorthEast
-70.3752559064,43.4394085782,19.9179796400,2333.00,2010USACE-NorthEast
-70.3753028041,43.4394315059,20.3772972400,2348.00,2010USACE-NorthEast
-70.3753403240,43.4394498500,21.5059062000,2360.00,2010USACE-NorthEast
-70.3753606467,43.4394597850,22.2900269600,2366.50,2006femaCumbYork
-70.3753840971,43.4394712471,22.0603681600,2374.00,2006femaCumbYork
-70.3754497543,43.4395033470,23.9993446000,2395.00,-9.990000e+02
-70.3755294835,43.4395423246,24.8195546000,2420.50,2006femaCumbYork
-70.3755841971,43.4395690743,25.5446202400,2438.00,2006femaCumbYork
-70.3755998300,43.4395767200,25.2821530400,2443.00,2006femaCumbYork
-70.3756264069,43.4395897088,25.0721792800,2451.50,2006femaCumbYork
-70.3756639267,43.4396080517,25.5643052800,2463.50,2010USACE-NorthEast
-70.3756811233,43.4396164600,25.3346464800,2469.00,2010USACE-NorthEast
-70.3756951925,43.4396233350,25.4330716800,2473.50,2010USACE-NorthEast
-70.3757108250,43.4396309800,24.9737540800,2478.50,2010USACE-NorthEast
-70.3757280200,43.4396393860,25.5314968800,2484.00,2010USACE-NorthEast
-70.3757467800,43.4396485580,24.9737540800,2490.00,2010USACE-NorthEast
-70.3757858633,43.4396676644,25.2657488400,2502.50,2010USACE-NorthEast
-70.3758202550,43.4396844750,26.6765100400,2513.50,2010USACE-NorthEast
-70.3758405800,43.4396944111,26.4796596400,2520.00,2010USACE-NorthEast
-70.3758734100,43.4397104600,27.6607620400,2530.50,2010USACE-NorthEast
-70.3758953000,43.4397211550,28.8090560400,2537.50,2010USACE-NorthEast
-70.3759171870,43.4397318570,28.9402896400,2544.50,2010USACE-NorthEast
-70.3759406367,43.4397433200,29.2027568400,2552.00,2010USACE-NorthEast
-70.3759593971,43.4397524914,29.3011820400,2558.00,2010USACE-NorthEast
-70.3759844100,43.4397647171,29.0059064400,2566.00,2010USACE-NorthEast
-70.3760031700,43.4397738900,28.7106308400,2572.00,2010USACE-NorthEast
-70.3760219300,43.4397830571,29.4652240400,2578.00,2010USACE-NorthEast
-70.3760375600,43.4397907000,29.2027568400,2583.00,2010USACE-NorthEast
-70.3760578870,43.4398006350,26.5780848400,2589.50,2010USACE-NorthEast
-70.3760938455,43.4398182109,26.3812344400,2601.00,2010USACE-NorthEast
-70.3761172950,43.4398296750,26.1843840400,2608.50,2010USACE-NorthEast
-70.3761438731,43.4398426662,25.1017068400,2617.00,2010USACE-NorthEast
-70.3761860833,43.4398632992,25.0688984400,2630.50,2010USACE-NorthEast
-70.3762282931,43.4398839323,24.6095808400,2644.00,2010USACE-NorthEast
-70.3762611233,43.4398999800,24.7408144400,2654.50,2010USACE-NorthEast
-70.3762923908,43.4399152650,24.8392396400,2664.50,2010USACE-NorthEast
-70.3763189700,43.4399282567,24.5472448800,2673.00,2010USACE-NorthEast
-70.3763314767,43.4399343700,24.6751976400,2677.00,2010USACE-NorthEast
-70.3763580533,43.4399473608,24.7440952800,2685.50,2010USACE-NorthEast
-70.3763830650,43.4399595850,24.5800532800,2693.50,2010USACE-NorthEast
-70.3764033900,43.4399695233,24.7112868800,2700.00,2010USACE-NorthEast
-70.3764315300,43.4399832771,24.5111556400,2709.00,2010USACE-NorthEast
-70.3764565429,43.4399955057,24.6095808400,2717.00,2010USACE-NorthEast
-70.3764799933,43.4400069683,24.7736228400,2724.50,2010USACE-NorthEast
-70.3764987550,43.4400161375,24.4455388400,2730.50,2010USACE-NorthEast
-70.3765190800,43.4400260729,24.5767724400,2737.00,2010USACE-NorthEast
-70.3765394025,43.4400360075,24.8392396400,2743.50,2010USACE-NorthEast
-70.3765581633,43.4400451783,24.6423892400,2749.50,2010USACE-NorthEast
-70.3765737950,43.4400528200,24.9048564400,2754.50,2010USACE-NorthEast
-70.3765925563,43.4400619900,24.7408144400,2760.50,2010USACE-NorthEast
-70.3766206963,43.4400757475,24.7736228400,2769.50,2010USACE-NorthEast
-70.3766472729,43.4400887371,25.0688984400,2778.00,2010USACE-NorthEast
-70.3766675975,43.4400986725,24.8392396400,2784.50,2010USACE-NorthEast
-70.3766832300,43.4401063150,25.1673236400,2789.50,2010USACE-NorthEast
-70.3766941700,43.4401116600,25.2329404400,2793.00,2010USACE-NorthEast
-70.3767160627,43.4401223627,25.2657488400,2800.00,2010USACE-NorthEast
-70.3767520200,43.4401399390,25.3641740400,2811.50,2010USACE-NorthEast
-70.3767785960,43.4401529300,25.6266412400,2820.00,2010USACE-NorthEast
-70.3768020462,43.4401643925,25.7250664400,2827.50,2010USACE-NorthEast
-70.3768286229,43.4401773843,25.8891084400,2836.00,2010USACE-NorthEast
-70.3768567633,43.4401911400,25.9875336400,2845.00,2010USACE-NorthEast
-70.3768755200,43.4402003100,25.8891084400,2851.00,2010USACE-NorthEast
-70.3768849033,43.4402048967,26.3156176400,2854.00,2010USACE-NorthEast
-70.3769021000,43.4402133017,26.2171924400,2859.50,2010USACE-NorthEast
-70.3769318064,43.4402278218,26.2828092400,2869.00,2010USACE-NorthEast
-70.3769646362,43.4402438700,25.8234916400,2879.50,2010USACE-NorthEast
-70.3770099731,43.4402660315,27.0045940400,2894.00,-9.990000e+02
-70.3770506200,43.4402859009,27.9560376400,2907.00,2010USACE-NorthEast
-70.3770803233,43.4403004200,27.8608932800,2916.50,2010USACE-NorthEast
-70.3770975200,43.4403088300,27.4343840800,2922.00,2010USACE-NorthEast
-70.3771100267,43.4403149400,27.8904208400,2926.00,2010USACE-NorthEast
-70.3771287900,43.4403241114,27.8576124400,2932.00,2010USACE-NorthEast
-70.3771569300,43.4403378656,28.7434392400,2941.00,2010USACE-NorthEast
-70.3771881967,43.4403531511,30.2526256400,2951.00,2010USACE-NorthEast
-70.3772147733,43.4403661417,30.2854340400,2959.50,2010USACE-NorthEast
-70.3772304050,43.4403737850,30.4166676400,2964.50,2010USACE-NorthEast
-70.3772413500,43.4403791300,30.5807096400,2968.00,2010USACE-NorthEast
-70.3772522950,43.4403844850,30.3182424400,2971.50,2010USACE-NorthEast
-70.3772616750,43.4403890650,30.7447516400,2974.50,2010USACE-NorthEast
-70.3772741800,43.4403951825,31.0072188400,2978.50,2010USACE-NorthEast
-70.3772851200,43.4404005300,32.5164052400,2982.00,2010USACE-NorthEast
-70.3772929400,43.4404043525,31.5977700400,2984.50,2010USACE-NorthEast
-70.3773148275,43.4404150500,32.3851716400,2991.50,2010USACE-NorthEast
-70.3773398433,43.4404272767,33.5006572400,2999.50,2010USACE-NorthEast
-70.3773711100,43.4404425617,34.7801848400,3009.50,2010USACE-NorthEast
-70.3773992500,43.4404563150,35.7644368400,3018.50,2010USACE-NorthEast
-70.3774101900,43.4404616700,34.0584000400,3022.00,2010USACE-NorthEast
-70.3774133200,43.4404631900,35.5347780400,3023.00,2010USACE-NorthEast
-70.3774211350,43.4404670150,35.4035444400,3025.50,2010USACE-NorthEast
-70.3774555300,43.4404838283,34.7145680400,3036.50,2010USACE-NorthEast
-70.3775055567,43.4405082825,35.4363528400,3052.50,2010USACE-NorthEast
-70.3775352640,43.4405228020,37.3064316400,3062.00,2010USACE-NorthEast
-70.3775540240,43.4405319720,38.1594500400,3068.00,2010USACE-NorthEast
-70.3775899800,43.4405495494,36.0925208400,3079.50,2010USACE-NorthEast
-70.3776259360,43.4405671260,36.5715234800,3091.00,2010USACE-NorthEast
-70.3776462600,43.4405770600,36.7388463200,3097.50,2006femaCumbYork
-70.3776728360,43.4405900500,37.5590563200,3106.00,-9.990000e+02
-70.3776900325,43.4405984575,38.1167991200,3111.50,2006femaCumbYork
-70.3777259918,43.4406160341,39.1666679200,3123.00,2006femaCumbYork
-70.3777619500,43.4406336125,40.2132558800,3134.50,2006femaCumbYork
-70.3777775825,43.4406412550,42.0833346800,3139.50,2006femaCumbYork
-70.3777932175,43.4406488950,42.5459331200,3144.50,2006femaCumbYork
-70.3778197940,43.4406618860,42.1259856000,3153.00,-9.990000e+02
