X,Y,Z,STA
-70.3704772400,43.4431781000,-2.1027743404,4038.00
-70.3704803600,43.4431765600,-2.1061614079,4039.00
-70.3704834700,43.4431750200,-2.1095400328,4040.00
-70.3704865900,43.4431734800,-2.1129271004,4041.00
-70.3704897100,43.4431719400,-2.1163141679,4042.00
-70.3704928200,43.4431704000,-2.1196927928,4043.00
-70.3704959400,43.4431688600,-2.1230798603,4044.00
-70.3704990600,43.4431673200,-2.1264669278,4045.00
-70.3705021700,43.4431657800,-2.1298455527,4046.00
-70.3705052900,43.4431642400,-2.1332326202,4047.00
-70.3705084100,43.4431627000,-2.1366196877,4048.00
-70.3705115200,43.4431611600,-2.1399983126,4049.00
-70.3705146400,43.4431596200,-2.1433853801,4050.00
-70.3705177600,43.4431580800,-2.1467724476,4051.00
-70.3705208700,43.4431565400,-2.1501510725,4052.00
-70.3705239900,43.4431550000,-2.1535381400,4053.00
-70.3705271000,43.4431534600,-2.1569167649,4054.00
-70.3705302200,43.4431519200,-2.1603038324,4055.00
-70.3705333400,43.4431503800,-2.1636908999,4056.00
-70.3705364500,43.4431488400,-2.1670695248,4057.00
-70.3705395700,43.4431473000,-2.1704565923,4058.00
-70.3705426900,43.4431457600,-2.1738436598,4059.00
-70.3705458000,43.4431442200,-2.1772222847,4060.00
-70.3705489200,43.4431426800,-2.1806093522,4061.00
-70.3705520400,43.4431411400,-2.1839964198,4062.00
-70.3705551500,43.4431396000,-2.1873750447,4063.00
-70.3705582700,43.4431380600,-2.1907621122,4064.00
-70.3705613900,43.4431365200,-2.1941491797,4065.00
-70.3705645000,43.4431349800,-2.1975278046,4066.00
-70.3705676200,43.4431334400,-2.2009148721,4067.00
-70.3705707400,43.4431319000,-2.2043019396,4068.00
-70.3705738500,43.4431303600,-2.2076805645,4069.00
-70.3705769700,43.4431288200,-2.2110676320,4070.00
-70.3705800800,43.4431272900,-2.2144413674,4071.00
-70.3705832000,43.4431257500,-2.2178284349,4072.00
-70.3705863200,43.4431242100,-2.2212155025,4073.00
-70.3705894300,43.4431226700,-2.2245941274,4074.00
-70.3705925500,43.4431211300,-2.2279811949,4075.00
-70.3705956700,43.4431195900,-2.2313682624,4076.00
-70.3705987800,43.4431180500,-2.2347468873,4077.00
-70.3706019000,43.4431165100,-2.2381339548,4078.00
-70.3706050200,43.4431149700,-2.2415210223,4079.00
-70.3706081300,43.4431134300,-2.2448996472,4080.00
-70.3706112500,43.4431118900,-2.2482867147,4081.00
-70.3706143700,43.4431103500,-2.2516737822,4082.00
-70.3706174800,43.4431088100,-2.2550524071,4083.00
-70.3706206000,43.4431072700,-2.2584394746,4084.00
-70.3706237200,43.4431057300,-2.2618265421,4085.00
-70.3706268300,43.4431041900,-2.2652051670,4086.00
-70.3706299500,43.4431026500,-2.2685922345,4087.00
-70.3706330600,43.4431011100,-2.2719708594,4088.00
-70.3706361800,43.4430995700,-2.2753579269,4089.00
-70.3706393000,43.4430980300,-2.2787449944,4090.00
-70.3706424100,43.4430964900,-2.2821236193,4091.00
-70.3706455300,43.4430949500,-2.2855106868,4092.00
-70.3706486500,43.4430934100,-2.2888977544,4093.00
-70.3706517600,43.4430918700,-2.2922763792,4094.00
-70.3706548800,43.4430903300,-2.2956634468,4095.00
-70.3706580000,43.4430887900,-2.2990505143,4096.00
-70.3706611100,43.4430872500,-2.3024291392,4097.00
-70.3706642300,43.4430857100,-2.3058162067,4098.00
-70.3706673500,43.4430841700,-2.3092032742,4099.00
-70.3706704600,43.4430826300,-2.3125818991,4100.00
-70.3706735800,43.4430810900,-2.3159689666,4101.00
-70.3706767000,43.4430795500,-2.3193560341,4102.00
-70.3706798100,43.4430780100,-2.3227346590,4103.00
-70.3706829300,43.4430764800,-2.3261168370,4104.00
-70.3706860400,43.4430749400,-2.3294954619,4105.00
-70.3706891600,43.4430734000,-2.3328825295,4106.00
-70.3706922800,43.4430718600,-2.3362695970,4107.00
-70.3706953900,43.4430703200,-2.3396482219,4108.00
-70.3706985100,43.4430687800,-2.3430352894,4109.00
-70.3707016300,43.4430672400,-2.3464223569,4110.00
-70.3707047400,43.4430657000,-2.3498009818,4111.00
-70.3707078600,43.4430641600,-2.3531880493,4112.00
-70.3707109800,43.4430626200,-2.3565751168,4113.00
-70.3707140900,43.4430610800,-2.3599537417,4114.00
-70.3707172100,43.4430595400,-2.3633408092,4115.00
-70.3707203300,43.4430580000,-2.3667278767,4116.00
-70.3707234400,43.4430564600,-2.3701065016,4117.00
-70.3707265600,43.4430549200,-2.3734935691,4118.00
-70.3707296800,43.4430533800,-2.3768806366,4119.00
-70.3707327900,43.4430518400,-2.3802592615,4120.00
-70.3707359100,43.4430503000,-2.3836463290,4121.00
-70.3707390200,43.4430487600,-2.3870249539,4122.00
-70.3707421400,43.4430472200,-2.3904120214,4123.00
-70.3707452600,43.4430456800,-2.3937990889,4124.00
-70.3707483700,43.4430441400,-2.3971777138,4125.00
-70.3707514900,43.4430426000,-2.4005647814,4126.00
-70.3707546100,43.4430410600,-2.4039518489,4127.00
-70.3707577200,43.4430395200,-2.4073304738,4128.00
-70.3707608400,43.4430379800,-2.4107175413,4129.00
-70.3707639600,43.4430364400,-2.4121258769,4130.00
-70.3707670700,43.4430349000,-2.4097486129,4131.00
-70.3707701900,43.4430333600,-2.4073629225,4132.00
-70.3707733100,43.4430318200,-2.4049772322,4133.00
-70.3707764200,43.4430302800,-2.4025999682,4134.00
-70.3707795400,43.4430287400,-2.4002142779,4135.00
-70.3707826600,43.4430272100,-2.3978270074,4136.00
-70.3707857700,43.4430256700,-2.3954497434,4137.00
-70.3707888900,43.4430241300,-2.3930640531,4138.00
-70.3707920000,43.4430225900,-2.3906867891,4139.00
-70.3707951200,43.4430210500,-2.3883010987,4140.00
-70.3707982400,43.4430195100,-2.3859154084,4141.00
-70.3708013500,43.4430179700,-2.3835381444,4142.00
-70.3708044700,43.4430164300,-2.3811524541,4143.00
-70.3708075900,43.4430148900,-2.3787667637,4144.00
-70.3708107000,43.4430133500,-2.3763894998,4145.00
-70.3708138200,43.4430118100,-2.3740038094,4146.00
-70.3708169400,43.4430102700,-2.3716181191,4147.00
-70.3708200500,43.4430087300,-2.3692408551,4148.00
-70.3708231700,43.4430071900,-2.3668551647,4149.00
-70.3708262900,43.4430056500,-2.3644694744,4150.00
-70.3708294000,43.4430041100,-2.3620922104,4151.00
-70.3708325200,43.4430025700,-2.3597065201,4152.00
-70.3708356400,43.4430010300,-2.3573208297,4153.00
-70.3708387500,43.4429994900,-2.3549435657,4154.00
-70.3708418700,43.4429979500,-2.3525578754,4155.00
-70.3708449800,43.4429964100,-2.3501806114,4156.00
-70.3708481000,43.4429948700,-2.3477949211,4157.00
-70.3708512200,43.4429933300,-2.3454092307,4158.00
-70.3708543300,43.4429917900,-2.3430319668,4159.00
-70.3708574500,43.4429902500,-2.3406462764,4160.00
-70.3708605700,43.4429887100,-2.3382605861,4161.00
-70.3708636800,43.4429871700,-2.3358833221,4162.00
-70.3708668000,43.4429856300,-2.3334976317,4163.00
-70.3708699200,43.4429840900,-2.3311119414,4164.00
-70.3708730300,43.4429825500,-2.3287346774,4165.00
-70.3708761500,43.4429810100,-2.3263489871,4166.00
-70.3708792700,43.4429794700,-2.3239632967,4167.00
-70.3708823800,43.4429779300,-2.3215860328,4168.00
-70.3708855000,43.4429764000,-2.3191987623,4169.00
-70.3708886200,43.4429748600,-2.3168130719,4170.00
-70.3708917300,43.4429733200,-2.3144358080,4171.00
-70.3708948500,43.4429717800,-2.3120501176,4172.00
-70.3708979600,43.4429702400,-2.3096728536,4173.00
-70.3709010800,43.4429687000,-2.3072871633,4174.00
-70.3709042000,43.4429671600,-2.3049014729,4175.00
-70.3709073100,43.4429656200,-2.3025242090,4176.00
-70.3709104300,43.4429640800,-2.3001385186,4177.00
-70.3709135500,43.4429625400,-2.2977528283,4178.00
-70.3709166600,43.4429610000,-2.2953755643,4179.00
-70.3709197800,43.4429594600,-2.2929898739,4180.00
-70.3709229000,43.4429579200,-2.2906041836,4181.00
-70.3709260100,43.4429563800,-2.2882269196,4182.00
-70.3709291300,43.4429548400,-2.2858412293,4183.00
-70.3709322500,43.4429533000,-2.2834555389,4184.00
-70.3709353600,43.4429517600,-2.2810782750,4185.00
-70.3709384800,43.4429502200,-2.2786925846,4186.00
-70.3709416000,43.4429486800,-2.2763068943,4187.00
-70.3709447100,43.4429471400,-2.2739296303,4188.00
-70.3709478300,43.4429456000,-2.2715439399,4189.00
-70.3709509400,43.4429440600,-2.2691666760,4190.00
-70.3709540600,43.4429425200,-2.2667809856,4191.00
-70.3709571800,43.4429409800,-2.2643952953,4192.00
-70.3709602900,43.4429394400,-2.2620180313,4193.00
-70.3709634100,43.4429379000,-2.2596323410,4194.00
-70.3709665300,43.4429363600,-2.2572466506,4195.00
-70.3709696400,43.4429348200,-2.2548693866,4196.00
-70.3709727600,43.4429332800,-2.2524836963,4197.00
-70.3709758800,43.4429317400,-2.2500980059,4198.00
-70.3709789900,43.4429302000,-2.2477207420,4199.00
-70.3709821100,43.4429286600,-2.2453350516,4200.00
-70.3709852300,43.4429271200,-2.2429493613,4201.00
-70.3709883400,43.4429255900,-2.2405705172,4202.00
-70.3709914600,43.4429240500,-2.2381848268,4203.00
-70.3709945800,43.4429225100,-2.2357991365,4204.00
-70.3709976900,43.4429209700,-2.2334218725,4205.00
-70.3710008100,43.4429194300,-2.2310361821,4206.00
-70.3710039200,43.4429178900,-2.2286589182,4207.00
-70.3710070400,43.4429163500,-2.2262732278,4208.00
-70.3710101600,43.4429148100,-2.2238875375,4209.00
-70.3710132700,43.4429132700,-2.2215102735,4210.00
-70.3710163900,43.4429117300,-2.2191245832,4211.00
-70.3710195100,43.4429101900,-2.2167388928,4212.00
-70.3710226200,43.4429086500,-2.2143616288,4213.00
-70.3710257400,43.4429071100,-2.2119759385,4214.00
-70.3710288600,43.4429055700,-2.2095902481,4215.00
-70.3710319700,43.4429040300,-2.2072129842,4216.00
-70.3710350900,43.4429024900,-2.2048272938,4217.00
-70.3710382100,43.4429009500,-2.2024416035,4218.00
-70.3710413200,43.4428994100,-2.2001697257,4219.00
-70.3710444400,43.4428978700,-2.1983602736,4220.00
-70.3710475600,43.4428963300,-2.1965508214,4221.00
-70.3710506700,43.4428947900,-2.1947493406,4222.00
-70.3710537900,43.4428932500,-2.1929398885,4223.00
-70.3710569000,43.4428917100,-2.1911384077,4224.00
-70.3710600200,43.4428901700,-2.1893289555,4225.00
-70.3710631400,43.4428886300,-2.1875195034,4226.00
-70.3710662500,43.4428870900,-2.1857180226,4227.00
-70.3710693700,43.4428855500,-2.1839085704,4228.00
-70.3710724900,43.4428840100,-2.1820991182,4229.00
-70.3710756000,43.4428824700,-2.1802976375,4230.00
-70.3710787200,43.4428809300,-2.1784881853,4231.00
-70.3710818400,43.4428793900,-2.1766787331,4232.00
-70.3710849500,43.4428778500,-2.1748772524,4233.00
-70.3710880700,43.4428763200,-2.1730634000,4234.00
-70.3710911900,43.4428747800,-2.1712539478,4235.00
-70.3710943000,43.4428732400,-2.1694524671,4236.00
-70.3710974200,43.4428717000,-2.1676430149,4237.00
-70.3711005400,43.4428701600,-2.1658335627,4238.00
-70.3711036500,43.4428686200,-2.1640320820,4239.00
-70.3711067700,43.4428670800,-2.1622226298,4240.00
-70.3711098800,43.4428655400,-2.1604211491,4241.00
-70.3711130000,43.4428640000,-2.1586116969,4242.00
-70.3711161200,43.4428624600,-2.1568022447,4243.00
-70.3711192300,43.4428609200,-2.1550007640,4244.00
-70.3711223500,43.4428593800,-2.1531913118,4245.00
-70.3711254700,43.4428578400,-2.1513818596,4246.00
-70.3711285800,43.4428563000,-2.1495803789,4247.00
-70.3711317000,43.4428547600,-2.1477709267,4248.00
-70.3711348200,43.4428532200,-2.1459614745,4249.00
-70.3711379300,43.4428516800,-2.1441599938,4250.00
-70.3711410500,43.4428501400,-2.1423505416,4251.00
-70.3711441700,43.4428486000,-2.1405410894,4252.00
-70.3711472800,43.4428470600,-2.1387396087,4253.00
-70.3711504000,43.4428455200,-2.1369301565,4254.00
-70.3711535200,43.4428439800,-2.1351207043,4255.00
-70.3711566300,43.4428424400,-2.1333192236,4256.00
-70.3711597500,43.4428409000,-2.1315097714,4257.00
-70.3711628600,43.4428393600,-2.1297082906,4258.00
-70.3711659800,43.4428378200,-2.1278988384,4259.00
-70.3711691000,43.4428362800,-2.1260893863,4260.00
-70.3711722100,43.4428347400,-2.1242879055,4261.00
-70.3711753300,43.4428332000,-2.1224784533,4262.00
-70.3711784500,43.4428316600,-2.1206690012,4263.00
-70.3711815600,43.4428301200,-2.1188675204,4264.00
-70.3711846800,43.4428285800,-2.1170580682,4265.00
-70.3711878000,43.4428270400,-2.1152486161,4266.00
-70.3711909100,43.4428255100,-2.1134427351,4267.00
-70.3711940300,43.4428239700,-2.1116332829,4268.00
-70.3711971500,43.4428224300,-2.1098238308,4269.00
-70.3712002600,43.4428208900,-2.1080223500,4270.00
-70.3712033800,43.4428193500,-2.1062128978,4271.00
-70.3712065000,43.4428178100,-2.1044034457,4272.00
-70.3712096100,43.4428162700,-2.1026019649,4273.00
-70.3712127300,43.4428147300,-2.1007925127,4274.00
-70.3712158400,43.4428131900,-2.0989910320,4275.00
-70.3712189600,43.4428116500,-2.0971815798,4276.00
-70.3712220800,43.4428101100,-2.0953721276,4277.00
-70.3712251900,43.4428085700,-2.0935706469,4278.00
-70.3712283100,43.4428070300,-2.0917611947,4279.00
-70.3712314300,43.4428054900,-2.0899517425,4280.00
-70.3712345400,43.4428039500,-2.0881502618,4281.00
-70.3712376600,43.4428024100,-2.0863408096,4282.00
-70.3712407800,43.4428008700,-2.0845313574,4283.00
-70.3712438900,43.4427993300,-2.0827298767,4284.00
-70.3712470100,43.4427977900,-2.0809204245,4285.00
-70.3712501300,43.4427962500,-2.0791109723,4286.00
-70.3712532400,43.4427947100,-2.0773094916,4287.00
-70.3712563600,43.4427931700,-2.0755000394,4288.00
-70.3712594800,43.4427916300,-2.0736905872,4289.00
-70.3712625900,43.4427900900,-2.0718891065,4290.00
-70.3712657100,43.4427885500,-2.0700796543,4291.00
-70.3712688200,43.4427870100,-2.0682781735,4292.00
-70.3712719400,43.4427854700,-2.0664687214,4293.00
-70.3712750600,43.4427839300,-2.0646592692,4294.00
-70.3712781700,43.4427823900,-2.0628577884,4295.00
-70.3712812900,43.4427808500,-2.0610483363,4296.00
-70.3712844100,43.4427793100,-2.0592388841,4297.00
-70.3712875200,43.4427777700,-2.0574374033,4298.00
-70.3712906400,43.4427762300,-2.0556279512,4299.00
-70.3712937600,43.4427747000,-2.0538140988,4300.00
-70.3712968700,43.4427731600,-2.0520272575,4301.00
-70.3712999900,43.4427716200,-2.0504679567,4302.00
-70.3713031100,43.4427700800,-2.0489086558,4303.00
-70.3713062200,43.4427685400,-2.0473566341,4304.00
-70.3713093400,43.4427670000,-2.0457973333,4305.00
-70.3713124600,43.4427654600,-2.0442380324,4306.00
-70.3713155700,43.4427639200,-2.0426860107,4307.00
-70.3713186900,43.4427623800,-2.0411267099,4308.00
-70.3713218000,43.4427608400,-2.0395746881,4309.00
-70.3713249200,43.4427593000,-2.0380153873,4310.00
-70.3713280400,43.4427577600,-2.0364560864,4311.00
-70.3713311500,43.4427562200,-2.0349040647,4312.00
-70.3713342700,43.4427546800,-2.0333447639,4313.00
-70.3713373900,43.4427531400,-2.0317854630,4314.00
-70.3713405000,43.4427516000,-2.0302334413,4315.00
-70.3713436200,43.4427500600,-2.0286741404,4316.00
-70.3713467400,43.4427485200,-2.0271148396,4317.00
-70.3713498500,43.4427469800,-2.0255628179,4318.00
-70.3713529700,43.4427454400,-2.0240035170,4319.00
-70.3713560900,43.4427439000,-2.0224442162,4320.00
-70.3713592000,43.4427423600,-2.0208921945,4321.00
-70.3713623200,43.4427408200,-2.0193328936,4322.00
-70.3713654300,43.4427392800,-2.0177808719,4323.00
-70.3713685500,43.4427377400,-2.0162215711,4324.00
-70.3713716700,43.4427362000,-2.0146622702,4325.00
-70.3713747800,43.4427346600,-2.0131102485,4326.00
-70.3713779000,43.4427331200,-2.0115509476,4327.00
-70.3713810200,43.4427315800,-2.0099916468,4328.00
-70.3713841300,43.4427300400,-2.0084396251,4329.00
-70.3713872500,43.4427285000,-2.0068803242,4330.00
-70.3713903700,43.4427269600,-2.0053210234,4331.00
-70.3713934800,43.4427254300,-2.0037643797,4332.00
-70.3713966000,43.4427238900,-2.0022050789,4333.00
-70.3713997200,43.4427223500,-2.0006457780,4334.00
-70.3714028300,43.4427208100,-1.9990937563,4335.00
-70.3714059500,43.4427192700,-1.9975344554,4336.00
-70.3714090700,43.4427177300,-1.9959751546,4337.00
-70.3714121800,43.4427161900,-1.9944231329,4338.00
-70.3714153000,43.4427146500,-1.9928638320,4339.00
-70.3714184100,43.4427131100,-1.9913118103,4340.00
-70.3714215300,43.4427115700,-1.9897525094,4341.00
-70.3714246500,43.4427100300,-1.9881932086,4342.00
-70.3714277600,43.4427084900,-1.9866411869,4343.00
-70.3714308800,43.4427069500,-1.9850818860,4344.00
-70.3714340000,43.4427054100,-1.9835225852,4345.00
-70.3714371100,43.4427038700,-1.9819705635,4346.00
-70.3714402300,43.4427023300,-1.9804112626,4347.00
-70.3714433500,43.4427007900,-1.9788519618,4348.00
-70.3714464600,43.4426992500,-1.9772999401,4349.00
-70.3714495800,43.4426977100,-1.9757406392,4350.00
-70.3714527000,43.4426961700,-1.9741813384,4351.00
-70.3714558100,43.4426946300,-1.9726293166,4352.00
-70.3714589300,43.4426930900,-1.9710700158,4353.00
-70.3714620500,43.4426915500,-1.9695107150,4354.00
-70.3714651600,43.4426900100,-1.9679586932,4355.00
-70.3714682800,43.4426884700,-1.9663993924,4356.00
-70.3714713900,43.4426869300,-1.9648473707,4357.00
-70.3714745100,43.4426853900,-1.9632880698,4358.00
-70.3714776300,43.4426838500,-1.9617287690,4359.00
-70.3714807400,43.4426823100,-1.9601767472,4360.00
-70.3714838600,43.4426807700,-1.9586174464,4361.00
-70.3714869800,43.4426792300,-1.9570581456,4362.00
-70.3714900900,43.4426776900,-1.9555061238,4363.00
-70.3714932100,43.4426761500,-1.9539468230,4364.00
-70.3714963300,43.4426746200,-1.9523829002,4365.00
-70.3714994400,43.4426730800,-1.9508308785,4366.00
-70.3715025600,43.4426715400,-1.9492715776,4367.00
-70.3715056800,43.4426700000,-1.9477122768,4368.00
-70.3715087900,43.4426684600,-1.9461602550,4369.00
-70.3715119100,43.4426669200,-1.9446009542,4370.00
-70.3715150300,43.4426653800,-1.9430416534,4371.00
-70.3715181400,43.4426638400,-1.9414896316,4372.00
-70.3715212600,43.4426623000,-1.9399303308,4373.00
-70.3715243700,43.4426607600,-1.9383783091,4374.00
-70.3715274900,43.4426592200,-1.9368190082,4375.00
-70.3715306100,43.4426576800,-1.9352597074,4376.00
-70.3715337200,43.4426561400,-1.9337076856,4377.00
-70.3715368400,43.4426546000,-1.9321483848,4378.00
-70.3715399600,43.4426530600,-1.9305890840,4379.00
-70.3715430700,43.4426515200,-1.9290370622,4380.00
-70.3715461900,43.4426499800,-1.9274777614,4381.00
-70.3715493100,43.4426484400,-1.9259184605,4382.00
-70.3715524200,43.4426469000,-1.9243664388,4383.00
-70.3715555400,43.4426453600,-1.9228071380,4384.00
-70.3715586600,43.4426438200,-1.9212478371,4385.00
-70.3715617700,43.4426422800,-1.9196958154,4386.00
-70.3715648900,43.4426407400,-1.9181365146,4387.00
-70.3715680100,43.4426392000,-1.9165772137,4388.00
-70.3715711200,43.4426376600,-1.9150251920,4389.00
-70.3715742400,43.4426361200,-1.9134658911,4390.00
-70.3715773500,43.4426345800,-1.9119138694,4391.00
-70.3715804700,43.4426330400,-1.9103545686,4392.00
-70.3715835900,43.4426315000,-1.9087952677,4393.00
-70.3715867000,43.4426299600,-1.9072432460,4394.00
-70.3715898200,43.4426284200,-1.9056839452,4395.00
-70.3715929400,43.4426268800,-1.9041246443,4396.00
-70.3715960500,43.4426253400,-1.9025726226,4397.00
-70.3715991700,43.4426238100,-1.9010086998,4398.00
-70.3716022900,43.4426222700,-1.8994493989,4399.00
-70.3716054000,43.4426207300,-1.8978973772,4400.00
-70.3716085200,43.4426191900,-1.8963380764,4401.00
-70.3716116400,43.4426176500,-1.8947787755,4402.00
-70.3716147500,43.4426161100,-1.8932267538,4403.00
-70.3716178700,43.4426145700,-1.8916674530,4404.00
-70.3716209900,43.4426130300,-1.8901081521,4405.00
-70.3716241000,43.4426114900,-1.8885561304,4406.00
-70.3716272200,43.4426099500,-1.8869968296,4407.00
-70.3716303300,43.4426084100,-1.8854448078,4408.00
-70.3716334500,43.4426068700,-1.8838855070,4409.00
-70.3716365700,43.4426053300,-1.8823262061,4410.00
-70.3716396800,43.4426037900,-1.8807741844,4411.00
-70.3716428000,43.4426022500,-1.8792148836,4412.00
-70.3716459200,43.4426007100,-1.8776555827,4413.00
-70.3716490300,43.4425991700,-1.8761035610,4414.00
-70.3716521500,43.4425976300,-1.8745442601,4415.00
-70.3716552700,43.4425960900,-1.8729849593,4416.00
-70.3716583800,43.4425945500,-1.8714329376,4417.00
-70.3716615000,43.4425930100,-1.8698736367,4418.00
-70.3716646200,43.4425914700,-1.8683143359,4419.00
-70.3716677300,43.4425899300,-1.8667623142,4420.00
-70.3716708500,43.4425883900,-1.8652030133,4421.00
