X,Y,Zadcirc,STA,source
-70.2168355,43.65044663,-57.4956520010336,402,interpolated ADCIRC
-70.21683686,43.65044407,-57.5095914253538,403,interpolated ADCIRC
-70.21683823,43.65044151,-57.523673053486,404,interpolated ADCIRC
-70.21683959,43.65043895,-57.5376124780083,405,interpolated ADCIRC
-70.21684095,43.65043639,-57.5515519023286,406,interpolated ADCIRC
-70.21684231,43.65043383,-57.5654913266338,407,interpolated ADCIRC
-70.21684368,43.65043128,-57.579594049714,408,interpolated ADCIRC
-70.21684504,43.65042872,-57.5935334740342,409,interpolated ADCIRC
-70.2168464,43.65042616,-57.6074728983545,410,interpolated ADCIRC
-70.21684776,43.6504236,-57.6214123226747,411,interpolated ADCIRC
-70.21684912,43.65042104,-57.6353517471821,412,interpolated ADCIRC
-70.21685049,43.65041848,-57.6494333753142,413,interpolated ADCIRC
-70.21685185,43.65041592,-57.6633727996345,414,interpolated ADCIRC
-70.21685321,43.65041336,-57.6773122239547,415,interpolated ADCIRC
-70.21685457,43.6504108,-57.691251648275,416,interpolated ADCIRC
-70.21685593,43.65040824,-57.7051910725802,417,interpolated ADCIRC
-70.2168573,43.65040568,-57.7192727009145,418,interpolated ADCIRC
-70.21685866,43.65040312,-57.7332121252348,419,interpolated ADCIRC
-70.21686002,43.65040056,-57.747151549555,420,interpolated ADCIRC
-70.21686138,43.650398,-57.7610909738752,421,interpolated ADCIRC
-70.21686275,43.65039544,-57.7751726021945,422,interpolated ADCIRC
-70.21686411,43.65039288,-57.7891120265148,423,interpolated ADCIRC
-70.21686547,43.65039032,-57.803051450835,424,interpolated ADCIRC
-70.21686683,43.65038776,-57.8169908751553,425,interpolated ADCIRC
-70.21686819,43.6503852,-57.8309302994755,426,interpolated ADCIRC
-70.21686956,43.65038264,-57.8450119277948,427,interpolated ADCIRC
-70.21687092,43.65038008,-57.858951352115,428,interpolated ADCIRC
-70.21687228,43.65037752,-57.8728907764353,429,interpolated ADCIRC
-70.21687364,43.65037496,-57.8868302007555,430,interpolated ADCIRC
-70.216875,43.6503724,-57.9007696250758,431,interpolated ADCIRC
-70.21687637,43.65036984,-57.9148512532079,432,interpolated ADCIRC
-70.21687773,43.65036728,-57.9287906775132,433,interpolated ADCIRC
-70.21687909,43.65036472,-57.9427301020355,434,interpolated ADCIRC
-70.21688045,43.65036216,-57.9566695263558,435,interpolated ADCIRC
-70.21688181,43.6503596,-57.970608950676,436,interpolated ADCIRC
-70.21688318,43.65035704,-57.9846905788082,437,interpolated ADCIRC
-70.21688454,43.65035448,-57.9986300031135,438,interpolated ADCIRC
-70.2168859,43.65035193,-58.0125905223817,439,interpolated ADCIRC
-70.21688726,43.65034937,-58.0265299467019,440,interpolated ADCIRC
-70.21688863,43.65034681,-58.0406115750362,441,interpolated ADCIRC
-70.21688999,43.65034425,-58.0545509993564,442,interpolated ADCIRC
-70.21689135,43.65034169,-58.0684904236617,443,interpolated ADCIRC
-70.21689271,43.65033913,-58.0824298479819,444,interpolated ADCIRC
-70.21689407,43.65033657,-58.0963692723022,445,interpolated ADCIRC
-70.21689544,43.65033401,-58.1104509006364,446,interpolated ADCIRC
-70.2168968,43.65033145,-58.1243903249567,447,interpolated ADCIRC
-70.21689816,43.65032889,-58.1383297492619,448,interpolated ADCIRC
-70.21689952,43.65032633,-58.1522691735822,449,interpolated ADCIRC
-70.21690088,43.65032377,-58.1662085979024,450,interpolated ADCIRC
-70.21690225,43.65032121,-58.1802902262367,451,interpolated ADCIRC
-70.21690361,43.65031865,-58.1942296505569,452,interpolated ADCIRC
-70.21690497,43.65031609,-58.2081690748622,453,interpolated ADCIRC
-70.21690633,43.65031353,-58.2221084991824,454,interpolated ADCIRC
-70.21690769,43.65031097,-58.2360479235027,455,interpolated ADCIRC
-70.21690906,43.65030841,-58.250129551837,456,interpolated ADCIRC
-70.21691042,43.65030585,-58.2640689761572,457,interpolated ADCIRC
-70.21691178,43.65030329,-58.2780084004624,458,interpolated ADCIRC
-70.21691314,43.65030073,-58.2919478247827,459,interpolated ADCIRC
-70.21691451,43.65029817,-58.3060294529149,460,interpolated ADCIRC
-70.21691587,43.65029561,-58.3199688772351,461,interpolated ADCIRC
-70.21691723,43.65029305,-58.3339083017575,462,interpolated ADCIRC
-70.21691859,43.65029049,-58.3478477260777,463,interpolated ADCIRC
-70.21691995,43.65028793,-58.361787150383,464,interpolated ADCIRC
-70.21692132,43.65028537,-58.3758687785151,465,interpolated ADCIRC
-70.21692268,43.65028281,-58.3898082028354,466,interpolated ADCIRC
-70.21692404,43.65028025,-58.4127685994969,467,interpolated ADCIRC
-70.2169254,43.65027769,-58.4365314641224,468,interpolated ADCIRC
-70.21692676,43.65027513,-58.4602943289566,469,interpolated ADCIRC
-70.21692813,43.65027257,-58.4841939690516,470,interpolated ADCIRC
-70.21692949,43.65027002,-58.5079366719992,471,interpolated ADCIRC
-70.21693085,43.65026746,-58.5316995366247,472,interpolated ADCIRC
-70.21693221,43.6502649,-58.5554624012503,473,interpolated ADCIRC
-70.21693357,43.65026234,-58.5792252658901,474,interpolated ADCIRC
-70.21693494,43.65025978,-58.6031249061795,475,interpolated ADCIRC
-70.2169363,43.65025722,-58.626887770805,476,interpolated ADCIRC
-70.21693766,43.65025466,-58.6506506354305,477,interpolated ADCIRC
-70.21693902,43.6502521,-58.6744135000561,478,interpolated ADCIRC
-70.21694039,43.65024954,-58.6983131403597,479,interpolated ADCIRC
-70.21694175,43.65024698,-58.7220760049853,480,interpolated ADCIRC
-70.21694311,43.65024442,-58.7458388696108,481,interpolated ADCIRC
-70.21694447,43.65024186,-58.7696017342363,482,interpolated ADCIRC
-70.21694583,43.6502393,-58.7933645988619,483,interpolated ADCIRC
-70.2169472,43.65023674,-58.8172642391656,484,interpolated ADCIRC
-70.21694856,43.65023418,-58.8410271037911,485,interpolated ADCIRC
-70.21694992,43.65023162,-58.8647899684166,486,interpolated ADCIRC
-70.21695128,43.65022906,-58.8885528330422,487,interpolated ADCIRC
-70.21695264,43.6502265,-58.9123156976677,488,interpolated ADCIRC
-70.21695401,43.65022394,-58.936215337777,489,interpolated ADCIRC
-70.21695537,43.65022138,-58.9599782024025,490,interpolated ADCIRC
-70.21695673,43.65021882,-58.9837410672224,491,interpolated ADCIRC
-70.21695809,43.65021626,-59.007503931848,492,interpolated ADCIRC
-70.21695945,43.6502137,-59.0312667964735,493,interpolated ADCIRC
-70.21696082,43.65021114,-59.0551664365685,494,interpolated ADCIRC
-70.21696218,43.65020858,-59.0729462047643,495,interpolated ADCIRC
-70.21696354,43.65020602,-59.084165052431,496,interpolated ADCIRC
-70.2169649,43.65020346,-59.0953839000977,497,interpolated ADCIRC
-70.21696627,43.6502009,-59.1067134758993,498,interpolated ADCIRC
-70.21696763,43.65019834,-59.117932323566,499,interpolated ADCIRC
-70.21696899,43.65019578,-59.129151171222,500,interpolated ADCIRC
-70.21697035,43.65019322,-59.1403700188887,501,interpolated ADCIRC
-70.21697171,43.65019066,-59.1515888665554,502,interpolated ADCIRC
-70.21697308,43.65018811,-59.1629334430096,503,interpolated ADCIRC
-70.21697444,43.65018555,-59.1741522906763,504,interpolated ADCIRC
-70.2169758,43.65018299,-59.1853711383323,505,interpolated ADCIRC
-70.21697716,43.65018043,-59.196589985999,506,interpolated ADCIRC
-70.21697852,43.65017787,-59.2078088336656,507,interpolated ADCIRC
-70.21697989,43.65017531,-59.2191384094673,508,interpolated ADCIRC
-70.21698125,43.65017275,-59.230357257134,509,interpolated ADCIRC
-70.21698261,43.65017019,-59.24157610479,510,interpolated ADCIRC
-70.21698397,43.65016763,-59.2527949524567,511,interpolated ADCIRC
-70.21698533,43.65016507,-59.2640138001234,512,interpolated ADCIRC
-70.2169867,43.65016251,-59.2753433759251,513,interpolated ADCIRC
-70.21698806,43.65015995,-59.2865622235917,514,interpolated ADCIRC
-70.21698942,43.65015739,-59.2977810712477,515,interpolated ADCIRC
-70.21699078,43.65015483,-59.3089999189144,516,interpolated ADCIRC
-70.21699215,43.65015227,-59.3203294945587,517,interpolated ADCIRC
-70.21699351,43.65014971,-59.3315483422254,518,interpolated ADCIRC
-70.21699487,43.65014715,-59.3427671898921,519,interpolated ADCIRC
-70.21699623,43.65014459,-59.3539860377054,520,interpolated ADCIRC
-70.21699759,43.65014203,-59.3652048853721,521,interpolated ADCIRC
-70.21699896,43.65013947,-59.3765344610164,522,interpolated ADCIRC
-70.21700032,43.65013691,-59.3877533086831,523,interpolated ADCIRC
-70.21700168,43.65013435,-59.3989721563498,524,interpolated ADCIRC
-70.21700304,43.65013179,-59.4101910040165,525,interpolated ADCIRC
-70.2170044,43.65012923,-59.4214098516725,526,interpolated ADCIRC
-70.21700577,43.65012667,-59.4327394274742,527,interpolated ADCIRC
-70.21700713,43.65012411,-59.4439582751408,528,interpolated ADCIRC
-70.21700849,43.65012155,-59.4551771228075,529,interpolated ADCIRC
-70.21700985,43.65011899,-59.4663959704742,530,interpolated ADCIRC
-70.21701121,43.65011643,-59.4776148181302,531,interpolated ADCIRC
-70.21701258,43.65011387,-59.4889443939319,532,interpolated ADCIRC
-70.21701394,43.65011131,-59.5001632415985,533,interpolated ADCIRC
-70.2170153,43.65010876,-59.5113970899178,534,interpolated ADCIRC
-70.21701666,43.6501062,-59.5226159375845,535,interpolated ADCIRC
-70.21701803,43.65010364,-59.5339455133755,536,interpolated ADCIRC
-70.21701939,43.65010108,-59.5451643610421,537,interpolated ADCIRC
-70.21702075,43.65009852,-59.5563832087088,538,interpolated ADCIRC
-70.21702211,43.65009596,-59.5676020563755,539,interpolated ADCIRC
-70.21702347,43.6500934,-59.5788209040422,540,interpolated ADCIRC
-70.21702484,43.65009084,-59.5901504796758,541,interpolated ADCIRC
-70.2170262,43.65008828,-59.6013693274999,542,interpolated ADCIRC
-70.21702756,43.65008572,-59.6125881751665,543,interpolated ADCIRC
-70.21702892,43.65008316,-59.6238070228332,544,interpolated ADCIRC
-70.21703028,43.6500806,-59.6350258704999,545,interpolated ADCIRC
-70.21703165,43.65007804,-59.6463554461335,546,interpolated ADCIRC
-70.21703301,43.65007548,-59.6575742938002,547,interpolated ADCIRC
-70.21703437,43.65007292,-59.6687931414669,548,interpolated ADCIRC
-70.21703573,43.65007036,-59.6800119892909,549,interpolated ADCIRC
-70.21703709,43.6500678,-59.6912308369576,550,interpolated ADCIRC
-70.21703846,43.65006524,-59.7025604126019,551,interpolated ADCIRC
-70.21703982,43.65006268,-59.7137792602579,552,interpolated ADCIRC
-70.21704118,43.65006012,-59.7249981079246,553,interpolated ADCIRC
-70.21704254,43.65005756,-59.7362169555913,554,interpolated ADCIRC
-70.21704391,43.650055,-59.747546531393,555,interpolated ADCIRC
-70.21704527,43.65005244,-59.7587653790596,556,interpolated ADCIRC
-70.21704663,43.65004988,-59.7699842267157,557,interpolated ADCIRC
-70.21704799,43.65004732,-59.7812030743823,558,interpolated ADCIRC
-70.21704935,43.65004476,-59.792421922049,559,interpolated ADCIRC
-70.21705072,43.6500422,-59.8037514978507,560,interpolated ADCIRC
-70.21705208,43.65003964,-59.8149703455174,561,interpolated ADCIRC
-70.21705344,43.65003708,-59.8261891931734,562,interpolated ADCIRC
-70.2170548,43.65003452,-59.83740804084,563,interpolated ADCIRC
-70.21705616,43.65003196,-59.8486268885067,564,interpolated ADCIRC
-70.21705753,43.6500294,-59.8599564643084,565,interpolated ADCIRC
-70.21705889,43.65002685,-59.8711903126276,566,interpolated ADCIRC
-70.21706025,43.65002429,-59.8824091602836,567,interpolated ADCIRC
-70.21706161,43.65002173,-59.8936280079503,568,interpolated ADCIRC
-70.21706297,43.65001917,-59.904846855617,569,interpolated ADCIRC
-70.21706434,43.65001661,-59.9161764312613,570,interpolated ADCIRC
-70.2170657,43.65001405,-59.9273952790853,571,interpolated ADCIRC
-70.21706706,43.65001149,-59.9386141267413,572,interpolated ADCIRC
-70.21706842,43.65000893,-59.949832974408,573,interpolated ADCIRC
-70.21706978,43.65000637,-59.9610518220747,574,interpolated ADCIRC
-70.21707115,43.65000381,-59.972381397719,575,interpolated ADCIRC
-70.21707251,43.65000125,-59.9836002453857,576,interpolated ADCIRC
-70.21707387,43.64999869,-59.9948190930417,577,interpolated ADCIRC
-70.21707523,43.64999613,-60.0060379408657,578,interpolated ADCIRC
-70.2170766,43.64999357,-60.0173675165101,579,interpolated ADCIRC
-70.21707796,43.64999101,-60.0285863641767,580,interpolated ADCIRC
-70.21707932,43.64998845,-60.0398052118434,581,interpolated ADCIRC
-70.21708068,43.64998589,-60.0510240594994,582,interpolated ADCIRC
-70.21708204,43.64998333,-60.0622429071661,583,interpolated ADCIRC
-70.21708341,43.64998077,-60.0735724829678,584,interpolated ADCIRC
-70.21708477,43.64997821,-60.0847913306344,585,interpolated ADCIRC
-70.21708613,43.64997565,-60.0960101783011,586,interpolated ADCIRC
-70.21708749,43.64997309,-60.1072290259678,587,interpolated ADCIRC
-70.21708885,43.64997053,-60.1184478736238,588,interpolated ADCIRC
-70.21709022,43.64996797,-60.1297774494255,589,interpolated ADCIRC
-70.21709158,43.64996541,-60.1409962970922,590,interpolated ADCIRC
-70.21709294,43.64996285,-60.1522151447588,591,interpolated ADCIRC
-70.2170943,43.64996029,-60.1634339924255,592,interpolated ADCIRC
-70.21709566,43.64995773,-60.1746528400815,593,interpolated ADCIRC
-70.21709703,43.64995517,-60.1859824158832,594,interpolated ADCIRC
-70.21709839,43.64995261,-60.1972012635499,595,interpolated ADCIRC
-70.21709975,43.64995005,-60.2084201112166,596,interpolated ADCIRC
-70.21710111,43.6499475,-60.2196539595358,597,interpolated ADCIRC
-70.21710248,43.64994494,-60.2309835351695,598,interpolated ADCIRC
-70.21710384,43.64994238,-60.2422023828361,599,interpolated ADCIRC
-70.2171052,43.64993982,-60.2534212306602,600,interpolated ADCIRC
-70.21710656,43.64993726,-60.2646400783268,601,interpolated ADCIRC
-70.21710792,43.6499347,-60.2758589259935,602,interpolated ADCIRC
-70.21710929,43.64993214,-60.2871885016272,603,interpolated ADCIRC
-70.21711065,43.64992958,-60.2984073492938,604,interpolated ADCIRC
-70.21711201,43.64992702,-60.3096261969605,605,interpolated ADCIRC
-70.21711337,43.64992446,-60.3208450447845,606,interpolated ADCIRC
-70.21711473,43.6499219,-60.3320638924512,607,interpolated ADCIRC
-70.2171161,43.64991934,-60.3433934680849,608,interpolated ADCIRC
-70.21711746,43.64991678,-60.3546123157516,609,interpolated ADCIRC
-70.21711882,43.64991422,-60.3658311634182,610,interpolated ADCIRC
-70.21712018,43.64991166,-60.3770500110849,611,interpolated ADCIRC
-70.21712154,43.6499091,-60.3882688587516,612,interpolated ADCIRC
-70.21712291,43.64990654,-60.3995984345533,613,interpolated ADCIRC
-70.21712427,43.64990398,-60.4108172822093,614,interpolated ADCIRC
-70.21712563,43.64990142,-60.4220361298759,615,interpolated ADCIRC
-70.21712699,43.64989886,-60.4332549775426,616,interpolated ADCIRC
-70.21712836,43.6498963,-60.4445845533443,617,interpolated ADCIRC
-70.21712972,43.64989374,-60.455803401011,618,interpolated ADCIRC
-70.21713108,43.64989118,-60.467022248667,619,interpolated ADCIRC
-70.21713244,43.64988862,-60.4782410963337,620,interpolated ADCIRC
-70.2171338,43.64988606,-60.4894599440003,621,interpolated ADCIRC
-70.21713517,43.6498835,-60.500789519802,622,interpolated ADCIRC
-70.21713653,43.64988094,-60.5120083674687,623,interpolated ADCIRC
-70.21713789,43.64987838,-60.5232272151247,624,interpolated ADCIRC
-70.21713925,43.64987582,-60.5344460627914,625,interpolated ADCIRC
-70.21714061,43.64987326,-60.545664910458,626,interpolated ADCIRC
-70.21714198,43.6498707,-60.5569944861024,627,interpolated ADCIRC
-70.21714334,43.64986814,-60.5682133339264,628,interpolated ADCIRC
-70.2171447,43.64986559,-60.579447182235,629,interpolated ADCIRC
-70.21714606,43.64986303,-60.5906660299016,630,interpolated ADCIRC
-70.21714742,43.64986047,-60.6018848775683,631,interpolated ADCIRC
-70.21714879,43.64985791,-60.6132144532126,632,interpolated ADCIRC
-70.21715015,43.64985535,-60.6244333008793,633,interpolated ADCIRC
-70.21715151,43.64985279,-60.6356521485353,634,interpolated ADCIRC
-70.21715287,43.64985023,-60.6468709963594,635,interpolated ADCIRC
-70.21715423,43.64984767,-60.658089844026,636,interpolated ADCIRC
-70.2171556,43.64984511,-60.6694194196704,637,interpolated ADCIRC
-70.21715696,43.64984255,-60.680638267337,638,interpolated ADCIRC
-70.21715832,43.64983999,-60.691857114993,639,interpolated ADCIRC
-70.21715968,43.64983743,-60.7030759626597,640,interpolated ADCIRC
-70.21716105,43.64983487,-60.7144055384614,641,interpolated ADCIRC
-70.21716241,43.64983231,-60.7256243861281,642,interpolated ADCIRC
-70.21716377,43.64982975,-60.7368432337947,643,interpolated ADCIRC
-70.21716513,43.64982719,-60.7480620814614,644,interpolated ADCIRC
-70.21716649,43.64982463,-60.7592809291174,645,interpolated ADCIRC
-70.21716786,43.64982207,-60.7706105049191,646,interpolated ADCIRC
-70.21716922,43.64981951,-60.7818293525858,647,interpolated ADCIRC
-70.21717058,43.64981695,-60.7930482002525,648,interpolated ADCIRC
-70.21717194,43.64981439,-60.8042670479191,649,interpolated ADCIRC
-70.2171733,43.64981183,-60.8154858955751,650,interpolated ADCIRC
-70.21717467,43.64980927,-60.8268154713768,651,interpolated ADCIRC
-70.21717603,43.64980671,-60.8380343190435,652,interpolated ADCIRC
-70.21717739,43.64980415,-60.8492531667102,653,interpolated ADCIRC
-70.21717875,43.64980159,-60.8604720143769,654,interpolated ADCIRC
-70.21718011,43.64979903,-60.8716908620329,655,interpolated ADCIRC
-70.21718148,43.64979647,-60.8830204376772,656,interpolated ADCIRC
-70.21718284,43.64979391,-60.8942392855012,657,interpolated ADCIRC
-70.2171842,43.64979135,-60.9054581331679,658,interpolated ADCIRC
-70.21718556,43.64978879,-60.9166769808346,659,interpolated ADCIRC
-70.21718692,43.64978623,-60.9278958284906,660,interpolated ADCIRC
-70.21718829,43.64978368,-60.9392404047875,661,interpolated ADCIRC
-70.21718965,43.64978112,-60.9504592524541,662,interpolated ADCIRC
-70.21719101,43.64977856,-60.9616781001208,663,interpolated ADCIRC
-70.21719237,43.649776,-60.9728969479448,664,interpolated ADCIRC
-70.21719374,43.64977344,-60.9842265235785,665,interpolated ADCIRC
-70.2171951,43.64977088,-60.9954453712452,666,interpolated ADCIRC
-70.21719646,43.64976832,-61.0066642189119,667,interpolated ADCIRC
-70.21719782,43.64976576,-61.0178830665785,668,interpolated ADCIRC
-70.21719918,43.6497632,-61.0291019142452,669,interpolated ADCIRC
-70.21720055,43.64976064,-61.0404314900362,670,interpolated ADCIRC
-70.21720191,43.64975808,-61.0516503377029,671,interpolated ADCIRC
-70.21720327,43.64975552,-61.0628691853696,672,interpolated ADCIRC
-70.21720463,43.64975296,-61.0740880330362,673,interpolated ADCIRC
-70.21720599,43.6497504,-61.0853068807029,674,interpolated ADCIRC
-70.21720736,43.64974784,-61.0966364565046,675,interpolated ADCIRC
-70.21720872,43.64974528,-61.1078553041606,676,interpolated ADCIRC
-70.21721008,43.64974272,-61.1190741518273,677,interpolated ADCIRC
-70.21721144,43.64974016,-61.1302929994939,678,interpolated ADCIRC
